# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:12
# move_sent_at_s: 1.004975
# n_samples: 1913
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.896770,-1,-2000,-3588900,-43750,-1775
4.900878,-30,-60000,-3581550,-896875,-2216
4.905027,56,112000,-3561300,1334375,-1033
4.909174,8,16000,-3572400,218750,-1630
4.913362,26,52000,-3588900,721875,-1375
4.917486,20,40000,-3619400,218750,-1641
4.921698,-7,-14000,-3614500,-262500,-1900
4.925894,1,2000,-3616050,-43750,-1786
4.930049,-60,-120000,-3651000,-1181250,-2418
4.934146,-5,-10000,-3669200,0,-1796
4.938296,-70,-140000,-3632850,-1793750,-2718
4.942522,77,154000,-3628800,1728125,-853
4.946699,-38,-76000,-3626000,-1028125,-2310
4.950858,2,4000,-3626150,131250,-1705
4.954984,-14,-28000,-3598000,-415625,-1973
4.959143,12,24000,-3618250,459375,-1531
4.963289,-5,-10000,-3593550,-240625,-1877
4.967501,53,106000,-3625900,1312500,-1078
4.971648,-24,-48000,-3619950,-437500,-2005
4.975821,-61,-122000,-3571200,-1137500,-2359
4.979985,19,38000,-3576000,350000,-1557
4.984119,-39,-78000,-3578350,-743750,-2148
4.988332,33,66000,-3591650,743750,-1358
4.992511,38,76000,-3560000,743750,-1338
4.996743,9,18000,-3555950,328125,-1567
5.000864,-1,-2000,-3553050,-87500,-1779
5.005155,-21,-42000,-3558250,-612500,-2057
5.009255,-13,-26000,-3561850,-131250,-1816
5.013347,20,40000,-3527250,306250,-1553
5.017434,-48,-96000,-3518050,-1290625,-2395
5.021669,15,30000,-3465600,218750,-1571
5.025825,-17,-34000,-3421950,-634375,-1997
5.029992,-84,-168000,-3452200,-1771875,-2633
5.034071,26,52000,-3459050,700000,-1322
5.038304,21,42000,-3437550,503125,-1412
5.042455,68,136000,-3402000,1421875,-900
5.046608,26,52000,-3389200,765625,-1256
5.050762,-14,-28000,-3399550,-437500,-1887
5.054963,22,44000,-3421400,459375,-1425
5.059063,57,114000,-3430300,1071875,-1096
5.063191,-9,-18000,-3408600,-262500,-1801
5.067283,33,66000,-3428700,853125,-1225
5.071430,1,2000,-3435800,-87500,-1719
5.075633,39,78000,-3425550,787500,-1250
5.079762,-50,-100000,-3440400,-1093750,-2263
5.083902,70,140000,-3473350,1728125,-784
5.088074,28,56000,-3441200,612500,-1354
5.092229,9,18000,-3446750,175000,-1589
5.096427,-50,-100000,-3450300,-1246875,-2342
5.100642,-2,-4000,-3387050,-196875,-1752
5.104790,12,24000,-3397600,393750,-1455
5.108913,26,52000,-3405850,678125,-1307
5.113063,6,12000,-3381700,-21875,-1656
5.117234,9,18000,-3359800,0,-1632
5.121515,21,42000,-3368400,634375,-1314
5.125662,-11,-22000,-3364150,-284375,-1792
5.129780,-45,-90000,-3357700,-1378125,-2356
5.133913,-4,-8000,-3340100,-196875,-1731
5.138054,-78,-156000,-3354200,-1575000,-2483
5.142252,-4,-8000,-3352500,-218750,-1748
5.146428,42,84000,-3370550,1268750,-985
5.150633,16,32000,-3345400,131250,-1554
5.154819,-18,-36000,-3370300,-262500,-1791
5.159020,-2,-4000,-3353400,-131250,-1703
5.163175,-76,-152000,-3397000,-1400000,-2417
5.167275,8,16000,-3411000,240625,-1540
5.171448,-5,-10000,-3432400,-131250,-1745
5.175621,-66,-132000,-3438850,-1465625,-2459
5.179803,-7,-14000,-3423700,-21875,-1689
5.183973,-53,-106000,-3441350,-1137500,-2288
5.188095,-16,-32000,-3456200,-328125,-1863
5.192223,-16,-32000,-3455100,-306250,-1852
5.196425,118,236000,-3477400,2187500,-515
5.200670,-76,-152000,-3468600,-1903125,-2697
5.204874,15,30000,-3467100,481250,-1443
5.209057,16,32000,-3516850,546875,-1435
5.213229,19,38000,-3478550,131250,-1616
5.217413,-12,-24000,-3487250,-21875,-1725
5.221535,-6,-12000,-3479150,-306250,-1854
5.225690,-23,-46000,-3492200,-350000,-1899
5.229817,19,38000,-3449650,109375,-1612
5.234018,-54,-108000,-3443600,-1006250,-2226
5.238219,-28,-56000,-3446400,-721875,-2063
5.242319,-36,-72000,-3462150,-743750,-2089
5.246393,71,142000,-3454900,1421875,-923
5.250499,-32,-64000,-3465000,-590625,-2012
5.254697,-12,-24000,-3525850,153125,-1659
5.258829,-2,-4000,-3507400,-262500,-1843
5.262970,34,68000,-3499900,765625,-1302
5.267165,34,68000,-3478650,656250,-1345
5.271279,-37,-74000,-3466300,-656250,-2049
5.275455,-8,-16000,-3400850,-612500,-1967
5.279629,23,46000,-3436000,634375,-1346
5.283813,-8,-16000,-3374850,-415625,-1859
5.287948,-32,-64000,-3401200,-568750,-1970
5.292053,-8,-16000,-3391850,-328125,-1824
5.296237,19,38000,-3384950,656250,-1314
5.300338,-23,-46000,-3380950,-721875,-2026
5.304475,-32,-64000,-3416250,-678125,-2030
5.308641,7,14000,-3386800,-284375,-1786
5.312790,-32,-64000,-3400950,-590625,-1980
5.316884,2,4000,-3422850,-21875,-1680
5.321022,-2,-4000,-3434800,218750,-1572
5.325119,5,10000,-3471950,262500,-1562
5.329332,-6,-12000,-3474650,-87500,-1745
5.333473,17,34000,-3478950,350000,-1511
5.337716,-27,-54000,-3505450,-568750,-2016
5.341890,30,60000,-3506450,743750,-1320
5.346022,53,106000,-3520300,1225000,-1069
5.350160,63,126000,-3548550,1553125,-913
5.354294,62,124000,-3541200,437500,-1455
5.358437,-5,-10000,-3513950,-196875,-1817
5.362641,-16,-32000,-3501000,-437500,-1939
5.366755,-33,-66000,-3511300,-721875,-2099
5.370835,50,100000,-3484100,918750,-1204
5.375040,42,84000,-3470700,896875,-1216
5.379152,45,90000,-3475750,1028125,-1151
5.383321,-29,-58000,-3496250,-831250,-2141
5.387436,21,42000,-3494850,590625,-1398
5.391674,-26,-52000,-3504650,-503125,-1982
5.395895,15,30000,-3527150,371875,-1526
5.400003,-54,-108000,-3535750,-1203125,-2367
5.404125,40,80000,-3591450,1028125,-1213
5.408293,2,4000,-3567150,-87500,-1783
5.412474,-31,-62000,-3578500,-634375,-2087
5.416694,16,32000,-3587150,262500,-1608
5.420849,25,50000,-3564350,459375,-1492
5.424981,-25,-50000,-3558800,-721875,-2115
5.429113,56,112000,-3576700,1400000,-1008
5.433261,8,16000,-3574400,153125,-1663
5.437390,3,6000,-3591850,87500,-1708
5.441592,-60,-120000,-3622450,-1225000,-2426
5.445704,19,38000,-3614250,393750,-1554
5.449870,-55,-110000,-3638050,-1006250,-2321
5.454065,23,46000,-3598600,525000,-1478
5.458199,-19,-38000,-3605550,-306250,-1929
5.462316,-36,-72000,-3617450,-962500,-2271
5.466414,-18,-36000,-3607600,-787500,-2164
5.470703,51,102000,-3616050,1137500,-1160
5.474846,-5,-10000,-3607750,-153125,-1841
5.478972,13,26000,-3608200,634375,-1439
5.483069,7,14000,-3599550,175000,-1665
5.487176,68,136000,-3595050,1115625,-1144
5.491395,8,16000,-3593350,328125,-1587
5.495524,-38,-76000,-3598150,-896875,-2232
5.499638,95,190000,-3618800,2209375,-595
5.503829,-28,-56000,-3644550,-415625,-2010
5.508062,-19,-38000,-3701650,-109375,-1879
5.512259,66,132000,-3693900,1246875,-1130
5.516439,-52,-104000,-3703400,-940625,-2318
5.520735,0,0,-3643300,-196875,-1875
5.524879,3,6000,-3619850,0,-1765
5.529093,4,8000,-3627850,218750,-1661
5.533261,-25,-50000,-3636000,-590625,-2088
5.537419,-81,-162000,-3602950,-1400000,-2522
5.541657,43,86000,-3641800,1071875,-1213
5.545905,-37,-74000,-3670800,-853125,-2245
5.550095,2,4000,-3653650,65625,-1750
5.554208,-58,-116000,-3674600,-1159375,-2417
5.558428,99,198000,-3635350,2056250,-674
5.562629,29,58000,-3642350,875000,-1323
5.566777,86,172000,-3660100,1837500,-806
5.570959,43,86000,-3630200,1006250,-1239
5.575082,26,52000,-3634800,568750,-1472
5.579237,29,58000,-3627900,393750,-1551
5.583397,-8,-16000,-3594550,-306250,-1912
5.587663,1,2000,-3657400,153125,-1710
5.591852,-6,-12000,-3631300,-262500,-1907
5.596003,53,106000,-3623700,1443750,-1013
5.600140,-11,-22000,-3589450,-284375,-1902
5.604349,26,52000,-3587250,634375,-1416
5.608519,46,92000,-3598950,1531250,-965
5.612668,0,0,-3641500,109375,-1725
5.616798,52,104000,-3554450,853125,-1268
5.620959,-2,-4000,-3598700,153125,-1684
5.625128,-64,-128000,-3603000,-1290625,-2452
5.629216,-26,-52000,-3609200,-415625,-1991
5.633368,15,30000,-3585550,175000,-1651
5.637508,18,36000,-3647550,743750,-1400
5.641744,-26,-52000,-3611750,-896875,-2227
5.645879,-22,-44000,-3667000,-350000,-1983
5.649962,-26,-52000,-3648700,-875000,-2234
5.654085,-43,-86000,-3666900,-612500,-2132
5.658232,-48,-96000,-3700350,-962500,-2324
5.662344,-56,-112000,-3714500,-1071875,-2392
5.666469,-45,-90000,-3695450,-940625,-2308
5.670628,43,86000,-3730350,1115625,-1235
5.674799,56,112000,-3659300,1006250,-1241
5.678932,-28,-56000,-3665250,-546875,-2084
5.683105,28,56000,-3712350,743750,-1422
5.687281,52,104000,-3703750,1181250,-1181
5.691405,21,42000,-3698600,371875,-1604
5.695491,23,46000,-3697200,306250,-1633
5.699670,8,16000,-3699900,175000,-1713
5.703889,-87,-174000,-3689750,-1793750,-2762
5.708142,2,4000,-3694700,131250,-1738
5.712317,-5,-10000,-3655900,-131250,-1854
5.716612,6,12000,-3660000,284375,-1642
5.720827,11,22000,-3631300,87500,-1720
5.724983,18,36000,-3622100,240625,-1634
5.729164,-28,-56000,-3618900,-831250,-2200
5.733369,-2,-4000,-3580900,-415625,-1953
5.737576,-3,-6000,-3574300,65625,-1716
5.741764,-46,-92000,-3573400,-1028125,-2292
5.745943,47,94000,-3590950,1334375,-1056
5.750114,-3,-6000,-3576800,-262500,-1878
5.754258,-45,-90000,-3584500,-1006250,-2286
5.758490,35,70000,-3605250,984375,-1246
5.762582,18,36000,-3629050,503125,-1509
5.766743,-23,-46000,-3652150,-153125,-1881
5.770894,-7,-14000,-3651150,-262500,-1918
5.775047,35,70000,-3631100,1268750,-1119
5.779182,-39,-78000,-3625100,-896875,-2246
5.783312,-46,-92000,-3621800,-875000,-2241
5.787465,-13,-26000,-3619950,-109375,-1834
5.791666,-35,-70000,-3617050,-525000,-2057
5.795804,-28,-56000,-3620950,-809375,-2191
5.799953,53,106000,-3616050,1378125,-1041
5.804052,63,126000,-3604400,1487500,-972
5.808229,30,60000,-3586550,612500,-1423
5.812348,36,72000,-3590400,831250,-1312
5.816486,-46,-92000,-3622300,-1028125,-2316
5.820613,30,60000,-3605000,634375,-1421
5.824765,-34,-68000,-3627050,-809375,-2199
5.828875,9,18000,-3611750,109375,-1701
5.833002,-14,-28000,-3625100,21875,-1773
5.837164,10,20000,-3669900,415625,-1579
5.841381,2,4000,-3721700,21875,-1805
5.845493,32,64000,-3738000,765625,-1420
5.849647,-8,-16000,-3733950,-240625,-1949
5.853789,-27,-54000,-3744350,-1071875,-2378
5.857926,-42,-84000,-3709450,-1115625,-2397
5.862078,-14,-28000,-3667650,65625,-1772
5.866249,44,88000,-3645600,678125,-1406
5.870478,36,72000,-3593900,568750,-1442
5.874594,59,118000,-3559950,1137500,-1125
5.878753,-16,-32000,-3572800,-437500,-1974
5.882932,19,38000,-3561250,262500,-1592
5.887087,44,88000,-3578300,1225000,-1106
5.891213,45,90000,-3583100,875000,-1278
5.895384,-5,-10000,-3534800,-328125,-1891
5.899633,-25,-50000,-3576850,-459375,-1995
5.903792,-26,-52000,-3553950,-634375,-2070
5.907945,65,130000,-3513100,1246875,-1043
5.912202,18,36000,-3544150,415625,-1510
5.916304,26,52000,-3478600,240625,-1556
5.920461,80,160000,-3476500,1728125,-776
5.924706,14,28000,-3452950,87500,-1630
5.928861,19,38000,-3451450,262500,-1539
5.933005,-40,-80000,-3459100,-875000,-2155
5.937163,44,88000,-3450150,918750,-1193
5.941330,-77,-154000,-3479350,-1509375,-2511
5.945456,-47,-94000,-3514500,-940625,-2221
5.949710,41,82000,-3509950,831250,-1268
5.953892,38,76000,-3497900,896875,-1233
5.958053,33,66000,-3500550,590625,-1389
5.962177,36,72000,-3500200,1050000,-1161
5.966367,-3,-6000,-3489350,-175000,-1792
5.970463,-27,-54000,-3549550,-503125,-2005
5.974612,-33,-66000,-3570550,-743750,-2139
5.978747,30,60000,-3557850,831250,-1302
5.982867,-25,-50000,-3562400,-459375,-1988
5.986975,18,36000,-3556650,240625,-1602
5.991104,-6,-12000,-3536000,-87500,-1775
5.995287,-60,-120000,-3594050,-1181250,-2390
5.999436,-26,-52000,-3583400,-656250,-2096
6.003615,16,32000,-3574300,371875,-1548
6.007747,37,74000,-3613900,984375,-1248
6.011939,-31,-62000,-3604300,-568750,-2068
6.016069,21,42000,-3646700,765625,-1386
6.020231,35,70000,-3605400,568750,-1449
6.024352,-7,-14000,-3635400,0,-1782
6.028516,39,78000,-3683500,940625,-1301
6.032623,4,8000,-3675800,-87500,-1834
6.036740,-18,-36000,-3673850,-196875,-1908
6.040885,-53,-106000,-3689650,-984375,-2334
6.045072,71,142000,-3682000,1531250,-981
6.049156,-48,-96000,-3650050,-1268750,-2449
6.053357,-22,-44000,-3671300,-306250,-1964
6.057477,56,112000,-3660800,1268750,-1113
6.061592,-11,-22000,-3690350,0,-1813
6.065715,39,78000,-3694000,1093750,-1232
6.069828,-29,-58000,-3686350,-765625,-2202
6.073985,-61,-122000,-3688050,-1268750,-2480
6.078072,-8,-16000,-3693500,-218750,-1918
6.082204,-36,-72000,-3694800,-721875,-2192
6.086434,17,34000,-3685000,306250,-1633
6.090641,-73,-146000,-3693450,-1553125,-2633
6.094788,18,36000,-3723150,415625,-1597
6.098983,39,78000,-3725250,787500,-1396
6.103110,22,44000,-3702600,481250,-1551
6.107247,-28,-56000,-3675350,-525000,-2078
6.111450,-16,-32000,-3701600,-218750,-1930
6.115620,32,64000,-3673600,700000,-1421
6.119793,1,2000,-3696500,0,-1804
6.123918,36,72000,-3694450,853125,-1352
6.128104,-20,-40000,-3690100,-437500,-2035
6.132262,-53,-106000,-3669500,-1137500,-2399
6.136522,40,80000,-3662850,918750,-1301
6.140680,9,18000,-3660450,306250,-1629
6.144820,48,96000,-3585250,896875,-1266
6.148948,15,30000,-3547300,109375,-1664
6.153113,52,104000,-3532000,1137500,-1118
6.157256,-50,-100000,-3550450,-809375,-2178
6.161391,12,24000,-3557200,87500,-1682
6.165553,20,40000,-3547800,-656250,-2033
6.169683,11,22000,-3508650,-109375,-1756
6.173836,34,68000,-3518200,940625,-1225
6.177949,10,20000,-3512200,-240625,-1823
6.182058,-52,-104000,-3489800,-1050000,-2267
6.186156,-45,-90000,-3560400,-437500,-1996
6.190288,23,46000,-3540600,481250,-1471
6.194465,-64,-128000,-3575350,-1159375,-2374
6.198667,-58,-116000,-3539600,-1421875,-2479
6.202836,19,38000,-3553700,393750,-1524
6.207008,21,42000,-3556550,590625,-1428
6.211204,-15,-30000,-3567300,-240625,-1874
6.215346,2,4000,-3521350,-218750,-1824
6.219466,-43,-86000,-3549650,-875000,-2202
6.223615,-7,-14000,-3574250,43750,-1731
6.227793,-39,-78000,-3557050,-962500,-2245
6.232016,-55,-110000,-3567900,-1028125,-2298
6.236182,-64,-128000,-3567900,-1487500,-2531
6.240322,10,20000,-3581250,218750,-1632
6.244486,-20,-40000,-3555200,-612500,-2055
6.248621,-29,-58000,-3535700,-568750,-2032
6.252828,-59,-118000,-3529650,-1465625,-2497
6.256951,84,168000,-3505200,1618750,-839
6.261080,-26,-52000,-3526750,-525000,-2004
6.265346,-1,-2000,-3545850,0,-1732
6.269490,43,86000,-3527500,940625,-1221
6.273642,19,38000,-3529600,459375,-1481
6.277837,-2,-4000,-3520000,-87500,-1763
6.281969,54,108000,-3480150,896875,-1209
6.286040,46,92000,-3449950,918750,-1191
6.290129,62,124000,-3451700,1246875,-1016
6.294240,43,86000,-3388900,700000,-1271
6.298351,35,70000,-3445300,1028125,-1146
6.302498,59,118000,-3429850,1268750,-998
6.306616,69,138000,-3445950,1531250,-868
6.310722,56,112000,-3419700,918750,-1166
6.314812,-2,-4000,-3416300,-21875,-1681
6.318956,53,106000,-3406400,1246875,-1003
6.323115,-57,-114000,-3455900,-853125,-2160
6.327247,-8,-16000,-3453200,-262500,-1822
6.331448,25,50000,-3471150,743750,-1307
6.335646,-12,-24000,-3476100,-415625,-1912
6.339800,3,6000,-3430000,-218750,-1779
6.344022,19,38000,-3429850,590625,-1368
6.348144,38,76000,-3466400,656250,-1335
6.352292,-20,-40000,-3489750,-350000,-1894
6.356512,-83,-166000,-3464500,-2253125,-2873
6.360682,-9,-18000,-3457600,-284375,-1836
6.364838,-22,-44000,-3418300,-896875,-2129
6.369073,-39,-78000,-3446300,-568750,-1999
6.373218,50,100000,-3452050,1093750,-1103
6.377331,17,34000,-3464350,590625,-1387
6.381493,70,140000,-3519400,1750000,-796
6.385602,-55,-110000,-3526600,-1028125,-2278
6.389752,12,24000,-3569150,262500,-1603
6.393890,-53,-106000,-3554700,-1115625,-2332
6.398012,3,6000,-3574800,131250,-1678
6.402158,21,42000,-3592450,350000,-1563
6.406273,29,58000,-3569000,590625,-1426
6.410472,-41,-82000,-3544300,-984375,-2251
6.414658,47,94000,-3535900,853125,-1264
6.418848,-33,-66000,-3532050,-546875,-2024
6.423010,38,76000,-3512750,787500,-1294
6.427146,50,100000,-3493050,1159375,-1091
6.431316,30,60000,-3421100,459375,-1417
6.435452,-27,-54000,-3434050,-328125,-1863
6.439621,5,10000,-3384100,-240625,-1765
6.443754,-21,-42000,-3370200,-393750,-1858
6.447861,-33,-66000,-3403750,-743750,-2057
6.452018,-22,-44000,-3410350,-481250,-1922
6.456174,35,70000,-3411450,875000,-1204
6.460291,-20,-40000,-3458600,-481250,-1943
6.464440,10,20000,-3432200,153125,-1591
6.468608,-25,-50000,-3448100,-634375,-2018
6.472771,-62,-124000,-3456250,-1487500,-2474
6.476921,24,48000,-3452050,590625,-1374
6.481023,2,4000,-3486750,131250,-1636
6.485129,9,18000,-3478350,109375,-1636
6.489268,-66,-132000,-3467450,-1443750,-2462
6.493391,-39,-78000,-3486250,-853125,-2157
6.497613,-6,-12000,-3493350,87500,-1669
6.501850,38,76000,-3505050,1006250,-1183
6.506054,15,30000,-3570750,831250,-1323
6.510248,-1,-2000,-3586350,-109375,-1806
6.514410,-5,-10000,-3580350,-65625,-1785
6.518665,-4,-8000,-3618600,0,-1771
6.522817,-26,-52000,-3621500,-481250,-2029
6.527038,46,92000,-3625400,940625,-1266
6.531210,-2,-4000,-3625700,-196875,-1868
6.535480,-40,-80000,-3619050,-787500,-2191
6.539682,-15,-30000,-3623250,-415625,-1987
6.543897,28,56000,-3651900,721875,-1403
6.548168,18,36000,-3654050,437500,-1553
6.552370,51,102000,-3691000,1334375,-1101
6.556527,-30,-60000,-3719100,-481250,-2080
6.560681,-36,-72000,-3740050,-590625,-2150
6.564933,13,26000,-3742850,-240625,-1932
6.569125,28,56000,-3724900,612500,-1492
6.573274,-50,-100000,-3699200,-1334375,-2507
6.577410,10,20000,-3685100,196875,-1693
6.581561,45,90000,-3685950,1028125,-1254
6.585669,-6,-12000,-3754300,393750,-1647
6.589816,-10,-20000,-3764450,-218750,-1955
6.594010,-60,-120000,-3765750,-1334375,-2549
6.598128,-62,-124000,-3797100,-1181250,-2491
6.602294,-23,-46000,-3811800,-328125,-2044
6.606460,-9,-18000,-3850300,0,-1889
6.610701,16,32000,-3869600,546875,-1607
6.614793,-40,-80000,-3857950,-1115625,-2468
6.618928,-33,-66000,-3833500,-875000,-2331
6.623068,17,34000,-3833900,612500,-1556
6.627230,32,64000,-3836250,853125,-1425
6.631293,53,106000,-3872800,1312500,-1198
6.635591,-76,-152000,-3853850,-1728125,-2800
6.639703,8,16000,-3849900,218750,-1765
6.643860,33,66000,-3894700,962500,-1400
6.648021,3,6000,-3867850,-65625,-1918
6.652133,-10,-20000,-3816000,-525000,-2129
6.656278,56,112000,-3824150,1400000,-1129
6.660436,-25,-50000,-3753000,-875000,-2284
6.664547,-8,-16000,-3757850,-131250,-1907
6.668732,32,64000,-3740050,656250,-1475
6.672834,38,76000,-3697850,634375,-1459
6.677016,28,56000,-3693450,940625,-1317
6.681182,-16,-32000,-3728900,-306250,-1986
6.685277,3,6000,-3649600,-437500,-1993
6.689518,-39,-78000,-3636100,-853125,-2230
6.693645,-14,-28000,-3615100,-240625,-1896
6.697768,62,124000,-3582400,1159375,-1123
6.701939,-52,-104000,-3613700,-787500,-2200
6.706185,-56,-112000,-3614300,-1159375,-2386
6.710404,6,12000,-3600850,175000,-1667
6.714632,-42,-84000,-3579250,-918750,-2237
6.718807,16,32000,-3574100,415625,-1527
6.722999,-59,-118000,-3548350,-1421875,-2484
6.727155,-18,-36000,-3555350,-196875,-1850
6.731369,-10,-20000,-3555950,-371875,-1928
6.735547,24,48000,-3575100,721875,-1370
6.739671,63,126000,-3601050,1443750,-992
6.743810,-35,-70000,-3582400,-809375,-2179
6.748013,22,44000,-3562700,525000,-1462
6.752131,31,62000,-3597450,787500,-1342
6.756268,18,36000,-3581950,328125,-1571
6.760448,38,76000,-3593650,1137500,-1162
6.764637,-18,-36000,-3610800,-350000,-1952
6.768818,-1,-2000,-3602450,-503125,-2006
6.773062,-67,-134000,-3598650,-1509375,-2560
6.777223,-52,-104000,-3613700,-1181250,-2392
6.781405,-3,-6000,-3629350,0,-1775
6.785656,13,26000,-3636800,590625,-1475
6.789769,-9,-18000,-3602650,-393750,-1960
6.793911,90,180000,-3613700,1246875,-1068
6.798097,-48,-96000,-3588200,-1290625,-2429
6.802263,-40,-80000,-3565900,-765625,-2154
6.806459,-16,-32000,-3587850,-328125,-1928
6.810616,68,136000,-3548600,1246875,-1057
6.814780,-6,-12000,-3558600,21875,-1733
6.818900,-7,-14000,-3548350,-196875,-1836
6.823082,9,18000,-3533500,109375,-1663
6.827191,-32,-64000,-3511150,-896875,-2184
6.831338,24,48000,-3503350,415625,-1484
6.835511,-10,-20000,-3489800,-306250,-1863
6.839654,2,4000,-3488700,87500,-1659
6.843869,49,98000,-3495200,1093750,-1125
6.848017,53,106000,-3498000,1225000,-1058
6.852158,-70,-140000,-3529500,-1465625,-2507
6.856310,-53,-106000,-3557750,-1203125,-2376
6.860455,-18,-36000,-3526850,-328125,-1900
6.864643,53,106000,-3488700,1028125,-1150
6.868847,8,16000,-3494800,109375,-1645
6.873040,60,120000,-3473900,1137500,-1082
6.877192,49,98000,-3481950,1137500,-1097
6.881341,41,82000,-3496500,765625,-1293
6.885479,-2,-4000,-3460300,-196875,-1788
6.889660,-35,-70000,-3448250,-765625,-2092
6.893805,33,66000,-3433600,765625,-1270
6.897948,-26,-52000,-3396450,-787500,-2068
6.902047,-11,-22000,-3400850,-262500,-1799
6.906112,-34,-68000,-3367150,-1093750,-2211
6.910297,-43,-86000,-3364350,-918750,-2133
6.914563,-9,-18000,-3354100,-284375,-1785
6.918770,-16,-32000,-3366750,-525000,-1916
6.922990,-31,-62000,-3369700,-634375,-1985
6.927258,33,66000,-3388650,875000,-1195
6.931451,11,22000,-3380250,-87500,-1682
6.935686,-12,-24000,-3415350,21875,-1669
6.939918,-1,-2000,-3378300,-109375,-1704
6.944118,-22,-44000,-3388400,-262500,-1804
6.948278,-2,-4000,-3401750,21875,-1652
6.952444,-32,-64000,-3364050,-503125,-1920
6.956643,-25,-50000,-3415250,-481250,-1927
6.960790,0,0,-3395250,-109375,-1711
6.964977,7,14000,-3371200,131250,-1575
6.969156,-4,-8000,-3360900,-109375,-1698
6.973316,29,58000,-3338100,459375,-1377
6.977509,-3,-6000,-3367300,21875,-1636
6.981611,8,16000,-3365850,240625,-1518
6.985764,38,76000,-3378150,1028125,-1110
6.989968,-54,-108000,-3329400,-1465625,-2394
6.994161,0,0,-3344350,153125,-1558
6.998346,73,146000,-3344850,1706250,-729
7.002501,1,2000,-3339800,21875,-1619
7.006673,6,12000,-3349850,196875,-1534
7.010847,-55,-110000,-3390350,-984375,-2190
7.015068,-22,-44000,-3392150,-743750,-2041
7.019214,-38,-76000,-3412150,-1356250,-2365
7.023385,70,140000,-3388800,1400000,-903
7.027561,-5,-10000,-3401100,109375,-1612
7.031689,-2,-4000,-3389150,-65625,-1689
7.035805,28,56000,-3355400,437500,-1397
7.039915,97,194000,-3330650,2056250,-528
7.044089,-25,-50000,-3353050,-437500,-1875
7.048229,-42,-84000,-3345400,-700000,-2016
7.052405,-39,-78000,-3372250,-831250,-2091
7.056556,-32,-64000,-3362950,-743750,-2036
7.060655,101,202000,-3331000,2078125,-513
7.064807,-75,-150000,-3367100,-1553125,-2476
7.068939,29,58000,-3365200,503125,-1369
7.073081,1,2000,-3361450,503125,-1395
7.077165,-89,-178000,-3401150,-1771875,-2613
7.081292,56,112000,-3401650,1159375,-1040
7.085452,33,66000,-3350450,-262500,-1732
7.089582,26,52000,-3384350,678125,-1296
7.093730,12,24000,-3378950,284375,-1499
7.097893,-77,-154000,-3411250,-984375,-2221
7.102035,3,6000,-3431650,87500,-1630
7.106181,-5,-10000,-3425000,-153125,-1752
7.110345,-45,-90000,-3472000,-1181250,-2316
7.114478,-22,-44000,-3445500,-656250,-2024
7.118643,49,98000,-3426150,1115625,-1080
7.122894,-60,-120000,-3417550,-1356250,-2390
7.127128,32,64000,-3348600,393750,-1412
7.131296,-32,-64000,-3370050,87500,-1634
7.135445,36,72000,-3410600,962500,-1160
7.139657,-68,-136000,-3374150,-1640625,-2515
7.143829,-15,-30000,-3364350,-371875,-1839
7.147945,-105,-210000,-3375050,-2187500,-2819
7.152089,13,26000,-3302900,0,-1600
7.156252,21,42000,-3312800,503125,-1351
7.160382,-67,-134000,-3346700,-1575000,-2469
7.164479,-6,-12000,-3308850,-109375,-1675
7.168649,-32,-64000,-3308650,-590625,-1935
7.172829,10,20000,-3333200,262500,-1490
7.176940,-82,-164000,-3316250,-1837500,-2597
7.181086,11,22000,-3347300,131250,-1560
7.185279,-29,-58000,-3339150,-153125,-1734
7.189572,37,74000,-3338100,1093750,-1060
7.193710,19,38000,-3392150,459375,-1413
7.197852,2,4000,-3349700,-525000,-1890
7.202003,-14,-28000,-3351400,-328125,-1810
7.206141,21,42000,-3368750,721875,-1272
7.210316,-41,-82000,-3318550,-1093750,-2194
7.214603,-69,-138000,-3352400,-1596875,-2484
7.218746,-34,-68000,-3332350,-700000,-2002
7.222880,1,2000,-3286000,-196875,-1700
7.227080,-66,-132000,-3303500,-1334375,-2329
7.231272,-24,-48000,-3266900,-634375,-1928
7.235435,-21,-42000,-3295350,-284375,-1768
7.239612,-20,-40000,-3323350,-328125,-1802
7.243740,5,10000,-3347350,459375,-1405
7.247905,13,26000,-3349550,218750,-1516
7.252042,54,108000,-3377650,1203125,-1009
7.256203,23,46000,-3337900,240625,-1490
7.260343,-73,-146000,-3314750,-1400000,-2373
7.264544,-39,-78000,-3303500,-940625,-2110
7.268683,69,138000,-3284800,1400000,-853
7.272898,-20,-40000,-3273500,-634375,-1928
7.277063,-80,-160000,-3300800,-1531250,-2438
7.281206,4,8000,-3319750,-43750,-1638
7.285292,57,114000,-3325850,1312500,-927
7.289452,3,6000,-3332400,-21875,-1635
7.293670,33,66000,-3358800,853125,-1191
7.297805,-1,-2000,-3360000,-21875,-1652
7.301926,28,56000,-3377950,700000,-1280
7.306118,15,30000,-3360750,262500,-1498
7.310261,42,84000,-3419350,1028125,-1127
7.314374,-75,-150000,-3428500,-1662500,-2559
7.318535,-12,-24000,-3477850,43750,-1689
