# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:43
# move_sent_at_s: 1.007848
# n_samples: 1923
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.671008,1698,3396000,-12445500,4998209,-1978
4.675165,1813,3626000,16271100,-4013879,7755
4.679304,-766,-1532000,20195900,-5085705,6630
4.683448,-2266,-4532000,-955600,-2767061,-4031
4.687561,-226,-452000,-21808600,7524656,-7195
4.691682,1741,3482000,-11955600,4976335,-1708
4.695790,1710,3420000,16680200,-4877902,7433
4.699979,-903,-1806000,20184800,-6310649,5893
4.704146,-2309,-4618000,-2267900,-2635817,-4649
4.708359,-151,-302000,-21832400,7130924,-7326
4.712541,1869,3738000,-10637700,5293508,-784
4.716702,1464,2928000,18332800,-5862232,7519
4.720846,-927,-1854000,19353400,-5020083,6093
4.724979,-2339,-4678000,-3717700,-2482699,-5312
4.729176,-40,-80000,-21953500,6518452,-7576
4.733298,1932,3864000,-9458300,4899776,-339
4.737518,1354,2708000,18627800,-6387208,7299
4.741753,-1100,-2200000,18295200,-5326319,5258
4.745961,-2324,-4648000,-6277800,-1531180,-6083
4.750266,155,310000,-21880500,6288775,-7462
4.754383,2035,4070000,-6308700,3587336,659
4.758548,937,1874000,20423100,-7404349,7272
4.762624,-1245,-2490000,17175700,-5020083,4720
4.766774,-2266,-4532000,-7962100,-404669,-6298
4.770907,239,478000,-21900700,6321586,-7374
4.775100,2228,4456000,-5522600,5140390,1989
4.779157,836,1672000,20788800,-7765270,7176
4.783264,-1221,-2442000,17048600,-4681036,4846
4.787384,-2300,-4600000,-8433200,-918708,-6812
4.791548,235,470000,-21795700,5982539,-7492
4.795739,2155,4310000,-5389500,4309178,1577
4.799840,760,1520000,20958000,-7874640,7131
4.803979,-1340,-2680000,16608400,-5545059,4093
4.808191,-2260,-4520000,-9671600,-371858,-7111
4.812424,290,580000,-21597000,5501311,-7576
4.816585,2290,4580000,-3488000,4516981,2739
4.820741,551,1102000,21487100,-7929325,7158
4.824868,-1496,-2992000,15471200,-5785673,3268
4.828993,-2150,-4300000,-11297200,820275,-7215
4.833098,368,736000,-21520400,5195075,-7612
4.837232,2319,4638000,-3367400,4648225,2890
4.841402,504,1008000,21720800,-8202750,7093
4.845481,-1465,-2930000,15342000,-5249760,3497
4.849621,-2137,-4274000,-10812700,721842,-7014
4.853691,315,630000,-21465800,5031020,-7717
4.857785,2246,4492000,-3428500,4002942,2474
4.861955,568,1136000,21323600,-8530860,6801
4.866122,-1428,-2856000,15412700,-5085705,3648
4.870281,-2201,-4402000,-11193400,65622,-7583
4.874422,382,764000,-21400500,5435689,-7422
4.878645,2302,4604000,-2470800,4024816,3007
4.882811,427,854000,21725900,-7962136,7138
4.886986,-1522,-3044000,14414400,-4998209,3111
4.891228,-2032,-4064000,-12712300,1618676,-7401
4.895401,625,1250000,-20729000,5774736,-6692
4.899499,2468,4936000,197900,4429485,4670
4.903607,237,474000,22009000,-7940262,7101
4.907772,-1622,-3244000,13143700,-4845091,2468
4.911932,-1941,-3882000,-14170900,2067093,-7806
4.916063,669,1338000,-20440000,5599744,-6593
4.920310,2472,4944000,1165400,4035753,4954
4.924482,163,326000,22207400,-7087176,7542
4.928602,-1741,-3482000,11708100,-4823217,1662
4.932800,-1754,-3508000,-15636600,3488903,-7644
4.936986,904,1808000,-19837100,6529389,-5615
4.941125,2496,4992000,3761700,2898305,5689
4.945282,78,156000,22349900,-6234090,7945
4.949453,-1854,-3708000,10222100,-4702910,884
4.953575,-1574,-3148000,-16995500,4320115,-7726
4.957718,929,1858000,-19163000,5523185,-5753
4.961866,2479,4958000,4796200,2701439,6082
4.966004,31,62000,22323800,-6157531,7924
4.970192,-1882,-3764000,9341200,-4320115,614
4.974502,-1401,-2802000,-17828900,5632555,-7323
4.978802,1037,2074000,-18232300,4823217,-5535
4.983007,2441,4882000,8752300,995267,7143
4.987164,-323,-646000,22117500,-6737192,7194
4.991327,-2005,-4010000,6549100,-3970131,-699
4.995515,-997,-1994000,-19553500,6693444,-7253
4.999699,1254,2508000,-16848300,5348193,-4391
5.003835,2374,4748000,10754000,-87496,7527
5.007955,-318,-636000,22024000,-5402878,7805
5.012029,-2042,-4084000,5241000,-3248289,-1021
5.016271,-952,-1904000,-20046200,6682507,-7455
5.020516,1339,2678000,-16056100,5216949,-3985
5.024748,2283,4566000,12566500,-459354,8141
5.028875,-468,-936000,21385100,-5031020,7528
5.032989,-2193,-4386000,2997300,-3838887,-2553
5.037175,-622,-1244000,-21013800,7677774,-7119
5.041431,1499,2998000,-14539900,5096642,-3147
5.045654,2000,4000000,14753900,-2745187,7817
5.049838,-675,-1350000,20831300,-5424752,6864
5.053965,-2209,-4418000,157300,-2504573,-3303
5.058134,-313,-626000,-21499500,7994947,-6900
5.062405,1749,3498000,-12576700,5752862,-1624
5.066575,1721,3442000,16481500,-4702910,7432
5.070772,-828,-1656000,20036700,-5282571,6396
5.074965,-2257,-4514000,-2479300,-2001471,-4392
5.079072,-152,-304000,-21909500,6912184,-7471
5.083241,1810,3620000,-10997200,4845091,-1236
5.087437,1485,2970000,17842600,-6015350,7225
5.091649,-961,-1922000,19286100,-5315382,5883
5.095737,-2334,-4668000,-4098100,-2362392,-5434
5.099876,-84,-168000,-21938300,6562200,-7590
5.104080,1913,3826000,-9872500,4932587,-544
5.108206,1286,2572000,18867100,-6846562,7125
5.112407,-984,-1968000,18889100,-4823217,5907
5.116532,-2339,-4678000,-5179600,-1957723,-5769
5.120690,21,42000,-21923800,6671570,-7427
5.124868,1996,3992000,-8552800,4866965,149
5.129051,1164,2328000,19567900,-6879373,7332
5.133229,-1120,-2240000,18179200,-5216949,5235
5.137329,-2374,-4748000,-6704500,-2034282,-6585
5.141504,78,156000,-21891700,5818484,-7772
5.145625,2042,4084000,-7042500,4232619,622
5.149768,1029,2058000,19945200,-7601215,7032
5.153870,-1171,-2342000,17814500,-5227886,5002
5.158049,-2291,-4582000,-7282800,-940582,-6253
5.162208,112,224000,-21980100,5851295,-7766
5.166416,2135,4270000,-5964100,4309178,1277
5.170556,915,1830000,20667200,-7371538,7386
5.174682,-1222,-2444000,17113700,-4910713,4765
5.178872,-2239,-4478000,-8286300,-371858,-6414
5.183072,240,480000,-21700600,5632555,-7611
5.187190,2169,4338000,-4753400,3970131,1736
5.191333,755,1510000,20902000,-7940262,7066
5.195484,-1314,-2628000,16251200,-4757595,4329
5.199668,-2218,-4436000,-10084900,-54685,-7117
5.203829,360,720000,-21487300,5709114,-7353
5.208026,2263,4526000,-3570800,4298241,2565
5.212159,614,1228000,21427600,-7371538,7463
5.216267,-1452,-2904000,15401000,-5260697,3533
5.220346,-2159,-4318000,-11077600,612472,-7218
5.224522,351,702000,-21450200,5304445,-7541
5.228768,2158,4316000,-2783400,2635817,2035
5.232994,367,734000,21714400,-8487112,6817
5.237127,-1583,-3166000,13928100,-5129453,2750
5.241266,-2070,-4140000,-12685800,1224944,-7618
5.245433,658,1316000,-20970200,6835625,-6259
5.249513,2451,4902000,-925100,4801343,4286
5.253649,408,816000,21889600,-7294979,7525
5.257733,-1603,-3206000,13868800,-5216949,2659
5.261936,-2089,-4178000,-12720200,1028078,-7749
5.266099,553,1106000,-20868400,5457563,-6985
5.270355,2412,4824000,-55000,3959194,4262
5.274477,297,594000,22091500,-6966869,7675
5.278646,-1677,-3354000,12678500,-4998209,2112
5.282769,-1894,-3788000,-14519300,2395203,-7770
5.286843,713,1426000,-20328200,5916917,-6340
5.290990,2487,4974000,912000,4287304,4967
5.295185,204,408000,22129300,-7196546,7491
5.299395,-1689,-3378000,12109900,-4571666,2031
5.303529,-1728,-3456000,-15612800,3631084,-7538
5.307667,773,1546000,-19962400,5512248,-6301
5.311778,2556,5112000,2862600,4057627,5875
5.315887,104,208000,22324300,-7371538,7403
5.319945,-1752,-3504000,11546500,-4823217,1572
5.323996,-1772,-3544000,-15283500,3456092,-7506
5.328097,723,1446000,-20299400,5807547,-6370
5.332184,2445,4890000,1413100,3674832,4872
5.336303,284,568000,22116700,-6726255,7792
5.340387,-1640,-3280000,12518000,-4451359,2337
5.344602,-1881,-3762000,-14658100,2581132,-7734
5.348772,681,1362000,-20244600,5085705,-6737
5.352804,2500,5000000,1905100,3926383,5289
5.356909,222,444000,22080300,-6988743,7586
5.361051,-1703,-3406000,12492200,-5184138,1905
5.365186,-1842,-3684000,-14674900,2887368,-7554
5.369333,818,1636000,-20101800,6529389,-5828
5.373476,2455,4910000,1851200,3532651,5026
5.377674,185,370000,22093500,-6726255,7684
5.381867,-1737,-3474000,11346400,-4418548,1686
5.385953,-1714,-3428000,-16146700,3543588,-7828
5.390042,858,1716000,-19927900,6474704,-5731
5.394137,2462,4924000,2434800,3456092,5281
5.398231,126,252000,22143800,-7513719,7267
5.402294,-1648,-3296000,11938400,-4123249,2207
5.406817,-1829,-3658000,-14810600,3029549,-7539
5.410935,904,1808000,-19078900,5085705,-5950
5.415068,2458,4916000,4925500,2296770,5927
5.419246,-17,-34000,22145100,-6266901,7736
5.423379,-1846,-3692000,9384600,-4156060,750
5.427515,-1468,-2936000,-17594600,4823217,-7670
5.431679,947,1894000,-18781900,5063831,-5773
5.435836,2469,4938000,6100300,1826479,6282
5.439887,-72,-144000,22298400,-6146594,7816
5.443958,-1911,-3822000,9193000,-4637288,358
5.448093,-1469,-2938000,-17445700,4965398,-7528
5.452257,976,1952000,-18760900,5391941,-5575
5.456562,2504,5008000,6083600,2449888,6612
5.460915,-94,-188000,22108800,-5195075,8167
5.465218,-2048,-4096000,6164400,-4079501,-982
5.469382,-916,-1832000,-19858600,6966869,-7189
5.473583,1298,2596000,-16569100,5391941,-4190
5.477804,2317,4634000,11129600,-579661,7414
5.481971,-429,-858000,21851300,-5796610,7420
5.486107,-2100,-4200000,3921100,-3160793,-1680
5.490264,-718,-1436000,-20593200,7382475,-7152
5.494421,1471,2942000,-15595000,6037224,-3230
5.498553,2179,4358000,12810200,-1574928,7614
5.502690,-438,-876000,21399900,-4976335,7592
5.506880,-2179,-4358000,3076000,-3795139,-2479
5.513344,-621,-1242000,-20879500,7076239,-7346
5.517828,2382,4764000,321700,3532651,4208
5.522063,70,140000,22197500,-7152798,7414
5.526303,-1785,-3570000,10402400,-4166997,1301
5.530659,-1564,-3128000,-16976500,4199808,-7766
5.534850,966,1932000,-18413800,4691973,-5757
5.539011,2409,4818000,7138100,1170259,6409
5.543299,-168,-336000,22123200,-6277838,7573
5.547437,-1970,-3940000,6494700,-3324848,-376
5.551570,-1137,-2274000,-19415000,5873169,-7723
5.555634,1217,2434000,-17387000,5698177,-4519
5.559764,2409,4818000,8670700,689031,6923
5.563880,-146,-292000,22052800,-4921650,8222
5.567997,-1989,-3978000,6810800,-3959194,-550
5.572133,-1065,-2130000,-19175400,6791877,-7087
5.576228,1150,2300000,-17537500,5227886,-4888
5.580331,2510,5020000,8662200,1585865,7455
5.584503,-225,-450000,22187700,-5884106,7741
5.588654,-2030,-4060000,6562100,-3937320,-701
5.592757,-1033,-2066000,-19562400,6715318,-7282
5.596979,1243,2486000,-17064900,5610681,-4379
5.601099,2346,4692000,9776700,120307,7124
5.605208,-255,-510000,21873200,-5271634,7857
5.609409,-2010,-4020000,5760700,-3423281,-822
5.613568,-936,-1872000,-19739100,7076239,-7097
5.617766,1344,2688000,-16295100,5512248,-3953
5.621857,2339,4678000,11428400,-360921,7688
5.625932,-391,-782000,21903200,-5916917,7424
5.630199,-2015,-4030000,4974200,-2985801,-997
5.634344,-727,-1454000,-20514600,7415286,-7106
5.638400,1361,2722000,-15668600,5249760,-3758
5.642514,2269,4538000,11385000,-820275,7374
5.646618,-473,-946000,21725000,-6299712,7070
5.650800,-2105,-4210000,4391600,-3642021,-1690
5.654924,-753,-1506000,-20457100,7338727,-7141
5.659025,1347,2694000,-15654900,4801343,-3984
5.663209,2224,4448000,11833200,-1345251,7293
5.667394,-521,-1042000,21580500,-5884106,7155
5.671537,-2158,-4316000,3081800,-3412344,-2269
5.675769,-630,-1260000,-20774100,7502782,-7095
5.680055,1590,3180000,-14262000,5818484,-2570
5.684197,2002,4004000,15007800,-2701439,7964
5.688285,-710,-1420000,20878900,-6015350,6564
5.692447,-2194,-4388000,786500,-2723313,-3088
5.696522,-449,-898000,-21352600,7404349,-7249
5.700596,1653,3306000,-13760400,5873169,-2237
5.704662,2065,4130000,14342000,-2428014,7834
5.708726,-623,-1246000,21162000,-5873169,6857
5.712838,-2245,-4490000,2282700,-4057627,-3059
5.716970,-518,-1036000,-21188200,7513719,-7183
5.721120,1471,2942000,-14483700,4801343,-3291
5.725261,2043,4086000,14069600,-2482699,7653
5.729321,-597,-1194000,21044900,-5457563,7028
5.733373,-2189,-4378000,2258500,-3412344,-2701
5.737632,-552,-1104000,-20971900,7809018,-6966
5.741797,1583,3166000,-13814000,5107579,-2705
5.745852,2034,4068000,14634000,-2635817,7845
5.750047,-665,-1330000,21102000,-5971602,6738
5.754160,-2206,-4412000,1380500,-3095171,-2992
5.758372,-392,-784000,-21320400,7984010,-6895
5.762446,1676,3352000,-13242800,5807547,-1994
5.766555,1997,3994000,14396400,-2734250,7645
5.770678,-644,-1288000,20849100,-5523185,6854
5.774767,-2217,-4434000,738900,-2931116,-3235
5.778902,-431,-862000,-21374200,7382475,-7253
5.782999,1570,3140000,-13605300,4943524,-2696
5.787210,2013,4026000,14834300,-2417077,8029
5.791402,-677,-1354000,20672800,-5260697,6864
5.795539,-2289,-4578000,-54200,-3302974,-3875
5.799580,-334,-668000,-21573000,7568404,-7164
5.803746,1644,3288000,-13135900,5260697,-2240
5.807920,1819,3638000,15564900,-4134186,7358
5.812065,-671,-1342000,20475600,-4845091,6977
5.816197,-2208,-4416000,-230500,-2428014,-3454
5.820336,-293,-586000,-21567200,7415286,-7196
5.824411,1766,3532000,-12552300,5862232,-1542
5.828465,1809,3618000,15916100,-4331052,7423
5.832695,-670,-1340000,20854900,-5359130,6912
5.836777,-2207,-4414000,-187000,-2526447,-3480
5.840917,-382,-764000,-21441700,6955932,-7446
5.845032,1741,3482000,-12803500,6015350,-1614
5.849166,1901,3802000,15650800,-3488903,7795
5.853295,-779,-1558000,20425500,-5676303,6441
5.857413,-2218,-4436000,-172000,-2581132,-3510
5.861503,-301,-602000,-21512100,7590278,-7092
5.865556,1720,3440000,-12673700,5632555,-1758
5.869613,1944,3888000,15132800,-3138919,7755
5.873699,-644,-1288000,20730100,-5107579,6999
5.877827,-2144,-4288000,984900,-2373329,-2772
5.881945,-431,-862000,-21282100,7655900,-7074
5.886155,1594,3188000,-13202200,4932587,-2481
5.890316,1848,3696000,15353900,-3992005,7352
5.894417,-755,-1510000,20414400,-5588807,6502
5.898477,-2280,-4560000,-68700,-3390470,-3916
5.902577,-331,-662000,-21357000,7852766,-6917
5.906669,1598,3196000,-13370000,5074768,-2490
5.910794,1875,3750000,15053200,-3707643,7371
5.914934,-641,-1282000,20646700,-5118516,6956
5.919009,-2179,-4358000,636100,-2712376,-3142
5.923114,-485,-970000,-21225900,7010617,-7415
5.927295,1627,3254000,-13423200,5326319,-2365
5.931427,1919,3838000,15575200,-3248289,7893
5.935525,-703,-1406000,20816500,-5851295,6621
5.939644,-2302,-4604000,103500,-3521714,-3917
5.943746,-411,-822000,-21521000,7316853,-7337
5.947809,1601,3202000,-13395400,4899776,-2585
5.951920,1929,3858000,14544600,-3576399,7239
5.955971,-608,-1216000,20910700,-5249760,7053
5.960059,-2169,-4338000,1576800,-2887368,-2758
5.964121,-555,-1110000,-21076100,7032491,-7399
5.968189,1538,3076000,-14664100,5763799,-2844
5.972270,2136,4272000,13260100,-1913975,7626
5.976332,-449,-898000,21333300,-4921650,7575
5.980398,-2125,-4250000,3372600,-3412344,-2095
5.984494,-752,-1504000,-20527400,7043428,-7318
5.988587,1390,2780000,-15572000,5260697,-3677
5.992671,2207,4414000,11771100,-1432747,7203
5.996785,-432,-864000,21593900,-5643492,7366
6.000917,-2123,-4246000,4086600,-3773265,-1920
6.004952,-786,-1572000,-20294500,7371538,-7078
6.009066,1377,2754000,-16076900,5632555,-3755
6.013170,2286,4572000,11356700,-699968,7436
6.017403,-435,-870000,21747600,-6015350,7257
6.021490,-2169,-4338000,3971500,-4134186,-2198
6.025593,-727,-1454000,-20412000,7677774,-6928
6.029731,1372,2744000,-15797500,5446626,-3714
6.033834,2256,4512000,11474300,-776527,7427
6.037979,-403,-806000,21623600,-5523185,7468
6.042188,-2082,-4164000,3702600,-3084234,-1731
6.046329,-684,-1368000,-20586200,7677774,-6971
6.050445,1412,2824000,-15112800,4943524,-3587
6.054515,2200,4400000,12258900,-1454621,7424
6.058608,-502,-1004000,21538200,-5971602,7111
6.062681,-2054,-4108000,3684700,-2723313,-1536
6.066802,-735,-1470000,-20552000,7634026,-7025
6.070912,1311,2622000,-15773700,4637288,-4157
6.075116,2268,4536000,11930600,-699968,7699
6.079290,-579,-1158000,21315200,-6255964,6788
6.083391,-2127,-4254000,2906500,-3215478,-2228
6.087599,-624,-1248000,-20734900,7513719,-7065
6.091772,1559,3118000,-14298200,5730988,-2661
6.095863,2065,4130000,14045900,-2340518,7732
6.099924,-615,-1230000,21067700,-5916917,6797
6.104095,-2100,-4200000,2335600,-2592069,-2176
6.108303,-561,-1122000,-21014700,7229357,-7279
6.112377,1491,2982000,-14017400,4560729,-3161
6.116516,1991,3982000,13958000,-3138919,7227
6.120688,-681,-1362000,20941900,-6124720,6570
6.124849,-2282,-4564000,1009600,-3849824,-3615
6.129013,-425,-850000,-21282200,7535593,-7127
6.133130,1627,3254000,-13141500,5096642,-2339
6.137243,1841,3682000,15268800,-3981068,7309
6.141418,-673,-1346000,20587300,-5370067,6773
6.145552,-2167,-4334000,-307100,-2088967,-3286
6.149665,-341,-682000,-21454100,7229357,-7279
6.153834,1741,3482000,-12700600,5905980,-1617
6.157946,1838,3676000,16164900,-3685769,7888
6.162057,-782,-1564000,20248600,-5512248,6432
6.166089,-2237,-4474000,-265600,-2876431,-3719
6.170170,-438,-876000,-21370800,6704381,-7589
6.174467,1711,3422000,-13044000,5916917,-1809
6.178654,1734,3468000,16418500,-4626351,7451
6.182795,-771,-1542000,19985600,-4823217,6651
6.186846,-2260,-4520000,-1498700,-2438951,-4130
6.190964,-271,-542000,-21591500,7404349,-7192
6.195040,1676,3352000,-12234200,4702910,-2041
6.199145,1830,3660000,15925500,-3871698,7673
6.203256,-788,-1576000,20409200,-5829421,6350
6.207367,-2207,-4414000,-455900,-2362392,-3531
6.211489,-266,-532000,-21576100,7984010,-6897
6.215631,1759,3518000,-12323000,5741925,-1496
6.219907,1659,3318000,16227800,-5698177,6762
6.224099,-837,-1674000,19867000,-5140390,6373
6.228198,-2240,-4480000,-2270200,-2056156,-4300
6.232317,-220,-440000,-21782300,6934058,-7465
6.236417,1770,3540000,-11393900,4823217,-1480
6.240488,1670,3340000,17151200,-4877902,7624
6.244588,-785,-1570000,20112800,-5052894,6587
6.248707,-2265,-4530000,-1394100,-2668628,-4196
6.252969,-186,-372000,-21667100,7469971,-7114
6.257164,1880,3760000,-10767600,5457563,-757
6.261299,1496,2992000,17813800,-6004413,7227
6.265398,-987,-1974000,19371400,-5949728,5590
6.269575,-2279,-4558000,-3231300,-2045219,-4802
6.273638,-82,-164000,-21774600,6923121,-7332
6.277804,1841,3682000,-10578500,4976335,-938
6.281915,1488,2976000,17845700,-5577870,7443
6.286089,-905,-1810000,19338200,-5195075,6022
6.290394,-2285,-4570000,-4639200,-1695235,-5324
6.294480,-38,-76000,-21855100,5949728,-7803
6.298645,1929,3858000,-9075500,4516981,-342
6.302742,1293,2586000,19022400,-6441893,7406
6.306855,-1051,-2102000,18688800,-5337256,5493
6.310991,-2273,-4546000,-4843900,-1607739,-5370
6.315119,-32,-64000,-21731600,5851295,-7785
6.319278,1954,3908000,-8815700,4691973,-105
6.323401,1324,2648000,18797400,-5884106,7598
6.327518,-1031,-2062000,18442800,-4954461,5579
6.331673,-2341,-4682000,-5223100,-2045219,-5835
6.335808,-2,-4000,-21988600,6277838,-7673
6.339915,1991,3982000,-8487100,4681036,86
6.344160,1201,2402000,19263800,-6857499,7231
6.348404,-1050,-2100000,18132400,-4484170,5639
6.352639,-2296,-4592000,-7667200,-1028078,-6488
6.356804,192,384000,-21841900,6048161,-7524
6.361019,2159,4318000,-5908400,4604477,1472
6.365266,754,1508000,20846300,-8180876,6921
6.369486,-1384,-2768000,16121200,-5446626,3861
6.373664,-2146,-4292000,-10419600,678094,-6852
6.377830,414,828000,-21291600,5895043,-7114
6.381985,2304,4608000,-2878900,4429485,3007
6.386238,462,924000,21424200,-8213687,6902
6.390380,-1553,-3106000,14238800,-5468500,2766
6.395313,-2096,-4192000,-12640200,809338,-7824
6.399517,960,1920000,-18771800,5249760,-5665
6.403606,2504,5008000,5605300,2624880,6464
6.407688,30,60000,22140600,-5534122,8138
6.411804,-1902,-3804000,9545100,-4976335,373
6.415907,-1433,-2866000,-17286800,5468500,-7170
6.419962,964,1928000,-19193800,5905980,-5547
6.424118,2493,4986000,4387600,2777998,5933
6.428227,-89,-178000,22300700,-7218420,7277
6.432381,-1884,-3768000,9796800,-4757595,621
6.436656,-1468,-2936000,-17264400,5052894,-7396
6.440813,1033,2066000,-18563300,5566933,-5337
6.444897,2451,4902000,6535200,1673361,6402
6.448947,-98,-196000,22165400,-6420019,7592
6.453053,-1855,-3710000,9142400,-4068564,666
6.457196,-1459,-2918000,-17543500,4877902,-7609
6.461392,1070,2140000,-18544900,6091909,-5036
6.465529,2468,4936000,6661300,1903038,6592
6.469670,-144,-288000,22213300,-6551263,7507
6.473804,-1934,-3868000,8383700,-4210745,149
6.478020,-1311,-2622000,-18306800,5610681,-7480
6.482189,1155,2310000,-17912300,5862232,-4756
6.486399,2438,4876000,8063100,1137448,6873
6.490555,-222,-444000,21996800,-5643492,7768
6.494626,-1974,-3948000,6520700,-3598273,-501
6.498754,-1095,-2190000,-19121100,6387208,-7287
6.502872,1195,2390000,-17504100,5774736,-4560
6.507065,2479,4958000,8983100,1421810,7501
6.511190,-226,-452000,22044100,-5151327,8028
6.515353,-2015,-4030000,6337200,-3795139,-727
6.519480,-987,-1974000,-19663100,6890310,-7201
6.523643,1215,2430000,-16961800,5074768,-4618
6.527802,2395,4790000,10358600,371858,7578
6.531975,-332,-664000,21893100,-5774736,7546
6.536179,-2063,-4126000,4758400,-3412344,-1357
6.540364,-798,-1596000,-20236300,6977806,-7253
6.544536,1378,2756000,-15691800,5249760,-3753
6.548609,2235,4470000,11923400,-1214007,7412
6.552849,-390,-780000,21748100,-5249760,7675
6.556998,-2181,-4362000,3081100,-3565462,-2366
6.561261,-692,-1384000,-20923900,6923121,-7512
6.565450,1518,3036000,-14552600,5216949,-3076
6.569534,2012,4024000,14098900,-3051423,7359
6.573712,-592,-1184000,21138200,-5555996,7030
6.577843,-2205,-4410000,1275000,-3117045,-3053
6.581981,-510,-1020000,-21192900,7152798,-7354
6.586178,1616,3232000,-13700400,5687240,-2335
6.590251,1965,3930000,14869800,-3127982,7652
6.594401,-635,-1270000,20955500,-5490374,6931
6.598498,-2215,-4430000,570200,-2777998,-3241
6.602540,-433,-866000,-21452300,7480908,-7245
6.606662,1549,3098000,-14141000,5227886,-2839
6.610751,2079,4158000,14233400,-2198337,7907
6.614963,-669,-1338000,20884800,-5873169,6677
6.619123,-2208,-4416000,748900,-3018612,-3265
6.623244,-411,-822000,-21370900,7459034,-7194
6.627449,1677,3354000,-13169200,5643492,-2037
6.631651,1816,3632000,15848600,-4145123,7488
6.635840,-856,-1712000,20283600,-6091909,6094
6.639993,-2334,-4668000,-1507300,-3127982,-4543
6.644183,-195,-390000,-21878200,7349664,-7284
6.648380,1793,3586000,-11388100,5074768,-1332
6.652554,1515,3030000,17511900,-5796610,7200
6.656777,-848,-1696000,19591000,-4702910,6441
6.660898,-2329,-4658000,-4061000,-2143652,-5304
6.664978,-78,-156000,-21978500,6868436,-7454
6.669045,1936,3872000,-10418900,5643492,-441
6.673094,1616,3232000,17677200,-4790406,7871
6.677261,-904,-1808000,19683200,-5501311,6042
6.681457,-2266,-4532000,-2867100,-2132715,-4654
6.685569,-134,-268000,-21699000,6507515,-7549
6.689649,1827,3654000,-10201200,4396674,-1050
6.693802,1459,2918000,18134300,-6070035,7316
6.697968,-963,-1926000,19083700,-5293508,5793
6.702173,-2230,-4460000,-4432000,-1443684,-5047
6.706377,-49,-98000,-21819700,6649696,-7455
6.710493,1994,3988000,-8916900,5206012,135
6.714644,1288,2576000,18996600,-6496578,7361
6.718841,-1131,-2262000,18586400,-5905980,5087
6.723017,-2370,-4740000,-5676300,-2176463,-6149
6.727090,25,50000,-21906600,5927854,-7778
6.731197,1980,3960000,-8264000,4385737,40
6.735290,1170,2340000,19362400,-6966869,7195
6.739444,-1023,-2046000,18441800,-4659162,5731
6.743513,-2310,-4620000,-5300700,-1881164,-5763
6.747692,-8,-16000,-21804200,6234090,-7610
6.751876,2106,4212000,-7833200,5621618,977
6.755997,1164,2328000,19667100,-6463767,7584
6.760147,-1122,-2244000,17952500,-5129453,5166
6.764351,-2259,-4518000,-6919800,-831212,-5991
6.768499,137,274000,-21759000,5698177,-7708
6.772545,2120,4240000,-6702100,4823217,1153
6.776693,1052,2104000,20026800,-6868436,7452
6.780829,-1127,-2254000,17446400,-4506044,5218
6.785040,-2308,-4616000,-7605900,-1301503,-6603
6.789139,223,446000,-21718600,6255964,-7332
6.793294,2169,4338000,-6100900,4943524,1553
6.797509,796,1592000,20604500,-8443364,6715
6.801631,-1305,-2610000,16706700,-5391941,4250
6.805666,-2236,-4472000,-8556200,-415606,-6564
6.809830,199,398000,-21647400,5545059,-7668
6.813989,2228,4456000,-5584800,5326319,2050
6.818101,821,1642000,20770700,-7229357,7414
6.822291,-1343,-2686000,16665000,-5829421,3979
6.826438,-2260,-4520000,-9774200,-426543,-7188
6.830500,330,660000,-21600000,6146594,-7223
6.834616,2196,4392000,-5045600,4429485,1844
6.838739,672,1344000,20925600,-8618356,6666
6.842839,-1288,-2576000,16501600,-4932587,4391
6.846934,-2200,-4400000,-8715200,-21874,-6415
6.851096,257,514000,-21691200,6059098,-7382
6.855147,2165,4330000,-5210400,4331052,1685
6.859242,858,1716000,20651700,-7535593,7242
6.863331,-1302,-2604000,16880700,-5512248,4280
6.867439,-2238,-4476000,-8311300,-284362,-6383
6.871561,232,464000,-21791600,6310649,-7332
6.875655,2134,4268000,-5894500,4320115,1315
6.879730,883,1766000,20526700,-7601215,7174
6.883875,-1283,-2566000,17204200,-5610681,4408
6.887992,-2320,-4640000,-8047000,-1224944,-6793
6.892128,223,446000,-21767700,6157531,-7404
6.896214,2131,4262000,-5938800,4407611,1333
6.900322,931,1862000,20412500,-7218420,7352
6.904401,-1181,-2362000,17320400,-4866965,4927
6.908609,-2236,-4472000,-7955700,-349984,-6239
6.912881,178,356000,-21818800,5785673,-7655
6.917091,2298,4596000,-4824300,5413815,2532
6.921227,659,1318000,21123200,-7962136,7070
6.925421,-1386,-2772000,16173200,-5512248,3852
6.929544,-2197,-4394000,-10488300,306236,-7117
6.933689,373,746000,-21526200,5796610,-7316
6.937814,2302,4604000,-3443900,4691973,2857
6.942094,498,996000,21358800,-8837096,6600
6.946216,-1460,-2920000,14574500,-4659162,3416
6.950379,-2104,-4208000,-11913900,896834,-7434
6.954505,468,936000,-21113500,5599744,-7118
6.958704,2426,4852000,-1314500,4801343,4072
6.962820,374,748000,21937700,-7743396,7296
6.966907,-1577,-3154000,13986000,-5052894,2822
6.970997,-2032,-4064000,-12671000,1662424,-7360
