# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:04
# move_sent_at_s: 1.007223
# n_samples: 1919
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.788706,-3302,-6604000,-713900,-2438951,-4764
4.792809,-1663,-3326000,-18334150,5818484,-7735
4.797085,1101,2202000,-20368750,7732459,-5095
4.801193,3322,6644000,-4291950,3904509,3055
4.805235,2157,4314000,14945550,-5413815,6761
4.809334,-489,-978000,20213300,-6846562,6049
4.813361,-2842,-5684000,8539500,-4921650,-1009
4.817490,-2797,-5594000,-11225300,3040486,-6728
4.821597,-363,-726000,-21620550,6365334,-7803
4.825654,2459,4918000,-14323550,6496578,-1420
4.829678,3193,6386000,5570500,-514039,5587
4.833739,964,1928000,19527750,-6540326,7283
4.837932,-1763,-3526000,16837650,-7174672,2997
4.842179,-3267,-6534000,-966050,-1990534,-4634
4.846357,-1487,-2974000,-18868100,6507515,-7488
4.850448,1335,2670000,-19921850,8519923,-4264
4.854508,3273,6546000,-3968900,3215478,2828
4.858625,2148,4296000,14984450,-5184138,6883
4.862720,-576,-1152000,20081750,-7021554,5815
4.866886,-2859,-5718000,7872850,-4385737,-1089
4.871082,-2678,-5356000,-12544750,3281100,-7139
4.875169,-156,-312000,-21723600,6474704,-7598
4.879269,2705,5410000,-12897700,6890310,-292
4.883426,3040,6080000,7300500,-1782731,5663
4.887571,559,1118000,20100100,-7448097,6724
4.891684,-2068,-4136000,15070450,-6551263,2140
4.895899,-3213,-6426000,-3934100,-415606,-5262
4.900076,-1254,-2508000,-19801800,6091909,-7919
4.904326,1616,3232000,-18795150,7524656,-3925
4.908441,3376,6752000,-765250,2263959,4029
4.912541,1750,3500000,17103350,-5720051,7267
4.916668,-1024,-2048000,19330750,-7459034,4797
4.920808,-3062,-6124000,4596500,-3412344,-2412
4.924961,-2297,-4594000,-14959800,4877902,-7166
4.929187,369,738000,-21614100,7644963,-6461
4.933275,2930,5860000,-9737850,4899776,499
4.937295,2772,5544000,10519700,-3281100,6242
4.941417,250,500000,20472600,-7141861,6753
4.945483,-2358,-4716000,13143350,-5916917,1226
4.949544,-3237,-6474000,-6247200,-415606,-6414
4.953715,-1114,-2228000,-20422350,5687240,-8283
4.957939,1928,3856000,-17854900,8202750,-2830
4.962042,3357,6714000,1118350,1596802,4604
4.966143,1456,2912000,17863050,-6780940,6833
4.970232,-1273,-2546000,18614500,-7393412,4236
4.974278,-3169,-6338000,3378500,-3587336,-3197
4.978415,-2241,-4482000,-15482600,4604477,-7500
4.982526,422,844000,-21456050,6999680,-6647
4.986510,2970,5940000,-9721950,5501311,840
4.990541,2875,5750000,10183250,-2099904,6755
4.994602,278,556000,20337650,-7196546,6688
4.998704,-2288,-4576000,13339700,-5807547,1443
5.002924,-3175,-6350000,-5986550,120307,-5965
5.007039,-916,-1832000,-20585550,6923121,-7566
5.011240,1888,3776000,-17704500,7601215,-3089
5.015327,3267,6534000,1317050,612472,4133
5.019417,1485,2970000,17854900,-6343460,7071
5.023657,-1282,-2564000,18653150,-7557467,4166
5.027812,-3227,-6454000,2481250,-3565462,-3681
5.031992,-2016,-4032000,-16566850,5260697,-7489
5.036093,681,1362000,-21098100,7502782,-5973
5.040185,3126,6252000,-8031700,5413815,1774
5.044286,2634,5268000,11865050,-3412344,6700
5.048413,-127,-254000,20352900,-7480908,6161
5.052482,-2576,-5152000,11201300,-5752862,145
5.056522,-3091,-6182000,-8558300,721842,-6845
5.060522,-755,-1510000,-20936700,6923121,-7580
5.064544,2121,4242000,-16943200,8410553,-2095
5.068573,3312,6624000,1386850,1235881,4515
5.072575,1508,3016000,17795900,-6245027,7113
5.076683,-1220,-2440000,18713550,-7371538,4347
5.080704,-3108,-6216000,3773450,-3379533,-2843
5.084802,-2269,-4538000,-15029350,4888839,-7167
5.088893,351,702000,-21520250,7273105,-6614
5.093008,2940,5880000,-10270450,5829421,703
5.097091,2869,5738000,10222700,-2187400,6725
5.101157,230,460000,20364700,-7459034,6526
5.105258,-2310,-4620000,13172350,-5916917,1287
5.109402,-3190,-6380000,-5903900,-131244,-6062
5.113473,-1039,-2078000,-20386800,5927854,-8075
5.117632,1842,3684000,-17814100,7634026,-3172
5.121792,3304,6608000,581550,1388999,4189
5.125888,1475,2950000,17644550,-6693444,6788
5.130036,-1225,-2450000,18514100,-7010617,4421
5.134159,-3200,-6400000,3051700,-3827950,-3504
5.138259,-2132,-4264000,-15995900,5041957,-7431
5.142371,457,914000,-21340400,6671570,-6716
5.146617,3002,6004000,-8866200,4921650,1006
5.150777,2666,5332000,11975150,-2909242,7030
5.154910,-142,-284000,20401150,-8126191,5855
5.159124,-2605,-5210000,11271450,-6026287,17
5.163321,-2944,-5888000,-9374400,2088967,-6432
5.167446,-593,-1186000,-21278100,6179405,-7952
5.171553,2334,4668000,-15610150,7787144,-1541
5.175658,3166,6332000,3989150,-645283,4725
5.179813,1143,2286000,18902950,-6245027,7297
5.183998,-1692,-3384000,17015200,-7294979,3094
5.188086,-3279,-6558000,-405100,-2635817,-4687
5.192248,-1704,-3408000,-17862150,5938791,-7486
5.196428,1073,2146000,-20405550,8115254,-4953
5.200508,3270,6540000,-5248100,4363863,2762
5.204643,2244,4488000,14270050,-5052894,6692
5.208857,-485,-970000,20037100,-7207483,5791
5.212976,-2867,-5734000,8080850,-4976335,-1284
5.217065,-2726,-5452000,-11961000,3084234,-6996
5.221179,-234,-468000,-21553000,6813751,-7425
5.225275,2508,5016000,-13743550,6463767,-1105
5.229395,3088,6176000,6353700,-984330,5637
5.233463,741,1482000,19630300,-6934058,6923
5.237573,-1948,-3896000,15727650,-7185609,2269
5.241608,-3262,-6524000,-2093800,-1793668,-5084
5.245781,-1549,-3098000,-18508150,6037224,-7602
5.249816,1230,2460000,-19873900,7644963,-4770
5.253979,3264,6528000,-4090150,3467029,2883
5.258167,2054,4108000,15111400,-5763799,6570
5.262220,-675,-1350000,19833250,-7437160,5394
5.266280,-2896,-5792000,7598450,-4724784,-1425
5.270426,-2671,-5342000,-12266650,3434218,-6921
5.274608,-153,-306000,-21648500,7141861,-7233
5.278755,2683,5366000,-12715350,6463767,-432
5.282873,3070,6140000,7640250,-1060889,6211
5.287039,721,1442000,19946000,-5905980,7560
5.291210,-2158,-4316000,14656450,-6879373,1690
5.295323,-3268,-6536000,-4147600,-1115574,-5761
5.299397,-1268,-2536000,-19714950,6201279,-7837
5.303560,1492,2984000,-19105700,7174672,-4369
5.307769,3318,6636000,-1699450,2307707,3537
5.311943,1751,3502000,16770700,-6168468,6887
5.316049,-1026,-2052000,19130350,-7240294,4804
5.320204,-3120,-6240000,4967400,-4757595,-2944
5.324387,-2333,-4666000,-14715500,4210745,-7408
5.328523,331,662000,-21393250,7229357,-6593
5.332602,2980,5960000,-10083650,6288775,1057
5.336716,2798,5596000,10244500,-2657691,6437
5.340842,242,484000,20282450,-6660633,6888
5.344938,-2330,-4660000,12947700,-5971602,1131
5.349121,-3077,-6154000,-6502900,842149,-5769
5.353222,-985,-1970000,-20501100,5807547,-8137
5.357334,1902,3804000,-17364800,7240294,-3086
5.361471,3227,6454000,1103450,393732,3882
5.365694,1405,2810000,17916500,-6857499,6772
5.369852,-1431,-2862000,18015250,-7568404,3704
5.373977,-3201,-6402000,2045400,-3281100,-3729
5.378096,-1963,-3926000,-16531750,5632555,-7239
5.382228,734,1468000,-20947750,7590278,-5805
5.386354,3051,6102000,-7999550,4670099,1354
5.390478,2566,5132000,12372050,-3543588,6817
5.394631,-115,-230000,20285900,-6934058,6407
5.398698,-2544,-5088000,10667200,-4691973,433
5.402906,-2936,-5872000,-9067450,2143652,-6248
5.407081,-561,-1122000,-21267200,6343460,-7835
5.411231,2318,4636000,-15349950,7305916,-1664
5.415272,3213,6426000,4168400,185929,5264
5.419409,1066,2132000,18872300,-6802814,6934
5.423614,-1713,-3426000,16824900,-7371538,2943
5.427680,-3275,-6550000,-343200,-2865494,-4765
5.431894,-1693,-3386000,-17752700,5993476,-7395
5.436133,1150,2300000,-20120100,8093380,-4749
5.440257,3255,6510000,-4281950,3576399,2834
5.444307,2169,4338000,14687450,-4866965,6913
5.448404,-567,-1134000,19947350,-7863703,5347
5.452504,-2829,-5658000,8286750,-4790406,-1055
5.456671,-2776,-5552000,-11542050,2559258,-7097
5.460891,-189,-378000,-21523500,6813751,-7367
5.465134,2581,5162000,-12977050,6037224,-868
5.469330,2973,5946000,7815400,-1749920,5865
5.473437,466,932000,19937600,-7426223,6564
5.477652,-2146,-4292000,14288500,-6441893,1736
5.481781,-3184,-6368000,-4892950,-415606,-5701
5.485927,-1113,-2226000,-19825850,6704381,-7494
5.489989,1731,3462000,-18326250,8191813,-3258
5.494077,3239,6478000,-1131500,1662424,3422
5.498108,1638,3276000,16613000,-7076239,6256
5.502184,-976,-1952000,19155700,-7666837,4657
5.506290,-3033,-6066000,5510550,-4352926,-2397
5.510449,-2451,-4902000,-14147950,3598273,-7545
5.514577,147,294000,-21448100,6616885,-7098
5.518598,2809,5618000,-11071050,5763799,152
5.522684,2943,5886000,9035700,-1476495,6565
5.526758,452,904000,20000100,-6835625,6869
5.530916,-2210,-4420000,13868050,-6354397,1511
5.535153,-3125,-6250000,-4967500,131244,-5413
5.539382,-1062,-2124000,-20197500,6201279,-7871
5.543628,1904,3808000,-17567250,7874640,-2873
5.547708,3243,6486000,1412700,710905,4204
5.551707,1402,2804000,17600000,-7076239,6508
5.555749,-1225,-2450000,18484450,-7590278,4123
5.559781,-3022,-6044000,4012750,-3018612,-2466
5.563815,-2337,-4674000,-14899100,3827950,-7688
5.567917,223,446000,-21368500,6791877,-6900
5.571994,2857,5714000,-10639050,5873169,463
5.576081,2856,5712000,9389250,-2121778,6338
5.580174,362,724000,20023350,-6923121,6750
5.584288,-2287,-4574000,13308300,-6376271,1151
5.588330,-3162,-6324000,-5609700,-393732,-6019
5.592447,-1086,-2172000,-19854300,6671570,-7497
5.596632,1754,3508000,-18009250,7743396,-3300
5.600725,3271,6542000,178350,1487432,4008
5.604910,1616,3232000,17177750,-5960665,7055
5.609137,-1215,-2430000,18602850,-7699648,4137
5.613319,-3168,-6336000,3022900,-3729517,-3439
5.617427,-2012,-4024000,-16142500,5555996,-7134
5.621666,589,1178000,-21146700,7852766,-5916
5.625732,3040,6080000,-8020850,4681036,1338
5.629787,2548,5096000,11808550,-3970131,6316
5.633841,66,132000,20207000,-6791877,6615
5.637955,-2457,-4914000,11768350,-5523185,650
5.642122,-3066,-6132000,-7488100,864023,-6229
5.646191,-795,-1590000,-20750000,6496578,-7736
5.650314,1997,3994000,-16615200,6682507,-2900
5.654426,3176,6352000,2198300,32811,4191
5.658607,1245,2490000,18067050,-6966869,6636
5.662752,-1461,-2922000,17505300,-7163735,3623
5.666879,-3101,-6202000,1143550,-2088967,-3490
5.670984,-1872,-3744000,-16836150,5752862,-7240
5.675163,820,1640000,-20642650,7677774,-5530
5.679425,3164,6328000,-6281800,4407611,2175
5.683524,2390,4780000,13543700,-3838887,7073
5.687633,-311,-622000,20065300,-6955932,6097
5.691740,-2709,-5418000,9298200,-4932587,-514
5.695893,-2861,-5722000,-10587050,2078030,-6949
5.700003,-344,-688000,-21279750,7098113,-7261
5.704025,2365,4730000,-14606350,6715318,-1543
5.708110,3116,6232000,4763200,-393732,5176
5.712234,1041,2082000,18810600,-6474704,7040
5.716283,-1765,-3530000,16375550,-7218420,2748
5.720421,-3210,-6420000,-358800,-2307707,-4437
5.724886,-1596,-3192000,-18050050,5938791,-7472
5.729126,1342,2684000,-19371850,7612152,-4431
5.733385,3266,6532000,-2595950,2821746,3300
5.737819,1796,3592000,16209400,-5741925,6865
5.742107,-1096,-2192000,18545500,-7043428,4546
5.746469,-3100,-6200000,3189350,-3674832,-3264
5.750867,-2003,-4006000,-16416850,4659162,-7697
5.755272,885,1770000,-20471950,7754333,-5346
5.759338,3242,6484000,-5057200,4341989,2817
5.763396,2248,4496000,13882900,-4768532,6646
5.767446,-383,-766000,19872600,-7152798,5837
5.771539,-2692,-5384000,9221400,-4943524,-540
5.775678,-2878,-5756000,-10280450,1531180,-7083
5.779875,-318,-636000,-21158600,7612152,-6925
5.783971,2415,4830000,-14128750,6518452,-1358
5.789085,3080,6160000,5396950,-634346,5333
5.793317,210,420000,20009500,-6682507,6712
5.797609,-2405,-4810000,12038600,-5741925,726
5.801726,-3050,-6100000,-7886650,393732,-6637
5.805886,-818,-1636000,-20627750,5621618,-8126
5.810178,2037,4074000,-16157000,6605948,-2674
5.814447,3107,6214000,3592300,-459354,4564
5.819135,948,1896000,18809100,-7207483,6591
5.823328,-2124,-4248000,14703950,-7524656,1431
5.827389,-3165,-6330000,-3537200,-1017141,-5315
5.831546,-1296,-2592000,-18966000,6398145,-7402
5.835954,1496,2992000,-18662950,7469971,-4004
5.840191,3185,6370000,-497250,1410873,3556
5.844421,1620,3240000,16801950,-5796610,6956
5.848580,-1221,-2442000,18054750,-6999680,4206
5.852773,-3075,-6150000,3132050,-3368596,-3118
5.857278,-2016,-4032000,-15947000,5337256,-7149
5.861497,941,1882000,-20279100,7710585,-5218
5.865616,3110,6220000,-5714500,3554525,1982
5.869676,2306,4612000,13529550,-4407611,6706
5.873734,-375,-750000,19853700,-7885577,5478
5.877788,-2696,-5392000,9518700,-5577870,-709
5.881948,-2862,-5724000,-9720000,1870227,-6628
5.886051,-423,-846000,-20954250,6999680,-7227
5.890067,2328,4656000,-14745850,7076239,-1471
5.894175,3093,6186000,4037050,-371858,4810
5.898295,1056,2112000,18518700,-6387208,6955
5.902454,-1703,-3406000,16219400,-6824688,2924
5.906740,-3216,-6432000,-822550,-2657691,-4840
5.910904,-1614,-3228000,-18139250,5206012,-7891
5.915240,1279,2558000,-19363850,7677774,-4457
5.919504,3238,6476000,-2431750,2821746,3353
5.923830,1726,3452000,16036400,-6354397,6413
5.928101,-1108,-2216000,18526400,-7765270,4172
5.932342,-3033,-6066000,3615050,-3499840,-2906
5.936367,-2097,-4194000,-15316350,5260697,-6958
5.940455,492,984000,-20881000,7819955,-5897
5.944516,2826,5652000,-9203600,4396674,413
5.948910,2720,5440000,10269300,-2449888,6474
5.953158,-115,-230000,19790850,-7316853,5979
5.957387,-2604,-5208000,10257050,-5774736,-354
5.961653,-2868,-5736000,-9659350,1553054,-6759
5.965824,-416,-832000,-20895450,6529389,-7421
5.969996,2492,4984000,-13813900,7382475,-707
5.974139,2999,5998000,5533600,-918708,5182
5.978253,800,1600000,18959350,-6977806,6632
5.982280,-1913,-3826000,15313250,-7196546,2095
5.986409,-3102,-6204000,-1463150,-1574928,-4513
5.990547,-1544,-3088000,-18101850,5676303,-7575
5.994689,1243,2486000,-19188500,7327790,-4577
5.998818,3171,6342000,-3135200,2843620,2954
6.002956,2060,4120000,14821650,-4451359,7075
6.007154,-747,-1494000,19069300,-7240294,5046
6.011271,-3024,-6048000,6039700,-5632555,-2754
6.015376,-2461,-4922000,-13028750,3827950,-6896
6.019570,-2,-4000,-21061000,6441893,-7140
6.023731,2757,5514000,-11053950,5960665,205
6.027873,2876,5752000,8999150,-1378062,6530
6.032083,298,596000,19699850,-7349664,6321
6.036263,-2325,-4650000,12426000,-5949728,892
6.040404,-2990,-5980000,-6329050,732779,-5652
6.044638,-909,-1818000,-19987950,6452830,-7497
6.048834,2053,4106000,-16250300,7688711,-2176
6.052957,3137,6274000,2450950,568724,4538
6.057094,1259,2518000,17853600,-6266901,6887
6.061189,-1514,-3028000,16978600,-7327790,3234
6.065228,-3042,-6084000,1302200,-2471762,-3542
6.069403,-1828,-3656000,-16179650,6091909,-6711
6.073587,930,1860000,-20033750,8596482,-4676
6.077970,3084,6168000,-5339950,3707643,2215
6.082202,2142,4284000,13983450,-4593540,6677
6.086825,-707,-1414000,19054850,-7688711,4859
6.092330,-3101,-6202000,-1643100,-1684298,-4653
6.096456,-1534,-3068000,-17960450,5610681,-7528
6.100513,1209,2418000,-19068200,7043428,-4691
6.104601,3162,6324000,-3762450,3270163,2848
6.108715,2085,4170000,14420300,-4593540,6834
6.112897,-717,-1434000,19015100,-7480908,4932
6.117015,-2865,-5730000,6445750,-4495107,-1845
6.121054,-2489,-4978000,-12649950,3456092,-6920
6.125025,-85,-170000,-20927650,6813751,-6975
6.129064,2600,5200000,-12444300,6518452,-354
6.133142,2904,5808000,6738550,-1432747,5427
6.137244,729,1458000,19086000,-5971602,7115
6.141361,-1954,-3908000,14352300,-5905980,2216
6.145553,-3087,-6174000,-3280450,-1192133,-5199
6.149906,-1266,-2532000,-18825600,5862232,-7566
6.154202,1724,3448000,-17261650,7338727,-3162
6.158520,3151,6302000,1175300,1159322,4217
6.162700,1342,2684000,17591350,-5785673,7075
6.167086,-1523,-3046000,16648000,-6813751,3315
6.171378,-3044,-6088000,-822500,-1465558,-4090
6.176315,-1539,-3078000,-17733450,6004413,-7230
6.180611,1806,3612000,-16918650,7316853,-2925
6.184762,3106,6212000,1476450,557787,4026
6.188855,1381,2762000,17297950,-6102846,6815
6.193085,-1467,-2934000,17020050,-7677774,3129
6.197208,-3027,-6054000,896850,-2384266,-3682
6.201447,-1825,-3650000,-16535900,5009146,-7411
6.205568,979,1958000,-19591050,7819955,-4792
6.209807,3107,6214000,-5078100,3817013,2418
6.213911,2085,4170000,14042850,-5107579,6399
6.217929,-577,-1154000,19072500,-7469971,5102
6.222053,-2757,-5514000,7730700,-4866965,-1294
6.226181,-2610,-5220000,-11287650,2449888,-6864
6.230227,-102,-204000,-20600250,7612152,-6441
6.234325,2550,5100000,-12381250,6485641,-388
6.238400,2911,5822000,6843500,-1148385,5624
6.242527,609,1218000,19035150,-7065302,6439
6.246669,-2113,-4226000,13713850,-6485641,1466
6.250792,-3021,-6042000,-4296400,-207803,-5150
6.254858,-1185,-2370000,-19066600,5763799,-7653
6.258917,1609,3218000,-17615400,7174672,-3527
6.263073,3251,6502000,-827650,2952990,4213
6.267140,1592,3184000,16242900,-5916917,6597
6.271196,-1138,-2276000,17823650,-7469971,3944
6.275289,-2967,-5934000,3775500,-3598273,-2811
6.279414,-2193,-4386000,-14436750,4309178,-7087
6.283551,528,1056000,-20335900,8038695,-5489
6.287709,2982,5964000,-8042550,5315382,1580
6.291774,2411,4822000,11423750,-4331052,5818
6.295919,-71,-142000,19439650,-7054365,5978
6.299999,-2588,-5176000,9933400,-5468500,-347
6.304018,-2881,-5762000,-8814950,995267,-6632
6.308119,-515,-1030000,-20263400,7480908,-6744
6.312303,2247,4494000,-14648750,7065302,-1509
6.316486,2974,5948000,4795150,-798401,4856
6.320647,864,1728000,18432150,-6780940,6533
6.324741,-1844,-3688000,14855850,-6343460,2356
6.328895,-3078,-6156000,-2263850,-1487432,-4838
6.333147,-1308,-2616000,-18285300,6496578,-7034
6.337215,1600,3200000,-17751550,7907451,-3244
6.341245,3106,6212000,-1308900,1432747,3094
6.345255,1779,3558000,15625300,-5424752,6718
6.349340,-978,-1956000,18267500,-7535593,4285
6.353441,-2999,-5998000,4651800,-4484170,-2847
6.357579,-2271,-4542000,-13929700,4090438,-7022
6.361696,363,726000,-20386850,7448097,-5963
6.365940,2867,5734000,-8820150,5074768,971
6.370090,2556,5112000,10988300,-2832683,6478
6.374220,-45,-90000,19312400,-6901247,6016
6.378288,-2547,-5094000,9902650,-5195075,-189
6.382374,-2867,-5734000,-8916650,1017141,-6657
6.386516,-537,-1074000,-20271800,6791877,-7106
6.390768,2349,4698000,-14090300,7229357,-1056
6.395212,3014,6028000,5742800,-470291,5518
6.399463,536,1072000,19090100,-7207483,6325
6.403658,-2236,-4472000,12956700,-6354397,1040
6.409224,-2980,-5960000,-5670550,295299,-5535
6.413593,69,138000,-20590700,7459034,-6345
6.417894,2851,5702000,-10087050,6343460,956
6.422115,2632,5264000,10076500,-2887368,6081
6.426255,70,140000,19398700,-6934058,6155
6.430547,-2497,-4994000,10566500,-5545059,13
6.434709,-2890,-5780000,-9169450,645283,-6984
6.438890,-406,-812000,-20428950,7305916,-6804
6.443142,2444,4888000,-13561650,7152798,-743
6.447211,3004,6008000,6310500,-579661,5732
6.451319,698,1396000,18955800,-7098113,6472
6.455463,-2050,-4100000,14302050,-6813751,1654
6.459574,-3070,-6140000,-3545300,-787464,-5114
6.463756,-1285,-2570000,-18780900,5599744,-7691
6.467892,1658,3316000,-17652050,7907451,-3139
6.472055,3123,6246000,-432500,1399936,3522
6.476252,1554,3108000,16358100,-6070035,6541
6.480436,-1307,-2614000,17325700,-7557467,3493
6.484496,-3022,-6044000,2160150,-3073297,-3397
6.488605,-2010,-4020000,-15441600,4691973,-7212
6.492810,821,1642000,-19959050,8596482,-4746
6.496981,3073,6146000,-6070150,4287304,2130
6.501079,2266,4532000,12983750,-4429485,6390
6.505128,-417,-834000,19180500,-7557467,5268
6.509186,-2641,-5282000,8414450,-4309178,-575
6.513358,-2676,-5352000,-10392450,2351455,-6540
6.517451,-203,-406000,-20488950,7338727,-6619
6.521597,2477,4954000,-12799200,6398145,-707
6.525766,2815,5630000,6686300,-2056156,5010
6.529919,545,1090000,18970650,-7163735,6297
6.534129,-2107,-4214000,13444450,-6223153,1468
6.538327,-3002,-6004000,-5028000,-32811,-5403
6.542427,-1118,-2236000,-19348750,5370067,-7917
6.546572,1854,3708000,-16730800,7612152,-2642
6.550776,3079,6158000,1248150,426543,3825
6.555040,1296,2592000,17348650,-6496578,6564
6.559259,-1567,-3134000,16367550,-6999680,3044
6.563482,-3097,-6194000,-472950,-2307707,-4382
6.567667,-1566,-3132000,-17447400,5916917,-7159
6.571838,1314,2628000,-18860300,8388679,-3830
6.575977,3200,6400000,-3078600,3456092,3309
6.580026,1897,3794000,14808850,-5501311,6397
6.584141,-795,-1590000,18567000,-7557467,4599
6.588187,-2845,-5690000,5747800,-3915446,-1884
6.592271,-2437,-4874000,-12690500,3226415,-7001
6.596350,126,252000,-20525900,7601215,-6188
6.600505,2767,5534000,-10621200,6212216,549
6.604551,2746,5492000,8829300,-2132715,5951
6.608666,349,698000,19268950,-6934058,6364
6.612722,-2301,-4602000,12401750,-6321586,722
6.616857,-2939,-5878000,-5776900,415606,-5488
6.620996,-996,-1992000,-19397150,5960665,-7533
6.625285,2031,4062000,-16041900,8137128,-1876
6.629398,3114,6228000,2658350,721842,4692
6.633541,1178,2356000,17704800,-6365334,6687
6.637681,-1598,-3196000,16097150,-6868436,2946
6.641957,-3110,-6220000,-676300,-2428014,-4553
6.646111,-1533,-3066000,-17483200,5916917,-7145
6.650279,1325,2650000,-18625150,8082443,-3854
6.654485,3171,6342000,-2616000,3051423,3309
6.658615,1850,3700000,15218700,-5162264,6717
6.662803,-1015,-2030000,18155100,-7951199,3991
6.666871,-2879,-5758000,4347850,-3095171,-2200
6.670908,-2217,-4434000,-13836850,4462296,-6742
6.675064,266,532000,-20379750,6966869,-6289
6.679175,2823,5646000,-9020050,4899776,745
6.683301,2579,5158000,10226100,-2974864,6059
6.687422,8,16000,19255150,-7634026,5682
6.691467,-2419,-4838000,10676000,-5031020,394
6.695599,-2943,-5886000,-7805400,295299,-6541
6.699796,-701,-1402000,-20097450,6310649,-7416
6.703949,2221,4442000,-14475150,6638759,-1657
6.708002,2988,5976000,4371650,-645283,4737
6.712052,944,1888000,18168700,-7240294,6258
6.716184,-1762,-3524000,15639350,-7294979,2354
6.720379,-3090,-6180000,-1466150,-1717109,-4572
6.724476,-1519,-3038000,-17875650,5381004,-7584
6.728679,1269,2538000,-18755900,7404349,-4303
6.732805,3215,6430000,-2390900,3237352,3553
6.736950,1879,3758000,15248650,-5031020,6824
6.741088,-1009,-2018000,18298550,-7994947,4046
6.745282,-2942,-5884000,4507250,-3762328,-2509
6.749372,-2225,-4450000,-14062500,4210745,-6983
6.753506,390,780000,-20364450,7688711,-5808
6.757654,2913,5826000,-8588100,5249760,1215
6.761805,2565,5130000,10722350,-2974864,6288
6.765936,-130,-260000,19361450,-8159002,5343
6.770045,-2557,-5114000,10134400,-5632555,-299
6.774176,-2817,-5634000,-8794950,1574928,-6276
6.778292,-546,-1092000,-20287250,6955932,-7043
6.782514,2272,4544000,-14228250,6551263,-1530
6.786527,2996,5992000,4868800,-503102,5057
6.790532,1008,2016000,18297500,-6059098,6960
6.794606,-1777,-3554000,15445650,-6923121,2426
6.798725,-3019,-6038000,-1310050,-1192133,-4170
6.802827,-1568,-3136000,-17590700,5249760,-7557
6.806859,1314,2628000,-18736400,8399616,-3764
6.811135,3133,6266000,-3554150,3138919,2857
6.815305,1791,3582000,15129350,-5982539,6215
6.819451,-1003,-2006000,18177250,-7994947,3992
6.823577,-2877,-5754000,4453550,-3182667,-2189
6.827629,-2222,-4444000,-13926550,4221682,-6909
6.831747,265,530000,-20330750,6704381,-6395
6.835889,2883,5766000,-9063300,5643492,1146
6.840040,2582,5164000,10503400,-2887368,6240
6.844140,53,106000,19234300,-6780940,6133
6.848231,-2506,-5012000,10445900,-5698177,-129
6.852393,-2905,-5810000,-8222400,645283,-6537
6.856512,-605,-1210000,-20102800,6496578,-7234
6.860789,2284,4568000,-14396250,7251231,-1258
6.864964,2899,5798000,5347100,-1498369,4710
6.869120,822,1644000,18618850,-6616885,6663
6.873283,-1989,-3978000,14423850,-6824688,1768
6.877504,-3134,-6268000,-3382350,-1684298,-5534
6.881654,-1194,-2388000,-18747250,6562200,-7116
6.885861,1703,3406000,-17379050,7798081,-3015
6.890085,3148,6296000,322600,1531180,3979
6.894252,1509,3018000,16789900,-5599744,6938
6.898465,-1422,-2844000,17044200,-7677774,3185
6.902649,-3040,-6080000,1131550,-2537384,-3655
6.906783,-1802,-3604000,-16474450,5238823,-7246
6.911002,968,1936000,-19531600,7885577,-4741
6.915163,3063,6126000,-4775050,3324848,2283
6.919296,2119,4238000,13872400,-4527918,6632
6.923469,-633,-1266000,18837100,-7360601,4986
6.927633,-2871,-5742000,6266400,-4582603,-1982
6.931689,-2468,-4936000,-12589150,3281100,-6955
6.935757,48,96000,-20576550,7284042,-6444
6.939795,2634,5268000,-11237950,5709114,-127
6.943921,2873,5746000,8012250,-1060889,6200
6.947991,419,838000,19106200,-7043428,6299
6.952018,-2191,-4382000,12935900,-6223153,1138
6.956136,-3014,-6028000,-4915150,-339047,-5509
6.960303,-1097,-2194000,-19158800,5752862,-7617
6.964403,1883,3766000,-16733050,8148065,-2353
6.968403,3109,6218000,599200,1049952,3841
6.972499,1499,2998000,16548950,-6234090,6500
6.976677,-1273,-2546000,17331850,-7240294,3684
6.980860,-3039,-6078000,2040300,-3281100,-3574
6.985059,-1875,-3750000,-15937400,5184138,-7082
6.989111,979,1958000,-19662950,9110521,-4196
6.993265,3072,6144000,-6143300,4604477,2249
6.997334,2236,4472000,12700950,-4495107,6190
7.001482,-413,-826000,19024050,-7940262,5009
7.005575,-2681,-5362000,7860800,-4451359,-953
7.009709,-2679,-5358000,-10714050,1968660,-6886
7.013898,-134,-268000,-20458850,7371538,-6521
7.018089,2580,5160000,-12009300,6288775,-274
7.022227,2892,5784000,7731150,-842149,6188
7.026388,441,882000,19106400,-7130924,6278
7.030498,-2212,-4424000,12780550,-6124720,1090
7.034575,-3018,-6036000,-5311350,-328110,-5701
7.038647,-1088,-2176000,-19259300,5807547,-7631
7.042721,1812,3624000,-16847250,7655900,-2718
7.046824,3067,6134000,745300,503102,3605
7.050999,1458,2916000,16762700,-6190342,6586
7.055108,-1356,-2712000,17051000,-7087176,3541
7.059207,-3056,-6112000,1743050,-3029549,-3613
7.063251,-1881,-3762000,-15796800,5446626,-6891
7.067362,698,1396000,-19982050,7524656,-5401
7.071505,3049,6098000,-6532850,4626351,2047
7.075667,2306,4612000,12477900,-4123249,6331
