# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:17:03
# move_sent_at_s: 1.004120
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
6.743304,-423,-846000,17254375,-4401740,5863
6.747448,-3295,-6590000,10882000,-3319076,475
6.751498,-4107,-8214000,-2032225,169508,-4920
6.755608,-1923,-3846000,-11663550,3231588,-5995
6.759637,1202,2404000,-13143675,4516568,-3039
6.763743,4100,8200000,-4454675,3548732,3562
6.767819,3595,7190000,9302875,-2493408,6836
6.772005,1058,2116000,16855225,-3401096,7603
6.776037,-2350,-4700000,14549450,-4341592,2689
6.780145,-4229,-8458000,3709225,-2028628,-3309
6.784217,-2859,-5718000,-8672025,2985528,-5569
6.788304,-266,-532000,-13854175,3986172,-5078
6.792325,3042,6084000,-9185075,4068192,472
6.796338,4464,8928000,3549200,524928,6349
6.800421,2290,4580000,14481975,-3193312,7748
6.804529,-820,-1640000,17023000,-4259572,5431
6.808524,-3582,-7164000,9601475,-3302672,-422
6.812526,-3978,-7956000,-3084150,803796,-4998
6.816590,-1746,-3492000,-12285375,3018336,-6230
6.820665,1376,2752000,-13021450,4434548,-2849
6.824823,4133,8266000,-3526800,2586364,3577
6.828856,3446,6892000,10335350,-2466068,7208
6.832856,788,1576000,17159975,-3882280,7253
6.836995,-2399,-4798000,14440250,-4128340,2692
6.841026,-4251,-8502000,3190200,-1733356,-3440
6.845242,-2831,-5662000,-8799425,2914444,-5638
6.849338,-72,-144000,-13933450,3926024,-4957
6.853489,3242,6484000,-8666675,4215828,993
6.857855,4310,8620000,5170850,-448376,6515
6.862033,1795,3590000,15668125,-3351884,7767
6.866058,-1498,-2996000,16184450,-4243168,4368
6.870114,-3897,-7794000,7378425,-2898040,-1618
6.874249,-3555,-7110000,-5638025,1995820,-5250
6.878421,-998,-1996000,-13278225,3854940,-5576
6.882540,2325,4650000,-11252500,4347060,-1101
6.886602,4445,8890000,326300,1591188,5277
6.890700,2905,5810000,12680950,-2504344,7806
6.894847,-224,-448000,17301675,-4675140,5947
6.899059,-3127,-6254000,11400125,-3127696,986
6.903119,-4220,-8440000,-1396650,-388228,-4993
6.907256,-2031,-4062000,-11455975,3029272,-6098
6.911441,1001,2002000,-13336925,4155680,-3505
6.915618,4129,8258000,-4448525,3608880,3622
6.920400,3585,7170000,9484375,-2362176,6979
6.924626,357,714000,17299075,-3942428,6870
6.930214,-2817,-5634000,12865775,-3647156,1750
6.934396,-3828,-7656000,-4296900,1208428,-5246
6.938798,-1399,-2798000,-12753950,3592476,-5840
6.942945,2115,4230000,-11813800,4576716,-1468
6.947118,4368,8736000,-665200,1722420,4782
6.951544,2949,5898000,12492350,-2471536,7773
6.955720,-287,-574000,17311200,-4352528,6047
6.960020,-3280,-6560000,10931050,-3237056,554
6.964546,-4106,-8212000,-2361225,300740,-5016
6.968686,-1622,-3244000,-12566750,2996464,-6257
6.972741,1731,3462000,-12616975,4855584,-2099
6.976819,4279,8558000,-2653050,2684788,4194
6.980899,3269,6538000,10714625,-2963656,6977
6.984975,600,1200000,17212000,-3991640,7041
6.989141,-2593,-5186000,13743825,-3942428,2254
6.993275,-4226,-8452000,1874150,-1093600,-3746
6.997374,-2573,-5146000,-9819850,2919912,-5882
7.001453,214,428000,-13819525,4106468,-4534
7.005558,3464,6928000,-7626225,3936960,1581
7.009592,4314,8628000,5930925,-251528,6986
7.013644,1858,3716000,15600200,-3220652,7859
7.017813,-1410,-2820000,16366725,-4467356,4433
7.021898,-3911,-7822000,7232175,-2788680,-1650
7.025962,-3527,-7054000,-5701150,2116116,-5195
7.030102,-1109,-2218000,-13300600,3351884,-5941
7.034189,2265,4530000,-11482175,4489228,-1203
7.038201,4466,8932000,-203925,2006756,5242
7.042354,2885,5770000,12362300,-3062080,7359
7.046502,-78,-156000,17298950,-4330656,6256
7.050711,-3038,-6076000,11811800,-3280800,1199
7.054975,-4175,-8350000,-1029925,-136700,-4647
7.060142,-1998,-3996000,-11645500,2919912,-6212
7.064330,2087,4174000,-11952450,4899328,-1406
7.068422,4426,8852000,-634600,2028628,5003
7.072629,3047,6094000,12134400,-2367644,7745
7.077463,-34,-68000,17312025,-4270508,6335
7.081703,-3451,-6902000,10129150,-3286268,-29
7.085823,-3989,-7978000,-3095775,546800,-5140
7.090286,-1669,-3338000,-12300650,3155036,-6096
7.094365,1807,3614000,-12249925,4368932,-2083
7.098456,4384,8768000,-1679150,2537152,4700
7.102528,3104,6208000,11444225,-3073016,7119
7.106658,382,764000,17307100,-3942428,6899
7.110773,-2744,-5488000,13067550,-3554200,1966
7.114884,-4241,-8482000,929050,-874880,-4115
7.118927,-2453,-4906000,-10219225,2848828,-5994
7.123262,378,756000,-13764875,4128340,-4336
7.127383,3707,7414000,-6340300,3499520,2233
7.131423,3946,7892000,7355275,-1766164,6583
7.135517,1464,2928000,16189550,-3756516,7501
7.139589,-1705,-3410000,15743600,-3964300,4087
7.143690,-4021,-8042000,6054525,-2520748,-2201
7.147717,-3279,-6558000,-6752900,2537152,-5261
7.151819,-901,-1802000,-13451425,3291736,-5841
7.156085,2551,5102000,-10724350,4500164,-548
7.160342,4545,9090000,1951375,1372468,6061
7.164701,2367,4734000,14272475,-3018336,7807
7.169175,-938,-1876000,16949800,-4664204,5083
7.173527,-3717,-7434000,8289075,-2739468,-920
7.178022,-3564,-7128000,-5632250,1733356,-5384
7.182312,-779,-1558000,-13439900,3805728,-5465
7.186577,2709,5418000,-10221500,4423612,-185
7.190717,4448,8896000,2346100,929560,5943
7.196827,2325,4650000,14031625,-3428436,7448
7.201164,-2358,-4716000,14273625,-4144744,2643
7.205217,-4204,-8408000,3020850,-1738824,-3479
7.209253,-2799,-5598000,-8808150,2892572,-5622
7.213307,-200,-400000,-13746125,3723708,-5089
7.217409,3187,6374000,-8850950,4478292,977
7.221452,4359,8718000,4284550,-109360,6296
7.225469,2079,4158000,14942825,-3450308,7642
7.229563,-980,-1960000,16838275,-4418144,5107
7.233686,-3601,-7202000,8936175,-2744936,-494
7.237862,-3820,-7640000,-4257825,1181088,-5233
7.242036,-1356,-2712000,-12831950,3450308,-5905
7.246102,1949,3898000,-12039225,4456420,-1799
7.250303,4434,8868000,-1417875,2608236,4911
7.254447,2996,5992000,11913050,-3045676,7256
7.258543,108,216000,17321325,-4363464,6433
7.262794,-2927,-5854000,12503925,-3647156,1466
7.267079,-4243,-8486000,-453425,-508524,-4613
7.271211,-2104,-4208000,-11282250,2881636,-6157
7.275338,896,1792000,-13443525,4117404,-3679
7.279397,3983,7966000,-5151250,3570604,3118
7.283448,3786,7572000,8447400,-1979416,6855
7.287711,1247,2494000,16610400,-3373756,7681
7.291895,-2204,-4408000,14793200,-4237700,3002
7.296057,-4149,-8298000,3828375,-1744292,-3034
7.300143,-2805,-5610000,-8548275,3133164,-5383
7.304266,-216,-432000,-13707450,3920556,-4990
7.308347,3110,6220000,-8838425,4155680,751
7.312409,4402,8804000,4097150,339016,6465
7.316395,2249,4498000,14695950,-2608236,8098
7.320506,-990,-1980000,16694600,-4532972,4971
7.324533,-3584,-7168000,8931400,-2826956,-519
7.328694,-3855,-7710000,-3936675,1104536,-5148
7.332797,-1394,-2788000,-12726675,3406564,-5912
7.336884,1841,3682000,-12301500,4762628,-1883
7.341028,4389,8778000,-1836600,2739468,4727
7.345163,3036,6072000,11524375,-3220652,7019
7.349203,315,630000,17269000,-4002576,6785
7.353212,-2734,-5468000,13158300,-3772920,1913
7.357228,-4137,-8274000,1581675,-634288,-3577
7.361302,-2554,-5108000,-9781450,2843360,-5882
7.365350,214,428000,-13679250,4018980,-4508
7.369469,3416,6832000,-7458575,3669028,1486
7.373546,4154,8308000,5995675,-956900,6517
7.377687,1712,3424000,15651625,-3472180,7619
7.381794,-1581,-3162000,15956575,-4500164,4050
7.385838,-3848,-7696000,6801650,-2302028,-1561
7.389948,-3471,-6942000,-5761600,2055968,-5199
7.394007,-944,-1888000,-13241650,3734644,-5564
7.398130,2278,4556000,-11178750,4292380,-1138
7.402167,4479,8958000,425150,1870056,5495
7.406284,2813,5626000,12721175,-2908976,7538
7.410400,-200,-400000,17214500,-4270508,6125
7.414631,-3182,-6364000,11290750,-3406564,742
7.418743,-4133,-8266000,-1702900,49212,-4844
7.422866,-1897,-3794000,-11571775,3433904,-5826
7.426883,1154,2308000,-13215250,4680608,-3040
7.430925,3916,7832000,-4822500,2947252,2909
7.435042,3741,7482000,8795625,-1853652,7043
7.439179,1104,2208000,16703950,-3718240,7419
7.443323,-2170,-4340000,14730600,-3915088,3162
7.447523,-4168,-8336000,3856550,-1848184,-3090
7.451627,-2862,-5724000,-8704325,2723064,-5715
7.455730,-237,-474000,-13751125,3734644,-5122
7.459950,3048,6096000,-8838050,3679964,458
7.464092,4383,8766000,4813550,120296,6689
7.468132,1931,3862000,15170075,-3548732,7560
7.472207,-1282,-2564000,16523175,-4910264,4418
7.476341,-3665,-7330000,8344875,-2673852,-810
7.480454,-3680,-7360000,-4896475,1492764,-5256
7.484545,-1196,-2392000,-12948800,3674496,-5696
7.488684,2016,4032000,-11806025,4423612,-1636
7.492818,4361,8722000,-822675,1908332,4789
7.496916,2919,5838000,12171525,-2963656,7347
7.501084,101,202000,17202375,-3816664,6635
7.505245,-3056,-6112000,11909475,-3674496,1037
7.509406,-4145,-8290000,-604000,-207784,-4444
7.513541,-2090,-4180000,-11233625,3029272,-6047
7.517637,948,1896000,-13373875,4450952,-3431
7.521779,3999,7998000,-5191050,3761984,3207
7.525883,3726,7452000,8700900,-2187200,6819
7.529967,1129,2258000,16683900,-3696368,7444
7.534096,-2093,-4186000,14893000,-3865876,3340
7.538184,-4161,-8322000,4381350,-2159860,-2979
7.542360,-2995,-5990000,-8085375,2651980,-5578
7.546387,-401,-802000,-13705175,3499520,-5375
7.550514,3098,6196000,-9341675,4888392,851
7.554610,4474,8948000,3635125,688968,6481
7.558820,2211,4422000,14622100,-3062080,7804
7.562925,-1078,-2156000,16653700,-4516568,4874
7.567019,-3605,-7210000,8732700,-2783212,-615
7.571098,-3797,-7594000,-4154200,1120940,-5189
7.575241,-1410,-2820000,-12638350,3258928,-5957
7.579352,1895,3790000,-12027950,4614992,-1769
7.583487,4388,8776000,-1300450,2449664,4846
7.587629,3004,6008000,11798750,-3023804,7218
7.591858,161,322000,17226775,-4111936,6561
7.596066,-2942,-5884000,12110225,-3324544,1417
7.600247,-4149,-8298000,-536100,-218720,-4420
7.604349,-2023,-4046000,-11155350,3390160,-5767
7.608474,914,1828000,-13358275,4538440,-3414
7.612590,3937,7874000,-5159875,3532328,3050
7.616698,3775,7550000,8573450,-1864588,6962
7.620855,1113,2226000,16578175,-3991640,7233
7.624960,-2196,-4392000,14800950,-4347060,2960
7.629093,-4223,-8446000,3990025,-2220008,-3260
7.633199,-2961,-5922000,-8314725,2608236,-5678
7.637343,-259,-518000,-13813550,4204892,-4945
7.641514,3063,6126000,-9214700,4281444,582
7.645607,4338,8676000,4234325,-164040,6224
7.649666,2107,4214000,14810500,-3357352,7650
7.653727,-957,-1914000,16739850,-4002576,5285
7.657900,-3583,-7166000,9045275,-2870700,-484
7.662067,-3783,-7566000,-4320200,1367000,-5136
7.666347,-1340,-2680000,-12856025,3237056,-6005
7.670567,2096,4192000,-11692850,4390804,-1519
7.674786,4437,8874000,-301450,1995820,5160
7.679055,2858,5716000,12651775,-2646512,7676
7.683174,-390,-780000,17149400,-4850116,5625
7.687314,-3181,-6362000,11242075,-3406564,719
7.691511,-4143,-8286000,-1484575,-169508,-4854
7.695771,-1923,-3846000,-11715025,2821488,-6220
7.700020,1377,2754000,-12816875,4445484,-2743
7.704777,4144,8288000,-3021550,2515280,3800
7.708947,2915,5830000,11984500,-3198780,7137
7.713194,-36,-72000,17173250,-4543908,6132
7.717302,-3084,-6168000,11757200,-3625284,959
7.721791,-4113,-8226000,-455700,-82020,-4279
7.726414,-1844,-3688000,-11776650,3193312,-5992
7.730668,1695,3390000,-12392600,4620460,-2140
7.734719,4329,8658000,-1830600,2504344,4557
7.739220,3170,6340000,11201700,-2837892,7180
7.743474,-7,-14000,17204525,-4259572,6314
7.747559,-3061,-6122000,11786575,-3548732,1033
7.751632,-4185,-8370000,-402300,-557736,-4556
7.755823,-2150,-4300000,-10964950,3083952,-5948
7.759973,971,1942000,-13247250,4543908,-3301
7.764045,4011,8022000,-4881450,3652624,3317
7.768084,3714,7428000,8658750,-2165328,6798
7.772145,1225,2450000,16595175,-3587008,7548
7.776184,-2103,-4206000,15082375,-4472824,3127
7.780338,-4152,-8304000,4705000,-2269220,-2865
7.784647,-2921,-5842000,-8049325,2980060,-5328
7.788789,-340,-680000,-13712500,3384692,-5375
7.792933,3021,6042000,-9086725,4029916,481
7.797020,4436,8872000,4211150,442908,6605
7.801142,2089,4178000,14824850,-3330012,7653
7.805273,-1194,-2388000,16548250,-4822776,4559
7.809407,-3668,-7336000,8373225,-2794148,-858
7.813558,-3779,-7558000,-4575400,935028,-5468
7.817675,-1234,-2468000,-12835775,3526860,-5750
7.821747,1960,3920000,-11742950,4199424,-1769
7.825806,4391,8782000,-903775,2203604,4923
7.829854,2983,5966000,11838975,-3051144,7204
7.833944,107,214000,17252950,-4423612,6369
7.837957,-2866,-5732000,12635675,-3652624,1587
7.842000,-4236,-8472000,775775,-880348,-4188
7.846014,-2414,-4828000,-10293600,2936316,-5950
7.850158,471,942000,-13728625,4576716,-4009
7.854256,3610,7220000,-6882650,3756516,1999
7.858344,4087,8174000,6723350,-1175620,6700
7.862452,1553,3106000,15938200,-3543264,7569
7.866640,-1691,-3382000,15715100,-4221296,3961
7.870825,-3941,-7882000,6001275,-2159860,-1973
7.874892,-3262,-6524000,-6956175,2220008,-5498
7.879073,-717,-1434000,-13436925,3614348,-5496
7.883188,2693,5386000,-10124025,4297848,-215
7.887316,4535,9070000,2150375,1470892,6197
7.891416,2426,4852000,13805100,-3237056,7529
7.895577,-712,-1424000,16913100,-4379868,5424
7.899641,-3427,-6854000,9917500,-3089420,-13
7.903740,-4050,-8100000,-2885375,180444,-5276
7.907766,-1695,-3390000,-12116275,3182376,-6018
7.911844,1452,2904000,-12751625,4576716,-2574
7.915873,4198,8396000,-3325625,3094888,3987
7.919914,3482,6964000,9906050,-2323900,7103
7.924058,827,1654000,16881875,-3833068,7179
7.928263,-2398,-4796000,13909775,-3565136,2709
7.932375,-4137,-8274000,2257625,-989708,-3421
7.936385,-2633,-5266000,-9326225,2870700,-5723
7.940460,26,52000,-13674500,4013512,-4692
7.944514,3313,6626000,-8065000,4073660,1286
7.948602,4362,8724000,4974975,164040,6769
7.952804,1930,3860000,15239575,-3193312,7767
7.957047,-1438,-2876000,16163375,-4582184,4251
7.961145,-3877,-7754000,7097900,-2772276,-1674
7.965203,-3512,-7024000,-5767625,1848184,-5343
7.969324,-1060,-2120000,-13199475,3319076,-5860
7.973413,2348,4696000,-11153425,4620460,-897
7.977527,4437,8874000,379425,1607592,5303
7.981646,2713,5426000,12874750,-3155036,7395
7.985760,-279,-558000,17169800,-4614992,5858
7.989969,-3186,-6372000,11340375,-3576072,680
7.994066,-4112,-8224000,-1686325,38276,-4820
7.998148,-1953,-3906000,-11583100,2996464,-6100
