# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 10 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:41:38
# move_sent_at_s: 1.004044
# n_samples: 1916
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.871464,-3,-6000,-1964540,-27340,-976
4.875561,28,56000,-1960070,131232,-866
4.879720,33,66000,-1962120,207784,-824
4.883835,-14,-28000,-1963590,-54680,-999
4.888136,-28,-56000,-1967220,-158572,-1065
4.892244,-28,-56000,-1972830,-120296,-1049
4.896417,39,78000,-1981210,251528,-806
4.900558,-20,-40000,-1987170,-103892,-1041
4.904768,8,16000,-1993550,87488,-923
4.908883,-30,-60000,-1993650,-142168,-1072
4.913000,-24,-48000,-1996520,-120296,-1057
4.917106,39,78000,-1995200,229656,-824
4.921216,24,48000,-1996230,185912,-861
4.925547,-55,-110000,-2004150,-278868,-1168
4.929719,1,2000,-2001930,-16404,-985
4.933786,8,16000,-2004370,60148,-942
4.937943,-101,-202000,-2004780,-535864,-1339
4.942167,-38,-76000,-2004680,-229656,-1128
4.946285,-3,-6000,-2005260,-21872,-993
4.950399,16,32000,-2007120,65616,-932
4.954582,-47,-94000,-2007500,-235124,-1141
4.958771,-77,-154000,-2012420,-410100,-1258
4.962894,-27,-54000,-2016890,-153104,-1086
4.967090,25,50000,-2020260,142168,-893
4.971184,-45,-90000,-2020490,-256996,-1156
4.975284,32,64000,-2022660,218720,-850
4.979437,-14,-28000,-2028150,-60148,-1033
4.983603,21,42000,-2032170,120296,-913
4.987742,52,104000,-2031880,273400,-808
4.991851,10,20000,-2032680,92956,-937
4.995944,52,104000,-2029950,240592,-823
5.000153,-49,-98000,-2024390,-262464,-1164
5.004405,-3,-6000,-2026540,-16404,-1000
5.008546,-9,-18000,-2030650,-54680,-1027
5.012788,-51,-102000,-2023800,-317144,-1193
5.017074,4,8000,-2017970,16404,-973
5.021207,-32,-64000,-2020390,-169508,-1101
5.025398,-28,-56000,-2022720,-92956,-1060
5.029535,-46,-92000,-2026910,-267932,-1165
5.033756,85,170000,-2024730,486652,-668
5.037947,54,108000,-2028260,311676,-785
5.042169,31,62000,-2026910,169508,-877
5.046496,18,36000,-2034820,131232,-912
5.050696,-20,-40000,-2028720,-120296,-1069
5.054846,-24,-48000,-2029050,-109360,-1068
5.058969,-28,-56000,-2031630,-147636,-1091
5.063070,-3,-6000,-2030740,-27340,-1008
5.067175,62,124000,-2031130,366356,-752
5.071250,-5,-10000,-2027880,-27340,-1008
5.075426,10,20000,-2032400,76552,-945
5.079657,49,98000,-2031150,251528,-821
5.083871,18,36000,-2027680,16404,-964
5.088096,5,10000,-2025540,43744,-963
5.092366,1,2000,-2022720,-16404,-995
5.096515,43,86000,-2017240,191380,-850
5.100600,-44,-88000,-2013110,-240592,-1143
5.104801,60,120000,-2015930,322612,-768
5.108929,-14,-28000,-2008680,-98424,-1043
5.113114,-17,-34000,-1999910,-131232,-1057
5.117233,-76,-152000,-2002040,-399164,-1247
5.121491,67,134000,-1999830,366356,-732
5.125746,11,22000,-2001450,65616,-934
5.129824,-31,-62000,-1998010,-153104,-1081
5.133903,-32,-64000,-1996880,-131232,-1070
5.138027,33,66000,-1994550,196848,-846
5.142214,1,2000,-1997190,10936,-969
5.146522,1,2000,-1998340,0,-975
5.150644,32,64000,-2000080,180444,-857
5.154772,-58,-116000,-2008010,-273400,-1171
5.158909,-3,-6000,-2002430,-82020,-1021
5.163001,18,36000,-1998760,114828,-902
5.167113,-20,-40000,-1990920,-136700,-1058
5.171214,7,14000,-1984560,43744,-941
5.175426,-66,-132000,-1975210,-421036,-1234
5.179578,5,10000,-1968020,60148,-927
5.183755,32,64000,-1971010,180444,-843
5.188008,-49,-98000,-1973030,-256996,-1137
5.192183,39,78000,-1973830,224188,-816
5.196291,64,128000,-1968190,333548,-736
5.200482,68,136000,-1968230,360888,-718
5.204606,11,22000,-1967530,82020,-910
5.208740,-27,-54000,-1965200,-153104,-1061
5.212831,22,44000,-1957560,60148,-905
5.217187,53,106000,-1951820,278868,-765
5.221493,-28,-56000,-1952620,-174976,-1066
5.225700,-39,-78000,-1943100,-251528,-1110
5.229866,-27,-54000,-1949250,-125764,-1040
5.233977,-17,-34000,-1945490,-71084,-1001
5.238097,-72,-144000,-1943200,-328080,-1179
5.242217,8,16000,-1944190,38276,-923
5.246439,-17,-34000,-1940930,-114828,-1020
5.250574,-7,-14000,-1940230,-10936,-960
5.254689,14,28000,-1932960,5468,-927
5.258878,28,56000,-1931780,109360,-863
5.263056,91,182000,-1930380,497588,-611
5.267177,-31,-62000,-1931270,-164040,-1053
5.271300,32,64000,-1933680,191380,-819
5.275494,-20,-40000,-1927240,-120296,-1019
5.279741,-65,-130000,-1929680,-322612,-1163
5.283956,-108,-216000,-1926210,-552268,-1316
5.288243,-77,-154000,-1922110,-437440,-1227
5.292451,-55,-110000,-1918330,-355420,-1164
5.296621,42,84000,-1921010,262464,-769
5.300841,-62,-124000,-1923680,-328080,-1160
5.304930,14,28000,-1924960,60148,-897
5.309042,-13,-26000,-1930940,-54680,-982
5.313184,-34,-68000,-1931010,-191380,-1070
5.317484,-16,-32000,-1924130,-109360,-1009
5.321629,-37,-74000,-1927850,-196848,-1074
5.325732,-16,-32000,-1933900,-49212,-984
5.329836,38,76000,-1932920,246060,-787
5.334065,12,24000,-1945980,114828,-882
5.338241,-9,-18000,-1945020,-54680,-985
5.342482,-34,-68000,-1942970,-224188,-1091
5.346684,32,64000,-1947050,202316,-821
5.350854,-16,-32000,-1955020,-16404,-978
5.354953,-28,-56000,-1954990,-109360,-1035
5.359032,32,64000,-1956320,185912,-833
5.363191,39,78000,-1963720,306208,-771
5.367276,8,16000,-1963080,65616,-919
5.371399,-47,-94000,-1961740,-267932,-1135
5.375534,-59,-118000,-1959690,-278868,-1151
5.379698,49,98000,-1957920,251528,-785
5.383957,32,64000,-1959460,174976,-840
5.388250,11,22000,-1959750,114828,-890
5.392482,8,16000,-1959560,76552,-912
5.396645,-14,-28000,-1955970,-76552,-1006
5.400747,20,40000,-1952910,131232,-870
5.404880,-17,-34000,-1950240,-87488,-1012
5.409043,-20,-40000,-1948460,-136700,-1038
5.413304,-55,-110000,-1944130,-278868,-1139
5.417522,-27,-54000,-1936490,-180444,-1060
5.421667,22,44000,-1932870,147636,-850
5.425775,-9,-18000,-1941190,21872,-946
5.429935,-20,-40000,-1952190,-27340,-986
5.434083,3,6000,-1954510,32808,-935
5.438219,-45,-90000,-1958090,-251528,-1123
5.442376,12,24000,-1958830,98424,-897
5.446560,-6,-12000,-1956750,-82020,-1001
5.450707,55,110000,-1960290,273400,-770
5.455023,50,100000,-1960060,262464,-780
5.459183,1,2000,-1963970,38276,-939
5.463321,-14,-28000,-1958510,-87488,-1013
5.467510,39,78000,-1959800,191380,-825
5.471695,7,14000,-1956210,-16404,-956
5.475785,-3,-6000,-1955030,0,-958
5.479979,4,8000,-1957050,43744,-930
5.484190,-24,-48000,-1951200,-191380,-1070
5.488516,46,92000,-1950220,300740,-760
5.492750,66,132000,-1953470,328080,-729
5.496893,-41,-82000,-1953380,-213252,-1098
5.501049,28,56000,-1956580,142168,-859
5.505228,11,22000,-1958830,87488,-903
5.509435,91,182000,-1952510,492120,-624
5.513590,4,8000,-1950560,-21872,-959
5.517783,-3,-6000,-1942950,-43744,-973
5.521960,-34,-68000,-1943950,-218720,-1089
5.526083,-3,-6000,-1932540,-65616,-979
5.530244,-76,-152000,-1933550,-421036,-1224
5.534322,-49,-98000,-1924070,-284336,-1126
5.538532,39,78000,-1926060,262464,-774
5.542673,-18,-36000,-1922370,-82020,-996
5.546794,26,52000,-1921840,147636,-841
5.550872,-32,-64000,-1924460,-196848,-1067
5.554967,28,56000,-1927020,169508,-831
5.559043,39,78000,-1924750,202316,-803
5.563183,26,52000,-1914750,65616,-878
5.567274,-10,-20000,-1911930,-54680,-970
5.571387,35,70000,-1911150,180444,-811
5.575476,-11,-22000,-1909000,-65616,-975
5.579573,0,0,-1907720,-21872,-942
5.583678,45,90000,-1902160,246060,-765
5.587789,-41,-82000,-1901020,-191380,-1062
5.591853,53,106000,-1893780,251528,-750
5.595934,-25,-50000,-1886510,-114828,-1002
5.600066,-45,-90000,-1879650,-235124,-1077
5.604197,10,20000,-1877710,103892,-856
5.608392,39,78000,-1873210,218720,-770
5.612520,-3,-6000,-1868720,-27340,-929
5.616647,-14,-28000,-1866490,-87488,-968
5.620820,10,20000,-1861930,27340,-886
5.624943,-14,-28000,-1863910,-76552,-961
5.629051,20,40000,-1857750,76552,-850
5.633163,-5,-10000,-1859630,-32808,-929
5.637261,22,44000,-1860120,120296,-828
5.641401,45,90000,-1847280,229656,-746
5.645583,-18,-36000,-1843930,-125764,-979
5.649717,-3,-6000,-1841170,-27340,-915
5.653827,35,70000,-1835660,147636,-790
5.658001,14,28000,-1832940,71084,-847
5.662114,31,62000,-1818810,71084,-823
5.666164,5,10000,-1814450,27340,-868
5.670372,10,20000,-1810650,38276,-856
5.674508,14,28000,-1811260,43744,-849
5.678614,-76,-152000,-1813760,-399164,-1155
5.682775,-41,-82000,-1810140,-229656,-1036
5.686971,-93,-186000,-1813090,-442908,-1192
5.691152,95,190000,-1812970,524928,-536
5.695289,-14,-28000,-1806670,-109360,-949
5.699395,-20,-40000,-1801540,-136700,-966
5.703591,12,24000,-1797860,87488,-823
5.707750,-24,-48000,-1802920,-153104,-979
5.711847,-28,-56000,-1804450,-185912,-999
5.715933,-45,-90000,-1801240,-235124,-1038
5.720095,-16,-32000,-1808330,-49212,-923
5.724214,54,108000,-1804910,306208,-679
5.728370,25,50000,-1801710,142168,-786
5.732525,-20,-40000,-1796080,-131232,-961
5.736627,11,22000,-1785030,43744,-839
5.740719,53,106000,-1784170,317144,-665
5.744840,-53,-106000,-1786030,-284336,-1063
5.748975,39,78000,-1787990,267932,-704
5.753088,43,86000,-1783830,251528,-706
5.757229,-48,-96000,-1785970,-218720,-1026
5.761429,15,30000,-1781330,54680,-828
5.765621,-30,-60000,-1775580,-153104,-971
5.769740,14,28000,-1774620,43744,-831
5.773809,1,2000,-1782220,21872,-859
5.777968,-81,-162000,-1782110,-492120,-1190
5.782162,20,40000,-1779770,71084,-815
5.786276,-27,-54000,-1773960,-147636,-965
5.790392,-62,-124000,-1760310,-322612,-1078
5.794472,24,48000,-1761790,142168,-767
5.798597,-55,-110000,-1760540,-344484,-1082
5.802791,4,8000,-1757360,-38276,-873
5.806958,18,36000,-1753840,98424,-791
5.811125,8,16000,-1754230,10936,-843
5.815308,-49,-98000,-1746230,-306208,-1050
5.819441,-31,-62000,-1744700,-147636,-954
5.823609,50,100000,-1749880,333548,-643
5.827750,-49,-98000,-1752730,-284336,-1043
5.831854,35,70000,-1747120,174976,-733
5.835969,-1,-2000,-1741480,-5468,-854
5.840181,-63,-126000,-1741190,-366356,-1091
5.844413,-30,-60000,-1739620,-169508,-961
5.848545,-20,-40000,-1740890,-114828,-926
5.852673,14,28000,-1745730,103892,-788
5.856824,-70,-140000,-1743040,-388228,-1109
5.861009,47,94000,-1738060,251528,-680
5.865111,-13,-26000,-1737580,-98424,-909
5.869165,-37,-74000,-1736610,-229656,-996
5.873358,-68,-136000,-1732540,-431972,-1123
5.877476,-14,-28000,-1725720,-82020,-896
5.881643,-31,-62000,-1717940,-224188,-979
5.885745,50,100000,-1709560,262464,-658
5.889866,-37,-74000,-1708280,-207784,-972
5.894051,-6,-12000,-1707100,-60148,-869
5.898163,-80,-160000,-1706380,-475716,-1144
5.902275,-38,-76000,-1713130,-169508,-956
5.906445,-31,-62000,-1712800,-153104,-941
5.910803,17,34000,-1698890,10936,-808
5.914890,-24,-48000,-1697460,-153104,-927
5.919008,-35,-70000,-1697900,-185912,-954
5.923161,31,62000,-1701720,153104,-726
5.927280,-4,-8000,-1705520,0,-837
5.931392,-20,-40000,-1699150,-158572,-927
5.935460,0,0,-1692350,-10936,-832
5.939661,7,14000,-1695050,87488,-778
5.943880,-20,-40000,-1692360,-169508,-929
5.948087,7,14000,-1687330,-49212,-841
5.952255,47,94000,-1690030,267932,-648
5.956470,18,36000,-1687670,65616,-774
5.960572,14,28000,-1688510,98424,-763
5.964658,-6,-12000,-1688220,-5468,-833
5.968804,67,134000,-1683670,311676,-604
5.973054,18,36000,-1683950,54680,-778
5.977250,-80,-160000,-1677040,-459312,-1121
5.981458,8,16000,-1677600,49212,-787
5.985564,-38,-76000,-1677590,-235124,-971
5.989659,23,46000,-1680780,114828,-742
5.993674,-7,-14000,-1674820,-71084,-859
5.997796,87,174000,-1673440,481184,-497
6.001907,-66,-132000,-1676400,-355420,-1057
6.006000,33,66000,-1674590,169508,-703
6.010110,67,134000,-1677230,360888,-577
6.014397,18,36000,-1673350,92956,-754
6.018604,-28,-56000,-1669590,-185912,-933
6.022783,15,30000,-1672460,16404,-794
6.026904,18,36000,-1675380,131232,-736
6.031109,9,18000,-1672670,38276,-789
6.035285,12,24000,-1662890,43744,-779
6.039439,-21,-42000,-1665600,-87488,-877
6.043638,-21,-42000,-1664560,-43744,-855
6.047860,-9,-18000,-1664150,-60148,-851
6.052076,26,52000,-1654760,98424,-735
6.056180,52,104000,-1645410,306208,-603
6.060271,63,126000,-1647970,377292,-559
6.064435,-21,-42000,-1646130,-142168,-894
6.068504,-3,-6000,-1647790,-21872,-818
6.072624,109,218000,-1647890,546800,-431
6.076749,-66,-132000,-1648480,-382760,-1056
6.080862,-7,-14000,-1642310,-49212,-833
6.084962,-45,-90000,-1642340,-246060,-966
6.089077,14,28000,-1640720,92956,-742
6.093302,20,40000,-1636490,76552,-742
6.097624,22,44000,-1636660,114828,-722
6.101791,1,2000,-1636550,-10936,-803
6.106098,-70,-140000,-1638540,-339016,-1034
6.110373,8,16000,-1641190,98424,-745
6.114527,28,56000,-1636370,164040,-692
6.118818,-35,-70000,-1636250,-174976,-919
6.122900,-14,-28000,-1629730,-65616,-841
6.127007,-45,-90000,-1639140,-278868,-980
6.131208,-3,-6000,-1640200,5468,-801
6.135435,11,22000,-1641870,98424,-743
6.139555,-14,-28000,-1635990,-103892,-863
6.143852,-3,-6000,-1634010,-32808,-817
6.147983,24,48000,-1641440,180444,-690
6.152120,-20,-40000,-1634100,-131232,-882
6.156381,-28,-56000,-1631770,-207784,-926
6.160630,-24,-48000,-1632230,-125764,-882
6.164894,42,84000,-1629660,196848,-659
6.169088,60,120000,-1631630,371824,-557
6.173237,-24,-48000,-1634300,-27340,-835
6.177458,-6,-12000,-1637630,-27340,-819
6.181624,-24,-48000,-1633920,-158572,-899
6.185782,3,6000,-1632030,5468,-791
6.189974,-34,-68000,-1622070,-202316,-924
6.194116,49,98000,-1626750,267932,-616
6.198246,23,46000,-1626080,125764,-710
6.202410,3,6000,-1628310,87488,-749
6.206574,43,86000,-1629940,289804,-612
6.210674,-30,-60000,-1631690,-185912,-917
6.214848,1,2000,-1631790,0,-796
6.219082,-10,-20000,-1635540,-82020,-848
6.223262,60,120000,-1632810,317144,-584
6.227414,32,64000,-1630210,136700,-698
6.231549,-3,-6000,-1626760,5468,-795
6.235667,10,20000,-1627490,60148,-756
6.239804,-24,-48000,-1622680,-103892,-866
6.244086,101,202000,-1623690,524928,-438
6.248327,-24,-48000,-1619760,-142168,-884
6.252491,-37,-74000,-1613740,-207784,-926
6.256556,52,104000,-1604360,273400,-599
6.260707,-37,-74000,-1596090,-207784,-917
6.264848,-24,-48000,-1596630,-125764,-864
6.269057,42,84000,-1598270,235124,-625
6.273227,-39,-78000,-1594380,-246060,-937
6.277423,18,36000,-1590470,92956,-714
6.281630,-3,-6000,-1590800,0,-780
6.285822,67,134000,-1588400,382760,-523
6.289988,32,64000,-1596970,213252,-644
6.294245,-3,-6000,-1589210,-71084,-814
6.298460,43,86000,-1594280,251528,-614
6.302629,-49,-98000,-1603360,-229656,-943
6.306773,-18,-36000,-1603980,-71084,-835
6.310988,-41,-82000,-1607040,-196848,-921
6.315072,-7,-14000,-1608390,-65616,-824
6.319204,55,110000,-1612100,371824,-552
6.323491,-5,-10000,-1614700,-60148,-823
6.327623,-21,-42000,-1614540,-131232,-873
6.331750,-13,-26000,-1621830,-10936,-810
6.335960,36,72000,-1623310,202316,-659
6.340133,28,56000,-1620740,125764,-703
6.344427,-6,-12000,-1624460,-65616,-831
6.348702,11,22000,-1624450,60148,-753
6.352918,68,136000,-1622720,388228,-536
6.357079,1,2000,-1629670,0,-795
6.361197,18,36000,-1625830,76552,-739
6.365392,-7,-14000,-1629420,-27340,-816
6.369537,-26,-52000,-1635570,-103892,-875
6.373687,18,36000,-1630440,103892,-728
6.377753,-24,-48000,-1631230,-109360,-873
6.381933,-24,-48000,-1631710,-92956,-866
6.386086,8,16000,-1626100,32808,-770
6.390260,39,78000,-1627790,213252,-653
6.394384,-13,-26000,-1625400,-87488,-849
6.398485,21,42000,-1631260,136700,-709
6.402728,26,52000,-1640500,207784,-674
6.406908,-9,-18000,-1658910,27340,-805
6.411029,-68,-136000,-1660220,-399164,-1072
6.415209,-38,-76000,-1664050,-191380,-943
6.419451,-31,-62000,-1679830,-120296,-909
6.423636,4,8000,-1688010,54680,-794
6.427758,-24,-48000,-1685170,-120296,-905
6.431895,-7,-14000,-1686090,-32808,-846
6.436125,56,112000,-1686160,322612,-611
6.440288,-10,-20000,-1681110,-54680,-857
6.444469,87,174000,-1675000,404632,-535
6.448612,-7,-14000,-1675850,-10936,-830
6.452755,-42,-84000,-1679590,-229656,-973
6.457003,-38,-76000,-1677650,-284336,-995
6.461243,23,46000,-1679800,142168,-728
6.465447,39,78000,-1672920,174976,-693
6.469625,11,22000,-1670880,49212,-781
6.473783,-3,-6000,-1668450,-60148,-847
6.477965,-32,-64000,-1680030,-153104,-926
6.482084,60,120000,-1671760,317144,-603
6.486222,3,6000,-1672430,-10936,-819
6.490506,-3,-6000,-1672010,16404,-811
6.494701,67,134000,-1660970,311676,-593
6.498899,4,8000,-1655850,10936,-799
6.503093,31,62000,-1649480,153104,-700
6.507242,41,82000,-1651440,289804,-625
6.511389,-7,-14000,-1650900,-10936,-818
6.515495,-51,-102000,-1651020,-306208,-1005
6.519761,20,40000,-1639090,60148,-751
6.523949,-83,-166000,-1638930,-453844,-1103
6.528077,19,38000,-1635470,114828,-724
6.532267,12,24000,-1633320,82020,-746
6.536523,3,6000,-1635310,21872,-785
6.540737,20,40000,-1629350,27340,-763
6.544865,24,48000,-1627500,147636,-699
6.549024,70,140000,-1627920,355420,-553
6.553120,21,42000,-1628320,87488,-732
6.557282,21,42000,-1625350,136700,-706
6.561465,-31,-62000,-1633350,-158572,-905
6.565651,25,50000,-1634380,131232,-710
6.569800,-30,-60000,-1627410,-224188,-933
6.574023,-31,-62000,-1619900,-185912,-912
6.578218,25,50000,-1615070,103892,-713
6.582468,-18,-36000,-1617500,-136700,-874
6.586618,-30,-60000,-1625000,-120296,-881
6.590742,29,58000,-1626130,169508,-683
6.594973,-84,-168000,-1630910,-459312,-1103
6.599224,-3,-6000,-1626960,-16404,-805
6.603505,-45,-90000,-1635380,-202316,-941
6.607738,-13,-26000,-1637290,-76552,-850
6.611896,39,78000,-1627810,202316,-658
6.616094,-52,-104000,-1623360,-311676,-996
6.620378,-11,-22000,-1632000,-16404,-816
6.624665,1,2000,-1621410,-38276,-809
6.628850,-48,-96000,-1618200,-224188,-946
6.633135,-42,-84000,-1623320,-213252,-938
6.637259,-11,-22000,-1618460,-87488,-844
6.641440,-62,-124000,-1613470,-333548,-1011
6.645650,18,36000,-1614690,120296,-712
6.649784,-62,-124000,-1619480,-339016,-1017
6.654003,63,126000,-1611000,311676,-573
6.658184,-20,-40000,-1617220,-60148,-839
6.662309,-32,-64000,-1611950,-164040,-898
6.666435,-49,-98000,-1615690,-246060,-957
6.670655,-48,-96000,-1612470,-246060,-954
6.674862,-37,-74000,-1620000,-164040,-907
6.678979,-14,-28000,-1617980,-60148,-833
6.683227,-9,-18000,-1609970,-103892,-846
6.687437,-38,-76000,-1617360,-191380,-920
6.691674,-34,-68000,-1610160,-191380,-913
6.695828,15,30000,-1609460,114828,-715
6.700018,63,126000,-1610300,371824,-543
6.704212,32,64000,-1607250,164040,-673
6.708387,49,98000,-1604650,289804,-594
6.712561,-45,-90000,-1607020,-180444,-917
6.716844,-42,-84000,-1607510,-196848,-922
6.720976,-38,-76000,-1607890,-218720,-929
6.725112,-14,-28000,-1606070,-82020,-838
6.729206,112,224000,-1597770,590544,-382
6.733394,49,98000,-1605030,344484,-568
6.737600,17,34000,-1599200,98424,-716
6.741822,-62,-124000,-1606010,-322612,-1002
6.746018,-43,-86000,-1606530,-240592,-944
6.750260,15,30000,-1603220,76552,-731
6.754432,-14,-28000,-1602350,-76552,-833
6.758536,18,36000,-1602050,109360,-711
6.762691,-26,-52000,-1604090,-125764,-870
6.766787,18,36000,-1601460,109360,-711
6.770885,-18,-36000,-1598760,-98424,-846
6.775118,-7,-14000,-1594640,-60148,-815
6.779224,26,52000,-1596860,164040,-674
6.783378,63,126000,-1601410,377292,-536
6.787494,-9,-18000,-1600210,-49212,-814
6.791650,11,22000,-1593340,54680,-741
6.795759,-20,-40000,-1596800,-92956,-845
6.799833,10,20000,-1597010,60148,-741
6.803966,28,56000,-1602850,158572,-678
6.808141,-47,-94000,-1609240,-246060,-952
6.812222,-3,-6000,-1605120,-38276,-805
6.816445,-20,-40000,-1597810,-147636,-872
6.820718,53,106000,-1596440,317144,-573
6.824884,-34,-68000,-1589300,-273400,-943
6.829046,78,156000,-1588590,415568,-497
6.833196,-35,-70000,-1587270,-213252,-913
6.837367,11,22000,-1587770,92956,-719
6.841534,35,70000,-1589320,180444,-654
6.845701,-1,-2000,-1593360,10936,-774
6.849890,1,2000,-1589410,-5468,-778
6.854151,-24,-48000,-1592760,-125764,-863
6.858457,14,28000,-1586180,71084,-726
6.862581,-24,-48000,-1587150,-120296,-857
6.866747,-3,-6000,-1588870,-10936,-784
6.870849,-62,-124000,-1589210,-377292,-1021
6.874977,-11,-22000,-1591870,0,-788
6.879148,43,86000,-1589300,246060,-614
6.883262,-66,-132000,-1586430,-349952,-1010
6.887370,11,22000,-1588780,65616,-733
6.891494,-70,-140000,-1592790,-360888,-1022
6.895598,7,14000,-1596800,65616,-741
6.899863,0,0,-1588030,-27340,-789
6.904051,12,24000,-1584410,60148,-733
6.908217,28,56000,-1586250,174976,-662
6.912524,-1,-2000,-1581680,-32808,-789
6.916736,-28,-56000,-1576470,-153104,-872
6.920857,-24,-48000,-1577490,-131232,-858
6.924950,-14,-28000,-1581130,-38276,-804
6.929041,-72,-144000,-1591360,-377292,-1032
6.933238,-14,-28000,-1587320,-109360,-842
6.937526,-5,-10000,-1582270,-71084,-812
6.941795,-3,-6000,-1576850,-60148,-802
6.945990,-24,-48000,-1574580,-109360,-846
6.950219,35,70000,-1575530,207784,-634
6.954467,70,140000,-1573400,421036,-494
6.958714,9,18000,-1579900,32808,-747
6.962891,83,166000,-1576860,492120,-449
6.967027,41,82000,-1574190,196848,-632
6.971250,-62,-124000,-1570380,-344484,-996
6.975495,8,16000,-1566390,21872,-746
6.979631,32,64000,-1561540,174976,-646
6.983733,-13,-26000,-1565200,-71084,-812
6.987842,3,6000,-1564030,21872,-750
6.991945,-37,-74000,-1565770,-202316,-899
6.996066,39,78000,-1563790,224188,-616
7.000234,-97,-194000,-1562270,-535864,-1119
7.004427,-66,-132000,-1563550,-339016,-993
7.008659,45,90000,-1568310,284336,-583
7.012819,-32,-64000,-1569100,-164040,-878
7.017092,11,22000,-1573100,65616,-725
7.021335,-14,-28000,-1563010,-114828,-833
7.025503,-1,-2000,-1561180,-5468,-766
7.029650,24,48000,-1564010,120296,-682
7.033813,42,84000,-1562710,202316,-623
7.037964,-20,-40000,-1560860,-147636,-854
7.042212,-104,-208000,-1555640,-552268,-1131
7.046473,-7,-14000,-1560010,-32808,-785
7.050733,91,182000,-1559710,453844,-451
7.054791,-7,-14000,-1563080,-82020,-810
7.058924,80,160000,-1556760,421036,-476
7.063034,-59,-118000,-1549340,-377292,-998
7.067197,35,70000,-1548440,207784,-620
7.071358,5,10000,-1543900,-21872,-760
7.075597,7,14000,-1537560,10936,-739
7.079781,7,14000,-1542110,43744,-725
7.084019,52,104000,-1542350,240592,-585
7.088238,-10,-20000,-1538790,-71084,-796
7.092448,11,22000,-1541940,98424,-694
7.096599,-34,-68000,-1534990,-202316,-881
7.100711,-63,-126000,-1534250,-388228,-1000
7.104806,18,36000,-1532610,87488,-688
7.108962,-3,-6000,-1519400,-92956,-790
7.113043,-13,-26000,-1510590,-125764,-812
7.117242,-28,-56000,-1520990,-147636,-842
7.121446,-13,-26000,-1520340,-92956,-800
7.125635,-56,-112000,-1523270,-284336,-937
7.129719,3,6000,-1521390,5468,-737
7.133878,-66,-132000,-1520300,-382760,-994
7.138094,-49,-98000,-1523090,-251528,-914
7.142380,-14,-28000,-1518920,-120296,-814
7.146595,-27,-54000,-1512990,-164040,-845
7.150723,-4,-8000,-1511030,-43744,-763
7.154828,60,120000,-1515110,344484,-513
7.158996,39,78000,-1516360,224188,-593
7.163133,12,24000,-1521440,125764,-670
7.167331,125,250000,-1524000,716308,-272
7.171614,87,174000,-1524090,442908,-443
7.175765,0,0,-1516850,-43744,-762
7.179911,35,70000,-1513440,136700,-638
7.184046,24,48000,-1515620,142168,-647
7.188209,42,84000,-1516920,218720,-593
7.192326,50,100000,-1512240,300740,-543
7.196483,63,126000,-1511390,366356,-498
7.200695,-69,-138000,-1511860,-404632,-1003
7.205023,32,64000,-1514430,213252,-604
7.209248,44,88000,-1520710,278868,-563
7.213400,-3,-6000,-1516140,-27340,-757
7.217591,21,42000,-1510440,92956,-672
7.221808,39,78000,-1510620,229656,-587
7.225906,-83,-166000,-1517690,-410100,-1022
7.230038,34,68000,-1522890,207784,-609
7.234234,-51,-102000,-1525940,-229656,-907
7.238436,1,2000,-1522710,-38276,-761
7.242591,-7,-14000,-1517650,-92956,-793
7.246773,-21,-42000,-1518220,-54680,-789
7.250872,-16,-32000,-1526590,-38276,-780
7.254991,-45,-90000,-1526320,-229656,-901
7.259130,-16,-32000,-1519780,-76552,-795
7.263276,-17,-34000,-1518690,-87488,-801
7.267519,49,98000,-1512430,289804,-549
7.271688,-17,-34000,-1512200,-92956,-800
7.275950,45,90000,-1504800,240592,-573
7.280156,-20,-40000,-1500190,-158572,-829
7.284431,56,112000,-1495210,306208,-526
7.288735,14,28000,-1503830,109360,-667
7.292933,18,36000,-1503900,98424,-669
7.297069,-3,-6000,-1506900,10936,-733
7.301271,-42,-84000,-1509220,-229656,-890
7.305420,8,16000,-1508410,103892,-678
7.309577,61,122000,-1503980,322612,-517
7.313640,-17,-34000,-1505130,-65616,-784
7.317771,7,14000,-1506100,21872,-718
7.321873,46,92000,-1500850,169508,-605
7.326046,32,64000,-1503700,256996,-577
7.330182,64,128000,-1503970,366356,-493
7.334614,-26,-52000,-1514760,-103892,-816
7.338809,-27,-54000,-1506310,-207784,-863
7.342905,39,78000,-1510370,229656,-587
7.347059,-6,-12000,-1515240,-16404,-754
7.351200,-41,-82000,-1518580,-180444,-870
7.355514,-21,-42000,-1524120,-65616,-797
7.359660,7,14000,-1520610,32808,-720
7.363755,-48,-96000,-1529050,-246060,-914
7.367876,32,64000,-1530670,174976,-631
7.372044,29,58000,-1533270,153104,-646
7.376159,56,112000,-1534300,349952,-524
7.380313,28,56000,-1532690,142168,-652
7.384572,7,14000,-1528570,10936,-734
7.388754,-1,-2000,-1533640,-5468,-752
7.392968,11,22000,-1534290,82020,-698
7.397145,3,6000,-1541060,54680,-723
7.401272,-45,-90000,-1548060,-224188,-909
