# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:05
# move_sent_at_s: 1.004710
# n_samples: 1945
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.050568,-8,-16000,-4166700,-98433,-2090
7.054648,-18,-36000,-4160525,-185929,-2140
7.058734,10,20000,-4167050,120307,-1966
7.062807,-27,-54000,-4164775,-371858,-2242
7.066887,38,76000,-4180375,481228,-1769
7.070916,28,56000,-4169825,273425,-1875
7.074902,25,50000,-4176725,273425,-1881
7.078979,22,44000,-4172275,229677,-1904
7.083071,7,14000,-4174325,76559,-1994
7.087166,-12,-24000,-4182025,-120307,-2112
7.091290,-1,-2000,-4169950,-109370,-2090
7.095424,-12,-24000,-4183850,-76559,-2092
7.099579,35,70000,-4175875,273425,-1871
7.103683,-22,-44000,-4184450,-284362,-2204
7.107738,19,38000,-4184550,229677,-1913
7.111794,-3,-6000,-4176150,-43748,-2063
7.115855,6,12000,-4175925,98433,-1985
7.119865,32,64000,-4182475,360921,-1835
7.123893,-34,-68000,-4166300,-349984,-2238
7.127931,-32,-64000,-4158325,-437480,-2275
7.132044,2,4000,-4164725,54685,-2005
7.136216,16,32000,-4158950,120307,-1956
7.140350,21,42000,-4157475,251551,-1887
7.144515,36,72000,-4141125,262488,-1859
7.148762,-50,-100000,-4132825,-623409,-2371
7.152855,13,26000,-4147975,229677,-1901
7.156875,17,34000,-4160550,284362,-1876
7.160984,-17,-34000,-4165675,-109370,-2104
7.165132,-88,-176000,-4165775,-929645,-2574
7.169249,-1,-2000,-4162600,-76559,-2071
7.173417,3,6000,-4165975,-10937,-2037
7.177427,-25,-50000,-4146000,-382795,-2236
7.181531,-5,-10000,-4134900,-43748,-2045
7.185646,-1,-2000,-4141675,-32811,-2039
7.189793,-8,-16000,-4138550,-98433,-2077
7.193941,-13,-26000,-4153300,10937,-2035
7.198017,5,10000,-4150400,65622,-1990
7.202059,-14,-28000,-4141750,-65622,-2068
7.206092,-15,-30000,-4153375,-131244,-2107
7.210112,6,12000,-4138175,-21874,-2025
7.214123,39,78000,-4130225,448417,-1760
7.218195,24,48000,-4129425,284362,-1854
7.222283,36,72000,-4127400,481228,-1745
7.226375,-4,-8000,-4121575,-32811,-2032
7.230492,-12,-24000,-4122825,-142181,-2094
7.234635,-31,-62000,-4103400,-393732,-2226
7.238832,-38,-76000,-4100525,-393732,-2232
7.242858,12,24000,-4088600,131244,-1921
7.246879,-50,-100000,-4080025,-557787,-2313
7.250994,-21,-42000,-4059500,-328110,-2163
7.255116,-9,-18000,-4071100,-43748,-2018
7.259286,-49,-98000,-4080600,-470291,-2270
7.263330,8,16000,-4084525,98433,-1939
7.267388,7,14000,-4082350,65622,-1954
7.271508,12,24000,-4091575,98433,-1938
7.275684,-21,-42000,-4081075,-317173,-2168
7.279793,-49,-98000,-4078650,-503102,-2285
7.283832,-15,-30000,-4074650,-207803,-2106
7.287893,-47,-94000,-4064025,-481228,-2265
7.292006,-11,-22000,-4065600,-109370,-2049
7.296101,-22,-44000,-4057775,-273425,-2136
7.300172,22,44000,-4049425,164055,-1876
7.304246,-38,-76000,-4042525,-404669,-2209
7.308261,-11,-22000,-4039625,-109370,-2037
7.312355,-77,-154000,-4032600,-787464,-2429
7.316445,39,78000,-4043275,448417,-1717
7.320466,9,18000,-4033650,76559,-1923
7.324568,32,64000,-4031950,317173,-1783
7.328663,13,26000,-4034875,218740,-1851
7.332776,8,16000,-4026075,43748,-1937
7.336948,-12,-24000,-4012375,-153118,-2046
7.341005,-1,-2000,-4015450,-43748,-1983
7.345063,4,8000,-4005575,54685,-1925
7.349132,38,76000,-3997325,273425,-1781
7.353184,0,0,-4013350,0,-1960
7.357248,5,10000,-3996200,-32811,-1962
7.361346,36,72000,-4002475,426543,-1711
7.365419,-25,-50000,-4010350,-218740,-2089
7.369519,-32,-64000,-4017300,-349984,-2164
7.373642,15,30000,-4020750,142181,-1879
7.377661,-21,-42000,-4008775,-273425,-2111
7.381766,-41,-82000,-4002775,-535913,-2256
7.385857,-11,-22000,-4015350,-21874,-1982
7.389903,-76,-152000,-4027525,-820275,-2441
7.394039,18,36000,-4009725,174992,-1855
7.398117,-51,-102000,-4016425,-524976,-2267
7.402169,25,50000,-3993425,251551,-1803
7.406248,24,48000,-3988250,196866,-1828
7.410317,15,30000,-3975825,76559,-1889
7.414365,18,36000,-3973125,240614,-1805
7.418396,28,56000,-3978875,306236,-1766
7.422534,-22,-44000,-3966825,-273425,-2092
7.426678,12,24000,-3941075,120307,-1854
7.430755,9,18000,-3939375,76559,-1877
7.434793,-33,-66000,-3934150,-349984,-2124
7.438923,-18,-36000,-3922575,-229677,-2045
7.442963,45,90000,-3910050,306236,-1716
7.447073,-5,-10000,-3905200,-98433,-1960
7.451124,-39,-78000,-3885125,-459354,-2159
7.455186,-15,-30000,-3885575,-109370,-1965
7.459415,4,8000,-3883550,21874,-1882
7.463533,15,30000,-3886175,185929,-1792
7.467673,6,12000,-3884050,142181,-1821
7.471712,-18,-36000,-3872350,-196866,-2004
7.475798,-17,-34000,-3879725,-153118,-1986
7.479899,-72,-144000,-3893600,-754653,-2340
7.483982,44,88000,-3897650,459354,-1636
7.488028,77,154000,-3890975,874960,-1397
7.492098,-6,-12000,-3881150,0,-1901
7.496239,2,4000,-3876275,-43748,-1912
7.500371,61,122000,-3891725,765590,-1467
7.504446,-52,-104000,-3910725,-448417,-2179
7.508559,-8,-16000,-3903675,-164055,-1994
7.512644,-6,-12000,-3908950,-10937,-1920
7.516803,-15,-30000,-3910450,-120307,-1983
7.520862,41,82000,-3910100,415606,-1666
7.524945,27,54000,-3914450,328110,-1725
7.528982,-13,-26000,-3924700,-164055,-2009
7.533069,-2,-4000,-3929775,54685,-1894
7.537190,-20,-40000,-3937600,-185929,-2033
7.541370,0,0,-3929675,-76559,-1956
7.545502,-7,-14000,-3941000,-10937,-1936
7.549590,-20,-40000,-3921100,-273425,-2068
7.553646,-47,-94000,-3920350,-634346,-2270
7.557713,3,6000,-3915475,-32811,-1925
7.561759,-56,-112000,-3922600,-568724,-2248
7.565878,47,94000,-3933400,612472,-1576
7.569968,-9,-18000,-3909450,-196866,-2014
7.574030,-45,-90000,-3920975,-470291,-2188
7.578180,-22,-44000,-3925525,-229677,-2050
7.582348,-32,-64000,-3926925,-382795,-2136
7.586374,-27,-54000,-3935800,-240614,-2066
7.590410,-9,-18000,-3952225,21874,-1928
7.594488,15,30000,-3969825,153118,-1849
7.598678,22,44000,-3987700,273425,-1792
7.602883,-44,-88000,-4009925,-404669,-2199
7.606941,-50,-100000,-4011250,-524976,-2264
7.610911,24,48000,-4028525,349984,-1773
7.614949,-25,-50000,-4029350,-251551,-2115
7.618989,32,64000,-4035900,426543,-1731
7.623097,13,26000,-4049075,196866,-1868
7.627321,56,112000,-4050300,634346,-1613
7.631357,-3,-6000,-4062625,-87496,-2029
7.635477,-64,-128000,-4076000,-645283,-2368
7.639597,-35,-70000,-4074800,-371858,-2205
7.643621,31,62000,-4072825,295299,-1814
7.647706,-51,-102000,-4076925,-557787,-2313
7.651785,-26,-52000,-4080775,-328110,-2178
7.655839,6,12000,-4077125,10937,-1980
7.659911,37,74000,-4077775,404669,-1757
7.664014,8,16000,-4103025,185929,-1905
7.668172,53,106000,-4094425,579661,-1664
7.672274,-2,-4000,-4085950,21874,-1986
7.676429,-24,-48000,-4097175,-196866,-2120
7.680476,-3,-6000,-4091775,-32811,-2017
7.684628,-55,-110000,-4099175,-612472,-2354
7.688694,25,50000,-4083375,120307,-1911
7.692730,33,66000,-4071925,317173,-1801
7.696743,73,146000,-4070725,765590,-1543
7.700811,23,46000,-4068200,196866,-1868
7.704894,-33,-66000,-4068875,-404669,-2217
7.709008,8,16000,-4079500,142181,-1915
7.713098,-15,-30000,-4085475,-207803,-2111
7.717228,30,60000,-4092250,349984,-1798
7.721393,-8,-16000,-4108025,10937,-2008
7.725486,0,0,-4099950,-54685,-2029
7.729652,-15,-30000,-4101650,-153118,-2092
7.733778,9,18000,-4125600,120307,-1947
7.737905,24,48000,-4129525,295299,-1849
7.742063,-14,-28000,-4129975,-109370,-2084
7.746236,-2,-4000,-4152275,21874,-2019
7.750303,16,32000,-4142500,120307,-1948
7.754335,31,62000,-4154775,426543,-1790
7.758474,-24,-48000,-4167500,-207803,-2160
7.762676,-39,-78000,-4177100,-492165,-2318
7.766812,-1,-2000,-4170150,10937,-2032
7.770940,54,108000,-4192175,667157,-1668
7.775064,6,12000,-4197350,164055,-1964
7.779182,37,74000,-4172225,306236,-1852
7.783328,5,10000,-4156200,-10937,-2030
7.787519,-20,-40000,-4160375,-185929,-2142
7.791664,43,86000,-4163900,503102,-1746
7.795796,-21,-42000,-4175650,-185929,-2150
7.799910,-30,-60000,-4174125,-306236,-2217
7.803944,26,52000,-4189300,371858,-1839
7.808059,-5,-10000,-4186775,-65622,-2081
7.812179,15,30000,-4167575,153118,-1946
7.816396,9,18000,-4177375,207803,-1929
7.820550,-8,-16000,-4187800,-54685,-2079
7.824693,-4,-8000,-4182400,-32811,-2062
7.828819,-28,-56000,-4177400,-349984,-2238
7.833043,21,42000,-4162650,207803,-1911
7.837139,-24,-48000,-4153725,-349984,-2223
7.841214,23,46000,-4153775,185929,-1915
7.845356,14,28000,-4147175,185929,-1921
7.849407,-2,-4000,-4151275,-43748,-2050
7.853475,1,2000,-4149375,54685,-1998
7.857662,23,46000,-4134875,284362,-1858
7.861685,5,10000,-4123675,-10937,-2014
7.865724,-23,-46000,-4128375,-273425,-2172
7.869853,57,114000,-4121250,689031,-1620
7.873915,-9,-18000,-4112700,-109370,-2070
7.878049,-25,-50000,-4099700,-339047,-2192
7.882108,-46,-92000,-4104400,-492165,-2289
7.886276,-48,-96000,-4104200,-535913,-2313
7.890477,-9,-18000,-4110225,-98433,-2064
7.894732,-2,-4000,-4108200,-10937,-2013
7.898983,8,16000,-4124900,153118,-1932
7.903042,-30,-60000,-4103825,-360921,-2209
7.907165,-34,-68000,-4113400,-339047,-2207
7.911261,13,26000,-4103350,164055,-1911
7.915318,55,110000,-4095025,579661,-1663
7.919377,50,100000,-4092875,590598,-1661
7.923512,55,110000,-4076650,492165,-1697
7.927586,69,138000,-4080950,798401,-1535
7.931755,2,4000,-4074425,-10937,-1993
7.935951,31,62000,-4073600,328110,-1799
7.940017,11,22000,-4074550,229677,-1867
7.944169,32,64000,-4073825,317173,-1803
7.948436,-23,-46000,-4061775,-306236,-2155
7.952638,-24,-48000,-4062325,-240614,-2124
7.956707,-4,-8000,-4044700,-76559,-2016
7.960840,23,46000,-4037425,142181,-1880
7.964916,24,48000,-4038400,295299,-1804
7.968976,17,34000,-4047700,207803,-1858
7.973101,-5,-10000,-4046400,-109370,-2034
7.977291,49,98000,-4039500,437480,-1711
7.981451,10,20000,-4037975,120307,-1903
7.985571,-19,-38000,-4048450,-185929,-2086
7.989647,-13,-26000,-4047050,-131244,-2053
7.993713,-49,-98000,-4042400,-568724,-2299
7.997887,18,36000,-4047575,251551,-1836
