# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:24:18
# move_sent_at_s: 1.006828
# n_samples: 1937
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.006976,15,30000,3381500,131244,1730
5.011041,62,124000,3392625,656220,2038
5.015161,2,4000,3396025,21874,1671
5.019203,3,6000,3401600,43748,1685
5.023242,-14,-28000,3387000,-153118,1565
5.027337,12,24000,3377175,251551,1784
5.031420,-24,-48000,3383625,-328110,1469
5.035502,-35,-70000,3383600,-371858,1436
5.039674,30,60000,3373575,295299,1821
5.043785,-17,-34000,3373125,-185929,1540
5.047960,-32,-64000,3377875,-349984,1447
5.052096,11,22000,3373625,54685,1685
5.056236,24,48000,3384100,240614,1793
5.060396,4,8000,3373175,76559,1688
5.064526,66,132000,3359100,689031,2041
5.068742,-25,-50000,3361075,-284362,1478
5.072868,25,50000,3357350,306236,1813
5.076894,-38,-76000,3364850,-503102,1360
5.081002,43,86000,3359200,426543,1890
5.085078,-21,-42000,3349650,-164055,1535
5.089244,39,78000,3347025,393732,1865
5.093269,-57,-114000,3339100,-623409,1270
5.097337,28,56000,3352250,229677,1776
5.101348,4,8000,3341425,65622,1668
5.105512,59,118000,3344825,568724,1969
5.109642,-14,-28000,3347775,-153118,1546
5.113772,18,36000,3353675,164055,1735
5.117926,-2,-4000,3354925,-76559,1599
5.122061,-23,-46000,3350725,-262488,1485
5.126229,18,36000,3362900,185929,1750
5.130322,20,40000,3372200,240614,1784
5.134358,24,48000,3382675,109370,1729
5.138490,39,78000,3392000,415606,1897
5.142681,-38,-76000,3404425,-448417,1406
5.146816,-28,-56000,3396525,-295299,1487
5.150920,-18,-36000,3393850,-142181,1570
5.154982,-79,-158000,3383075,-842149,1164
5.159049,-8,-16000,3368775,-10937,1632
5.163132,-43,-86000,3359750,-393732,1406
5.167234,-60,-120000,3357150,-656220,1260
5.171361,-4,-8000,3368375,-54685,1614
5.175474,-40,-80000,3373275,-448417,1389
5.179574,-10,-20000,3360000,-21874,1620
5.183626,16,32000,3365875,131244,1723
5.187651,24,48000,3367700,229677,1780
5.191712,-28,-56000,3359650,-218740,1506
5.195826,20,40000,3362425,196866,1757
5.199968,-24,-48000,3378575,-328110,1466
5.203999,-39,-78000,3380625,-470291,1383
5.208135,4,8000,3378900,43748,1675
5.212275,-2,-4000,3381525,-10937,1644
5.216414,-6,-12000,3386875,-87496,1605
5.220488,-3,-6000,3383900,10937,1655
5.224679,-32,-64000,3384825,-437480,1408
5.228807,-11,-22000,3392050,-196866,1549
5.233043,-14,-28000,3391300,-196866,1546
5.237150,-65,-130000,3393125,-765590,1219
5.241151,28,56000,3386175,306236,1830
5.245233,13,26000,3399975,87496,1716
5.249336,-72,-144000,3411500,-787464,1211
5.253357,38,76000,3407600,415606,1904
5.257447,-12,-24000,3393625,-87496,1603
5.261544,5,10000,3389775,109370,1713
5.265744,13,26000,3379100,142181,1732
5.269803,23,46000,3368150,328110,1827
5.273952,0,0,3379625,-120307,1591
5.278070,-15,-30000,3387475,-207803,1538
5.282239,-13,-26000,3403925,-207803,1548
5.286362,-35,-70000,3398975,-349984,1455
5.290461,-5,-10000,3388025,-10937,1644
5.294587,23,46000,3365900,371858,1848
5.298692,38,76000,3366825,448417,1900
5.302812,-21,-42000,3372700,-284362,1487
5.306913,-8,-16000,3373850,-120307,1581
5.310973,33,66000,3404150,229677,1807
5.315054,48,96000,3417725,448417,1935
5.319199,25,50000,3417375,251551,1816
5.323322,-15,-30000,3412700,-131244,1588
5.327384,4,8000,3413850,43748,1692
5.331406,-62,-124000,3404000,-601535,1308
5.335479,20,40000,3391325,295299,1820
5.339548,28,56000,3391025,240614,1801
5.343592,24,48000,3390775,240614,1797
5.347704,-63,-126000,3384525,-601535,1297
5.351837,16,32000,3369950,196866,1757
5.355983,-34,-68000,3372450,-349984,1443
5.360056,23,46000,3360700,218740,1770
5.364139,24,48000,3356325,262488,1790
5.368206,3,6000,3357175,120307,1701
5.372334,-21,-42000,3353075,-262488,1489
5.376430,59,118000,3343750,656220,2011
5.380507,-9,-18000,3335550,-98433,1572
5.384654,-6,-12000,3328475,-21874,1609
5.388766,-33,-66000,3328250,-328110,1433
5.392836,-40,-80000,3328600,-437480,1373
5.396936,-1,-2000,3317025,43748,1640
5.401076,-7,-14000,3314600,-98433,1564
5.405213,1,2000,3321500,-10937,1617
5.409343,-8,-16000,3315750,-142181,1542
5.413661,28,56000,3313525,339047,1811
5.417785,-11,-22000,3319500,-196866,1514
5.421966,3,6000,3321800,-65622,1593
5.426048,-41,-82000,3325475,-382795,1397
5.430176,15,30000,3324650,109370,1691
5.434329,7,14000,3330850,131244,1697
5.438409,-2,-4000,3343400,-21874,1620
5.442459,-39,-78000,3349100,-437480,1384
5.446594,15,30000,3352250,218740,1758
5.450642,4,8000,3360925,-10937,1640
5.454718,-19,-38000,3340475,-142181,1543
5.458834,28,56000,3340325,317173,1813
5.462977,50,100000,3333950,503102,1922
5.467075,26,52000,3325675,339047,1815
5.471183,-5,-10000,3317925,21874,1626
5.475322,42,84000,3313125,503102,1904
5.479434,48,96000,3315200,557787,1938
5.483539,-22,-44000,3316625,-229677,1486
5.487768,5,10000,3325775,10937,1634
5.491933,28,56000,3340575,207803,1760
5.496111,-12,-24000,3337625,-32811,1602
5.500203,27,54000,3346100,295299,1804
5.504415,19,38000,3358175,229677,1770
5.508504,-1,-2000,3371950,-87496,1603
5.512628,25,50000,3361725,415606,1869
5.516709,-14,-28000,3365575,-153118,1555
5.520775,0,0,3366475,0,1644
5.524876,25,50000,3352300,349984,1832
5.528995,-23,-46000,3336150,-229677,1494
5.533052,-15,-30000,3341200,-196866,1521
5.537099,31,62000,3334500,404669,1856
5.541182,-17,-34000,3330450,-185929,1519
5.545270,-41,-82000,3330175,-426543,1378
5.549382,33,66000,3339250,328110,1823
5.553569,-16,-32000,3337625,-87496,1571
5.557722,21,42000,3333375,185929,1739
5.561808,-38,-76000,3315475,-306236,1432
5.565957,12,24000,3318700,174992,1718
5.569978,-2,-4000,3326075,-54685,1595
5.574025,4,8000,3335600,54685,1659
5.578176,23,46000,3346800,273425,1790
5.582262,-6,-12000,3347650,-87496,1586
5.586355,-14,-28000,3335450,-153118,1540
5.590501,43,86000,3347050,448417,1895
5.594671,-39,-78000,3352900,-437480,1385
5.598773,-17,-34000,3348275,-164055,1538
5.602887,50,100000,3360050,503102,1935
5.606978,12,24000,3362300,142181,1723
5.611089,-44,-88000,3350700,-426543,1385
5.615283,-4,-8000,3342100,-10937,1623
5.619467,-6,-12000,3360600,-196866,1539
5.623654,0,0,3376650,-87496,1606
5.628148,-7,-14000,3391725,-142181,1580
5.632334,-57,-114000,3398600,-524976,1347
5.636503,0,0,3395900,-43748,1637
5.640767,18,36000,3398850,240614,1795
5.644937,13,26000,3394250,131244,1734
5.649134,-20,-40000,3392275,-229677,1525
5.653284,-17,-34000,3406925,-240614,1529
5.657445,13,26000,3410225,120307,1737
5.661581,-51,-102000,3420650,-667157,1295
5.665736,-40,-80000,3416250,-415606,1426
5.670009,7,14000,3415750,76559,1712
5.674175,-23,-46000,3413750,-229677,1532
5.678381,-19,-38000,3408700,-218740,1539
5.682535,-29,-58000,3396675,-207803,1529
5.686818,-41,-82000,3393950,-448417,1398
5.691051,23,46000,3393600,251551,1802
5.695240,-6,-12000,3396600,-10937,1647
5.699409,-15,-30000,3388125,-131244,1576
5.703599,42,84000,3385675,503102,1940
5.707842,-18,-36000,3390000,-229677,1526
5.711982,-33,-66000,3381400,-339047,1453
5.716157,-30,-60000,3376175,-349984,1448
5.720319,-21,-42000,3378100,-251551,1506
5.724495,-49,-98000,3363375,-404669,1397
5.728668,21,42000,3352375,229677,1770
5.732753,14,28000,3375125,109370,1715
5.736964,-18,-36000,3383300,-251551,1512
5.741108,-21,-42000,3391700,-295299,1491
5.745178,39,78000,3399175,360921,1874
5.749282,-23,-46000,3397725,-251551,1514
5.753422,-2,-4000,3401200,-21874,1648
5.757568,-3,-6000,3402375,32811,1674
5.761736,60,120000,3422450,623409,2034
5.765868,-55,-110000,3414125,-601535,1320
5.769976,-44,-88000,3422175,-514039,1377
5.774108,1,2000,3414825,-43748,1647
5.778305,-10,-20000,3406175,-207803,1552
5.782454,0,0,3411400,21874,1676
5.786678,-13,-26000,3382850,-76559,1602
5.790834,31,62000,3378950,404669,1878
5.794958,-16,-32000,3372850,-185929,1540
5.799095,16,32000,3371875,196866,1758
5.803278,-6,-12000,3381175,-153118,1570
5.807357,-17,-34000,3350725,-164055,1539
5.811556,10,20000,3358325,32811,1666
5.815697,-48,-96000,3359450,-481228,1359
5.819890,-14,-28000,3357975,-153118,1551
5.824032,-37,-74000,3351675,-393732,1408
5.828233,47,94000,3358550,524976,1942
5.832420,15,30000,3353775,164055,1732
5.836496,25,50000,3363875,240614,1784
5.840598,2,4000,3368200,65622,1679
5.844710,7,14000,3358900,164055,1727
5.849152,49,98000,3373075,459354,1919
5.853302,49,98000,3374550,568724,1973
5.857429,8,16000,3370575,98433,1702
5.861578,-28,-56000,3385925,-349984,1455
5.865700,20,40000,3379875,262488,1798
5.869776,14,28000,3374875,98433,1710
5.873786,19,38000,3384500,185929,1762
5.878019,-8,-16000,3388250,-109370,1593
5.882118,-3,-6000,3382850,43748,1670
5.886210,-7,-14000,3379225,-142181,1574
5.890255,-8,-16000,3401400,-98433,1605
5.894382,13,26000,3401525,153118,1748
5.898518,-15,-30000,3401450,-185929,1555
5.902643,-82,-164000,3403575,-896834,1144
5.906724,-10,-20000,3400825,-153118,1576
5.910848,4,8000,3389900,153118,1734
5.914921,-3,-6000,3396975,21874,1666
5.919123,-28,-56000,3390600,-382795,1441
5.923200,3,6000,3395950,43748,1682
5.927209,13,26000,3380975,240614,1781
5.931315,31,62000,3378025,339047,1845
5.935336,-33,-66000,3376125,-349984,1445
5.939524,-6,-12000,3381875,-98433,1597
5.943712,-2,-4000,3383825,-32811,1634
5.947874,-7,-14000,3390350,-153118,1574
5.952009,33,66000,3403325,360921,1870
5.956212,-20,-40000,3409275,-251551,1522
5.960374,-11,-22000,3404150,-131244,1587
5.964474,-3,-6000,3425375,-164055,1590
5.968931,19,38000,3414100,262488,1814
5.973091,-21,-42000,3416775,-229677,1536
5.977185,23,46000,3411975,240614,1806
5.981342,-74,-148000,3411575,-864023,1172
5.985728,-69,-138000,3399175,-710905,1245
5.989904,-14,-28000,3385800,-98433,1591
5.994072,-8,-16000,3389400,-174992,1562
5.998212,22,44000,3389200,218740,1783
6.002331,-33,-66000,3386175,-328110,1461
6.006470,15,30000,3384500,142181,1737
6.010750,2,4000,3402925,-65622,1631
6.014979,1,2000,3407400,87496,1707
6.019123,-45,-90000,3402550,-481228,1382
6.023336,16,32000,3400250,196866,1772
6.027430,-9,-18000,3393650,-10937,1643
6.031581,17,34000,3398300,109370,1729
6.035647,2,4000,3381725,65622,1685
6.039731,1,2000,3376550,-87496,1607
6.043848,45,90000,3392775,393732,1893
6.047926,-14,-28000,3393950,-153118,1569
6.051998,-5,-10000,3384825,32811,1664
6.056071,-17,-34000,3391200,-251551,1516
6.060163,16,32000,3392300,164055,1752
6.064324,-15,-30000,3385725,-196866,1542
6.068594,10,20000,3396400,32811,1684
6.072749,-11,-22000,3401175,-207803,1549
6.076878,30,60000,3411225,284362,1834
6.081078,-16,-32000,3408775,-174992,1563
6.085181,-28,-56000,3410875,-339047,1473
6.089279,-19,-38000,3402300,-120307,1584
6.093454,26,52000,3422925,196866,1793
6.097641,8,16000,3423475,65622,1711
6.101828,14,28000,3428400,131244,1752
6.106055,13,26000,3432275,109370,1742
6.110218,-26,-52000,3434875,-317173,1497
6.114304,-3,-6000,3432025,-10937,1668
6.118421,27,54000,3417050,306236,1844
6.122510,-25,-50000,3422800,-317173,1492
6.126612,-5,-10000,3421775,-87496,1623
6.130657,28,56000,3411975,360921,1870
6.134786,-23,-46000,3408650,-196866,1546
6.138886,-6,-12000,3407925,-21874,1647
6.142985,12,24000,3399300,153118,1746
6.147027,12,24000,3415075,98433,1727
6.151107,45,90000,3415850,448417,1931
6.155200,-12,-24000,3419450,-174992,1572
6.159282,-7,-14000,3416450,-21874,1651
6.163497,35,70000,3433300,240614,1828
6.167646,17,34000,3418250,164055,1766
6.171733,69,138000,3429625,634346,2052
6.175886,1,2000,3426250,32811,1690
6.179969,43,86000,3437550,415606,1923
6.184058,43,86000,3446775,437480,1939
6.188104,-44,-88000,3445300,-503102,1394
6.192131,-62,-124000,3448575,-699968,1282
6.196201,13,26000,3442600,218740,1800
6.200251,22,44000,3446925,229677,1817
6.204426,21,42000,3452825,164055,1787
6.208594,-20,-40000,3447000,-153118,1589
6.212728,24,48000,3429075,284362,1837
6.216797,10,20000,3439325,76559,1727
6.220867,46,92000,3435050,514039,1973
6.225076,17,34000,3444250,109370,1752
6.229182,-25,-50000,3436400,-251551,1531
6.233288,-30,-60000,3420575,-262488,1513
6.237417,-29,-58000,3429200,-382795,1459
6.241509,-1,-2000,3430075,-32811,1658
6.245663,-41,-82000,3425975,-470291,1403
6.249741,40,80000,3418650,503102,1954
6.253738,-47,-94000,3428075,-535913,1366
6.257875,-31,-62000,3439650,-371858,1468
6.261979,-20,-40000,3441550,-273425,1527
6.266124,18,36000,3438500,207803,1798
6.270178,4,8000,3424175,10937,1681
6.274282,-8,-16000,3436275,-153118,1595
6.278416,-4,-8000,3432350,54685,1699
6.282513,8,16000,3439100,65622,1719
6.286620,-44,-88000,3436750,-524976,1379
6.290702,-82,-164000,3418100,-809338,1194
6.294736,36,72000,3406375,393732,1891
6.298795,10,20000,3405350,142181,1742
6.302842,10,20000,3409125,109370,1728
6.306975,18,36000,3413350,131244,1748
6.311119,-17,-34000,3393900,-98433,1593
6.315259,-77,-154000,3407950,-907771,1146
6.319498,-4,-8000,3409750,-43748,1640
6.323667,-4,-8000,3399675,-65622,1624
6.327813,-2,-4000,3401500,-43748,1638
6.331945,13,26000,3404900,207803,1777
6.336023,-8,-16000,3394400,32811,1666
6.340107,35,70000,3391050,328110,1850
6.344132,3,6000,3396300,32811,1677
6.348161,0,0,3392075,-10937,1651
6.352179,-30,-60000,3382325,-273425,1489
6.356239,9,18000,3397300,131244,1732
6.360356,-53,-106000,3385025,-514039,1350
6.364423,7,14000,3377325,98433,1704
6.368459,-15,-30000,3390000,-207803,1539
6.372577,-40,-80000,3383025,-360921,1437
6.376645,35,70000,3386150,317173,1842
6.380690,-7,-14000,3385125,-54685,1619
6.384736,-17,-34000,3373600,-120307,1572
6.388794,7,14000,3385200,87496,1702
6.392826,67,134000,3386900,743716,2082
6.396899,-18,-36000,3365625,-142181,1556
6.400940,-6,-12000,3383225,-131244,1582
6.404984,-41,-82000,3377400,-415606,1406
6.409008,-44,-88000,3376175,-448417,1387
6.413093,-11,-22000,3381675,-131244,1576
6.417200,-27,-54000,3383650,-328110,1466
6.421337,-34,-68000,3381325,-448417,1399
6.425404,53,106000,3393300,524976,1965
6.429512,13,26000,3401400,185929,1764
6.433773,6,12000,3422125,-10937,1671
6.437955,1,2000,3422950,-21874,1662
6.442110,-27,-54000,3409350,-371858,1457
6.446185,-52,-104000,3408300,-535913,1352
6.450243,30,60000,3410425,393732,1887
6.454400,13,26000,3412075,98433,1727
6.458535,51,102000,3412725,590598,2005
6.462598,-44,-88000,3401175,-371858,1436
6.466739,24,48000,3401350,284362,1823
6.470896,34,68000,3401075,240614,1811
6.475012,29,58000,3413875,284362,1834
6.479093,-18,-36000,3414300,-229677,1537
6.483190,21,42000,3409550,240614,1803
6.487370,36,72000,3418475,360921,1881
6.491634,25,50000,3411025,273425,1823
6.495802,-2,-4000,3419400,-32811,1652
6.499966,3,6000,3393425,131244,1724
6.504178,49,98000,3392350,492165,1945
6.508429,-40,-80000,3390450,-382795,1430
6.512603,-28,-56000,3394375,-284362,1491
6.516718,21,42000,3397950,185929,1770
6.520883,23,46000,3405800,196866,1782
6.524981,-33,-66000,3411300,-360921,1457
6.529069,17,34000,3406925,196866,1776
6.533179,-59,-118000,3400975,-623409,1299
6.537260,2,4000,3412575,-43748,1647
6.541341,51,102000,3417425,579661,2002
6.545458,24,48000,3428575,218740,1804
6.549568,54,108000,3443225,514039,1985
6.553644,-15,-30000,3441225,-164055,1586
6.557788,-19,-38000,3435275,-196866,1563
6.561903,35,70000,3422975,448417,1925
6.565960,25,50000,3430350,218740,1806
6.570082,52,104000,3447625,590598,2023
6.574248,-33,-66000,3455200,-349984,1484
6.578341,14,28000,3437075,142181,1761
6.582337,27,54000,3438475,251551,1828
6.586444,46,92000,3427550,524976,1975
6.590739,-30,-60000,3423375,-295299,1498
6.594929,-10,-20000,3424475,-109370,1609
6.599103,20,40000,3410500,251551,1808
6.603284,-9,-18000,3417550,-131244,1596
6.607376,35,70000,3416800,360921,1879
6.611545,20,40000,3437825,120307,1757
6.615686,-49,-98000,3437200,-623409,1326
6.619823,-46,-92000,3426725,-415606,1425
6.623927,-43,-86000,3428100,-459354,1408
6.627981,-30,-60000,3418175,-273425,1506
6.632128,11,22000,3419825,109370,1734
6.636278,32,64000,3427850,317173,1860
6.640430,31,62000,3431275,393732,1898
6.644668,-24,-48000,3432550,-218740,1546
6.648724,4,8000,3429850,32811,1695
6.652804,20,40000,3434300,251551,1819
6.656875,-8,-16000,3428800,-98433,1618
6.661014,12,24000,3448375,98433,1744
6.665155,-22,-44000,3435725,-207803,1555
6.669205,39,78000,3424075,481228,1945
6.673316,38,76000,3422775,470291,1938
6.677345,9,18000,3423700,65622,1713
6.681403,24,48000,3418325,207803,1794
6.685557,33,66000,3423975,360921,1880
6.689684,2,4000,3403600,87496,1707
6.693774,-42,-84000,3395800,-404669,1419
6.697922,11,22000,3397900,54685,1697
6.702122,-36,-72000,3382125,-284362,1477
6.706314,33,66000,3383025,426543,1892
6.710475,27,54000,3391375,306236,1832
6.714657,-52,-104000,3401475,-623409,1306
6.718756,58,116000,3400325,678094,2048
6.722821,-15,-30000,3393925,-76559,1605
6.726893,13,26000,3395250,185929,1761
6.731023,-10,-20000,3400875,-153118,1576
6.735117,23,46000,3381400,328110,1834
6.739200,-16,-32000,3364025,-76559,1590
6.743224,-28,-56000,3369425,-382795,1431
6.747363,-27,-54000,3357350,-207803,1511
6.751444,6,12000,3357500,32811,1661
6.755490,-14,-28000,3350550,-142181,1553
6.759590,-69,-138000,3352700,-776527,1191
6.763681,21,42000,3356075,229677,1771
6.767766,25,50000,3352100,328110,1821
6.771826,-8,-16000,3371225,-142181,1569
6.775911,-32,-64000,3360225,-251551,1487
6.779990,-22,-44000,3358900,-207803,1517
6.784082,0,0,3362200,-10937,1636
6.788191,-56,-112000,3348075,-590598,1292
6.792411,8,16000,3355400,65622,1678
6.796591,-17,-34000,3352400,-185929,1530
6.800773,-31,-62000,3363175,-371858,1430
6.804887,-42,-84000,3376500,-481228,1373
6.808979,-32,-64000,3381700,-371858,1438
6.813111,-38,-76000,3387700,-437480,1403
6.817211,-9,-18000,3383375,-65622,1611
6.821296,-2,-4000,3400550,-120307,1600
6.825381,24,48000,3421250,251551,1817
6.829446,5,10000,3415875,32811,1689
6.833616,33,66000,3413575,459354,1923
6.837761,21,42000,3439125,87496,1742
6.841940,-41,-82000,3436475,-437480,1424
6.846161,13,26000,3436650,98433,1739
6.850284,69,138000,3449450,787464,2136
6.854438,19,38000,3441325,196866,1795
6.858562,22,44000,3457750,142181,1779
6.862649,7,14000,3461750,32811,1713
6.866807,-3,-6000,3462525,-43748,1666
6.870918,6,12000,3471950,164055,1781
6.875043,-28,-56000,3465575,-262488,1537
6.879063,-6,-12000,3473150,-87496,1647
6.883129,7,14000,3494950,0,1713
6.887216,17,34000,3471625,306236,1861
6.891345,11,22000,3470325,218740,1812
6.895502,43,86000,3476800,426543,1948
6.899680,14,28000,3471575,273425,1842
6.903864,-5,-10000,3488000,-174992,1613
6.908000,-17,-34000,3498800,-229677,1580
6.912059,22,44000,3496800,295299,1873
6.916106,-51,-102000,3484550,-481228,1417
6.920249,-28,-56000,3484650,-317173,1519
6.924303,-49,-98000,3485200,-645283,1339
6.928393,-12,-24000,3484375,-98433,1642
6.932554,-39,-78000,3483325,-459354,1438
6.936666,-36,-72000,3486400,-349984,1496
6.940831,-27,-54000,3494025,-360921,1503
6.944903,-10,-20000,3487625,0,1693
6.948987,-43,-86000,3463175,-437480,1435
6.953073,1,2000,3461975,10937,1697
6.957157,58,116000,3470525,710905,2098
6.961178,15,30000,3459025,185929,1794
6.965333,43,86000,3467225,492165,1975
6.969438,7,14000,3461975,65622,1729
6.973544,40,80000,3451450,503102,1970
6.977702,33,66000,3454300,273425,1852
6.981860,-26,-52000,3457425,-349984,1492
6.985946,44,88000,3463575,481228,1969
6.989978,3,6000,3458775,65622,1724
6.994097,33,66000,3464825,349984,1895
6.998268,23,46000,3457575,295299,1855
7.002372,14,28000,3455450,174992,1786
7.006458,8,16000,3448475,164055,1772
7.010554,-25,-50000,3460700,-360921,1489
7.014653,33,66000,3443975,492165,1954
7.018762,-14,-28000,3446300,-142181,1600
7.022814,-24,-48000,3451225,-251551,1539
7.026851,-29,-58000,3447850,-349984,1484
7.030991,51,102000,3458675,568724,2016
7.035140,-42,-84000,3465525,-459354,1427
7.039331,-74,-148000,3464275,-842149,1208
7.043388,-6,-12000,3481750,-164055,1614
7.047486,-18,-36000,3484875,-218740,1577
7.051718,-3,-6000,3491500,-76559,1665
7.055889,-27,-54000,3501400,-339047,1518
7.060077,-6,-12000,3481475,65622,1726
7.064213,-1,-2000,3480675,-65622,1667
7.068399,41,82000,3483000,514039,1992
7.072452,29,58000,3465300,328110,1881
7.076564,-2,-4000,3483875,-120307,1640
7.080701,0,0,3472575,-54685,1669
7.084833,46,92000,3471175,524976,1996
7.088945,34,68000,3482325,317173,1888
7.093113,18,36000,3479800,218740,1824
7.097262,-1,-2000,3482925,21874,1710
7.101357,-38,-76000,3475875,-470291,1430
7.105416,32,64000,3459600,437480,1934
7.109514,-50,-100000,3472525,-678094,1316
7.113723,53,106000,3480200,481228,1986
7.117835,34,68000,3494525,306236,1889
7.121959,-38,-76000,3491400,-415606,1465
7.126007,8,16000,3505350,65622,1751
7.130023,-51,-102000,3495250,-459354,1433
7.134148,5,10000,3493775,54685,1738
7.138374,-39,-78000,3495575,-382795,1482
7.142514,9,18000,3491350,87496,1756
7.146639,-26,-52000,3484050,-328110,1516
7.150677,-27,-54000,3486225,-306236,1526
7.154765,13,26000,3480425,109370,1766
7.158899,-15,-30000,3461900,-32811,1660
7.163079,35,70000,3447475,382795,1904
7.167113,-50,-100000,3442450,-514039,1381
7.171260,43,86000,3455900,481228,1964
7.175385,30,60000,3459750,339047,1884
7.179404,-28,-56000,3449775,-306236,1508
7.183877,-13,-26000,3457550,-164055,1595
7.188043,-35,-70000,3456500,-360921,1477
7.192119,35,70000,3456075,339047,1887
7.196258,6,12000,3471150,10937,1706
7.200450,5,10000,3444825,98433,1735
7.204670,-1,-2000,3438100,-10937,1672
7.208717,33,66000,3435050,415606,1912
7.212796,-25,-50000,3425025,-196866,1552
7.217125,20,40000,3426800,174992,1778
7.221358,-24,-48000,3418550,-153118,1571
7.225460,-22,-44000,3394125,-196866,1540
7.229614,16,32000,3392725,164055,1752
7.233760,-31,-62000,3394225,-415606,1424
7.237877,-21,-42000,3380600,-196866,1534
7.242028,4,8000,3379875,43748,1676
7.246119,-19,-38000,3368850,-207803,1525
7.250206,19,38000,3364725,174992,1747
7.254288,72,144000,3369900,721842,2068
7.258382,50,100000,3376475,590598,1986
7.262573,17,34000,3377775,262488,1794
7.266722,17,34000,3385850,109370,1723
7.270868,14,28000,3387150,240614,1785
7.275017,-2,-4000,3391575,-10937,1649
7.279109,-51,-102000,3378950,-590598,1312
7.283227,-6,-12000,3374550,-65622,1610
7.287284,6,12000,3368175,54685,1677
7.291389,-27,-54000,3366025,-339047,1452
7.295585,7,14000,3376450,87496,1698
7.299682,-58,-116000,3378850,-656220,1273
7.303832,22,44000,3401950,142181,1752
7.308010,32,64000,3400625,360921,1868
7.312167,-22,-44000,3407175,-207803,1541
7.316288,20,40000,3405775,262488,1811
7.320447,-9,-18000,3423250,-185929,1572
7.324687,-35,-70000,3429700,-339047,1475
7.328737,7,14000,3440000,43748,1708
7.332846,22,44000,3432125,295299,1842
7.336937,-15,-30000,3427550,-131244,1595
7.340931,-9,-18000,3429575,-10937,1660
7.345037,-37,-74000,3432450,-437480,1426
7.349230,-11,-22000,3434100,-174992,1581
7.353381,5,10000,3441150,32811,1701
7.357582,-7,-14000,3458725,-120307,1623
7.361654,24,48000,3463200,185929,1805
7.365724,56,112000,3463075,579661,2029
7.369754,4,8000,3441250,131244,1748
7.373846,19,38000,3440250,120307,1757
7.378035,-19,-38000,3444125,-251551,1540
7.382099,-21,-42000,3431375,-185929,1564
7.386178,42,84000,3432175,481228,1952
7.390294,14,28000,3420925,196866,1780
7.394481,57,114000,3427250,634346,2039
7.398620,-26,-52000,3432325,-306236,1501
7.402690,-18,-36000,3435075,-240614,1542
7.406806,25,50000,3447700,339047,1873
7.410904,-15,-30000,3448300,-153118,1594
7.415041,7,14000,3443300,98433,1736
7.419111,-6,-12000,3446925,-109370,1624
7.423250,17,34000,3444075,164055,1778
7.427394,-17,-34000,3452775,-218740,1563
7.431533,-15,-30000,3445175,-131244,1603
7.435679,38,76000,3440625,415606,1920
7.439776,-28,-56000,3426975,-229677,1534
7.443834,74,148000,3436575,689031,2087
7.447886,-42,-84000,3431225,-459354,1410
7.451921,-43,-86000,3428150,-448417,1413
7.456007,12,24000,3423700,109370,1737
7.460120,24,48000,3425925,251551,1819
7.464179,-16,-32000,3438225,-218740,1556
7.468244,20,40000,3437150,229677,1810
7.472351,-41,-82000,3432125,-426543,1428
7.476493,18,36000,3432700,218740,1801
7.480678,14,28000,3438700,21874,1703
7.484782,-68,-136000,3435600,-678094,1280
7.489254,39,78000,3432450,360921,1890
7.493309,12,24000,3419350,207803,1783
7.497392,5,10000,3422050,21874,1686
7.501508,-43,-86000,3405375,-437480,1407
7.505635,19,38000,3402800,142181,1750
7.509767,44,88000,3412250,492165,1949
7.513929,0,0,3411400,65622,1698
7.518062,9,18000,3399250,153118,1743
7.522121,6,12000,3401500,65622,1699
7.526214,31,62000,3379050,382795,1867
7.530316,13,26000,3382900,54685,1691
7.534375,14,28000,3395425,174992,1757
7.538477,-6,-12000,3376075,-10937,1637
7.542506,35,70000,3363425,371858,1858
7.546626,-29,-58000,3351975,-240614,1491
7.550747,46,92000,3353825,459354,1907
7.554929,21,42000,3363575,240614,1780
7.559034,-61,-122000,3363200,-656220,1262
7.563157,-17,-34000,3348400,-207803,1517
7.567282,-63,-126000,3352675,-743716,1212
7.571362,25,50000,3341025,306236,1805
7.575685,-6,-12000,3347275,-87496,1586
7.579728,33,66000,3359725,360921,1849
7.583956,1,2000,3349775,-43748,1615
7.588131,-66,-132000,3347500,-754653,1202
7.592246,-36,-72000,3359100,-448417,1386
7.596408,-8,-16000,3358850,-142181,1563
7.600556,14,28000,3364450,43748,1678
7.604633,24,48000,3376950,262488,1801
7.608800,12,24000,3371650,131244,1722
7.612997,-4,-8000,3376750,-43748,1624
7.617211,-27,-54000,3384275,-273425,1493
7.621335,55,110000,3368825,743716,2062
7.625429,11,22000,3369100,164055,1736
7.629437,13,26000,3374175,98433,1708
7.633524,-4,-8000,3370125,-54685,1615
7.637673,58,116000,3385025,514039,1960
7.641914,-32,-64000,3388250,-295299,1479
7.646194,4,8000,3373475,10937,1656
7.650447,-4,-8000,3377825,-21874,1635
7.654653,-24,-48000,3385450,-284362,1491
7.658842,25,50000,3379800,251551,1798
