# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:16:37
# move_sent_at_s: 1.007798
# n_samples: 1917
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.654071,1911,3822000,12466000,-2695724,6637
4.658209,-801,-1602000,14312025,-3428436,4532
4.662324,-3029,-6058000,7661625,-2389516,-384
4.666445,-3400,-6800000,-3228850,191380,-4803
4.670564,-1619,-3238000,-11641025,2805084,-5895
4.674710,1166,2332000,-12620900,3969768,-3086
4.678787,3500,7000000,-4881450,2772276,2388
4.682937,3190,6380000,6791975,-1443552,5727
4.687040,1148,2296000,13973300,-2914444,6521
4.691227,-1662,-3324000,12975200,-3537796,2985
4.695328,-3306,-6612000,4285325,-1356064,-1798
4.699414,-2949,-5898000,-6483900,1284980,-5418
4.703486,-847,-1694000,-12795250,3253460,-5486
4.707647,1924,3848000,-11045250,3570604,-1771
4.711709,3724,7448000,-1194525,1383404,3729
4.715954,2711,5422000,9490775,-1716952,6443
4.720087,137,274000,14508625,-3515924,5501
4.724164,-2353,-4706000,10731150,-2958188,1498
4.728232,-3389,-6778000,1038875,-639756,-3115
4.732329,-2367,-4734000,-8759300,2334836,-5448
4.736417,-66,-132000,-12952425,3297204,-4779
4.740504,2633,5266000,-8459050,3089420,-51
4.744615,3629,7258000,2370550,87488,4744
4.748727,1994,3988000,11797475,-2531684,6472
4.752770,-660,-1320000,14109925,-3838536,4371
4.756879,-2745,-5490000,8413425,-2312964,298
4.761007,-3310,-6620000,-1999325,65616,-4177
4.765177,-1824,-3648000,-10653050,2225476,-5896
4.769219,828,1656000,-12295550,3422968,-3524
4.773308,3213,6426000,-5569275,2783212,1777
4.777457,3254,6508000,5703700,-924092,5512
4.781512,1289,2578000,13275425,-2750404,6398
4.785656,-1430,-2860000,12951000,-3554200,3192
4.789745,-3089,-6178000,5250725,-1574784,-1222
4.793888,-2944,-5888000,-5135400,1038920,-4875
4.797939,-1068,-2136000,-11993475,2821488,-5521
4.802051,1627,3254000,-11044625,3510456,-2090
4.806232,3572,7144000,-2165475,1908332,3363
4.810378,2632,5264000,8895075,-2077840,5899
4.814435,373,746000,14059325,-3308140,5614
4.818483,-2100,-4200000,11003750,-2821488,1944
4.822727,-3280,-6560000,1867650,-1000644,-2780
4.826797,-2444,-4888000,-8069475,1558380,-5566
4.830888,-164,-328000,-12409600,3226120,-4644
4.834965,2470,4940000,-8601950,3439372,-109
4.839053,3486,6972000,1774325,158572,4348
4.843240,2023,4046000,11049225,-2575428,6113
4.847265,-481,-962000,13669675,-3269864,4608
4.851294,-2603,-5206000,8328175,-2241880,430
4.855457,-3173,-6346000,-1433600,5468,-3796
4.859496,-1889,-3778000,-9931800,2012224,-5712
4.863475,681,1362000,-12025975,3860408,-3322
4.867643,2986,5972000,-6097975,2963656,1386
4.871663,3204,6408000,4869550,-749116,5141
4.875799,1389,2778000,12409825,-2908976,5996
4.879865,-1236,-2472000,12609450,-3373756,3303
4.883981,-2960,-5920000,5583800,-1924736,-1104
4.888130,-2909,-5818000,-4425200,645224,-4687
4.892303,-1059,-2118000,-11286525,3045676,-5058
4.896379,1548,3096000,-10530625,3428436,-1956
4.900461,3357,6714000,-2292875,1788036,3032
4.904522,2681,5362000,7983675,-1427148,5820
4.908582,466,932000,13171925,-3155036,5346
4.912637,-1979,-3958000,10590100,-3100356,1724
4.916832,-3095,-6190000,2187675,-1011580,-2448
4.921033,-2328,-4656000,-7549025,1678676,-5140
4.925119,-159,-318000,-11832425,3122228,-4408
4.929236,2414,4828000,-8158925,3504988,85
4.933341,3361,6722000,1774800,497588,4392
4.937449,1864,3728000,10534850,-2624640,5683
4.941651,-632,-1264000,12743575,-3499520,3897
4.945746,-2636,-5272000,7002425,-2176264,-218
4.949857,-2975,-5950000,-2315300,114828,-3980
4.954035,-1551,-3102000,-10021025,2225476,-5321
4.958319,975,1950000,-11007150,3324544,-2799
4.962424,3040,6080000,-3764050,1924736,2071
4.966648,2728,5456000,6330100,-1432616,5055
4.970748,620,1240000,12367275,-3455776,4957
4.975044,-1675,-3350000,10493900,-2690256,2175
4.980939,-2959,-5918000,2239400,-1060792,-2314
4.989246,-1401,-2802000,-9636325,2657448,-4776
4.993510,2787,5574000,-4401375,2094244,1595
4.997662,2631,5262000,5132425,-1027984,4573
5.001766,835,1670000,11064350,-2597300,4950
5.005861,-1311,-2622000,9978975,-2296560,2471
5.010145,-2430,-4860000,3362725,-738180,-1092
5.014278,-2009,-4018000,-4585800,1131876,-3648
5.018636,-368,-736000,-8701425,2394984,-3439
5.024690,1513,3026000,-6521525,1995820,-732
5.029058,1831,3662000,2975675,-792860,2854
5.033893,348,696000,6783100,-1853652,2747
5.038555,-1305,-2610000,4605125,-1509168,237
5.044285,-1503,-3006000,-946725,256996,-1805
5.048522,-296,-592000,-5312525,1115472,-2338
5.052685,829,1658000,-4236700,1334192,-608
5.056938,961,1922000,-1099725,-147636,329
5.061195,194,388000,1025825,-1235768,87
5.065444,-657,-1314000,225775,-967836,-1004
5.069627,-950,-1900000,-2595850,-251528,-2318
5.073777,-378,-756000,-4879600,853008,-2335
5.078028,521,1042000,-4657300,1159216,-1199
5.082354,772,1544000,-2248375,-180444,-432
5.087569,382,764000,-107850,-437440,107
5.091728,-619,-1238000,-815175,-836604,-1411
5.096060,-789,-1578000,-3222150,-98424,-2392
5.100412,-103,-206000,-4957950,978772,-2044
5.104991,614,1228000,-4101000,918624,-954
5.109299,599,1198000,-1550250,-475716,-404
5.113447,66,132000,-400950,-596012,-422
5.117698,-590,-1180000,-1515450,-470248,-1546
5.121937,-624,-1248000,-3644450,87488,-2346
5.126194,-11,-22000,-4765150,732712,-1980
5.130380,611,1222000,-3693900,754584,-839
5.134468,519,1038000,-1737050,-300740,-488
5.138742,-54,-108000,-869150,-863944,-899
5.143011,-522,-1044000,-1876300,-503056,-1672
5.147180,-427,-854000,-3603300,267932,-2046
5.151593,12,24000,-4250775,410100,-1864
5.156261,379,758000,-3366625,131232,-1210
5.160458,219,438000,-2111800,-273400,-951
5.164659,-144,-288000,-2052050,-306208,-1292
5.168860,-353,-706000,-2939875,-262464,-1908
5.173043,-76,-152000,-3665875,404632,-1667
5.177193,176,352000,-3515000,284336,-1406
5.181253,176,352000,-2908750,-60148,-1278
5.185458,-21,-42000,-2634625,-251528,-1430
5.189632,-152,-304000,-2957250,-125764,-1654
5.193741,-71,-142000,-3389750,218720,-1618
5.197854,51,102000,-3432975,114828,-1570
5.202001,102,204000,-3162075,27340,-1431
5.206133,12,24000,-3002125,-49212,-1478
5.210318,-48,-96000,-3197775,185912,-1518
5.214507,-30,-60000,-3402450,38276,-1672
5.218605,93,186000,-3353475,311676,-1394
5.222778,67,134000,-3157475,103892,-1426
5.227157,-72,-144000,-3146950,-246060,-1727
5.231384,-123,-246000,-3380325,-306208,-1920
5.235446,45,90000,-3495525,273400,-1529
5.239625,95,190000,-3322100,114828,-1473
5.243964,35,70000,-3085450,-98424,-1520
5.248131,-54,-108000,-3159200,43744,-1574
5.252331,-93,-186000,-3478825,54680,-1763
5.257194,-26,-52000,-3632750,-109360,-1853
5.261495,96,192000,-3336975,-92956,-1581
5.265657,36,72000,-3048250,-174976,-1539
5.269717,-66,-132000,-3124075,-27340,-1603
5.273863,-194,-388000,-3460400,-513992,-2130
5.277999,53,106000,-3657775,459312,-1510
5.282064,108,216000,-3492525,164040,-1520
5.286181,43,86000,-3208900,-158572,-1602
5.290386,-17,-34000,-3195775,38276,-1558
5.294512,-173,-346000,-3452975,-426504,-2063
5.298567,38,76000,-3636350,382760,-1552
5.302597,37,74000,-3537800,-147636,-1763
5.306641,39,78000,-3281350,-267932,-1695
5.310755,59,118000,-3181875,300740,-1349
5.314899,-39,-78000,-3331300,136700,-1598
5.319094,-44,-88000,-3508450,5468,-1753
5.323223,25,50000,-3517475,38276,-1674
5.327291,33,66000,-3394400,-54680,-1652
5.331416,-26,-52000,-3320725,-142168,-1716
5.335506,30,60000,-3408050,349952,-1464
5.339574,4,8000,-3507525,131232,-1645
5.343622,20,40000,-3493925,71084,-1652
5.347670,37,74000,-3424550,98424,-1588
5.351719,-21,-42000,-3410900,-65616,-1718
5.355816,-11,-22000,-3485350,38276,-1694
5.359951,12,24000,-3515850,49212,-1681
5.364055,74,148000,-3450775,218720,-1506
5.368313,-34,-68000,-3369625,-246060,-1799
5.372534,-44,-88000,-3410800,-125764,-1770
5.376714,9,18000,-3504500,142168,-1633
5.380807,23,46000,-3513575,60148,-1664
5.384912,47,94000,-3403425,32808,-1600
5.388962,-67,-134000,-3328925,-437440,-1904
5.393126,-60,-120000,-3406475,-109360,-1775
5.397448,-52,-104000,-3543750,-76552,-1819
5.401538,32,64000,-3570550,131232,-1648
5.405614,36,72000,-3463075,-5468,-1658
5.409712,84,168000,-3369700,355420,-1390
5.413713,5,10000,-3419575,224188,-1555
5.417731,3,6000,-3550175,267932,-1600
5.421947,-27,-54000,-3574950,-180444,-1860
5.426096,61,122000,-3485575,153104,-1568
5.430245,-1,-2000,-3379875,-147636,-1723
5.434396,-96,-192000,-3404325,-404632,-1954
5.438568,-49,-98000,-3503175,-98424,-1806
5.442770,44,88000,-3549325,246060,-1570
5.446909,28,56000,-3505675,10936,-1679
5.451066,-6,-12000,-3447375,-49212,-1713
5.455236,-11,-22000,-3464775,32808,-1687
5.459381,-45,-90000,-3515150,-202316,-1859
5.463612,28,56000,-3521025,103892,-1641
5.467899,-19,-38000,-3449575,-185912,-1794
5.472054,-16,-32000,-3432075,-43744,-1713
5.476238,2,4000,-3496625,114828,-1649
5.480418,103,206000,-3515525,552268,-1346
5.484829,57,114000,-3461750,164040,-1555
5.488992,-40,-80000,-3386325,-306208,-1842
5.493021,-27,-54000,-3436050,-32808,-1720
5.497103,-26,-52000,-3537950,21872,-1742
5.501290,49,98000,-3576725,278868,-1562
5.505481,39,78000,-3483725,16404,-1655
5.509578,-6,-12000,-3391925,-82020,-1702
5.513717,-23,-46000,-3429375,-27340,-1710
5.517825,-56,-112000,-3532225,-147636,-1851
5.521976,49,98000,-3559675,224188,-1581
5.526124,68,136000,-3478725,196848,-1536
5.530181,21,42000,-3393450,32808,-1620
5.534322,-89,-178000,-3437200,-339016,-1931
5.538390,54,108000,-3529550,448376,-1452
5.542501,50,100000,-3530700,235124,-1560
5.546639,41,82000,-3453050,49212,-1622
5.550772,-12,-24000,-3399775,-153104,-1747
5.554845,46,92000,-3405425,311676,-1466
5.558897,-53,-106000,-3469500,-174976,-1831
5.563024,72,144000,-3510950,404632,-1446
5.567261,24,48000,-3473350,71084,-1638
5.571382,2,4000,-3426775,-32808,-1687
5.575488,-21,-42000,-3438300,-49212,-1723
5.579538,-3,-6000,-3469750,21872,-1686
5.583596,9,18000,-3475300,-5468,-1691
5.587726,37,74000,-3445025,131232,-1582
5.591874,8,16000,-3416900,-16404,-1669
5.595931,-12,-24000,-3435700,10936,-1684
5.600102,18,36000,-3452100,98424,-1620
5.604177,10,20000,-3443950,0,-1672
5.608261,33,66000,-3410250,109360,-1580
5.612349,-21,-42000,-3392675,-114828,-1733
5.616399,13,26000,-3407375,114828,-1595
5.620430,54,108000,-3415850,311676,-1463
5.624490,20,40000,-3383250,38276,-1614
5.628590,-1,-2000,-3352000,-49212,-1662
5.632730,-7,-14000,-3364175,10936,-1644
5.636773,51,102000,-3396825,377292,-1425
5.640851,-11,-22000,-3416825,-43744,-1700
5.645017,-35,-70000,-3395975,-262464,-1821
5.649221,-9,-18000,-3360950,-54680,-1677
5.653315,17,34000,-3376200,125764,-1571
5.657341,-5,-10000,-3437450,87488,-1641
5.661425,-1,-2000,-3470900,16404,-1688
5.665518,3,6000,-3448725,-49212,-1705
5.669680,36,72000,-3403050,125764,-1565
5.673757,-16,-32000,-3411875,-54680,-1708
5.677928,-26,-52000,-3454650,-87488,-1755
5.682036,12,24000,-3472825,54680,-1657
5.686279,-34,-68000,-3448875,-224188,-1827
5.690457,38,76000,-3437525,174976,-1556
5.694592,5,10000,-3433325,60148,-1642
5.698669,-1,-2000,-3432175,27340,-1663
5.702728,-70,-140000,-3431725,-377292,-1928
5.706882,15,30000,-3430500,76552,-1623
5.711089,9,18000,-3441300,82020,-1631
5.715248,-57,-114000,-3431675,-344484,-1899
5.719518,-23,-46000,-3430500,-142168,-1767
5.723697,-44,-88000,-3438750,-251528,-1845
5.727929,-5,-10000,-3430850,-60148,-1709
5.732226,-26,-52000,-3453350,-131232,-1776
5.736751,31,62000,-3445225,207784,-1551
5.741167,-21,-42000,-3456250,-98424,-1756
5.745346,25,50000,-3466275,114828,-1612
5.749679,-6,-12000,-3466250,-16404,-1706
5.753858,27,54000,-3492350,218720,-1572
5.758025,-6,-12000,-3514825,38276,-1703
5.762306,-27,-54000,-3517000,-202316,-1842
5.766519,-17,-34000,-3492575,-120296,-1781
5.770760,-1,-2000,-3502800,-21872,-1722
5.775196,-27,-54000,-3516775,-131232,-1808
5.779392,4,8000,-3521500,0,-1716
5.783589,18,36000,-3514025,87488,-1656
5.787680,-16,-32000,-3488200,-109360,-1772
5.792174,-39,-78000,-3474500,-196848,-1831
5.796406,72,144000,-3453975,410100,-1416
5.800559,-30,-60000,-3474425,-142168,-1795
5.804601,48,96000,-3479050,256996,-1526
5.808881,5,10000,-3463850,-5468,-1689
5.813170,-39,-78000,-3460700,-202316,-1827
5.817262,60,120000,-3446800,306208,-1475
5.821385,-11,-22000,-3485800,27340,-1699
5.825487,-55,-110000,-3493975,-306208,-1909
5.829597,30,60000,-3468050,92956,-1619
5.833773,-36,-72000,-3453500,-196848,-1818
5.837877,-52,-104000,-3479775,-235124,-1865
5.842018,10,20000,-3500075,87488,-1657
5.846151,9,18000,-3514575,54680,-1681
5.850171,-48,-96000,-3487950,-328080,-1910
5.854201,14,28000,-3474300,54680,-1656
5.858226,-1,-2000,-3484675,54680,-1676
5.862344,29,58000,-3503100,147636,-1610
5.866487,18,36000,-3491475,60148,-1658
5.870597,-87,-174000,-3485150,-481184,-2022
5.874751,38,76000,-3497200,229656,-1558
5.878920,20,40000,-3526875,169508,-1620
5.883033,10,20000,-3527425,32808,-1697
5.887042,17,34000,-3510650,43744,-1676
5.891227,-79,-158000,-3508975,-421036,-1996
5.895457,6,12000,-3509775,43744,-1687
5.899549,-57,-114000,-3518350,-284336,-1912
5.903606,52,104000,-3519250,256996,-1542
5.907723,8,16000,-3482800,-16404,-1701
5.911935,-11,-22000,-3484675,-32808,-1728
5.916068,-10,-20000,-3504825,-10936,-1726
5.920345,-36,-72000,-3524800,-180444,-1844
5.924704,28,56000,-3518275,153104,-1616
5.929045,0,0,-3508350,-49212,-1737
5.933391,61,122000,-3501600,300740,-1503
5.937604,-18,-36000,-3494650,-103892,-1775
5.941667,-4,-8000,-3502400,-54680,-1741
5.945743,-40,-80000,-3495675,-235124,-1861
5.949892,46,92000,-3485525,284336,-1518
5.953909,-9,-18000,-3477725,-5468,-1710
5.958004,26,52000,-3505025,235124,-1571
5.962214,-96,-192000,-3510925,-486652,-2046
5.966334,42,84000,-3510250,202316,-1574
5.970488,-4,-8000,-3497175,16404,-1704
5.974565,39,78000,-3493900,224188,-1558
5.978652,-3,-6000,-3495525,16404,-1702
5.982770,-17,-34000,-3502425,-54680,-1753
5.986888,13,26000,-3509500,65616,-1669
5.991035,-11,-22000,-3496200,-76552,-1755
5.995262,-1,-2000,-3485375,21872,-1692
5.999369,2,4000,-3472200,-5468,-1696
6.003426,-2,-4000,-3482175,-16404,-1710
6.007615,-1,-2000,-3491400,16404,-1698
6.011740,-11,-22000,-3483450,-71084,-1746
6.015901,-45,-90000,-3467200,-251528,-1860
6.020020,-23,-46000,-3471525,-109360,-1771
6.024182,-32,-64000,-3467775,-169508,-1807
6.028263,30,60000,-3439825,109360,-1597
6.032302,-34,-68000,-3417175,-240592,-1819
6.036342,-32,-64000,-3422000,-153104,-1777
6.040433,12,24000,-3427400,60148,-1632
6.044558,38,76000,-3450075,196848,-1551
6.048706,25,50000,-3440275,114828,-1599
6.052878,-1,-2000,-3449950,32808,-1670
6.056977,-55,-110000,-3472475,-246060,-1869
6.061092,-79,-158000,-3488050,-431972,-1991
6.065218,30,60000,-3473950,136700,-1600
6.069280,-60,-120000,-3482625,-328080,-1919
6.073354,-65,-130000,-3479975,-333548,-1926
6.077479,66,132000,-3475450,339016,-1467
6.081525,-49,-98000,-3488800,-229656,-1864
6.085640,-30,-60000,-3507975,-131232,-1806
6.089737,0,0,-3525075,16404,-1713
6.093802,13,26000,-3509025,38276,-1682
6.097900,32,64000,-3484200,120296,-1611
6.102025,2,4000,-3468975,-10936,-1697
6.106279,25,50000,-3477050,169508,-1591
6.110431,2,4000,-3476350,16404,-1687
6.114706,1,2000,-3472175,16404,-1686
6.118912,37,74000,-3473800,196848,-1564
6.122992,4,8000,-3447150,10936,-1674
6.127088,19,38000,-3448925,120296,-1607
6.131298,-18,-36000,-3477575,-27340,-1729
6.135469,40,80000,-3474925,213252,-1554
6.139719,-45,-90000,-3451800,-284336,-1868
6.143923,18,36000,-3448500,153104,-1592
6.148020,-14,-28000,-3459675,-71084,-1738
6.152176,0,0,-3479400,32808,-1683
6.156224,-40,-80000,-3498700,-207784,-1849
6.160275,0,0,-3466875,-82020,-1733
6.164515,14,28000,-3446400,38276,-1650
6.168743,15,30000,-3468525,131232,-1615
6.173029,-45,-90000,-3506375,-180444,-1844
6.177357,12,24000,-3496200,27340,-1682
6.181519,9,18000,-3484725,60148,-1663
6.185717,-97,-194000,-3480200,-546800,-2061
6.189844,17,34000,-3493425,92956,-1644
6.193893,0,0,-3475175,-60148,-1726
6.198047,15,30000,-3440050,71084,-1630
6.202177,-8,-16000,-3419025,-82020,-1717
6.206443,-57,-114000,-3455300,-224188,-1852
6.210618,5,10000,-3488100,49212,-1674
6.214809,72,144000,-3462125,317144,-1465
6.219219,-27,-54000,-3425100,-213252,-1803
6.223493,-63,-126000,-3431075,-322612,-1894
6.227731,18,36000,-3470500,153104,-1602
6.231953,-19,-38000,-3461700,-196848,-1805
6.236250,-6,-12000,-3419750,-114828,-1732
6.241501,21,42000,-3398325,98424,-1591
6.245773,-91,-182000,-3467675,-366356,-1961
6.250847,-108,-216000,-3496775,-585076,-2099
6.255127,38,76000,-3455250,87488,-1607
6.259337,31,62000,-3404375,71084,-1597
6.263468,-14,-28000,-3427775,-16404,-1695
6.267608,-1,-2000,-3489725,71084,-1670
6.271686,33,66000,-3494325,125764,-1613
6.275820,-56,-112000,-3446075,-410100,-1938
6.280083,-21,-42000,-3427300,-98424,-1742
6.284249,-52,-104000,-3443600,-229656,-1844
6.288349,0,0,-3482225,54680,-1674
6.292417,-15,-30000,-3478950,-49212,-1737
6.296542,35,70000,-3435700,98424,-1595
6.300691,20,40000,-3415200,92956,-1603
6.304881,-42,-84000,-3473125,-114828,-1793
6.309031,0,0,-3502500,-10936,-1716
6.313243,23,46000,-3468325,82020,-1631
6.317478,13,26000,-3442400,60148,-1639
6.321616,-55,-110000,-3456775,-256996,-1867
6.325788,43,86000,-3485575,267932,-1529
6.329944,23,46000,-3465500,38276,-1651
6.334046,-52,-104000,-3453550,-278868,-1873
6.338131,4,8000,-3476600,92956,-1648
6.342142,-1,-2000,-3505375,43744,-1691
6.346154,2,4000,-3508800,-43744,-1733
6.350216,4,8000,-3484125,-21872,-1708
6.354231,-14,-28000,-3455725,-87488,-1744
6.358318,-37,-74000,-3485850,-142168,-1808
6.362360,-13,-26000,-3519250,-38276,-1750
6.366394,1,2000,-3517250,-60148,-1746
6.370514,6,12000,-3472500,-32808,-1706
6.374641,-37,-74000,-3438350,-251528,-1838
6.378703,-8,-16000,-3457325,10936,-1691
6.382713,-78,-156000,-3498950,-349952,-1956
6.386792,-16,-32000,-3496175,-125764,-1784
6.390915,-50,-100000,-3465975,-322612,-1899
6.395061,15,30000,-3475775,142168,-1613
6.399169,-8,-16000,-3519975,-5468,-1729
6.403266,3,6000,-3532550,32808,-1706
6.407384,-6,-12000,-3492725,-98424,-1759
6.411449,-68,-136000,-3455475,-415568,-1957
6.415480,-47,-94000,-3460350,-251528,-1858
6.419661,29,58000,-3493975,147636,-1606
6.424049,-30,-60000,-3497950,-191380,-1831
6.428218,14,28000,-3462125,5468,-1674
6.432373,-77,-154000,-3416600,-503056,-1989
6.436475,27,54000,-3440450,191380,-1560
6.440660,10,20000,-3486525,82020,-1653
6.444730,55,110000,-3462475,191380,-1544
6.448731,92,184000,-3415875,399164,-1383
6.452923,-55,-110000,-3383350,-300740,-1853
6.457071,11,22000,-3448625,164040,-1593
6.461316,-27,-54000,-3501300,-54680,-1763
6.465404,-45,-90000,-3471500,-295272,-1883
6.469531,71,142000,-3413625,311676,-1445
6.473667,-21,-42000,-3425300,-65616,-1725
6.477913,-117,-234000,-3499825,-513992,-2074
6.482072,17,34000,-3534075,125764,-1648
6.486533,49,98000,-3487650,164040,-1575
6.490817,97,194000,-3434050,481184,-1347
6.494934,-22,-44000,-3441525,-87488,-1745
6.499122,-1,-2000,-3481450,27340,-1688
6.503272,51,102000,-3484250,246060,-1531
6.507446,34,68000,-3440075,109360,-1593
6.511648,56,112000,-3406375,284336,-1470
6.515790,23,46000,-3438725,218720,-1550
6.519951,2,4000,-3457025,27340,-1673
6.524035,48,96000,-3436425,224188,-1522
6.528239,15,30000,-3414250,27340,-1639
6.532391,-103,-206000,-3425700,-563204,-2048
6.536476,33,66000,-3462750,213252,-1554
6.540607,-27,-54000,-3477100,-103892,-1775
6.544698,-10,-20000,-3461225,-98424,-1748
6.548753,-36,-72000,-3449125,-213252,-1823
6.552887,-31,-62000,-3477350,-103892,-1779
6.556951,-39,-78000,-3511050,-158572,-1830
6.560993,-23,-46000,-3494800,-153104,-1804
6.565168,25,50000,-3458250,76552,-1627
6.569253,18,36000,-3439900,103892,-1611
6.573448,-65,-130000,-3452575,-328080,-1909
6.577598,38,76000,-3466325,256996,-1530
6.581693,-28,-56000,-3481050,-136700,-1794
6.585835,-22,-44000,-3481625,-92956,-1767
6.589929,13,26000,-3461375,21872,-1667
6.594045,32,64000,-3483725,240592,-1552
6.598247,30,60000,-3484550,142168,-1603
6.602375,-19,-38000,-3465500,-103892,-1761
6.606441,-19,-38000,-3450025,-103892,-1754
6.610622,-18,-36000,-3456950,-142168,-1775
6.614700,40,80000,-3479775,251528,-1537
6.618854,20,40000,-3460475,71084,-1635
6.622927,2,4000,-3437675,0,-1677
6.626958,-49,-98000,-3438800,-235124,-1842
6.630971,-47,-94000,-3477975,-196848,-1840
6.635086,-24,-48000,-3471775,-174976,-1804
6.639207,-11,-22000,-3438000,-136700,-1756
6.643303,-16,-32000,-3416050,-125764,-1745
6.647442,-1,-2000,-3429025,16404,-1667
6.651559,-63,-126000,-3468100,-278868,-1891
6.655603,25,50000,-3470450,142168,-1601
6.659808,10,20000,-3459950,32808,-1664
6.663875,-53,-106000,-3469775,-284336,-1885
6.667954,-8,-16000,-3471325,-27340,-1716
6.671991,-23,-46000,-3484275,-98424,-1772
6.676137,-5,-10000,-3485425,-27340,-1720
6.680316,33,66000,-3488250,153104,-1596
6.684509,-28,-56000,-3500200,-103892,-1787
6.688561,3,6000,-3493450,0,-1703
6.692640,50,100000,-3460950,207784,-1540
6.696713,44,88000,-3467200,256996,-1525
6.700808,12,24000,-3477550,43744,-1665
6.704874,96,192000,-3489175,535864,-1348
6.708907,39,78000,-3464975,174976,-1568
6.712964,-42,-84000,-3459325,-262464,-1858
6.717191,-4,-8000,-3468500,65616,-1665
6.721225,23,46000,-3492125,147636,-1611
6.725232,2,4000,-3486225,0,-1700
6.729262,13,26000,-3477125,43744,-1664
6.733373,25,50000,-3453725,92956,-1617
6.737415,26,52000,-3420925,103892,-1594
6.741401,51,102000,-3425650,273400,-1489
6.745454,68,136000,-3444800,421036,-1410
6.749467,-14,-28000,-3457125,-60148,-1731
6.753694,23,46000,-3429750,98424,-1604
6.757858,60,120000,-3411750,311676,-1455
6.762184,75,150000,-3419575,442908,-1380
6.766476,-35,-70000,-3449375,-169508,-1801
6.770796,22,44000,-3436050,82020,-1616
6.775412,23,46000,-3444825,87488,-1617
6.779857,-25,-50000,-3430950,-196848,-1796
6.784282,-21,-42000,-3432250,-147636,-1768
6.788904,19,38000,-3439300,98424,-1613
6.793662,-55,-110000,-3451475,-278868,-1875
6.798170,-52,-104000,-3455800,-289804,-1880
6.802469,-35,-70000,-3466875,-158572,-1804
6.806643,-1,-2000,-3456500,-65616,-1721
6.811088,27,54000,-3450750,147636,-1586
6.815412,-14,-28000,-3461650,-71084,-1739
6.819479,31,62000,-3477050,196848,-1571
6.823684,1,2000,-3485225,21872,-1690
6.827908,30,60000,-3462000,71084,-1626
6.831997,-12,-24000,-3464225,-82020,-1743
6.836134,-19,-38000,-3478100,-60148,-1746
6.840211,-11,-22000,-3466175,-109360,-1757
6.844366,-14,-28000,-3468825,-49212,-1731
6.848506,-20,-40000,-3463250,-142168,-1780
6.852742,-52,-104000,-3467700,-262464,-1872
6.856901,15,30000,-3458600,76552,-1637
6.861099,-34,-68000,-3438150,-218720,-1819
6.865290,-16,-32000,-3450475,-54680,-1727
6.869490,-12,-24000,-3463300,-60148,-1732
6.873682,-9,-18000,-3455700,-109360,-1750
6.877787,15,30000,-3469150,114828,-1623
6.881983,28,56000,-3477625,164040,-1591
6.886251,-32,-64000,-3488125,-164040,-1815
6.890489,6,12000,-3462625,-32808,-1701
6.894776,46,92000,-3444875,213252,-1533
6.898927,52,104000,-3464175,295272,-1497
6.903156,4,8000,-3471350,27340,-1678
6.907448,20,40000,-3483325,164040,-1601
6.911687,-39,-78000,-3501750,-169508,-1831
6.917089,-50,-100000,-3503025,-284336,-1898
6.921423,33,66000,-3489175,158572,-1594
6.925670,49,98000,-3490350,284336,-1518
6.930558,26,52000,-3475725,153104,-1597
6.936286,66,132000,-3473425,317144,-1477
6.940493,12,24000,-3461500,38276,-1660
6.944648,-1,-2000,-3436375,-27340,-1692
6.948783,-20,-40000,-3459375,-82020,-1749
6.952953,18,36000,-3481200,158572,-1605
6.957105,-26,-52000,-3475175,-174976,-1808
6.961308,-26,-52000,-3421125,-251528,-1819
6.965457,-2,-4000,-3411925,-5468,-1671
6.969576,12,24000,-3471850,174976,-1598
6.973785,2,4000,-3496275,27340,-1692
6.978093,17,34000,-3474675,38276,-1661
6.982304,18,36000,-3427550,21872,-1645
6.986529,-58,-116000,-3411850,-344484,-1891
6.990816,3,6000,-3454875,92956,-1639
6.995076,26,52000,-3463900,158572,-1589
6.999286,-13,-26000,-3428500,-114828,-1743
7.003474,100,200000,-3390800,519460,-1304
7.007722,-37,-74000,-3397375,-153104,-1770
7.011982,30,60000,-3412900,174976,-1552
7.016333,-35,-70000,-3385725,-240592,-1805
7.020650,0,0,-3350750,-38276,-1655
7.025045,12,24000,-3363300,164040,-1550
7.029329,15,30000,-3378850,82020,-1595
7.033547,13,26000,-3385600,32808,-1624
7.037734,-5,-10000,-3346375,-71084,-1674
7.041889,-16,-32000,-3355975,-60148,-1684
7.045996,-17,-34000,-3389700,0,-1672
7.050533,9,18000,-3422000,87488,-1619
7.054793,11,22000,-3408600,32808,-1638
7.059022,-47,-94000,-3367475,-344484,-1858
7.063158,-1,-2000,-3362275,5468,-1640
7.067308,-10,-20000,-3413600,38276,-1658
7.071454,31,62000,-3413750,202316,-1538
7.075509,-27,-54000,-3381025,-180444,-1765
7.079629,5,10000,-3363075,21872,-1627
7.083843,-10,-20000,-3393175,10936,-1661
7.088010,59,118000,-3417650,328080,-1451
7.092154,-5,-10000,-3409725,-92956,-1715
7.096300,2,4000,-3391925,-10936,-1660
