# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:40:59
# move_sent_at_s: 1.004255
# n_samples: 1912
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.632685,-32,-64000,5215350,-787500,2131
7.636903,56,112000,5254250,765625,2994
7.641213,32,64000,5273500,525000,2863
7.645343,34,68000,5295300,765625,2993
7.649509,-9,-18000,5308700,-262500,2455
7.653682,-46,-92000,5250600,-984375,2038
7.657876,16,32000,5278850,284375,2732
7.662077,-80,-160000,5226900,-1443750,1769
7.666289,43,86000,5255350,721875,2961
7.670485,39,78000,5286200,918750,3068
7.674600,-34,-68000,5266550,-765625,2165
7.678879,30,60000,5260600,721875,2950
7.683251,-62,-124000,5258150,-1334375,1855
7.687447,3,6000,5205200,218750,2651
7.691615,13,26000,5236050,43750,2591
7.695728,-68,-136000,5241700,-1378125,1820
7.699861,13,26000,5212050,350000,2729
7.704102,-49,-98000,5244950,-1159375,1947
7.708285,50,100000,5272100,1093750,3157
7.712540,0,0,5295100,-43750,2564
7.716818,-40,-80000,5303850,-896875,2113
7.720948,14,28000,5316000,262500,2738
7.725121,13,26000,5339750,87500,2663
7.729313,3,6000,5355500,459375,2842
7.733468,-1,-2000,5383500,-350000,2457
7.737690,-16,-32000,5352700,-131250,2534
7.741855,46,92000,5390250,678125,3008
7.746267,-12,-24000,5380800,-109375,2562
7.750465,-19,-38000,5404250,-546875,2353
7.754594,-16,-32000,5395100,-306250,2469
7.758716,34,68000,5387100,525000,2920
7.762973,22,44000,5390100,525000,2910
7.767185,12,24000,5418050,131250,2721
7.771426,-50,-100000,5372250,-896875,2136
7.775697,6,12000,5415150,-21875,2639
7.779828,-17,-34000,5361150,-131250,2537
7.784173,-5,-10000,5353650,-262500,2481
7.788344,-30,-60000,5350800,-175000,2498
7.792516,-17,-34000,5318150,-87500,2537
7.796692,22,44000,5232350,809375,2972
7.800860,31,62000,5292800,525000,2871
7.805140,-21,-42000,5258300,-153125,2472
7.809379,1,2000,5254650,-284375,2428
7.813673,14,28000,5281300,415625,2795
7.817966,-4,-8000,5286850,-153125,2503
7.822149,9,18000,5279350,218750,2693
7.826269,37,74000,5308250,678125,2959
7.830429,36,72000,5252150,1006250,3091
7.834603,22,44000,5288700,196875,2700
7.838728,18,36000,5257550,612500,2884
7.842880,44,88000,5245050,875000,3031
7.846992,-42,-84000,5225450,-809375,2115
7.851265,-17,-34000,5214400,-262500,2401
7.855423,-26,-52000,5223200,-415625,2322
7.859621,104,208000,5246750,1662500,3475
7.863809,-53,-106000,5226600,-875000,2073
7.868046,58,116000,5187350,1290625,3220
7.872306,-51,-102000,5208300,-962500,2023
7.876488,28,56000,5182500,590625,2846
7.880688,-1,-2000,5229350,-153125,2478
7.884824,-46,-92000,5242500,-984375,2034
7.889145,10,20000,5225500,43750,2583
7.893424,62,124000,5233900,1290625,3246
7.897568,-19,-38000,5249650,-525000,2288
7.901771,-29,-58000,5264150,-678125,2211
7.905968,-41,-82000,5266950,-918750,2083
7.910145,-4,-8000,5236950,218750,2660
7.914295,-43,-86000,5256150,-984375,2044
7.918512,-36,-72000,5228400,-787500,2133
7.922721,11,22000,5233250,131250,2630
7.926967,-21,-42000,5241250,-437500,2325
7.931128,61,122000,5259350,1334375,3279
7.935284,-5,-10000,5220300,-65625,2512
7.939409,35,70000,5217250,875000,3009
7.943577,6,12000,5189450,65625,2572
7.947731,89,178000,5183000,1881250,3536
7.951933,-7,-14000,5197600,-153125,2456
7.956108,16,32000,5182850,350000,2717
7.960295,-30,-60000,5191500,-525000,2249
7.964461,-22,-44000,5187550,-393750,2319
7.968675,-62,-124000,5192600,-1356250,1813
7.972820,45,90000,5213350,940625,3049
7.976993,-49,-98000,5254050,-1071875,1994
7.981128,-29,-58000,5210550,-437500,2302
7.985303,-4,-8000,5224450,-218750,2440
7.989475,-11,-22000,5168400,87500,2556
7.993681,12,24000,5199600,87500,2593
7.997842,13,26000,5157050,612500,2830
