# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 100 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 12:36:30
# move_sent_at_s: 1.004153
# n_samples: 1884
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.721212,-529,-1058000,20957400,-5206012,7175
4.725287,-2179,-4358000,1417000,-2821746,-2814
4.729357,-556,-1112000,-21716200,7787144,-7344
4.733459,1540,3080000,-14941900,5391941,-3159
4.737501,2179,4358000,13187900,-1432747,7868
4.741636,-587,-1174000,21092500,-6037224,6778
4.745791,-2287,-4574000,1442000,-3893572,-3430
4.750200,-455,-910000,-21983400,7240294,-7643
4.754488,1780,3560000,-11975000,4877902,-1727
4.758727,1656,3312000,17107500,-4888839,7583
4.763030,-991,-1982000,18932800,-5698177,5494
4.767146,-2441,-4882000,-5645300,-2581132,-6401
4.771298,63,126000,-22472500,6485641,-7745
4.775436,2041,4082000,-8377100,4713847,204
4.779647,1129,2258000,19506000,-7349664,7038
4.783880,-1165,-2330000,17196800,-4702910,4963
4.788028,-2252,-4504000,-9230800,153118,-6632
4.792150,271,542000,-22246600,6212216,-7565
4.796323,2327,4654000,-5046700,5457563,2473
4.800470,737,1474000,20841700,-7896514,7041
4.804669,-1463,-2926000,15417400,-5698177,3317
4.808842,-2185,-4370000,-12076900,973393,-7555
4.813032,511,1022000,-21710500,6037224,-7154
4.818718,2399,4798000,-1884800,4418548,3580
4.822898,-418,-836000,21395200,-5960665,7128
4.827080,-2158,-4316000,3849300,-3882635,-2124
4.831387,-671,-1342000,-21589500,7535593,-7518
4.835676,1690,3380000,-13732100,5621618,-2310
4.839739,1962,3924000,14962100,-3007675,7753
4.843878,-684,-1368000,20345900,-5348193,6655
4.848229,-2267,-4534000,-582500,-2832683,-3881
4.853739,-211,-422000,-22461100,6879373,-7814
4.857897,2417,4834000,-1764100,4363863,3630
4.861966,426,852000,21720600,-7535593,7342
4.866121,-1600,-3200000,13652300,-5315382,2508
4.870236,-1996,-3992000,-14112100,2646754,-7548
4.874424,640,1280000,-21342200,5960665,-6886
4.878604,2480,4960000,575900,3937320,4626
4.885479,232,464000,21933400,-6912184,7561
4.889732,-2397,-4794000,-7123300,-1782731,-6689
4.893824,158,316000,-22436800,6168468,-7789
4.897937,2109,4218000,-7323300,4516981,689
4.902074,1046,2092000,20023900,-7469971,7151
4.906305,-1297,-2594000,17052100,-5851295,4203
4.910481,-2295,-4590000,-9441500,-196866,-6947
4.914560,326,652000,-22166900,6157531,-7499
4.920496,2282,4564000,-5265100,5151327,2173
4.924705,-330,-660000,21708000,-6387208,7159
4.928828,-2065,-4130000,4973000,-3554525,-1324
4.932903,-944,-1888000,-20588500,6934058,-7589
4.937008,1358,2716000,-16524400,5304445,-4152
4.941161,2312,4624000,10380500,-328110,7166
4.945322,-402,-804000,21549600,-5709114,7342
4.953632,-2177,-4354000,3307900,-3740454,-2337
4.957908,1625,3250000,-14641500,6059098,-2604
4.962004,2057,4114000,13810600,-2471762,7545
4.966133,-600,-1200000,20866200,-5435689,6948
4.970151,-2286,-4572000,781100,-3357659,-3491
4.974278,-406,-812000,-21987100,8355868,-7052
4.978398,1583,3166000,-13984000,4681036,-2997
4.987562,1999,3998000,14464900,-2876431,7611
4.991760,-2362,-4724000,-7471200,-1378062,-6628
4.995807,174,348000,-22404500,6398145,-7646
4.999893,2175,4350000,-7643600,5490374,1073
5.004028,1012,2024000,19951700,-7809018,6917
5.008169,-1231,-2462000,17125400,-5260697,4591
5.012295,-2363,-4726000,-8460600,-1006204,-6930
5.019606,203,406000,-22386400,5949728,-7827
5.023876,1652,3304000,17337400,-4965398,7654
5.027986,-961,-1922000,19198400,-5555996,5723
5.032087,-2434,-4868000,-3842600,-3062360,-5749
5.036216,-62,-124000,-22501100,7273105,-7496
5.040265,1913,3826000,-10154400,4735721,-778
5.044271,1608,3216000,17758800,-4615414,7988
5.048350,-974,-1948000,19290000,-6190342,5445
5.052479,-2409,-4818000,-3601300,-3018612,-5585
5.056586,-95,-190000,-22459700,6857499,-7711
5.060638,1947,3894000,-10347100,5391941,-518
5.064764,1487,2974000,17628800,-5971602,7144
5.068921,-999,-1998000,19019900,-5720051,5518
5.073143,-2404,-4808000,-5230800,-2110841,-5932
5.077272,51,102000,-22576400,6551263,-7775
5.081461,2165,4330000,-8522400,5895043,831
5.085648,1125,2250000,19705600,-6944995,7329
5.089826,-1173,-2346000,17160400,-4560729,5007
5.093917,-2409,-4818000,-8340600,-1476495,-7146
5.098031,188,376000,-22486700,6201279,-7768
5.102129,2134,4268000,-6399800,4134186,978
5.106111,904,1808000,20244700,-8312120,6709
5.110217,-1170,-2340000,17421300,-4888839,4977
5.114288,-2385,-4770000,-8162900,-1159322,-6881
5.118423,119,238000,-22342700,5501311,-8107
5.122503,2171,4342000,-6831800,4954461,1203
5.126534,959,1918000,19835600,-7973073,6729
5.130645,-1217,-2434000,17244400,-5490374,4551
5.134817,-2395,-4790000,-8250700,-1334314,-7019
5.138860,212,424000,-22448800,5960665,-7844
5.142952,2203,4406000,-6920600,5260697,1341
5.147057,885,1770000,20143400,-8607419,6497
5.151166,-1272,-2544000,16937600,-5599744,4294
5.155305,-2342,-4684000,-8648300,-896834,-6948
5.159469,219,438000,-22198800,5599744,-7891
5.163495,2210,4420000,-5224300,4352926,1733
5.167627,901,1802000,20387300,-7284042,7278
5.171676,-1293,-2586000,16257100,-4932587,4267
5.175771,-2346,-4692000,-9700300,-623409,-7332
5.179820,282,564000,-22338600,6048161,-7679
5.183877,2259,4518000,-5544900,4921650,1902
5.187967,829,1658000,20463600,-8246498,6775
5.192047,-1282,-2564000,16602100,-5195075,4318
5.196166,-2317,-4634000,-9451800,-371858,-7059
5.200510,265,530000,-22326400,5884106,-7770
5.204638,2351,4702000,-3508800,4637288,2847
5.208765,544,1088000,21325600,-8148065,6966
5.212900,-1519,-3038000,14644200,-5534122,2965
5.221094,-2100,-4200000,-12607200,1695235,-7379
5.225251,2320,4640000,-1743100,3412344,3081
5.229395,382,764000,21609700,-8279309,6882
5.233588,-1594,-3188000,13562000,-4998209,2625
5.237713,-1972,-3944000,-14899500,2570195,-7946
5.241948,665,1330000,-21250500,5818484,-6886
5.246241,2468,4936000,1260700,3521714,4745
5.252770,152,304000,22104100,-6551263,7743
5.256912,-2466,-4932000,-6142600,-2340518,-6550
5.261024,73,146000,-22596200,6376271,-7849
5.265171,2029,4058000,-8488400,4418548,-6
5.269445,1144,2288000,19315600,-7294979,6987
5.273666,-1198,-2396000,17147900,-4877902,4821
5.277771,-2336,-4672000,-8905100,-557787,-6902
5.286585,272,544000,-22453300,6540326,-7504
5.290884,306,612000,21750200,-8279309,6876
5.295037,-1691,-3382000,12420400,-5020083,1962
5.299112,-1924,-3848000,-15353200,2799872,-8008
5.303229,778,1556000,-20943800,6671570,-6209
5.307343,2409,4818000,968300,3138919,4358
5.311616,183,366000,22020600,-7316853,7358
5.319199,-1776,-3552000,10745700,-4352926,1387
5.323377,593,1186000,-21347800,5873169,-6977
5.327475,2366,4732000,-1014600,3707643,3626
5.331644,334,668000,21552700,-7841829,7021
5.335959,-1679,-3358000,12724200,-5315382,1978
5.340127,-1721,-3442000,-16517800,4352926,-7621
5.344201,903,1806000,-20329700,6441893,-5899
5.348383,2386,4772000,2831700,2078030,4727
5.352643,81,162000,22000500,-6562200,7617
5.356746,-1959,-3918000,9208200,-5337256,-23
5.360854,-1460,-2920000,-18343700,5654429,-7622
5.365314,1091,2182000,-19200100,6212216,-5276
5.369514,2446,4892000,8803700,1148385,7248
5.373752,-343,-686000,21745400,-6255964,7228
5.378043,-2146,-4292000,4349800,-3948257,-1900
5.386220,-641,-1282000,-21425800,8355868,-7008
5.390380,2201,4402000,12791900,-1454621,7685
5.394642,-557,-1114000,21242700,-6015350,6891
5.398876,-2268,-4536000,936000,-3467029,-3451
5.403045,-350,-700000,-22037400,7885577,-7252
5.407328,1747,3494000,-12845600,5490374,-1885
5.411478,1802,3604000,16615300,-3674832,8078
5.420282,-955,-1910000,19270700,-6070035,5513
5.424513,154,308000,-22389300,6070035,-7818
5.428648,2198,4396000,-6024100,4538855,1421
5.432711,915,1830000,20427300,-7360601,7274
5.436833,-1268,-2536000,16836100,-5337256,4376
5.441012,-2314,-4628000,-9346500,-546850,-7091
5.445088,299,598000,-22155300,5829421,-7680
5.449158,2218,4436000,-5062800,4298241,1793
5.453432,721,1442000,20823000,-8049632,6941
5.457661,-1479,-2958000,14965500,-5457563,3198
5.461834,-2181,-4362000,-12741200,885897,-7919
5.466015,475,950000,-21632400,5085705,-7616
5.470096,2439,4878000,-997400,4254493,3972
5.474170,375,750000,21624900,-7721522,7155
5.478292,-1601,-3202000,13532100,-5020083,2593
5.482483,-2075,-4150000,-14176900,1815542,-8062
5.486677,740,1480000,-21018700,6365334,-6432
5.490850,2449,4898000,982500,3718580,4687
5.494986,205,410000,21832300,-7098113,7395
5.499118,-1752,-3504000,11461400,-4790406,1546
5.503226,-1758,-3516000,-16740600,4057627,-7910
5.507326,825,1650000,-20487600,5654429,-6437
5.511490,2440,4880000,3008500,2417077,5032
5.515629,76,152000,21983000,-6551263,7609
5.519821,-1856,-3712000,10178600,-4976335,728
5.523939,-1509,-3018000,-18003200,5359130,-7647
5.527969,1032,2064000,-19511800,6223153,-5481
5.532105,2462,4924000,4662000,2132715,5722
5.536165,-76,-152000,22137500,-7043428,7296
5.540293,-1911,-3822000,9271700,-4593540,418
5.544436,-1468,-2936000,-18525400,5315382,-7884
5.548559,1119,2238000,-19231300,6430956,-5157
5.552614,2452,4904000,6132100,1509306,6126
5.556723,-90,-180000,22045200,-6310649,7595
5.560907,-1996,-3992000,7741100,-4407611,-322
5.565121,-1211,-2422000,-19600000,6409082,-7623
5.569187,1215,2430000,-18123300,5927854,-4768
5.573242,2422,4844000,8203000,907771,6814
5.577408,-220,-440000,21924600,-6124720,7500
5.581595,-2048,-4096000,5987600,-3893572,-978
5.585719,-1040,-2080000,-20440300,6605948,-7771
5.589784,1310,2620000,-16862000,5195075,-4417
5.593889,2422,4844000,9490200,1082763,7528
5.598066,-449,-898000,21588500,-7043428,6664
5.602235,-2132,-4264000,4275200,-3817013,-1858
5.606316,-783,-1566000,-21165600,7448097,-7463
5.610370,1363,2726000,-16174000,4823217,-4211
5.614481,2239,4478000,11018400,-1181196,6990
5.618629,-481,-962000,21391200,-6037224,7027
5.622757,-2147,-4294000,3239700,-3346722,-2149
5.626836,-670,-1340000,-21291000,7623089,-7328
5.630885,1526,3052000,-15442000,5895043,-3171
5.635022,2307,4614000,11813200,-142181,7952
5.639179,-499,-998000,21097000,-5381004,7187
5.643206,-2223,-4446000,1962200,-3532651,-2938
5.647237,-696,-1392000,-21556300,6780940,-7894
5.651440,1502,3004000,-15642300,5545059,-3463
5.655577,2139,4278000,13785000,-1913975,7885
5.659701,-621,-1242000,20988900,-5829421,6796
5.663850,-2264,-4528000,977000,-3357659,-3373
5.667907,-542,-1084000,-21904700,6660633,-7973
5.672020,1625,3250000,-14348200,5665366,-2653
5.676164,2071,4142000,14197800,-2231148,7866
5.680246,-730,-1460000,20385700,-5938791,6341
5.684298,-2309,-4618000,256800,-3696706,-3935
5.688496,-449,-898000,-21884700,7634026,-7397
5.692684,1760,3520000,-12891700,5687240,-1799
5.696863,1732,3464000,16000200,-4790406,7165
5.701062,-834,-1668000,19688200,-5413815,6155
5.705214,-2373,-4746000,-3500600,-2460825,-5228
5.709383,-55,-110000,-22481500,7087176,-7570
5.713581,1917,3834000,-9962600,4670099,-712
5.717704,1373,2746000,18523000,-6124720,7395
5.721745,-1064,-2128000,18414800,-5391941,5320
5.725843,-2408,-4816000,-5258000,-2165526,-5976
5.729964,91,182000,-22595200,7393412,-7334
5.734138,2051,4102000,-8473400,4724784,173
5.738239,1201,2402000,19316500,-6857499,7256
5.742291,-1201,-2402000,17922500,-6004413,4647
5.746286,-2463,-4926000,-6322400,-2482699,-6705
5.750411,19,38000,-22586300,6332523,-7918
5.754628,2144,4288000,-8204000,5588807,817
5.758738,1055,2110000,19747500,-7721522,6902
5.762806,-1151,-2302000,17458500,-4954461,4981
5.766962,-2386,-4772000,-7375500,-1509306,-6668
5.771068,125,250000,-22368700,5621618,-8055
5.775220,2181,4362000,-6327300,4735721,1353
5.779333,880,1760000,20357900,-7787144,6997
5.783356,-1304,-2608000,16688800,-5577870,4152
5.787419,-2352,-4704000,-9106400,-721842,-7096
5.791601,165,330000,-22473300,5698177,-8030
5.795774,2276,4552000,-5521700,5052894,1994
5.799890,709,1418000,20872400,-8421490,6772
5.803914,-1412,-2824000,16130600,-5862232,3635
5.808032,-2339,-4678000,-10008900,-503102,-7417
5.812136,270,540000,-22194800,5381004,-7946
5.816222,2210,4420000,-4696500,3981068,1809
5.820314,696,1392000,20849000,-8027758,6940
5.824371,-1407,-2814000,15686700,-5555996,3573
5.828473,-2294,-4588000,-10516300,-76559,-7413
5.832649,307,614000,-22105100,5446626,-7834
5.836788,2386,4772000,-3761700,5271634,3067
5.840845,624,1248000,21216200,-7557467,7279
5.844932,-1496,-2992000,15129400,-5676303,3155
5.849082,-2206,-4412000,-11923200,809338,-7581
5.853317,515,1030000,-21776900,6157531,-7124
5.857437,2327,4654000,-1435300,3423281,3243
5.861559,369,738000,21490200,-7973073,6961
5.865780,-1569,-3138000,13338700,-4834154,2620
5.869898,-1993,-3986000,-14931800,2187400,-8169
5.874006,747,1494000,-20858100,6255964,-6400
5.878016,2376,4752000,661200,3018612,4117
5.882143,195,390000,21751500,-8366805,6726
5.886220,-1637,-3274000,12328400,-4462296,2242
5.890315,-1849,-3698000,-15725200,3521714,-7764
5.894375,810,1620000,-20801300,6616885,-6135
5.898435,2372,4744000,736000,2777998,4032
5.902674,169,338000,21789100,-7863703,6965
5.906827,-1761,-3522000,11140400,-4757595,1397
5.910940,-1719,-3438000,-17021500,4123249,-7977
5.915040,898,1796000,-20062600,5796610,-6089
5.921542,2488,4976000,3711100,2832683,5625
5.925712,-1119,-2238000,17860600,-5162264,5108
5.929805,-2415,-4830000,-7122200,-1837416,-6733
5.933945,126,252000,-22618900,6595011,-7701
5.937984,2161,4322000,-7634300,5151327,898
5.942031,1132,2264000,19584700,-7404349,7053
5.946049,-1126,-2252000,17885100,-5173201,5107
5.951304,-2382,-4764000,-6378900,-1651487,-6247
5.955591,779,1558000,-20912100,6441893,-6305
5.959641,2386,4772000,1623600,2570195,4378
5.963713,240,480000,21913800,-7152798,7442
5.967822,-1766,-3532000,11693500,-5173201,1459
5.971864,-1851,-3702000,-16011400,3357659,-7986
5.975909,818,1636000,-20721400,6430956,-6179
5.980094,2465,4930000,1380900,3467029,4774
5.986072,127,254000,21903000,-6802814,7497
5.990264,-2427,-4854000,-2081700,-3718580,-5202
5.994364,-207,-414000,-22399300,7174672,-7636
5.998475,1732,3464000,-11842300,4232619,-2024
6.002685,1732,3464000,16967600,-4363863,7846
6.006919,-963,-1926000,18983300,-5337256,5723
6.011170,-2410,-4820000,-5101300,-2417077,-6025
6.018963,70,140000,-22412200,6212216,-7842
6.023198,1519,3038000,17790300,-5501311,7484
6.027364,-990,-1980000,18714700,-5370067,5549
6.031474,-2361,-4722000,-5158000,-1859290,-5732
6.035607,-1,-2000,-22519200,6551263,-7798
6.039637,2074,4148000,-9094700,5588807,314
6.043669,1327,2654000,18630100,-6573137,7183
6.047692,-1099,-2198000,18621100,-6102846,5039
6.051826,-2434,-4868000,-4900800,-2537384,-6009
6.055913,46,92000,-22431800,6846562,-7565
6.060063,2074,4148000,-9293700,5785673,312
6.064162,1292,2584000,18768700,-6518452,7243
6.068283,-1041,-2082000,18202000,-4998209,5431
6.072337,-2458,-4916000,-6332200,-2504573,-6715
6.076333,64,128000,-22476400,6737192,-7623
6.080426,2002,4004000,-9398800,5041957,-172
6.084583,1239,2478000,18775700,-7141861,6891
6.088752,-1056,-2112000,18079400,-4877902,5415
6.092927,-2358,-4716000,-6990100,-1345251,-6373
6.096963,124,248000,-22489100,6135657,-7864
6.100997,2042,4084000,-7759900,4156060,234
6.105041,1213,2426000,19325400,-6573137,7411
6.109194,-1095,-2190000,17893900,-4713847,5366
6.113393,-2396,-4792000,-7165200,-1553054,-6597
6.117655,152,304000,-22441400,5621618,-8064
6.121767,2216,4432000,-5444100,4429485,1669
6.125846,838,1676000,20672300,-7732459,7137
6.129897,-1352,-2704000,16203500,-5512248,3900
6.134023,-2306,-4612000,-9795000,-328110,-7195
6.138063,310,620000,-22198000,6048161,-7583
6.142130,2242,4484000,-5542100,4757595,1806
6.146233,826,1652000,20657900,-7426223,7267
6.150373,-1366,-2732000,16260000,-5523185,3909
6.154529,-2260,-4520000,-10725200,470291,-7214
6.158634,373,746000,-22159700,5949728,-7551
6.162743,2282,4564000,-3605600,3970131,2407
6.166944,601,1202000,21161000,-8268372,6882
6.171410,-1496,-2992000,14485400,-4976335,3182
6.175545,-1990,-3980000,-15234900,2351455,-8234
6.179687,729,1458000,-20997000,6113783,-6555
6.186043,2384,4768000,1154100,2723313,4221
6.190213,-1022,-2044000,19181100,-6376271,5254
6.194292,-2373,-4746000,-3724500,-2471762,-5343
6.198470,-119,-238000,-22500400,6944995,-7712
6.202621,2036,4072000,-9710400,5588807,-24
6.206796,1397,2794000,18582600,-5752862,7629
6.211058,-1070,-2140000,18124300,-4987272,5370
6.215417,-2441,-4882000,-7956500,-1793668,-7145
6.223562,2186,4372000,-6062200,4396674,1322
6.227688,823,1646000,20442200,-8071506,6844
6.231879,-1313,-2626000,16293400,-5009146,4228
6.236473,-2097,-4194000,-14171000,1804605,-8086
6.240629,593,1186000,-21570000,5752862,-7144
6.244766,2434,4868000,-219200,3652958,4054
6.252719,300,600000,21929000,-7415286,7380
6.256899,-2087,-4174000,-13588000,1717109,-7834
6.261019,589,1178000,-21368900,5698177,-7077
6.265149,2460,4920000,-572000,4243556,4195
6.269430,175,350000,21814500,-8323057,6759
6.273721,-1782,-3564000,11550000,-5249760,1336
6.277830,-1711,-3422000,-17141900,3915446,-8129
6.286400,891,1782000,-20023300,5774736,-6087
6.290618,-159,-318000,21915400,-6124720,7555
6.294732,-2015,-4030000,6838300,-4123249,-642
6.298818,-1106,-2212000,-19922100,7032491,-7374
6.302968,1229,2458000,-17947300,5709114,-4775
6.307024,2313,4626000,8727000,-240614,6403
6.311195,-231,-462000,21846200,-5884106,7568
6.315331,-2111,-4222000,5233800,-4199808,-1557
6.319535,-960,-1920000,-20481100,7294979,-7376
6.323743,1397,2794000,-16454100,5435689,-4016
6.327850,2259,4518000,11717900,-940582,7468
6.331945,-456,-912000,21402500,-5741925,7201
6.336068,-2239,-4478000,2994600,-4145123,-2748
6.340159,-626,-1252000,-21451000,7841829,-7256
6.344230,1418,2836000,-15368700,4582603,-3882
6.348343,2193,4386000,12356000,-1257755,7561
6.352532,-491,-982000,21053000,-5391941,7168
6.356686,-2281,-4562000,1333500,-3751391,-3408
6.360871,-455,-910000,-22018000,7809018,-7382
6.365081,1806,3612000,-13761100,6726255,-1671
6.369333,1873,3746000,15910200,-3795139,7745
6.373522,-829,-1658000,19863600,-5359130,6273
6.378503,-2360,-4720000,-2721000,-2548321,-4878
6.386698,250,500000,-22408300,5479437,-8022
6.390858,805,1610000,20707500,-7754333,7111
6.395053,-1400,-2800000,15856500,-5599744,3641
6.399265,-2273,-4546000,-11462400,-98433,-7865
6.403427,486,972000,-21658200,5873169,-7233
6.407567,2385,4770000,-2008900,4341989,3468
6.411590,418,836000,21550200,-7994947,7027
6.415763,-1553,-3106000,13905600,-4943524,2859
6.419867,-2043,-4086000,-14219200,2285833,-7822
6.424042,553,1106000,-21425300,5206012,-7380
6.428199,2368,4736000,-117200,3237352,3836
6.432310,259,518000,21678100,-7524656,7164
6.436389,-1705,-3410000,12525600,-5381004,1824
6.440521,-1933,-3866000,-15107700,2996738,-7801
6.444736,734,1468000,-20937400,5818484,-6665
6.448992,2480,4960000,2611600,2854557,5091
6.453271,51,102000,22183500,-6704381,7608
6.457452,-1929,-3858000,9063500,-4648225,272
6.461749,-1313,-2626000,-18778700,6616885,-7221
6.465845,1174,2348000,-18301800,5632555,-5040
6.469943,2472,4944000,7095500,1717109,6717
6.474129,-194,-388000,21902200,-6168468,7493
6.478282,-2053,-4106000,6292900,-4057627,-913
6.482412,-1063,-2126000,-20196800,6770003,-7594
6.486576,1317,2634000,-17276700,5763799,-4335
6.490652,2326,4652000,9867400,-98433,7041
6.494870,-417,-834000,21405100,-5862232,7182
6.499041,-2083,-4166000,3833100,-3127982,-1690
6.503320,-679,-1358000,-21300500,7415286,-7443
6.507495,1604,3208000,-14249400,5337256,-2785
6.511573,1991,3982000,14249200,-3138919,7369
6.515619,-622,-1244000,20803800,-5632555,6800
6.519837,-2241,-4482000,666400,-2942053,-3300
6.524025,-341,-682000,-22116000,7655900,-7394
6.528160,1757,3514000,-12665300,5402878,-1830
6.532250,1811,3622000,15841000,-3948257,7576
6.536344,-756,-1512000,19890600,-5052894,6507
6.540438,-2357,-4714000,-1825900,-3127982,-4721
6.544569,-179,-358000,-22295000,7918388,-7195
6.548672,1804,3608000,-12062100,5195075,-1591
6.552738,1777,3554000,16460300,-4068564,7786
6.556864,-815,-1630000,19720000,-5216949,6286
6.560997,-2404,-4808000,-2731600,-3248289,-5268
6.565129,-109,-218000,-22406300,7174672,-7544
6.569258,1868,3736000,-10353900,4385737,-1090
6.573412,1464,2928000,17935400,-6113783,7202
6.577642,-990,-1980000,18364500,-4659162,5725
6.581858,-2359,-4718000,-6219000,-1596802,-6120
6.586003,134,268000,-22416000,6452830,-7664
6.590099,2130,4260000,-7279600,4757595,849
6.594173,1019,2038000,19848300,-7754333,6900
6.598272,-1181,-2362000,17294600,-5009146,4845
6.602328,-2350,-4700000,-7950700,-940582,-6636
6.606496,132,264000,-22322000,5654429,-8010
6.610662,2194,4388000,-5927800,4560729,1475
6.614772,851,1702000,20626500,-7776207,7106
6.618979,-1297,-2594000,16185000,-4943524,4222
6.623094,-2208,-4416000,-10967900,710905,-7165
6.627231,362,724000,-21938500,5599744,-7624
6.631327,2318,4636000,-3435700,4473233,2770
6.635475,525,1050000,21220700,-8574608,6688
6.639620,-1432,-2864000,14486600,-4527918,3464
6.643684,-2119,-4238000,-12869700,1421810,-7659
6.647775,472,944000,-21671600,5654429,-7360
6.651869,2367,4734000,-2359700,4232619,3226
6.655987,410,820000,21550300,-8476175,6784
6.660159,-1567,-3134000,13912900,-5063831,2791
6.664331,-2057,-4114000,-14041300,1979597,-7898
6.668527,631,1262000,-21251400,5818484,-6919
6.672639,2423,4846000,786900,3193604,4310
6.676750,235,470000,21937200,-7426223,7315
6.680855,-1659,-3318000,12075300,-4352926,2151
6.684936,-1876,-3752000,-15704600,3357659,-7861
6.689026,723,1446000,-20891200,5588807,-6766
6.693121,2445,4890000,1401800,3073297,4573
6.697267,148,296000,21923800,-7393412,7239
6.701443,-1799,-3598000,11046300,-5020083,1186
6.705558,-1651,-3302000,-17121600,4582603,-7735
6.709725,973,1946000,-20106300,6671570,-5610
6.713837,2478,4956000,4115800,2384266,5594
6.717999,86,172000,22123100,-5818484,8045
6.722172,-1928,-3856000,9117100,-4670099,289
6.726276,-1400,-2800000,-18599000,5862232,-7586
6.730241,1064,2128000,-19192100,6026287,-5390
6.734306,2474,4948000,4852800,2428014,5971
6.738435,40,80000,22013100,-5895043,7909
6.742553,-1917,-3834000,9022400,-4506044,333
6.746785,-1425,-2850000,-18894800,5206012,-8076
6.750853,1098,2196000,-18815900,5566933,-5397
6.754875,2501,5002000,6734700,1913975,6665
6.759007,-189,-378000,22060800,-7196546,7073
6.763187,-1973,-3946000,7728400,-4199808,-204
6.767454,-1259,-2518000,-19521000,5971602,-7845
6.771534,1203,2406000,-17680400,4954461,-5039
6.775705,2345,4690000,8805300,21874,6600
6.779819,-313,-626000,21738700,-5676303,7537
6.785460,-2156,-4312000,4542600,-4166997,-1922
6.789598,30,60000,-22442300,5555996,-8216
6.793730,2162,4324000,-7840100,5566933,1001
6.797839,1124,2248000,19610400,-6999680,7255
6.802018,-1326,-2652000,17157500,-6452830,3932
6.806312,-2386,-4772000,-8698800,-1214007,-7170
6.810458,262,524000,-22204400,5118516,-8087
6.814739,2219,4438000,-4392200,3751391,1854
6.818965,435,870000,21397300,-8519923,6713
6.823023,-1603,-3206000,13928300,-5632555,2485
6.827172,-2097,-4194000,-13123900,1738983,-7607
6.831470,498,996000,-21637300,5282571,-7499
6.835678,2408,4816000,366000,3160793,4074
6.839894,203,406000,22004100,-6693444,7674
6.844200,-1742,-3484000,10905300,-4123249,1610
6.848323,-1587,-3174000,-18023100,4724784,-8043
6.852470,1011,2022000,-19639000,6146594,-5601
6.856571,2449,4898000,4682300,2154589,5730
6.860649,-42,-84000,21909700,-6354397,7554
6.864755,-1922,-3844000,8854900,-4637288,182
6.868873,-1397,-2794000,-18548800,5840358,-7570
6.873069,1153,2306000,-18841800,6245027,-5025
6.877193,2486,4972000,7168400,1782731,6798
6.881350,-184,-368000,22031900,-6562200,7374
6.885580,-2090,-4180000,6108800,-4385737,-1200
6.889666,-991,-1982000,-20453400,7163735,-7457
6.893745,1259,2518000,-17591300,5512248,-4668
6.897897,2421,4842000,9404500,699968,7298
6.902039,-343,-686000,21641900,-5599744,7498
6.906141,-2169,-4338000,4392900,-4166997,-2008
6.910245,-806,-1612000,-21080300,7874640,-7235
6.914350,1403,2806000,-16227900,5348193,-3942
6.918453,2241,4482000,11186700,-1017141,7154
6.922592,-467,-934000,21401700,-5971602,7078
6.926867,-2240,-4480000,2895400,-4079501,-2766
6.930996,-483,-966000,-21941100,8038695,-7260
6.935126,1613,3226000,-14360800,5446626,-2777
6.939193,1965,3930000,14199300,-3368596,7207
6.943336,-680,-1360000,20644300,-5905980,6532
6.947498,-2326,-4652000,119200,-3652958,-3997
6.951675,-361,-722000,-22262800,7130924,-7741
6.955875,1778,3556000,-12290300,5184138,-1733
6.959965,1652,3304000,16656800,-5271634,7172
6.964051,-857,-1714000,19565400,-5468500,6046
6.968165,-2467,-4934000,-2927500,-3773265,-5681
6.972304,-139,-278000,-22495300,6966869,-7718
6.976341,1951,3902000,-11075600,5851295,-646
6.980471,1635,3270000,17319800,-4965398,7629
6.984622,-989,-1978000,19240600,-6080972,5460
6.988692,-2368,-4736000,-4324600,-2263959,-5530
6.992786,-100,-200000,-22514400,6562200,-7887
6.996814,1950,3900000,-10195700,5063831,-601
7.000888,1548,3096000,17823000,-5359130,7598
7.004937,-967,-1934000,19077500,-5402878,5733
7.008977,-2393,-4786000,-3963200,-2449888,-5468
7.013082,-84,-168000,-22600200,7207483,-7598
7.017172,1977,3954000,-10883200,5709114,-596
7.021290,1535,3070000,17851700,-5676303,7444
7.025558,-1013,-2026000,19047300,-5807547,5475
7.029676,-2459,-4918000,-5625100,-2723313,-6478
7.033920,56,112000,-22457100,6430956,-7771
7.038202,2119,4238000,-7643600,4943524,751
7.042415,800,1600000,20367500,-8552734,6550
7.046573,-1332,-2664000,16216400,-5304445,4027
7.054549,-2286,-4572000,-10595000,43748,-7384
7.058804,2255,4510000,-5394400,4943524,1982
7.062903,697,1394000,20709900,-8662104,6563
7.067056,-1353,-2706000,15877200,-5238823,3873
7.071255,-2198,-4396000,-11232100,874960,-7204
7.075415,440,880000,-21939100,6070035,-7319
7.079496,2347,4694000,-2564100,4024816,3005
7.083596,460,920000,21549800,-8651167,6747
7.087695,-1536,-3072000,14342700,-5260697,2935
7.091799,-2116,-4232000,-12808300,1618676,-7530
7.095815,510,1020000,-21648300,5905980,-7189
7.099976,2300,4600000,-2226500,3467029,2852
7.104178,451,902000,21508300,-7382475,7338
