# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:22:25
# move_sent_at_s: 1.004336
# n_samples: 1914
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.827525,75,150000,7119850,1750000,4404
7.831701,-51,-102000,7117600,-1071875,2902
7.835838,-6,-12000,7092000,-240625,3340
7.839923,-63,-126000,7076100,-1421875,2699
7.843996,-38,-76000,7065350,-1115625,2868
7.848218,50,100000,7080150,1093750,4040
7.852354,26,52000,7118050,175000,3586
7.856494,36,72000,7096000,940625,3959
7.860633,-36,-72000,7084400,-875000,2997
7.864905,-4,-8000,7099900,-196875,3367
7.869129,21,42000,7150750,525000,3768
7.873305,21,42000,7173300,503125,3769
7.877476,-40,-80000,7158250,-503125,3211
7.881700,-1,-2000,7159000,-153125,3420
7.885808,-70,-140000,7120900,-1334375,2757
7.889911,14,28000,7154600,240625,3625
7.893976,3,6000,7126900,284375,3622
7.898092,8,16000,7122000,109375,3539
7.902154,44,88000,7118950,896875,3957
7.906270,-23,-46000,7142600,-590625,3177
7.910388,-37,-74000,7107550,-787500,3050
7.914487,-1,-2000,7157950,-43750,3473
7.918566,3,6000,7166650,-131250,3438
7.922653,-7,-14000,7150500,-153125,3410
7.926728,6,12000,7153300,306250,3648
7.931001,34,68000,7170600,678125,3866
7.935077,-21,-42000,7139950,-350000,3295
7.939224,-13,-26000,7118250,-196875,3367
7.943351,-31,-62000,7103350,-503125,3192
7.947484,-24,-48000,7113100,-612500,3151
7.951524,17,34000,7119050,350000,3664
7.955631,-17,-34000,7135500,-525000,3211
7.959701,-43,-86000,7144450,-918750,2998
7.963835,32,64000,7147300,590625,3810
7.968011,-101,-202000,7138050,-2012500,2404
7.972129,-59,-118000,7143350,-1378125,2757
7.976249,-16,-32000,7129450,-415625,3263
7.980445,-4,-8000,7125000,-43750,3454
7.984630,2,4000,7119600,153125,3553
7.988689,-37,-74000,7141350,-875000,3024
7.992720,32,64000,7129150,765625,3886
7.996858,-20,-40000,7127100,-590625,3172
