# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:22:12
# move_sent_at_s: 1.005517
# n_samples: 1925
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.133595,-4,-8000,6313800,-87500,3036
5.137785,15,30000,6304650,393750,3285
5.141975,-36,-72000,6332650,-721875,2704
5.146170,0,0,6358750,-306250,2955
5.150266,34,68000,6374850,612500,3445
5.154401,1,2000,6381600,21875,3128
5.158503,38,76000,6382150,962500,3623
5.162571,13,26000,6393450,175000,3220
5.166600,-62,-124000,6357800,-1115625,2499
5.170766,-21,-42000,6340450,-393750,2883
5.174894,-3,-6000,6327700,43750,3108
5.179305,-3,-6000,6343300,109375,3148
5.183417,-41,-82000,6360150,-1028125,2563
5.187652,24,48000,6377400,590625,3426
5.191832,-46,-92000,6340200,-875000,2624
5.195956,13,26000,6360450,-109375,3065
5.200097,-64,-128000,6370400,-1356250,2386
5.204346,22,44000,6329100,590625,3400
5.208569,-9,-18000,6320900,-131250,3014
5.212647,51,102000,6327500,1093750,3673
5.216834,16,32000,6322650,459375,3327
5.221089,-4,-8000,6357100,-240625,2983
5.225224,-25,-50000,6383950,-415625,2890
5.229331,16,32000,6374250,284375,3267
5.233458,-10,-20000,6350850,65625,3123
5.237582,-41,-82000,6365750,-875000,2641
5.241735,-53,-106000,6346300,-984375,2566
5.245930,-26,-52000,6371800,-743750,2723
5.250145,39,78000,6357750,984375,3623
5.254335,24,48000,6338450,809375,3514
5.258584,11,22000,6331700,371875,3284
5.262805,2,4000,6324850,262500,3218
5.267016,-19,-38000,6333550,-393750,2882
5.271329,0,0,6314900,350000,3254
5.275469,-80,-160000,6342250,-2056250,2015
5.279650,4,8000,6369400,634375,3424
5.283768,66,132000,6379250,1137500,3735
5.287954,34,68000,6366650,765625,3516
5.292202,-40,-80000,6376250,-918750,2626
5.296348,-39,-78000,6395500,-1071875,2561
5.300514,-4,-8000,6409650,0,3126
5.304757,31,62000,6378850,700000,3487
5.308935,-45,-90000,6377250,-853125,2653
5.313170,-13,-26000,6371500,-393750,2906
5.317340,9,18000,6381650,-21875,3114
5.321556,-7,-14000,6396400,-87500,3074
5.325596,36,72000,6383600,962500,3622
5.329807,17,34000,6370400,415625,3330
5.333947,18,36000,6347700,568750,3395
5.338142,11,22000,6332700,218750,3210
5.342378,88,176000,6333650,1990625,4151
5.346480,22,44000,6286600,437500,3305
5.350590,4,8000,6285850,175000,3159
5.354793,-8,-16000,6291350,-21875,3053
5.358814,44,88000,6259950,1093750,3634
5.362924,8,16000,6250550,262500,3188
5.367009,-24,-48000,6251600,-634375,2719
5.371220,-28,-56000,6250900,-700000,2683
5.375436,58,116000,6247000,1246875,3716
5.379591,-30,-60000,6241400,-525000,2762
5.383655,11,22000,6281100,109375,3131
5.387868,53,106000,6299600,1115625,3672
5.392099,-27,-54000,6301950,-503125,2805
5.396244,39,78000,6331350,787500,3514
5.400271,-29,-58000,6315450,-634375,2746
5.404518,22,44000,6303400,656250,3420
5.408726,31,62000,6313650,590625,3402
5.412946,-14,-28000,6302050,-196875,2967
5.417024,19,38000,6334300,962500,3581
5.421190,14,28000,6326200,415625,3306
5.425316,-8,-16000,6331650,-240625,2966
5.429506,-30,-60000,6355150,-721875,2721
5.433675,4,8000,6373500,131250,3180
5.437924,50,100000,6354350,1246875,3760
5.442044,26,52000,6357500,568750,3407
5.446125,-45,-90000,6297350,-678125,2700
5.450244,-13,-26000,6314500,-284375,2932
5.454460,62,124000,6337350,1290625,3785
5.458533,-54,-108000,6329900,-1203125,2451
5.462666,24,48000,6315750,612500,3406
5.466929,-62,-124000,6321800,-1378125,2353
5.471169,-23,-46000,6355200,-437500,2867
5.475310,59,118000,6352100,1378125,3832
5.479409,-88,-176000,6392700,-1990625,2064
5.483469,111,222000,6370350,2100000,4244
5.487622,-15,-30000,6423500,-525000,2865
5.491803,-15,-30000,6440750,-393750,2938
5.496074,8,16000,6426850,306250,3295
5.500233,-41,-82000,6446400,-984375,2627
5.504415,44,88000,6454400,1028125,3697
5.508505,30,60000,6460950,503125,3430
5.512745,-72,-144000,6454350,-1596875,2302
5.516909,41,82000,6480200,853125,3621
5.521084,32,64000,6479500,656250,3516
5.525205,23,46000,6466500,787500,3564
5.529459,47,94000,6444300,1093750,3727
5.533552,-59,-118000,6423750,-1246875,2470
5.537647,-4,-8000,6397850,-65625,3088
5.541758,38,76000,6372550,1071875,3672
5.545874,-46,-92000,6354200,-918750,2609
5.550001,57,114000,6373650,984375,3648
5.554178,30,60000,6367050,721875,3491
5.558244,-8,-16000,6343400,-43750,3068
5.562369,46,92000,6345350,940625,3603
5.566535,-17,-34000,6339750,-306250,2929
5.570693,35,70000,6370100,590625,3433
5.574795,-43,-86000,6339000,-765625,2679
5.578980,8,16000,6352100,284375,3248
5.583030,-24,-48000,6214450,-306250,2861
5.587188,6,12000,6120400,437500,3208
5.591235,-15,-30000,6076200,-43750,2931
5.595449,-76,-152000,6018750,-1465625,2149
5.599549,-67,-134000,5975800,-1181250,2276
5.603705,53,106000,5948300,831250,3362
5.607884,-29,-58000,6002700,-743750,2540
5.612116,25,50000,5999600,525000,3210
5.616229,-49,-98000,5997850,-1028125,2379
5.620402,10,20000,6004550,328125,3102
5.624575,-4,-8000,5983950,21875,2929
5.628835,25,50000,5984800,568750,3224
5.632976,24,48000,5960100,503125,3179
5.637274,-57,-114000,5962350,-1312500,2215
5.641496,-74,-148000,5945700,-1990625,1859
5.645611,24,48000,5949100,415625,3131
5.649760,-3,-6000,5935350,-21875,2885
5.654029,-3,-6000,5925100,-153125,2815
5.658279,12,24000,5937350,109375,2964
5.662435,-10,-20000,5917050,-43750,2858
5.666589,10,20000,5961800,-131250,2857
5.670868,-26,-52000,5963700,-656250,2566
5.675101,33,66000,5966700,612500,3245
5.679221,22,44000,5972550,328125,3098
5.683331,-13,-26000,5979350,-153125,2832
5.687556,11,22000,5978900,393750,3122
5.691744,-35,-70000,5989200,-678125,2559
5.695899,3,6000,6001300,87500,2976
5.699972,-32,-64000,6031700,-831250,2508
5.704079,-26,-52000,6030700,-678125,2588
5.708202,-18,-36000,6069050,-546875,2679
5.712450,0,0,6031400,284375,3084
5.716584,-47,-94000,6095450,-1268750,2311
5.720730,13,26000,6095900,415625,3192
5.724864,-96,-192000,6135450,-2384375,1738
5.729003,-13,-26000,6114150,0,2973
5.733138,-36,-72000,6107450,-721875,2595
5.737420,92,184000,6098900,2231250,4157
5.741639,-29,-58000,6120800,-831250,2554
5.745869,28,56000,6110250,656250,3331
5.749972,25,50000,6132950,437500,3233
5.754112,19,38000,6129650,350000,3182
5.758250,-28,-56000,6181900,-590625,2703
5.762389,-14,-28000,6200950,-262500,2886
5.766406,0,0,6163850,-87500,2967
5.770553,17,34000,6171900,393750,3222
5.774777,57,114000,6175950,984375,3552
5.779055,-7,-14000,6140850,87500,3034
5.783231,8,16000,6140750,87500,3049
5.787395,-28,-56000,6120500,-503125,2716
5.791493,-23,-46000,6135200,-371875,2792
5.795588,58,116000,6117100,1181250,3620
5.799626,10,20000,6116700,87500,3039
5.803833,17,34000,6100100,678125,3326
5.808004,24,48000,6108500,393750,3198
5.812254,-18,-36000,6143100,-612500,2683
5.816378,14,28000,6149950,525000,3273
5.820609,36,72000,6140250,853125,3450
5.824795,5,10000,6120050,240625,3111
5.829007,57,114000,6162400,1093750,3599
5.833082,-1,-2000,6193050,-109375,2970
5.837172,19,38000,6185200,634375,3348
5.841324,17,34000,6232450,153125,3135
5.845440,-10,-20000,6222850,0,3029
5.849510,-32,-64000,6245900,-721875,2666
5.853623,58,116000,6188200,1400000,3762
5.857725,12,24000,6238700,175000,3143
5.861832,18,36000,6228400,371875,3240
5.865894,-9,-18000,6208950,-109375,2970
5.870008,-33,-66000,6210300,-962500,2530
5.874130,-40,-80000,6232300,-896875,2566
5.878130,-35,-70000,6237550,-678125,2680
5.882170,-72,-144000,6237200,-1465625,2260
5.886258,9,18000,6257050,153125,3139
5.890282,4,8000,6240700,175000,3137
5.894372,52,104000,6238500,1115625,3642
5.898446,41,82000,6269800,590625,3390
5.902606,6,12000,6267100,87500,3109
5.906797,54,108000,6255600,1400000,3791
5.910933,9,18000,6221150,240625,3164
5.914980,24,48000,6201200,568750,3329
5.919113,2,4000,6223000,0,3041
5.923303,51,102000,6228850,1050000,3604
5.927428,16,32000,6244050,393750,3257
5.931605,45,90000,6257450,984375,3580
5.935833,-36,-72000,6238350,-503125,2765
5.939982,46,92000,6251600,831250,3503
5.944053,32,64000,6214800,918750,3514
5.948111,69,138000,6234950,1618750,3902
5.952324,-26,-52000,6207150,-481250,2770
5.956433,-18,-36000,6237200,-546875,2761
5.960505,15,30000,6219300,109375,3105
5.964589,-56,-112000,6217400,-1115625,2436
5.968850,21,42000,6173300,546875,3302
5.973010,8,16000,6145650,350000,3180
5.977077,27,54000,6173850,437500,3255
5.981183,27,54000,6191900,700000,3392
5.985291,18,36000,6180900,503125,3281
5.989408,-20,-40000,6157050,-306250,2837
5.993475,24,48000,6164900,546875,3301
5.997649,-15,-30000,6205250,-546875,2748
6.001851,39,78000,6221850,853125,3493
6.006058,-12,-24000,6209450,-262500,2892
6.010330,-27,-54000,6207400,-503125,2759
6.014482,74,148000,6225450,1334375,3764
6.018720,-39,-78000,6195000,-700000,2645
6.022914,-57,-114000,6185000,-1137500,2409
6.027009,-1,-2000,6194300,43750,3045
6.031092,19,38000,6172500,568750,3310
6.035283,6,12000,6138350,196875,3099
6.039478,54,108000,6142650,1159375,3618
6.043635,85,170000,6148450,1771875,3950
6.047757,-58,-116000,6070000,-1137500,2352
6.051892,-7,-14000,6067400,21875,2966
6.055934,7,14000,6084450,218750,3085
6.060039,2,4000,6084550,-153125,2898
6.064100,-25,-50000,6131800,-918750,2521
6.068152,-42,-84000,6119300,-875000,2520
6.072317,56,112000,6147250,853125,3473
6.076452,11,22000,6159350,131250,3082
6.080463,65,130000,6159050,1465625,3786
6.084503,-65,-130000,6155550,-1487500,2216
6.088635,-10,-20000,6135500,-131250,2922
6.092696,-14,-28000,6137400,-525000,2727
6.096861,41,82000,6177500,765625,3430
6.101020,30,60000,6167250,787500,3425
6.105237,-29,-58000,6186200,-612500,2693
6.109344,1,2000,6182700,153125,3095
6.113507,1,2000,6152000,306250,3154
6.117611,-2,-4000,6126850,43750,3011
6.121687,-39,-78000,6148100,-896875,2526
6.125871,-7,-14000,6165450,-175000,2918
6.129967,-10,-20000,6193800,-437500,2801
6.134237,-58,-116000,6208800,-1290625,2345
6.138516,-57,-114000,6214900,-853125,2562
6.142591,-26,-52000,6199900,-437500,2788
6.146662,-46,-92000,6226850,-940625,2536
6.150802,11,22000,6207050,350000,3212
6.155016,-7,-14000,6194050,21875,3028
6.159084,41,82000,6225200,918750,3528
6.163341,-64,-128000,6218600,-1531250,2226
6.167483,-3,-6000,6202200,87500,3068
6.171561,-32,-64000,6198300,-612500,2696
6.175586,-29,-58000,6185850,-590625,2704
6.179739,76,152000,6174750,1684375,3912
6.183938,-17,-34000,6139950,-131250,2917
6.188209,-13,-26000,6151250,-284375,2852
6.192419,3,6000,6141700,87500,3045
6.196527,37,74000,6172650,678125,3381
6.200680,-2,-4000,6166150,21875,3020
6.204889,2,4000,6163600,-43750,2990
6.208972,-6,-12000,6156900,-175000,2915
6.213109,18,36000,6175050,240625,3150
6.217171,17,34000,6114150,787500,3387
6.221350,2,4000,6145500,-262500,2875
6.225484,-10,-20000,6120900,65625,3011
6.229582,16,32000,6133100,240625,3128
6.233631,-8,-16000,6100800,21875,2982
6.237794,4,8000,6077550,306250,3121
6.242032,-38,-76000,6060300,-765625,2548
6.246127,30,60000,6072400,437500,3208
6.250190,-21,-42000,6097450,-787500,2572
6.254426,-35,-70000,6086400,-634375,2628
6.258572,-11,-22000,6088450,393750,3154
6.262773,55,110000,6079200,1115625,3567
6.267024,-6,-12000,6097250,-393750,2779
6.271291,-12,-24000,6113750,-262500,2845
6.275433,-1,-2000,6114600,0,2985
6.279532,25,50000,6095550,678125,3332
6.283590,-6,-12000,6087350,109375,3020
6.287754,0,0,6088800,87500,3016
6.291875,20,40000,6086400,459375,3216
6.296048,-26,-52000,6091300,-634375,2639
6.300273,24,48000,6122700,306250,3163
6.304459,-23,-46000,6112500,-196875,2866
6.308569,-28,-56000,6111250,-634375,2647
6.312776,56,112000,6113800,1093750,3574
6.316930,44,88000,6124600,1203125,3621
6.321097,-39,-78000,6100700,-875000,2514
6.325286,22,44000,6111350,371875,3187
6.329404,-46,-92000,6080900,-918750,2476
6.333486,14,28000,6099300,240625,3109
6.337647,-3,-6000,6128600,43750,3011
6.341786,12,24000,6126650,262500,3131
6.345973,23,46000,6115150,371875,3190
6.350165,32,64000,6133900,743750,3389
6.354421,29,58000,6138850,743750,3389
6.358504,-45,-90000,6093600,-896875,2494
6.362727,14,28000,6082650,393750,3176
6.366977,-31,-62000,6075550,-415625,2733
6.371316,25,50000,6101900,437500,3217
6.375456,-79,-158000,6125500,-1750000,2059
6.379750,-1,-2000,6115900,87500,3028
6.383929,-33,-66000,6135450,-678125,2632
6.388148,-12,-24000,6156150,-371875,2813
6.392299,8,16000,6156400,240625,3131
6.396358,2,4000,6177000,-218750,2911
6.400504,23,46000,6197450,459375,3273
6.404639,11,22000,6199000,284375,3176
6.408943,3,6000,6210950,65625,3068
6.413182,8,16000,6182950,262500,3155
6.417287,-21,-42000,6183050,-459375,2774
6.421485,33,66000,6163750,896875,3480
6.425565,-45,-90000,6150450,-853125,2543
6.429619,-23,-46000,6135800,-546875,2707
6.433716,2,4000,6117600,-65625,2957
6.437990,-8,-16000,6082450,-175000,2877
6.442192,-88,-176000,6113100,-2209375,1820
6.446281,13,26000,6127250,218750,3111
6.450481,-37,-74000,6142950,-700000,2622
6.454672,7,14000,6143900,196875,3103
6.458960,-8,-16000,6125100,-350000,2812
6.463082,15,30000,6149600,284375,3156
6.467202,62,124000,6155550,1356250,3728
6.471438,-23,-46000,6134650,-459375,2749
6.475729,43,86000,6117000,787500,3413
6.479886,-4,-8000,6115850,-131250,2918
6.483980,50,100000,6090050,1093750,3557
6.488153,-11,-22000,6086400,-240625,2844
6.492281,34,68000,6111250,546875,3284
6.496526,34,68000,6126900,787500,3409
6.500705,16,32000,6119700,350000,3175
6.504919,-25,-50000,6086500,-415625,2745
6.508973,31,62000,6073400,1006250,3487
6.513083,-2,-4000,6076000,0,2965
6.517165,-1,-2000,6082000,153125,3044
6.521326,-8,-16000,6089850,-262500,2838
6.525556,-66,-132000,6114650,-1640625,2120
6.529663,45,90000,6146550,765625,3419
6.533743,-6,-12000,6088450,153125,3042
6.537918,21,42000,6107900,415625,3206
6.541979,20,40000,6101950,393750,3191
6.546036,53,106000,6136550,918750,3497
6.550157,51,102000,6139350,875000,3475
6.554324,-12,-24000,6121250,-196875,2881
6.558473,14,28000,6128800,371875,3188
6.562614,-4,-8000,6109700,-21875,2969
6.566805,-22,-44000,6105300,-437500,2746
6.571043,-76,-152000,6118500,-1706250,2080
6.575215,-6,-12000,6134600,-153125,2915
6.579258,-5,-10000,6149350,-306250,2848
6.583280,19,38000,6142300,393750,3210
6.587396,48,96000,6164700,1137500,3612
6.591630,-1,-2000,6163850,109375,3062
6.595731,-65,-130000,6158400,-1640625,2142
6.599881,34,68000,6142250,809375,3428
6.604065,23,46000,6131000,612500,3315
6.608267,61,122000,6112400,1159375,3610
6.612462,-30,-60000,6158050,-853125,2561
6.616580,6,12000,6180000,87500,3066
6.620768,30,60000,6151650,918750,3482
6.624922,-4,-8000,6136300,-196875,2896
6.629118,22,44000,6113650,459375,3231
6.633306,3,6000,6100100,284375,3120
6.637489,-8,-16000,6082150,-87500,2919
6.641566,10,20000,6031850,437500,3169
6.645775,-6,-12000,6086050,-306250,2816
6.649977,15,30000,6061650,525000,3231
6.654241,-39,-78000,6125800,-940625,2494
6.658349,-13,-26000,6121750,-284375,2838
6.662502,-18,-36000,6161050,-481250,2756
6.666528,3,6000,6155200,21875,3019
6.670608,-22,-44000,6114700,-306250,2815
6.674745,80,160000,6135800,1793750,3950
6.678835,6,12000,6153150,-43750,2989
6.682947,-32,-64000,6134850,-525000,2708
6.687194,7,14000,6155650,43750,3034
6.691405,6,12000,6118650,371875,3175
6.695547,-40,-80000,6119450,-1071875,2426
6.699680,-17,-34000,6132550,-218750,2871
6.703854,-4,-8000,6145750,-153125,2922
6.708075,-40,-80000,6135450,-875000,2530
6.712242,8,16000,6132350,262500,3130
6.716325,-4,-8000,6107750,-196875,2882
6.720467,19,38000,6081400,678125,3319
6.724570,38,76000,6115150,546875,3290
6.728702,21,42000,6136250,481250,3252
6.732777,15,30000,6182050,109375,3087
6.736913,17,34000,6194150,371875,3223
6.740998,22,44000,6199150,415625,3251
6.745136,6,12000,6195000,21875,3041
6.749276,-1,-2000,6185050,-65625,2987
6.753304,0,0,6173150,43750,3036
6.757365,-30,-60000,6148850,-590625,2685
6.761466,-16,-32000,6122100,-175000,2888
6.765499,25,50000,6115750,437500,3224
6.769559,36,72000,6117050,700000,3364
6.773641,69,138000,6128050,1421875,3754
6.777728,12,24000,6161550,21875,3031
6.781839,26,52000,6150250,634375,3338
6.785930,-22,-44000,6130150,-371875,2790
6.790071,-24,-48000,6076950,-393750,2752
6.794170,22,44000,6116700,415625,3211
6.798215,4,8000,6107950,131250,3050
6.802281,8,16000,6117400,371875,3176
6.806414,42,84000,6108750,721875,3376
6.810658,-69,-138000,6112350,-1465625,2202
6.814824,-15,-30000,6118050,-131250,2909
6.818946,0,0,6136450,-65625,2964
6.823063,31,62000,6154900,743750,3399
6.827242,-66,-132000,6132850,-1334375,2279
6.831415,-19,-38000,6120200,-350000,2799
6.835538,42,84000,6116750,918750,3476
6.839673,-49,-98000,6127700,-1181250,2367
6.843741,-65,-130000,6154450,-1531250,2194
6.847872,56,112000,6148600,1400000,3741
6.851988,-5,-10000,6132700,-175000,2904
6.856109,10,20000,6175850,0,3025
6.860219,10,20000,6167250,415625,3224
6.864492,55,110000,6169300,1290625,3696
6.868670,34,68000,6167750,831250,3451
6.872824,44,88000,6187550,962500,3534
6.876959,-27,-54000,6174650,-546875,2722
6.881087,-4,-8000,6174900,21875,3022
6.885118,48,96000,6171550,1137500,3616
6.889238,-40,-80000,6106700,-612500,2644
6.893323,-12,-24000,6152850,-612500,2694
6.897410,11,22000,6185750,218750,3138
6.901543,38,76000,6193200,853125,3478
6.905583,-32,-64000,6186150,-546875,2722
6.909637,0,0,6174500,-65625,2983
6.913720,-11,-22000,6161900,-196875,2902
6.917849,-17,-34000,6151000,-284375,2848
6.922018,22,44000,6120800,700000,3352
6.926106,19,38000,6091100,503125,3238
6.930174,-55,-110000,6089000,-1268750,2300
6.934355,19,38000,6113800,350000,3175
6.938620,26,52000,6141100,350000,3195
6.942809,-85,-170000,6112200,-1837500,2004
6.947044,-35,-70000,6097450,-896875,2505
6.951195,-46,-92000,6050600,-743750,2546
6.955371,-15,-30000,6103400,-415625,2763
6.959449,-50,-100000,6038250,-678125,2568
6.963590,61,122000,6046350,1268750,3631
6.967868,-16,-32000,6062800,-503125,2699
6.972050,-40,-80000,6071600,-962500,2456
6.976080,36,72000,6073900,743750,3364
6.980208,23,46000,6035550,634375,3279
6.984382,15,30000,6058050,350000,3144
6.988588,56,112000,6043350,1246875,3614
6.992768,-33,-66000,6049100,-678125,2590
6.996860,-9,-18000,6076150,-306250,2809
7.000963,-19,-38000,6061200,-415625,2738
7.005252,14,28000,6066200,350000,3147
7.009440,-58,-116000,6062450,-1225000,2305
7.013669,-32,-64000,6069800,-656250,2612
7.017792,0,0,6087450,-175000,2887
7.022084,18,36000,6112250,350000,3173
7.026202,-19,-38000,6088650,-350000,2784
7.030259,34,68000,6076100,787500,3385
7.034344,-41,-82000,6089500,306250,3083
7.038651,51,102000,6072750,940625,3474
7.042844,-28,-56000,6084350,-634375,2634
7.047018,-25,-50000,6081950,-634375,2636
7.051155,17,34000,6076750,350000,3155
7.055435,-67,-134000,6073650,-1487500,2174
7.059602,37,74000,6054700,743750,3356
7.063774,-23,-46000,6066550,-415625,2737
7.068042,44,88000,6064950,1071875,3528
7.072255,36,72000,6067950,984375,3479
7.076433,13,26000,6075600,393750,3172
7.080667,-9,-18000,6090700,-415625,2762
7.084896,12,24000,6089850,218750,3092
7.088966,7,14000,6075950,43750,2995
7.093035,-14,-28000,6038000,-43750,2913
7.097157,44,88000,6038700,984375,3472
7.101344,28,56000,6015650,656250,3285
7.105510,9,18000,6011550,240625,3062
7.109690,35,70000,6050600,503125,3234
7.113908,9,18000,6020300,459375,3173
7.118045,31,62000,6043700,612500,3280
7.122186,-2,-4000,6033800,0,2944
7.126273,-26,-52000,5989150,-328125,2739
7.130347,-9,-18000,6002100,-175000,2836
7.134420,22,44000,6020650,415625,3164
7.138701,-7,-14000,6020900,262500,3061
7.142900,16,32000,6054150,153125,3047
7.146980,7,14000,6036500,196875,3050
7.151114,-40,-80000,6048150,-1181250,2337
7.155447,11,22000,6073350,240625,3094
7.159588,9,18000,6067800,196875,3068
7.163630,16,32000,6063150,393750,3168
7.167752,16,32000,6052250,196875,3067
7.171987,27,54000,6046450,656250,3299
7.176135,74,148000,6050500,1706250,3860
7.180256,41,82000,6064100,875000,3428
7.184352,-32,-64000,6099850,-700000,2605
7.188604,-73,-146000,6089250,-1487500,2176
7.192818,-16,-32000,6097950,-415625,2759
7.196920,9,18000,6118100,131250,3060
7.200970,30,60000,6136750,700000,3368
7.205071,32,64000,6144200,787500,3416
7.209224,8,16000,6154900,262500,3141
7.213362,-31,-62000,6104900,-437500,2737
7.217463,-40,-80000,6127350,-896875,2515
7.221513,3,6000,6132550,21875,3008
7.225675,24,48000,6163500,371875,3215
7.229733,-8,-16000,6155100,-153125,2923
7.233740,-34,-68000,6164200,-831250,2571
7.237899,-54,-108000,6154450,-1246875,2344
7.241964,30,60000,6145300,896875,3468
7.246041,-16,-32000,6164650,-240625,2877
7.250134,5,10000,6147500,21875,3017
7.254220,-71,-142000,6128800,-1575000,2154
7.258417,-60,-120000,6080300,-1093750,2376
7.262605,5,10000,6093550,-21875,2970
7.266758,36,72000,6104050,831250,3422
7.270968,-10,-20000,6085400,21875,2972
7.275035,9,18000,6068900,350000,3143
7.279154,-31,-62000,6079500,-678125,2607
7.283374,-15,-30000,6129600,-328125,2818
7.287582,-31,-62000,6157150,-918750,2528
7.291673,-15,-30000,6159300,-262500,2865
7.295774,-34,-68000,6169350,-634375,2669
7.299898,-21,-42000,6150750,-240625,2865
7.304109,56,112000,6171900,1071875,3592
7.308201,38,76000,6178450,853125,3470
7.312337,33,66000,6222100,721875,3423
7.316452,-31,-62000,6200950,-481250,2763
7.320669,6,12000,6197000,131250,3096
7.324718,38,76000,6165950,875000,3475
7.328811,39,78000,6172750,787500,3437
7.332933,-12,-24000,6187100,-328125,2849
7.337070,27,54000,6155350,765625,3406
7.341133,26,52000,6193950,131250,3114
7.345222,7,14000,6193650,393750,3223
7.349281,-43,-86000,6181150,-1159375,2410
7.353364,43,86000,6185850,787500,3447
7.357466,-67,-134000,6151900,-1465625,2223
7.361611,26,52000,6155350,612500,3330
7.365728,22,44000,6168000,-87500,2990
7.369875,-31,-62000,6205650,-634375,2690
7.374039,35,70000,6187850,896875,3494
7.378105,-32,-64000,6244600,-634375,2708
7.382232,-71,-142000,6199450,-1290625,2328
7.386477,17,34000,6181100,437500,3248
7.390669,-2,-4000,6164000,87500,3051
7.394818,12,24000,6209350,262500,3172
7.399037,7,14000,6175900,175000,3108
7.403222,-23,-46000,6151050,-590625,2693
7.407380,-20,-40000,6149500,-459375,2759
7.411531,45,90000,6128100,1093750,3570
7.415677,44,88000,6168350,700000,3397
7.419837,28,56000,6176150,393750,3235
7.424015,-14,-28000,6202400,-306250,2865
7.428125,-24,-48000,6209100,-568750,2731
7.432247,4,8000,6228250,21875,3056
7.436407,-39,-78000,6198350,-721875,2636
7.440623,33,66000,6188700,700000,3396
7.444767,7,14000,6223300,43750,3067
7.448925,-26,-52000,6217700,-131250,2947
7.453069,31,62000,6176000,1050000,3559
7.457150,1,2000,6163600,0,3011
7.461240,-26,-52000,6161200,-481250,2748
7.465264,-2,-4000,6178900,-65625,2983
7.469405,-1,-2000,6198050,-240625,2908
7.473526,-40,-80000,6190900,-940625,2525
7.477650,23,46000,6194700,415625,3250
7.481754,-38,-76000,6196000,-831250,2582
7.486012,-58,-116000,6182050,-1356250,2300
7.490233,28,56000,6182650,809375,3441
7.494333,-45,-90000,6190800,-1225000,2381
7.498396,-73,-146000,6172200,-1509375,2205
7.502638,20,40000,6142250,284375,3158
7.506803,23,46000,6163000,546875,3299
7.510842,12,24000,6115550,525000,3254
7.514963,3,6000,6108300,371875,3167
7.519105,-10,-20000,6087350,-109375,2909
7.523351,-50,-100000,6100600,-1137500,2375
7.527468,-36,-72000,6091850,-590625,2651
7.531539,12,24000,6096150,87500,3031
7.535621,21,42000,6121200,350000,3180
7.539758,68,136000,6138300,1290625,3694
7.543940,0,0,6097000,43750,2998
7.547950,77,154000,6080300,1837500,3941
7.552148,-24,-48000,6134050,-743750,2609
7.556311,-35,-70000,6147950,-853125,2551
7.560580,46,92000,6191200,875000,3495
7.564713,0,0,6183550,65625,3051
7.568877,-28,-56000,6161100,-503125,2735
7.572904,-34,-68000,6149850,-765625,2596
7.577002,8,16000,6136850,240625,3122
7.581132,8,16000,6114300,328125,3154
7.585237,-11,-22000,6115500,-218750,2869
7.589323,-48,-96000,6105550,-1159375,2368
7.593430,-19,-38000,6099650,-415625,2757
7.597562,26,52000,6114550,634375,3321
7.601726,-2,-4000,6113250,-21875,2972
7.605927,-91,-182000,6093350,-1903125,1957
7.610026,-34,-68000,6114750,-875000,2525
7.614159,-16,-32000,6139550,-415625,2779
7.618299,40,80000,6171050,700000,3394
7.622432,-17,-34000,6148850,-21875,2975
7.626541,-39,-78000,6168800,-809375,2579
7.630607,63,126000,6150950,1400000,3749
7.634832,-39,-78000,6139300,-612500,2661
7.639066,-5,-10000,6137100,-87500,2949
7.643099,49,98000,6170550,962500,3531
7.647137,7,14000,6159400,131250,3078
7.651351,20,40000,6174500,481250,3269
7.655531,-39,-78000,6210450,-1225000,2396
7.659643,-13,-26000,6214600,-175000,2936
7.663704,0,0,6193900,196875,3120
7.667795,20,40000,6220550,-175000,2971
7.671896,-22,-44000,6202200,-350000,2836
7.676048,0,0,6191900,65625,3055
7.680158,20,40000,6182600,481250,3273
7.684363,-34,-68000,6193850,-678125,2660
7.688541,0,0,6216050,-21875,3024
7.692715,-38,-76000,6217700,-743750,2636
7.696798,38,76000,6176800,940625,3512
7.700962,31,62000,6141750,831250,3435
7.705065,50,100000,6173750,1071875,3587
7.709186,57,114000,6149500,1400000,3742
7.713243,19,38000,6160500,350000,3198
7.717353,17,34000,6134800,612500,3311
7.721461,34,68000,6137300,590625,3318
7.725567,26,52000,6146400,612500,3326
7.729629,-8,-16000,6219250,-503125,2783
7.733677,32,64000,6204700,700000,3403
7.737847,-38,-76000,6209450,-809375,2600
7.741975,-13,-26000,6270600,-525000,2793
7.746130,5,10000,6269250,43750,3087
7.750199,-21,-42000,6251250,-503125,2786
7.754379,-51,-102000,6225600,-875000,2563
7.758475,44,88000,6229050,809375,3480
7.762550,-13,-26000,6251650,-437500,2826
7.766585,7,14000,6257050,175000,3147
7.770646,-18,-36000,6271950,-546875,2778
7.774753,59,118000,6259300,1268750,3733
7.778882,-29,-58000,6226000,-459375,2787
7.782979,-18,-36000,6182000,-262500,2873
7.787098,25,50000,6177550,568750,3319
7.791269,22,44000,6182000,437500,3254
7.795400,13,26000,6165250,306250,3173
