# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:40:15
# move_sent_at_s: 1.004085
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
4.981249,-16,-32000,-1839230,-65616,-946
4.985353,-31,-62000,-1841905,-158572,-1007
4.989384,-5,-10000,-1843990,-65616,-937
4.993592,18,36000,-1851105,153104,-812
4.997664,5,10000,-1852755,27340,-886
5.001780,-7,-14000,-1855045,-16404,-921
5.005855,-26,-52000,-1857545,-54680,-959
5.010062,35,70000,-1854850,136700,-805
5.014257,-41,-82000,-1856045,-202316,-1045
5.018364,-20,-40000,-1853200,-136700,-991
5.022527,5,10000,-1852025,65616,-867
5.026697,-30,-60000,-1855925,-164040,-1016
5.030843,-29,-58000,-1856340,-98424,-983
5.034931,39,78000,-1849075,109360,-811
5.038973,52,104000,-1848675,295272,-708
5.043182,-9,-18000,-1847020,-114828,-967
5.047370,56,112000,-1848440,273400,-714
5.051565,-33,-66000,-1850300,-169508,-1018
5.055777,-72,-144000,-1851870,-349952,-1145
5.059997,15,30000,-1856250,103892,-841
5.064215,-11,-22000,-1854095,-87488,-959
5.068395,8,16000,-1852800,0,-897
5.072459,51,102000,-1853610,306208,-706
5.076594,-60,-120000,-1852980,-339016,-1129
5.080682,-18,-36000,-1850510,-120296,-980
5.084848,26,52000,-1851455,185912,-788
5.088943,44,88000,-1849235,240592,-743
5.093136,-21,-42000,-1851020,-103892,-975
5.097313,62,124000,-1848580,371824,-661
5.101692,25,50000,-1845730,120296,-818
5.105870,14,28000,-1845335,32808,-871
5.110086,-3,-6000,-1848265,0,-905
5.114241,-58,-116000,-1851030,-278868,-1097
5.118357,-19,-38000,-1850855,-87488,-965
5.122524,3,6000,-1845110,-43744,-919
5.126583,-6,-12000,-1843155,-54680,-933
5.130605,-20,-40000,-1845330,-103892,-971
5.134671,-50,-100000,-1848220,-246060,-1071
5.138794,32,64000,-1842250,114828,-812
5.142883,-3,-6000,-1840540,-16404,-910
5.146956,62,124000,-1841895,349952,-668
5.150999,6,12000,-1842495,16404,-886
5.155151,-22,-44000,-1843340,-49212,-946
5.159317,39,78000,-1840285,185912,-770
5.163472,-42,-84000,-1842870,-153104,-1016
5.167638,63,126000,-1839205,371824,-655
5.171676,-14,-28000,-1836900,-109360,-964
5.175721,3,6000,-1835715,38276,-875
5.179781,66,132000,-1837735,349952,-662
5.183916,27,54000,-1840760,213252,-768
5.188072,64,128000,-1839340,333548,-673
5.192279,-4,-8000,-1837365,-38276,-920
5.196474,-12,-24000,-1834605,-82020,-948
5.200621,0,0,-1835835,5468,-894
5.204780,39,78000,-1834325,207784,-756
5.208933,10,20000,-1829120,-16404,-891
5.213148,-3,-6000,-1825870,16404,-886
5.217293,-21,-42000,-1826215,-114828,-968
5.221378,-1,-2000,-1828925,16404,-886
5.225564,5,10000,-1825285,21872,-876
5.229788,41,82000,-1825460,224188,-742
5.233881,-15,-30000,-1825880,-43744,-928
5.238006,1,2000,-1826485,-21872,-902
5.242164,51,102000,-1827155,284336,-704
5.246318,-51,-102000,-1828435,-300740,-1089
5.250530,-2,-4000,-1827810,-38276,-913
5.254653,-9,-18000,-1826390,-71084,-935
5.258747,-21,-42000,-1826265,-98424,-960
5.262881,-23,-46000,-1823675,-120296,-972
5.267048,-37,-74000,-1824140,-213252,-1031
5.271139,-27,-54000,-1825275,-169508,-1000
5.275357,59,118000,-1828225,366356,-656
5.279526,-26,-52000,-1827410,-131232,-982
5.283645,6,12000,-1827320,21872,-876
5.287768,26,52000,-1826840,125764,-805
5.291893,-6,-12000,-1826345,-16404,-906
5.296028,28,56000,-1824240,180444,-775
5.300166,-16,-32000,-1818885,-125764,-965
5.304301,-2,-4000,-1822050,38276,-873
5.308540,67,134000,-1825775,421036,-620
5.312749,-2,-4000,-1824595,-38276,-912
5.316852,31,62000,-1828290,207784,-761
5.320945,-18,-36000,-1830345,-92956,-957
5.325045,-16,-32000,-1833850,-54680,-938
5.329191,30,60000,-1832905,164040,-786
5.333230,99,198000,-1830005,546800,-530
5.337255,-3,-6000,-1828920,-38276,-915
5.341496,36,72000,-1831125,191380,-766
5.345670,-5,-10000,-1831985,-98424,-947
5.349793,50,100000,-1833830,328080,-686
5.353923,42,84000,-1834460,213252,-751
5.358078,-1,-2000,-1835940,-5468,-900
5.362180,-22,-44000,-1838635,-82020,-959
5.366296,47,94000,-1842865,311676,-702
5.370493,64,128000,-1844200,360888,-662
5.374604,-19,-38000,-1844995,-82020,-959
5.378687,21,42000,-1845420,142168,-811
5.382772,12,24000,-1843585,87488,-846
5.386844,-2,-4000,-1842300,-54680,-928
5.390996,-29,-58000,-1844220,-82020,-969
5.395199,-3,-6000,-1843150,-43744,-924
5.399211,22,44000,-1840060,76552,-840
5.403248,15,30000,-1838440,65616,-851
5.407386,-3,-6000,-1837280,-16404,-908
5.411483,28,56000,-1835645,185912,-778
5.415573,10,20000,-1834920,16404,-878
5.419648,93,186000,-1834850,503056,-559
5.423661,-40,-80000,-1835965,-224188,-1045
5.427824,-29,-58000,-1839265,-169508,-1009
5.432063,-69,-138000,-1841280,-349952,-1137
5.436145,-21,-42000,-1843895,-109360,-974
5.440292,-4,-8000,-1845590,-27340,-918
5.444543,37,74000,-1842950,196848,-768
5.448697,-54,-108000,-1841235,-289804,-1093
5.452788,-54,-108000,-1842940,-273400,-1086
5.456845,-14,-28000,-1843800,-98424,-962
5.461034,1,2000,-1844585,0,-900
5.465202,35,70000,-1844775,131232,-803
5.469362,-22,-44000,-1843740,-98424,-970
5.473493,-10,-20000,-1845885,27340,-898
5.477643,-44,-88000,-1842225,-333548,-1105
5.481803,39,78000,-1843440,256996,-737
5.485944,-46,-92000,-1844190,-229656,-1058
5.490056,60,120000,-1840970,284336,-701
5.494097,-59,-118000,-1838940,-311676,-1108
5.498231,1,2000,-1841600,38276,-880
5.502312,31,62000,-1840620,169508,-786
5.506377,6,12000,-1844640,92956,-849
5.510522,-16,-32000,-1844170,-114828,-972
5.514557,-19,-38000,-1843810,-38276,-938
5.518651,-38,-76000,-1847130,-169508,-1022
5.522674,-38,-76000,-1841345,-284336,-1075
5.526849,-31,-62000,-1843520,-185912,-1021
5.530974,36,72000,-1841240,169508,-781
5.535102,-23,-46000,-1843455,-120296,-981
5.539210,29,58000,-1844265,153104,-797
5.543351,-16,-32000,-1848125,-60148,-947
5.547500,42,84000,-1848360,207784,-760
5.551622,-15,-30000,-1848350,-92956,-963
5.555743,24,48000,-1845280,71084,-843
5.559924,75,150000,-1846110,415568,-625
5.564021,-36,-72000,-1844735,-246060,-1056
5.568195,58,116000,-1843175,284336,-705
5.572235,23,46000,-1844410,169508,-795
5.576356,-28,-56000,-1844385,-153104,-1003
5.580476,-27,-54000,-1850165,-120296,-989
5.584603,-38,-76000,-1848565,-224188,-1049
5.588688,-6,-12000,-1853455,32808,-895
5.592804,33,66000,-1852630,185912,-782
5.596870,-60,-120000,-1852985,-349952,-1134
5.601004,-19,-38000,-1853280,-147636,-996
5.605111,9,18000,-1850775,65616,-863
5.609302,-66,-132000,-1847775,-393696,-1159
5.613511,29,58000,-1847645,147636,-802
5.617606,-12,-24000,-1849400,-32808,-931
5.621661,11,22000,-1848045,43744,-870
5.625841,23,46000,-1849770,120296,-822
5.629958,11,22000,-1851315,65616,-861
5.634017,-45,-90000,-1851565,-224188,-1057
5.638031,-6,-12000,-1851590,-32808,-926
5.642146,24,48000,-1850020,103892,-829
5.646365,-30,-60000,-1853600,-136700,-1001
5.650526,-38,-76000,-1853435,-191380,-1036
5.654606,-1,-2000,-1852475,21872,-895
5.658967,-42,-84000,-1854880,-191380,-1040
5.663282,-10,-20000,-1848845,-71084,-947
5.667562,5,10000,-1852285,65616,-868
5.671734,37,74000,-1851865,147636,-796
5.675885,36,72000,-1853395,196848,-774
5.680135,40,80000,-1855290,235124,-752
5.684304,4,8000,-1858330,82020,-863
5.688426,-20,-40000,-1860125,-71084,-963
5.692624,41,82000,-1863460,229656,-758
5.696777,-5,-10000,-1860180,-21872,-924
5.700958,-14,-28000,-1857840,-158572,-998
5.705074,-9,-18000,-1858850,-60148,-946
5.709328,53,106000,-1857365,267932,-724
5.713496,28,56000,-1858520,180444,-792
5.717727,-22,-44000,-1857705,-16404,-937
5.721836,50,100000,-1857075,251528,-735
5.725943,0,0,-1859355,32808,-892
5.730071,-100,-200000,-1858315,-524928,-1261
5.734173,98,196000,-1855615,492120,-570
5.738246,-9,-18000,-1852565,-82020,-953
5.742453,-43,-86000,-1850355,-256996,-1071
5.746637,19,38000,-1852150,114828,-830
5.750779,62,124000,-1851530,311676,-691
5.754932,15,30000,-1849205,103892,-838
5.759106,-20,-40000,-1850315,-65616,-955
5.763380,-43,-86000,-1848835,-229656,-1057
5.767566,28,56000,-1852150,191380,-784
5.771731,3,6000,-1853305,38276,-883
5.775925,33,66000,-1852135,164040,-792
5.780118,38,76000,-1853520,180444,-780
5.784304,-5,-10000,-1855760,27340,-898
5.788643,61,122000,-1856315,328080,-687
5.792916,-28,-56000,-1858785,-131232,-999
5.797073,39,78000,-1856735,213252,-764
5.801281,56,112000,-1856650,289804,-710
5.805614,-72,-144000,-1854415,-382760,-1163
5.809782,37,74000,-1854260,158572,-792
5.813933,-42,-84000,-1850425,-262464,-1073
5.818163,-36,-72000,-1849465,-191380,-1032
5.822324,88,176000,-1845945,415568,-612
5.826563,37,74000,-1850205,207784,-766
5.830709,-1,-2000,-1848455,10936,-898
5.834917,31,62000,-1843640,147636,-798
5.838954,-54,-108000,-1840550,-344484,-1120
5.843093,66,132000,-1839700,360888,-658
5.847211,14,28000,-1841915,103892,-835
5.851410,-19,-38000,-1842400,-92956,-964
5.855469,-9,-18000,-1842400,-49212,-932
5.859664,16,32000,-1840930,82020,-843
5.863740,-38,-76000,-1846595,-174976,-1024
5.867880,67,134000,-1847485,371824,-655
5.871979,35,70000,-1847150,191380,-774
5.876137,35,70000,-1851305,191380,-776
5.880224,72,144000,-1855175,431972,-625
5.884356,6,12000,-1853595,-5468,-902
5.888435,-47,-94000,-1858520,-229656,-1066
5.892567,-30,-60000,-1861050,-131232,-1002
5.896692,50,100000,-1861575,339016,-695
5.900827,35,70000,-1863765,174976,-790
5.904918,-42,-84000,-1865675,-174976,-1037
5.909052,48,96000,-1862640,246060,-742
5.913084,-70,-140000,-1863680,-421036,-1184
5.917163,46,92000,-1862035,196848,-768
5.921254,-55,-110000,-1859110,-322612,-1119
5.925469,-2,-4000,-1859795,10936,-905
5.929639,-9,-18000,-1858905,-43744,-938
5.933820,-4,-8000,-1861660,-16404,-921
5.937937,22,44000,-1862720,71084,-853
5.942060,-10,-20000,-1862545,-103892,-970
5.946221,18,36000,-1863825,98424,-844
5.950376,21,42000,-1865915,136700,-824
5.954480,6,12000,-1866025,10936,-900
5.958580,-24,-48000,-1866225,-120296,-993
5.962655,-12,-24000,-1867645,-27340,-937
5.966731,13,26000,-1869395,71084,-865
5.970871,-18,-36000,-1867045,-92956,-975
5.975018,-19,-38000,-1861535,-125764,-989
5.979155,-14,-28000,-1857545,-98424,-969
5.983278,1,2000,-1852555,-82020,-944
5.987412,-39,-78000,-1849695,-289804,-1083
5.991456,1,2000,-1849440,-16404,-910
5.995560,18,36000,-1851915,120296,-828
5.999664,22,44000,-1849545,49212,-858
6.003799,33,66000,-1849650,180444,-783
6.007937,16,32000,-1853565,98424,-841
6.012112,-22,-44000,-1853960,-103892,-977
6.016329,48,96000,-1852415,229656,-745
6.020504,5,10000,-1854330,27340,-887
6.024627,42,84000,-1854055,240592,-747
6.028761,24,48000,-1860070,196848,-789
6.032915,28,56000,-1856740,103892,-829
6.037071,79,158000,-1856105,431972,-618
6.041194,11,22000,-1857385,43744,-875
6.045381,70,140000,-1860275,388228,-650
6.049477,-29,-58000,-1862340,-153104,-1012
6.053519,6,12000,-1860675,10936,-897
6.057638,28,56000,-1859385,169508,-798
6.061770,13,26000,-1862110,92956,-851
6.065882,-71,-142000,-1865435,-382760,-1167
6.070160,-16,-32000,-1864385,-114828,-982
6.074327,-3,-6000,-1867615,43744,-893
6.078486,11,22000,-1870935,87488,-860
6.082574,-2,-4000,-1874485,0,-917
6.086667,-22,-44000,-1871545,-169508,-1018
6.090760,35,70000,-1869845,169508,-796
6.094904,-80,-160000,-1870720,-415568,-1194
6.099021,12,24000,-1872555,76552,-865
6.103184,-13,-26000,-1871465,-71084,-961
6.107301,23,46000,-1873310,103892,-842
6.111566,-4,-8000,-1868860,-87488,-959
6.115850,8,16000,-1870180,54680,-879
6.120056,-42,-84000,-1871425,-207784,-1056
6.124206,-44,-88000,-1871935,-289804,-1099
6.128302,-44,-88000,-1875240,-218720,-1065
6.132442,55,110000,-1875955,273400,-729
6.136540,-2,-4000,-1878180,-5468,-922
6.140618,32,64000,-1874705,174976,-799
6.144784,18,36000,-1873690,103892,-847
6.148855,-66,-132000,-1874965,-388228,-1170
6.152948,-20,-40000,-1872510,-125764,-995
6.157034,55,110000,-1869755,289804,-718
6.161237,-11,-22000,-1864005,-125764,-982
6.165347,32,64000,-1860470,142168,-808
6.169473,69,138000,-1860745,355420,-668
6.173534,8,16000,-1863240,54680,-875
6.177669,68,136000,-1858665,349952,-670
6.181739,77,154000,-1853835,382760,-643
6.185896,56,112000,-1853150,284336,-711
6.190020,22,44000,-1849280,82020,-841
6.194200,20,40000,-1847610,71084,-848
6.198355,-48,-96000,-1849275,-289804,-1091
6.202493,-61,-122000,-1852600,-317144,-1119
6.206694,-36,-72000,-1854930,-164040,-1021
6.210943,6,12000,-1850280,10936,-892
6.215044,2,4000,-1852260,65616,-870
6.219074,4,8000,-1850125,-27340,-913
6.223149,-41,-82000,-1846855,-278868,-1078
6.227356,68,136000,-1844970,388228,-645
6.231502,-9,-18000,-1843145,-87488,-951
6.235640,0,0,-1845785,-10936,-907
6.239666,-35,-70000,-1840670,-218720,-1040
6.243782,10,20000,-1844015,114828,-835
6.247886,59,118000,-1841385,273400,-708
6.251964,-6,-12000,-1841430,-27340,-918
6.256045,-59,-118000,-1839285,-328080,-1116
6.260208,68,136000,-1835825,366356,-651
6.264354,-6,-12000,-1837025,-16404,-911
6.268490,125,250000,-1831610,606948,-476
6.272493,8,16000,-1830580,16404,-878
6.276637,-1,-2000,-1827905,-21872,-904
6.280771,54,108000,-1827875,295272,-696
6.284898,-38,-76000,-1829320,-240592,-1048
6.288920,-72,-144000,-1833775,-339016,-1131
6.293040,43,86000,-1830215,224188,-742
6.297174,16,32000,-1827205,87488,-834
6.301285,70,140000,-1826010,349952,-652
6.305467,6,12000,-1828335,54680,-860
6.309580,-11,-22000,-1830895,-60148,-934
6.313679,6,12000,-1827005,-38276,-905
6.317806,45,90000,-1826815,278868,-712
6.321936,-43,-86000,-1828425,-240592,-1052
6.326186,33,66000,-1833665,224188,-754
6.330353,34,68000,-1838610,240592,-747
6.334473,61,122000,-1832650,278868,-699
6.338577,-45,-90000,-1830385,-278868,-1074
6.342793,-15,-30000,-1829515,-153104,-983
6.347017,-40,-80000,-1830175,-262464,-1061
6.351149,3,6000,-1832290,49212,-868
6.355271,-48,-96000,-1833840,-267932,-1073
6.359374,81,162000,-1834945,475716,-585
6.363413,-61,-122000,-1833500,-339016,-1120
6.367677,-34,-68000,-1833950,-169508,-1011
6.371773,42,84000,-1835325,273400,-722
6.375942,-9,-18000,-1836785,-16404,-914
6.380033,-9,-18000,-1837800,-71084,-941
6.384138,-24,-48000,-1836535,-125764,-982
6.388236,-36,-72000,-1837040,-229656,-1044
6.392363,7,14000,-1835985,-5468,-892
6.396556,-66,-132000,-1834655,-382760,-1147
6.400610,-16,-32000,-1834170,-114828,-967
6.404624,-18,-36000,-1831810,-136700,-979
6.408708,2,4000,-1833855,-16404,-901
6.412767,55,110000,-1835790,278868,-707
6.416827,-34,-68000,-1835445,-207784,-1031
6.420984,-13,-26000,-1835235,-87488,-952
6.425141,8,16000,-1834840,10936,-883
6.429393,-6,-12000,-1833270,-5468,-904
6.433592,-22,-44000,-1831495,-158572,-993
6.437645,-3,-6000,-1828740,-10936,-901
6.441830,8,16000,-1829960,92956,-840
6.445963,-10,-20000,-1827635,-98424,-950
6.450060,-39,-78000,-1825205,-267932,-1060
6.454284,51,102000,-1822110,202316,-741
6.458509,20,40000,-1822695,109360,-817
6.462758,-29,-58000,-1820885,-153104,-992
6.467009,62,124000,-1818930,355420,-654
6.471250,20,40000,-1822065,114828,-814
6.475406,13,26000,-1821745,43744,-855
6.479510,21,42000,-1821610,136700,-802
6.483630,6,12000,-1819150,-16404,-890
6.487705,5,10000,-1821975,-5468,-887
6.491835,-21,-42000,-1821380,-125764,-971
6.495986,70,140000,-1820330,349952,-650
6.500157,-17,-34000,-1818735,-142168,-974
6.504262,14,28000,-1815540,65616,-841
6.508400,-18,-36000,-1818580,-103892,-956
6.512529,28,56000,-1820005,131232,-797
6.516711,-1,-2000,-1820755,-5468,-893
6.520873,-74,-148000,-1817545,-442908,-1176
6.525115,32,64000,-1818855,158572,-779
6.529364,-46,-92000,-1819140,-278868,-1069
6.533475,-53,-106000,-1817855,-273400,-1073
6.537505,31,62000,-1816990,180444,-769
6.541679,45,90000,-1817965,235124,-729
6.545841,-66,-132000,-1816095,-371824,-1133
6.550000,14,28000,-1813975,43744,-851
6.554136,-8,-16000,-1817220,-10936,-900
6.558533,32,64000,-1816090,169508,-773
6.562865,-6,-12000,-1818785,21872,-883
6.566981,11,22000,-1817895,54680,-850
6.571176,-25,-50000,-1816245,-169508,-994
6.575279,-31,-62000,-1818780,-131232,-982
6.579682,-59,-118000,-1821970,-322612,-1105
6.583903,-30,-60000,-1823450,-136700,-986
6.587973,45,90000,-1821625,207784,-744
6.592074,-25,-50000,-1821155,-114828,-970
6.596266,16,32000,-1817655,27340,-859
6.600470,25,50000,-1818700,114828,-808
6.604642,16,32000,-1816275,38276,-853
6.608815,-22,-44000,-1816605,-76552,-946
6.612946,5,10000,-1815860,-43744,-903
6.617054,-9,-18000,-1814670,-49212,-919
6.621137,10,20000,-1819375,71084,-844
6.625268,25,50000,-1819790,120296,-805
6.629557,-31,-62000,-1822320,-174976,-1006
6.633596,-17,-34000,-1824625,-76552,-945
6.637742,16,32000,-1827810,180444,-789
6.641854,-3,-6000,-1828995,-49212,-920
6.645988,-17,-34000,-1829345,-98424,-958
6.650090,28,56000,-1828065,142168,-796
6.654268,2,4000,-1830480,49212,-868
6.658636,53,106000,-1827800,240592,-723
6.662758,-10,-20000,-1825840,-71084,-936
6.666798,-13,-26000,-1823090,-136700,-970
6.670822,6,12000,-1826910,71084,-851
6.675123,-13,-26000,-1827985,-49212,-929
6.679317,-51,-102000,-1828815,-306208,-1092
6.683536,28,56000,-1828350,103892,-815
6.687798,6,12000,-1828960,5468,-885
6.691980,-30,-60000,-1830190,-164040,-1003
6.696074,45,90000,-1830205,256996,-724
6.700212,-2,-4000,-1828930,-43744,-916
6.704340,39,78000,-1832155,251528,-734
6.708539,-65,-130000,-1834610,-333548,-1122
6.712745,-17,-34000,-1833925,-136700,-979
6.716883,43,86000,-1839320,344484,-688
6.720963,12,24000,-1840565,71084,-852
6.725005,29,58000,-1842830,185912,-781
6.729038,24,48000,-1845440,142168,-808
6.733161,10,20000,-1845315,60148,-862
6.737217,18,36000,-1845830,71084,-849
6.741387,-58,-116000,-1844175,-300740,-1104
6.745610,-13,-26000,-1841735,-98424,-960
6.749720,-15,-30000,-1842610,-109360,-968
6.753866,-43,-86000,-1841070,-256996,-1066
6.758110,-14,-28000,-1837135,-109360,-964
6.762268,21,42000,-1837670,147636,-805
6.766440,-43,-86000,-1838165,-202316,-1038
6.770502,-8,-16000,-1839370,-71084,-941
6.774678,-28,-56000,-1839365,-164040,-1006
6.778818,25,50000,-1836715,158572,-795
6.782959,-42,-84000,-1834970,-278868,-1073
6.787177,4,8000,-1833545,10936,-886
6.791501,8,16000,-1828915,0,-885
6.795746,-5,-10000,-1828175,-76552,-935
6.799809,41,82000,-1832740,262464,-727
6.803945,16,32000,-1831140,71084,-844
6.808209,-39,-78000,-1830665,-256996,-1057
6.812370,1,2000,-1826980,27340,-878
6.816438,1,2000,-1825720,-21872,-901
6.820509,-23,-46000,-1824075,-120296,-972
6.824608,-34,-68000,-1823110,-191380,-1017
6.828730,26,52000,-1822380,142168,-795
6.832937,-33,-66000,-1822890,-207784,-1024
6.837056,-2,-4000,-1822000,-38276,-910
6.841182,40,80000,-1819110,235124,-734
6.845383,-9,-18000,-1816515,-65616,-928
6.849518,-26,-52000,-1813820,-196848,-1007
6.853651,35,70000,-1808475,120296,-790
6.857762,12,24000,-1811580,87488,-830
6.862010,-44,-88000,-1810155,-256996,-1052
6.866039,32,64000,-1811800,196848,-757
6.870223,17,34000,-1813530,49212,-845
6.874345,1,2000,-1814195,5468,-882
6.878487,-36,-72000,-1813520,-240592,-1038
6.882593,-21,-42000,-1815420,-125764,-968
6.886700,-45,-90000,-1815915,-311676,-1083
6.890976,97,194000,-1816350,519460,-539
6.895194,32,64000,-1813505,131232,-790
6.899259,-10,-20000,-1812655,-71084,-930
6.903480,-18,-36000,-1814895,-103892,-954
6.907692,-8,-16000,-1815990,-16404,-903
6.911895,-61,-122000,-1816805,-306208,-1096
6.915920,5,10000,-1814575,-60148,-911
6.919997,47,94000,-1815030,251528,-718
6.924186,31,62000,-1812610,114828,-799
6.928360,-28,-56000,-1811500,-114828,-968
6.932566,94,188000,-1811210,492120,-552
6.936776,37,74000,-1810245,185912,-757
6.941009,-38,-76000,-1810215,-213252,-1025
6.945203,4,8000,-1811075,65616,-848
6.949427,2,4000,-1810050,32808,-866
6.953506,83,166000,-1810945,470248,-574
6.957667,71,142000,-1807415,322612,-656
6.961758,11,22000,-1806385,87488,-829
6.965859,72,144000,-1810395,431972,-603
6.970016,-6,-12000,-1809735,-71084,-924
6.974252,32,64000,-1808015,158572,-774
6.978561,47,94000,-1808990,229656,-725
6.982688,12,24000,-1807885,43744,-850
6.986765,54,108000,-1808700,306208,-681
6.990851,26,52000,-1810075,147636,-786
6.995001,44,88000,-1813340,295272,-698
6.999125,-25,-50000,-1811870,-125764,-971
7.003234,44,88000,-1812610,207784,-741
7.007427,-2,-4000,-1814565,38276,-869
7.011551,-28,-56000,-1817270,-120296,-973
7.015649,51,102000,-1816800,311676,-685
7.019715,2,4000,-1817520,21872,-875
7.023739,50,100000,-1817005,256996,-713
7.027975,14,28000,-1815685,60148,-844
7.032071,-2,-4000,-1811720,-54680,-913
7.036054,8,16000,-1803320,-5468,-875
7.040182,-25,-50000,-1800265,-131232,-968
7.044263,2,4000,-1794745,-32808,-890
7.048391,29,58000,-1789580,82020,-805
7.052447,-56,-112000,-1793465,-273400,-1064
7.056478,-28,-56000,-1791860,-180444,-990
7.060586,14,28000,-1791335,27340,-848
7.064741,63,126000,-1790360,366356,-634
7.068881,17,34000,-1790195,103892,-807
7.073029,-7,-14000,-1790390,-49212,-905
7.077165,-5,-10000,-1792115,-71084,-915
7.081282,37,74000,-1791035,174976,-753
7.085287,-28,-56000,-1789530,-164040,-981
7.089433,-50,-100000,-1790190,-278868,-1059
7.093677,-14,-28000,-1793290,-27340,-903
7.097806,1,2000,-1797845,60148,-848
7.101932,-34,-68000,-1795305,-262464,-1038
7.106008,17,34000,-1794415,125764,-798
7.110181,-32,-64000,-1796585,-185912,-999
7.114336,-58,-116000,-1801180,-289804,-1078
7.118520,51,102000,-1801680,273400,-696
7.122655,9,18000,-1806105,54680,-846
7.126781,-6,-12000,-1804185,-54680,-914
7.130802,3,6000,-1808155,21872,-869
7.134904,-36,-72000,-1812680,-169508,-1003
7.139124,45,90000,-1815265,311676,-690
7.143304,30,60000,-1812280,142168,-786
7.147384,-22,-44000,-1812400,-158572,-984
7.151462,1,2000,-1810905,-10936,-889
7.155502,18,36000,-1811215,98424,-819
7.159619,39,78000,-1807985,202316,-746
7.163784,19,38000,-1807885,92956,-819
7.167934,-21,-42000,-1805395,-180444,-990
7.171958,42,84000,-1805420,185912,-750
7.176278,54,108000,-1806200,300740,-682
7.180395,-101,-202000,-1802640,-574140,-1259
7.184554,84,168000,-1801455,481184,-563
7.188717,-80,-160000,-1797085,-470248,-1185
7.192968,70,140000,-1799050,431972,-599
7.197165,25,50000,-1799635,120296,-796
7.201232,58,116000,-1797405,300740,-674
7.205337,1,2000,-1797550,-38276,-895
7.209547,-23,-46000,-1797985,-142168,-970
7.213625,44,88000,-1798350,246060,-715
7.217789,-10,-20000,-1800230,-60148,-918
7.221967,-11,-22000,-1803190,-82020,-931
7.226147,36,72000,-1803390,191380,-752
7.230284,-43,-86000,-1803530,-191380,-1016
7.234406,17,34000,-1809650,103892,-816
7.238487,12,24000,-1811945,87488,-830
7.242595,69,138000,-1810325,344484,-648
7.246802,50,100000,-1810185,251528,-712
7.250861,1,2000,-1808900,16404,-874
7.254962,-3,-6000,-1809160,-10936,-892
7.259114,61,122000,-1809460,333548,-661
7.263170,-35,-70000,-1809060,-185912,-1008
7.267284,23,46000,-1804930,76552,-821
7.271321,79,158000,-1805445,421036,-599
7.275520,36,72000,-1807490,213252,-743
7.279747,29,58000,-1805765,174976,-768
7.283890,32,64000,-1806000,191380,-757
7.288107,-27,-54000,-1805950,-158572,-986
7.292219,-13,-26000,-1804355,-109360,-947
7.296339,6,12000,-1804070,32808,-859
7.300505,-15,-30000,-1802775,-103892,-946
7.304524,60,120000,-1802495,339016,-656
7.308679,25,50000,-1802720,185912,-765
7.312773,46,92000,-1800800,196848,-738
7.316878,77,154000,-1804485,464780,-579
7.320966,-38,-76000,-1805145,-185912,-1009
7.325113,-71,-142000,-1807200,-355420,-1125
7.329268,-58,-116000,-1806560,-322612,-1096
7.333384,-10,-20000,-1803715,-60148,-920
7.337402,-24,-48000,-1801970,-158572,-981
7.341510,-30,-60000,-1800405,-185912,-999
7.345584,67,134000,-1800560,388228,-624
7.349684,15,30000,-1796535,38276,-844
7.353813,20,40000,-1793455,120296,-797
7.358034,14,28000,-1794000,38276,-844
7.362093,95,190000,-1794360,530396,-524
7.366104,-7,-14000,-1795225,-32808,-899
7.370113,12,24000,-1794145,65616,-832
7.374296,-46,-92000,-1793690,-229656,-1033
7.378429,68,136000,-1794900,339016,-644
7.382628,31,62000,-1794675,180444,-758
7.386727,-2,-4000,-1794470,-5468,-881
7.390805,-28,-56000,-1792270,-147636,-975
7.394938,12,24000,-1790995,98424,-815
7.399045,-25,-50000,-1794780,-98424,-949
7.403161,54,108000,-1797650,311676,-673
7.407185,30,60000,-1794675,125764,-786
7.411324,-2,-4000,-1793935,-32808,-894
7.415352,-13,-26000,-1797325,-65616,-922
7.419449,53,106000,-1791090,262464,-695
7.423643,6,12000,-1792160,16404,-861
7.427863,-23,-46000,-1789340,-153104,-971
7.432000,-24,-48000,-1789645,-114828,-953
7.436086,-54,-108000,-1787265,-311676,-1078
7.440115,-40,-80000,-1787490,-202316,-1011
7.444265,-1,-2000,-1785785,-21872,-884
7.448430,1,2000,-1782680,-38276,-888
7.452563,26,52000,-1783950,158572,-768
7.456659,24,48000,-1787975,185912,-759
7.460876,86,172000,-1791240,481184,-556
7.464919,-66,-132000,-1791745,-344484,-1108
7.468955,-3,-6000,-1793020,-60148,-908
7.473011,43,86000,-1793035,311676,-681
7.477187,21,42000,-1793080,120296,-796
7.481343,-24,-48000,-1794305,-153104,-974
7.485447,48,96000,-1793010,229656,-716
7.489544,-10,-20000,-1790520,-60148,-913
7.493733,5,10000,-1791840,27340,-857
7.497816,60,120000,-1793710,355420,-644
7.501964,-27,-54000,-1794615,-174976,-988
7.506038,-5,-10000,-1793195,-32808,-896
