# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:22
# move_sent_at_s: 1.006818
# n_samples: 1920
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.161127,-42,-84000,6000350,-535913,2627
5.165284,61,122000,6001025,689031,3326
5.169430,-7,-14000,6008625,-98433,2879
5.173658,-30,-60000,6011250,-404669,2708
5.177822,41,82000,6020100,448417,3198
5.182077,-30,-60000,6028075,-317173,2759
5.186263,12,24000,6042300,43748,2983
5.190566,-45,-90000,6047575,-568724,2631
5.194662,-18,-36000,6041625,-109370,2879
5.198803,37,74000,6069050,262488,3128
5.202932,-55,-110000,6065100,-579661,2625
5.207123,34,68000,6060925,404669,3190
5.211285,3,6000,6059225,-10937,2956
5.215451,-26,-52000,6050675,-349984,2758
5.219578,-2,-4000,6048750,-21874,2941
5.223740,-14,-28000,6047625,-131244,2875
5.227930,63,126000,6053500,612472,3316
5.232059,56,112000,6062525,568724,3293
5.236192,-64,-128000,6048750,-689031,2555
5.240413,-14,-28000,6056300,-240614,2826
5.244560,-19,-38000,6054850,-131244,2874
5.248715,-7,-14000,6048850,-54685,2920
5.252941,42,84000,6048625,481228,3229
5.257120,31,62000,6067750,240614,3111
5.261246,-8,-16000,6066300,-142181,2885
5.265377,42,84000,6067550,524976,3260
5.269495,15,30000,6057600,240614,3090
5.273731,20,40000,6070450,174992,3069
5.277954,17,34000,6076700,98433,3032
5.282158,41,82000,6076425,426543,3215
5.286294,46,92000,6057800,612472,3302
5.290503,-56,-112000,6046475,-568724,2620
5.294728,-49,-98000,6053850,-557787,2636
5.298884,30,60000,6038150,273425,3111
5.302952,38,76000,6041875,437480,3201
5.307093,-13,-26000,6058750,-306236,2796
5.311316,-76,-152000,6039650,-798401,2485
5.315486,-10,-20000,6039950,-131244,2875
5.319671,23,46000,6044675,240614,3091
5.323830,13,26000,6046850,142181,3035
5.327869,-2,-4000,6057225,21874,2966
5.331941,52,104000,6072725,535913,3278
5.336028,-27,-54000,6099575,-470291,2722
5.340335,-4,-8000,6110900,-10937,2975
5.344453,-9,-18000,6129600,-185929,2893
5.348518,67,134000,6129450,776527,3437
5.352711,-9,-18000,6138000,-153118,2914
5.356865,-24,-48000,6159625,-317173,2829
5.360936,-4,-8000,6171850,-229677,2898
5.365038,24,48000,6185900,207803,3145
5.369199,-18,-36000,6188350,-76559,2967
5.373534,35,70000,6191175,306236,3207
5.377696,-29,-58000,6170575,-262488,2856
5.381713,0,0,6183150,-87496,2976
5.385847,22,44000,6160350,317173,3184
5.389994,-38,-76000,6163475,-546850,2705
5.394192,-11,-22000,6151450,-120307,2934
5.398320,-26,-52000,6153000,-295299,2835
5.402490,22,44000,6154975,153118,3102
5.406668,3,6000,6163650,0,3013
5.410809,-70,-140000,6172775,-864023,2524
5.414888,-13,-26000,6181775,-174992,2920
5.418970,-13,-26000,6196525,-207803,2911
5.423122,45,90000,6194375,514039,3320
5.427193,20,40000,6196000,142181,3114
5.431315,-12,-24000,6203300,-164055,2937
5.435384,-25,-50000,6207025,-360921,2830
5.439556,-8,-16000,6189975,0,3015
5.443690,-37,-74000,6187350,-371858,2803
5.447850,-34,-68000,6188600,-437480,2775
5.452036,-19,-38000,6190925,-262488,2876
5.456234,-2,-4000,6213200,-87496,2989
5.460546,9,18000,6214400,54685,3070
5.464709,-22,-44000,6226200,-328110,2858
5.468853,-60,-120000,6244950,-732779,2633
5.473050,-6,-12000,6242925,-109370,2989
5.477177,-8,-16000,6260100,-87496,3006
5.481268,22,44000,6253550,295299,3219
5.485506,7,14000,6252350,32811,3076
5.489700,-47,-94000,6239925,-481228,2766
5.493876,47,94000,6227950,524976,3343
5.498024,10,20000,6225575,185929,3140
5.502111,11,22000,6241875,0,3059
5.506262,17,34000,6236375,240614,3179
5.510479,29,58000,6226625,437480,3282
5.514737,-4,-8000,6215525,-10937,3026
5.518950,4,8000,6221100,-21874,3031
5.523131,-19,-38000,6226500,-262488,2894
5.527267,10,20000,6221600,153118,3122
5.531489,10,20000,6208400,174992,3127
5.535657,10,20000,6194725,174992,3120
5.539847,-31,-62000,6206900,-339047,2835
5.543960,-44,-88000,6203275,-470291,2756
5.548096,-3,-6000,6205300,87496,3070
5.552339,-49,-98000,6220300,-612472,2690
5.556553,37,74000,6208000,448417,3286
5.560801,-21,-42000,6208025,-98433,2963
5.564941,11,22000,6205075,21874,3051
5.569106,47,94000,6206800,524976,3333
5.573352,-12,-24000,6203550,-87496,2975
5.577565,-1,-2000,6223425,-87496,2995
5.581646,-33,-66000,6202975,-349984,2826
5.585836,8,16000,6196725,164055,3114
5.589991,-59,-118000,6188200,-579661,2681
5.594168,-16,-32000,6172650,-109370,2945
5.598347,84,168000,6181425,820275,3501
5.602529,22,44000,6191875,218740,3152
5.606743,-43,-86000,6197625,-481228,2749
5.610863,-36,-72000,6182600,-371858,2802
5.615062,-10,-20000,6172175,-98433,2956
5.619171,-14,-28000,6175275,-196866,2905
5.623355,10,20000,6177175,87496,3069
5.627531,25,50000,6184375,196866,3140
5.631715,-34,-68000,6180275,-415606,2782
5.635879,-12,-24000,6176650,-76559,2967
5.640161,2,4000,6179200,-21874,3008
5.644371,47,94000,6189875,492165,3309
5.648462,-2,-4000,6196875,0,3024
5.652585,0,0,6199175,0,3027
5.656773,-11,-22000,6200600,-174992,2931
5.660900,0,0,6198975,87496,3070
5.665012,-16,-32000,6214500,-306236,2869
5.669205,-93,-186000,6213675,-1060889,2425
5.673407,29,58000,6217375,295299,3208
5.677484,0,0,6218525,-43748,3015
5.681552,-9,-18000,6224875,-131244,2967
5.685630,23,46000,6217200,360921,3234
5.689749,-7,-14000,6215250,-98433,2980
5.693834,44,88000,6229550,459354,3309
5.698393,-17,-34000,6248150,-295299,2890
5.702894,81,162000,6258550,853086,3552
5.707083,31,62000,6277375,306236,3245
5.711321,-59,-118000,6283600,-667157,2685
5.715563,-37,-74000,6302150,-503102,2795
5.719771,2,4000,6305350,43748,3102
5.723958,-16,-32000,6300125,-120307,3002
5.728106,12,24000,6291300,174992,3169
5.732351,-15,-30000,6297250,-284362,2921
5.736496,-30,-60000,6286250,-251551,2917
5.740606,18,36000,6279675,262488,3212
5.744658,2,4000,6270175,10937,3069
5.748737,-81,-162000,6252450,-831212,2568
5.752863,-8,-16000,6234000,-65622,3004
5.757177,-13,-26000,6239500,-142181,2965
5.761413,-38,-76000,6225800,-306236,2853
5.765571,-46,-92000,6224350,-514039,2743
5.769687,13,26000,6220950,131244,3114
5.773917,-6,-12000,6233575,-207803,2936
5.778006,-20,-40000,6233825,-196866,2928
5.782108,53,106000,6229450,623409,3398
5.786363,49,98000,6228625,448417,3308
5.790700,1,2000,6222475,0,3039
5.794835,-21,-42000,6217950,-218740,2909
5.798957,31,62000,6203300,339047,3225
5.803100,39,78000,6200775,459354,3290
5.807271,-16,-32000,6201150,-196866,2916
5.811445,18,36000,6205375,164055,3128
5.815663,-12,-24000,6200225,-43748,2994
5.819815,50,100000,6202800,492165,3318
5.824009,8,16000,6196475,131244,3098
5.828163,76,152000,6217050,710905,3457
5.832350,57,114000,6219600,634346,3402
5.836550,-10,-20000,6217650,-98433,2978
5.840710,9,18000,6203150,98433,3086
5.844917,8,16000,6196025,142181,3103
5.849125,28,56000,6198925,251551,3177
5.853234,4,8000,6193275,43748,3049
5.857615,-35,-70000,6175600,-273425,2848
5.861937,-53,-106000,6163625,-524976,2701
5.866105,-31,-62000,6163425,-284362,2840
5.870258,29,58000,6149300,415606,3234
5.874469,-21,-42000,6146475,-262488,2853
5.878533,16,32000,6153100,43748,3041
5.882832,13,26000,6148150,185929,3106
5.887019,-1,-2000,6152475,10937,3009
5.891131,28,56000,6161225,295299,3180
5.895281,-35,-70000,6169350,-393732,2786
5.899624,33,66000,6176300,328110,3208
5.903836,13,26000,6157200,295299,3163
5.907920,-38,-76000,6164975,-459354,2749
5.911981,1,2000,6182175,-109370,2966
5.916288,-30,-60000,6181300,-349984,2818
5.920418,8,16000,6184050,109370,3081
5.924487,-4,-8000,6178125,21874,3023
5.928599,6,12000,6193775,54685,3057
5.932725,2,4000,6187575,10937,3029
5.936879,56,112000,6176400,579661,3354
5.941049,-9,-18000,6170375,-87496,2961
5.945146,-23,-46000,6161450,-240614,2869
5.949251,57,114000,6173825,579661,3353
5.953409,44,88000,6161475,535913,3313
5.957581,13,26000,6156850,164055,3099
5.961689,16,32000,6143600,284362,3154
5.965865,-29,-58000,6139175,-295299,2825
5.969982,61,122000,6144125,699968,3401
5.974229,52,104000,6150000,557787,3326
5.978443,-34,-68000,6145975,-328110,2808
5.982618,47,94000,6152875,448417,3269
5.986782,-51,-102000,6148925,-524976,2696
5.991001,-41,-82000,6141950,-415606,2756
5.995094,-23,-46000,6151625,-240614,2864
5.999182,47,94000,6143850,503102,3291
6.003276,-4,-8000,6136675,0,2993
6.007493,-45,-90000,6137975,-514039,2702
6.011646,55,110000,6111350,721842,3390
6.015763,70,140000,6112425,787464,3437
6.019906,12,24000,6115450,120307,3057
6.024165,22,44000,6096775,284362,3137
6.028414,-3,-6000,6097025,-54685,2947
6.032712,-4,-8000,6094875,-54685,2945
6.036861,-53,-106000,6089350,-601535,2628
6.041004,-88,-176000,6072125,-864023,2457
6.045191,-8,-16000,6078950,-120307,2902
6.049290,-2,-4000,6070700,-10937,2957
6.053397,62,124000,6068000,579661,3306
6.057527,-1,-2000,6075625,32811,2982
6.061621,46,92000,6078900,524976,3269
6.065739,2,4000,6074825,32811,2984
6.069791,-2,-4000,6081725,0,2968
6.073937,-23,-46000,6090850,-251551,2829
6.078052,0,0,6100775,-43748,2958
6.082224,8,16000,6111100,10937,2997
6.086304,34,68000,6102100,393732,3205
6.090485,21,42000,6091650,240614,3112
6.094640,5,10000,6089425,98433,3026
6.098786,11,22000,6104500,120307,3050
6.102940,18,36000,6088250,240614,3108
6.107144,30,60000,6095025,328110,3166
6.111239,45,90000,6123125,503102,3279
6.115340,-4,-8000,6134750,-120307,2933
6.119410,15,30000,6132450,229677,3121
6.123593,-35,-70000,6136375,-426543,2754
6.127701,-44,-88000,6132850,-481228,2717
6.131822,-25,-50000,6126400,-240614,2850
6.135995,1,2000,6118375,-32811,2972
6.140239,15,30000,6136950,32811,3027
6.144460,33,66000,6134725,382795,3215
6.148564,17,34000,6140475,207803,3116
6.152688,5,10000,6125650,120307,3055
6.156825,51,102000,6121225,579661,3322
6.160934,-50,-100000,6114075,-426543,2728
6.165097,-4,-8000,6101400,-32811,2959
6.169289,-57,-114000,6102925,-667157,2599
6.173516,11,22000,6087650,98433,3031
6.177666,4,8000,6095400,54685,3007
6.181741,-45,-90000,6079825,-382795,2738
6.185863,-5,-10000,6090975,-98433,2921
6.190039,-28,-56000,6091875,-284362,2808
6.194155,9,18000,6087625,174992,3067
6.198236,-37,-74000,6088050,-415606,2734
6.202398,-20,-40000,6077975,-240614,2831
6.206598,0,0,6084500,-43748,2950
6.210802,-15,-30000,6079475,-174992,2868
6.214859,3,6000,6082400,65622,3005
6.218908,-13,-26000,6084350,-87496,2915
6.223104,25,50000,6085525,306236,3145
6.227286,23,46000,6088900,229677,3108
6.231347,21,42000,6090050,196866,3090
6.235359,-51,-102000,6091250,-612472,2625
6.239579,-5,-10000,6072025,109370,3013
6.243707,-23,-46000,6060950,-229677,2825
6.247865,-2,-4000,6048550,21874,2962
6.251989,84,168000,6044675,1006204,3525
6.256269,12,24000,6052150,76559,3004
6.260454,-22,-44000,6049325,-262488,2804
6.264615,11,22000,6049275,196866,3061
6.268718,-49,-98000,6033050,-524976,2642
6.272877,-7,-14000,6035100,-65622,2908
6.276963,-20,-40000,6036825,-207803,2827
6.281081,-3,-6000,6027925,-32811,2924
6.285262,36,72000,6010900,404669,3168
6.289389,-2,-4000,6011200,-76559,2896
6.293562,23,46000,6006225,240614,3073
6.297753,72,144000,6006500,831212,3409
6.301860,-40,-80000,5989375,-448417,2666
6.305991,-41,-82000,6004175,-503102,2646
6.310127,26,52000,6001700,251551,3079
6.314316,61,122000,5994275,721842,3339
6.318509,19,38000,5979775,240614,3056
6.322712,18,36000,5983125,120307,2998
6.326942,26,52000,5982150,382795,3133
6.331006,5,10000,5989975,43748,2951
6.335140,61,122000,5994750,710905,3334
6.339368,44,88000,5998275,382795,3159
6.343478,30,60000,5996200,339047,3123
6.347538,40,80000,5990500,546850,3231
6.351629,27,54000,5995000,360921,3130
6.355795,24,48000,6003475,196866,3051
6.360028,-19,-38000,6015650,-317173,2764
6.364121,30,60000,6024475,306236,3120
6.368295,30,60000,6033350,251551,3098
6.372483,-10,-20000,6032550,-174992,2850
6.376638,-8,-16000,6024125,-109370,2880
6.380749,23,46000,6020775,251551,3085
6.384786,-92,-184000,6023000,-1017141,2354
6.388912,-20,-40000,6026475,-196866,2827
6.393013,52,104000,6030800,524976,3252
6.397139,18,36000,6032175,207803,3064
6.401286,-33,-66000,6026450,-262488,2782
6.405431,21,42000,6043400,153118,3046
6.409564,-4,-8000,6056700,-131244,2889
6.413620,21,42000,6091275,164055,3075
6.417716,-16,-32000,6103375,-284362,2826
6.421860,14,28000,6093175,284362,3128
6.426031,84,168000,6106375,918708,3512
6.430226,-32,-64000,6124800,-339047,2794
6.434405,43,86000,6130125,481228,3270
6.438574,-21,-42000,6139375,-317173,2822
6.442754,32,64000,6153200,349984,3207
6.446835,49,98000,6148650,590598,3339
6.450955,-27,-54000,6133100,-131244,2904
6.455136,35,70000,6138900,360921,3208
6.459383,-37,-74000,6144875,-415606,2761
6.463491,30,60000,6148950,262488,3160
6.467677,11,22000,6138200,153118,3083
6.471862,44,88000,6133400,535913,3299
6.476117,10,20000,6127425,131244,3066
6.480366,-20,-40000,6126500,-273425,2838
6.484569,-29,-58000,6141675,-349984,2800
6.488720,9,18000,6151925,-21874,3002
6.492991,-1,-2000,6143650,43748,3020
6.497121,49,98000,6158825,470291,3285
6.501245,-8,-16000,6159075,-98433,2951
6.505335,-29,-58000,6168250,-371858,2802
6.509427,-27,-54000,6162300,-273425,2849
6.513613,40,80000,6151100,492165,3283
6.517860,-2,-4000,6144450,-10937,2993
6.522038,11,22000,6136350,21874,3018
6.526082,14,28000,6136175,142181,3079
6.530129,13,26000,6148325,87496,3058
6.534231,-2,-4000,6141000,10937,3002
6.538364,-27,-54000,6125150,-218740,2858
6.542463,-17,-34000,6095050,-21874,2949
6.546630,-38,-76000,6086525,-317173,2780
6.550770,3,6000,6093900,-32811,2962
6.554977,15,30000,6090850,153118,3063
6.559238,-32,-64000,6086000,-295299,2796
6.563404,62,124000,6099200,710905,3386
6.567644,44,88000,6081700,623409,3317
6.571900,46,92000,6080125,568724,3291
6.576154,-1,-2000,6077000,-76559,2929
6.580399,-39,-78000,6078525,-415606,2727
6.584663,-34,-68000,6071975,-306236,2782
6.588836,5,10000,6087725,32811,2993
6.593061,16,32000,6080825,196866,3081
6.597299,27,54000,6070000,382795,3177
6.601532,10,20000,6059550,120307,3027
6.605751,-2,-4000,6080150,-109370,2913
6.609959,-11,-22000,6074975,-43748,2934
6.614101,16,32000,6092900,109370,3044
6.618247,-15,-30000,6092950,-109370,2907
6.622451,-9,-18000,6095900,-98433,2920
6.626647,51,102000,6105525,437480,3245
6.630889,-61,-122000,6092525,-612472,2616
6.635073,38,76000,6091425,382795,3198
6.639336,24,48000,6098050,328110,3161
6.643530,1,2000,6095900,-43748,2956
6.647642,-4,-8000,6103750,-109370,2923
6.651762,0,0,6106875,43748,3003
6.655945,-29,-58000,6114650,-306236,2808
6.660100,-19,-38000,6109975,-153118,2890
6.664224,-42,-84000,6118900,-481228,2712
6.668299,12,24000,6131425,32811,3022
6.672590,38,76000,6150825,349984,3211
6.676849,23,46000,6180475,153118,3115
6.681044,-46,-92000,6202725,-514039,2733
6.685247,33,66000,6193400,360921,3233
6.689395,61,122000,6202175,568724,3366
6.693554,-60,-120000,6202400,-612472,2671
6.697775,49,98000,6211950,470291,3311
6.701964,-41,-82000,6206100,-459354,2766
6.706139,37,74000,6203675,459354,3290
6.710243,-4,-8000,6210325,-32811,3012
6.714408,-23,-46000,6207900,-284362,2870
6.718535,63,126000,6216675,645283,3412
6.722751,-28,-56000,6222050,-317173,2856
6.726932,32,64000,6223700,404669,3268
6.731124,-45,-90000,6236025,-459354,2777
6.735234,10,20000,6240075,196866,3153
6.739464,17,34000,6245950,54685,3093
6.743665,7,14000,6248700,65622,3090
6.747910,21,42000,6249500,207803,3173
6.752062,-33,-66000,6251075,-393732,2828
6.756281,-4,-8000,6252850,-65622,3017
6.760414,-21,-42000,6243200,-240614,2910
6.764598,-14,-28000,6243175,-185929,2944
6.768726,-30,-60000,6235325,-218740,2908
6.772888,-32,-64000,6221525,-295299,2862
6.777118,5,10000,6215600,98433,3088
6.781272,21,42000,6216825,240614,3174
6.785376,-18,-36000,6224250,-306236,2872
6.789528,40,80000,6213575,459354,3297
6.793758,62,124000,6224400,656220,3420
6.797992,18,36000,6223525,273425,3190
6.802163,-10,-20000,6209375,-76559,2985
6.806295,2,4000,6200275,98433,3077
6.810490,4,8000,6209775,-32811,3020
6.814696,21,42000,6202875,196866,3145
6.818901,52,104000,6201825,568724,3357
6.823017,16,32000,6215325,142181,3120
6.827113,-2,-4000,6231100,-142181,2971
6.831262,-30,-60000,6240550,-317173,2863
6.835417,44,88000,6235600,514039,3339
6.839645,33,66000,6238600,339047,3244
6.843858,15,30000,6228775,142181,3125
6.848122,13,26000,6232900,153118,3131
6.852248,-37,-74000,6225875,-360921,2828
6.856423,-52,-104000,6230725,-623409,2687
6.860516,5,10000,6246325,-21874,3044
6.864767,-28,-56000,6253200,-339047,2860
6.868989,-85,-170000,6267650,-929645,2523
6.873237,57,114000,6277200,524976,3377
6.877487,79,158000,6277675,929645,3596
6.881676,16,32000,6283125,98433,3132
6.885797,39,78000,6275750,448417,3321
6.890020,7,14000,6269975,54685,3095
6.894253,9,18000,6270150,87496,3113
6.898385,-8,-16000,6277800,-185929,2967
6.902489,50,100000,6261425,634346,3416
6.906661,50,100000,6265425,524976,3364
6.910850,10,20000,6267300,164055,3150
6.914990,27,54000,6259575,382795,3270
6.919088,-84,-168000,6243550,-918708,2518
6.923228,10,20000,6216850,229677,3157
6.927452,-5,-10000,6209825,-185929,2936
6.931552,-33,-66000,6192475,-262488,2863
6.935708,34,68000,6185675,360921,3230
6.939893,56,112000,6186000,623409,3380
6.944029,-17,-34000,6191800,-142181,2937
6.948119,25,50000,6196725,240614,3168
6.952269,2,4000,6202125,-32811,3014
6.956396,60,120000,6203975,732779,3446
6.960456,-68,-136000,6193575,-667157,2632
6.964582,-6,-12000,6198050,-109370,2967
6.968653,11,22000,6207000,65622,3074
6.972738,60,120000,6215425,623409,3398
6.976830,14,28000,6210425,153118,3121
6.980970,12,24000,6207475,109370,3096
6.985156,55,110000,6216125,623409,3393
6.989333,-40,-80000,6211550,-448417,2775
6.993407,-7,-14000,6192025,-21874,3006
6.997428,29,58000,6181500,306236,3196
7.001475,20,40000,6182300,207803,3140
7.005565,-8,-16000,6184175,-164055,2932
7.009769,45,90000,6187625,481228,3300
7.013905,16,32000,6192375,174992,3125
7.018000,-13,-26000,6199175,-153118,2939
7.022069,-37,-74000,6194800,-437480,2775
7.026251,22,44000,6192075,229677,3157
7.030426,44,88000,6199600,459354,3294
7.034580,-1,-2000,6188425,-43748,2999
7.038642,42,84000,6192150,415606,3267
7.042806,53,106000,6185575,579661,3355
7.046907,71,142000,6210825,645283,3417
7.051085,-63,-126000,6217600,-689031,2638
7.055232,8,16000,6216525,76559,3081
7.059498,-4,-8000,6243100,-98433,2996
7.063621,-44,-88000,6258975,-524976,2757
7.067758,-3,-6000,6264925,21874,3067
7.071871,41,82000,6281725,404669,3305
7.076032,-31,-62000,6275525,-317173,2879
7.080213,13,26000,6280425,142181,3149
7.084402,20,40000,6288875,131244,3154
7.088636,-59,-118000,6290975,-656220,2694
7.092762,-16,-32000,6279650,-87496,3008
7.096803,-21,-42000,6276125,-207803,2943
7.100927,-47,-94000,6278850,-546850,2753
7.105133,-58,-116000,6281525,-623409,2706
7.109467,31,62000,6283975,251551,3221
7.113597,8,16000,6279025,164055,3154
7.117632,-93,-186000,6270875,-918708,2523
7.121708,-9,-18000,6266575,-131244,2987
7.125910,-15,-30000,6261700,-207803,2941
7.129951,-87,-174000,6252800,-831212,2562
7.134021,7,14000,6238950,109370,3107
7.138108,-12,-24000,6226325,-109370,2975
7.142294,-5,-10000,6222400,-43748,3012
7.146376,8,16000,6211975,120307,3100
7.150432,30,60000,6221325,262488,3195
7.154514,8,16000,6214200,54685,3069
7.158670,-36,-72000,6231200,-470291,2778
7.162876,-18,-36000,6244900,-207803,2930
7.166969,-60,-120000,6259300,-732779,2640
7.171087,64,128000,6274800,634346,3436
7.175241,35,70000,6276850,317173,3254
7.179477,-32,-64000,6262025,-328110,2866
7.183584,0,0,6255400,109370,3108
7.187644,37,74000,6257125,426543,3300
7.191902,-8,-16000,6245700,-76559,3004
7.195998,25,50000,6239675,306236,3221
7.200041,-53,-106000,6240775,-590598,2707
7.204135,9,18000,6236650,87496,3097
7.208424,-53,-106000,6246200,-656220,2678
7.212634,-21,-42000,6268000,-273425,2907
7.216873,-20,-40000,6264700,-273425,2906
7.220933,-22,-44000,6271000,-185929,2950
7.225130,-43,-86000,6259600,-360921,2838
7.229290,-11,-22000,6250325,-65622,3009
7.233396,9,18000,6241300,153118,3131
7.237459,37,74000,6240500,459354,3308
7.241642,-37,-74000,6221325,-328110,2841
7.245824,36,72000,6231125,273425,3211
7.249962,-6,-12000,6231900,-21874,3026
7.254092,-25,-50000,6241950,-295299,2879
7.258314,-11,-22000,6239975,-98433,2988
7.262388,17,34000,6224700,229677,3168
7.266515,12,24000,6227750,98433,3101
7.270603,-18,-36000,6223600,-164055,2941
7.274763,9,18000,6237300,54685,3081
7.278825,11,22000,6266125,-43748,3049
7.282904,-9,-18000,6271500,-65622,3021
7.286936,30,60000,6291125,262488,3229
7.291115,30,60000,6287375,339047,3265
7.295151,2,4000,6299575,-21874,3067
7.299349,29,58000,6300375,382795,3292
7.303667,5,10000,6293925,76559,3115
7.307839,-4,-8000,6294175,0,3069
7.311983,-16,-32000,6289675,-131244,2991
7.316289,-19,-38000,6286300,-240614,2933
7.320405,-32,-64000,6284425,-371858,2856
7.324565,39,78000,6301050,360921,3291
7.328634,21,42000,6306175,273425,3233
7.332854,-51,-102000,6299000,-579661,2743
7.337085,-22,-44000,6296325,-153118,2978
7.341365,-6,-12000,6288850,-54685,3038
7.345671,19,38000,6289075,218740,3196
7.349749,-18,-36000,6307950,-273425,2929
7.353939,-9,-18000,6317525,-185929,2985
7.358135,-42,-84000,6334525,-656220,2732
7.362249,5,10000,6307175,131244,3149
7.366445,11,22000,6294175,164055,3164
7.370560,25,50000,6294375,284362,3237
7.374781,-6,-12000,6299200,-142181,3000
7.378914,-6,-12000,6279250,-32811,3044
7.383012,43,86000,6274700,415606,3309
7.387132,-60,-120000,6255925,-524976,2740
7.391232,-12,-24000,6258475,-87496,3001
7.395438,-5,-10000,6240125,43748,3063
7.399630,-4,-8000,6221350,76559,3071
7.403753,-41,-82000,6228575,-546850,2734
7.407862,-43,-86000,6229700,-459354,2776
7.411939,-7,-14000,6231675,0,3036
7.416057,10,20000,6235450,87496,3097
7.420235,-7,-14000,6234300,-21874,3027
7.424453,75,150000,6240100,809338,3515
7.428636,-29,-58000,6238650,-448417,2799
7.432796,-11,-22000,6228300,-120307,2972
7.436980,27,54000,6250300,207803,3180
7.441152,-32,-64000,6263175,-393732,2835
7.445259,-17,-34000,6261275,-98433,2993
7.449569,41,82000,6263675,404669,3296
7.453779,22,44000,6271200,251551,3206
7.458087,-20,-40000,6262825,-262488,2910
7.462312,26,52000,6251125,251551,3201
7.466560,58,116000,6239450,678094,3434
7.470764,-31,-62000,6232250,-306236,2863
7.474994,-16,-32000,6226750,-164055,2945
7.479166,29,58000,6223125,328110,3227
7.483350,-64,-128000,6221325,-765590,2601
7.487549,32,64000,6223000,437480,3283
7.491745,9,18000,6232100,43748,3073
7.495876,10,20000,6231125,87496,3095
7.500305,33,66000,6240950,284362,3218
7.504544,10,20000,6235950,65622,3087
7.508790,23,46000,6239375,262488,3197
7.512976,-12,-24000,6220875,-65622,2994
7.517151,26,52000,6218550,328110,3222
7.521508,63,126000,6209725,743716,3457
7.525840,27,54000,6183225,448417,3264
7.530146,38,76000,6179825,360921,3231
7.534348,8,16000,6171325,87496,3064
7.538609,0,0,6183250,-98433,2971
7.542870,0,0,6177800,21874,3027
7.547078,80,160000,6170525,842149,3502
7.551174,5,10000,6177750,-43748,3000
7.555306,5,10000,6186900,43748,3047
7.559431,22,44000,6182650,295299,3185
7.563531,22,44000,6175375,262488,3165
7.567740,51,102000,6186650,535913,3332
7.571910,46,92000,6185350,481228,3300
7.576106,-18,-36000,6191100,-273425,2872
7.580356,3,6000,6199475,0,3030
7.584531,-4,-8000,6196725,-87496,2979
7.588719,39,78000,6212275,295299,3216
7.592970,50,100000,6210125,557787,3353
7.597254,70,140000,6200975,853086,3513
7.601691,-27,-54000,6211100,-339047,2841
7.606019,21,42000,6207150,262488,3180
7.610207,-25,-50000,6198125,-196866,2906
7.614280,25,50000,6192925,262488,3176
7.618446,29,58000,6205875,328110,3219
7.622735,4,8000,6194075,32811,3044
7.626958,2,4000,6190600,65622,3057
7.631179,-6,-12000,6194175,-98433,2971
7.635470,-37,-74000,6207725,-426543,2787
7.639597,10,20000,6200125,120307,3096
7.643749,12,24000,6199700,109370,3092
7.647921,29,58000,6199725,295299,3200
7.652194,-30,-60000,6185775,-240614,2874
7.656382,-34,-68000,6178975,-382795,2797
7.660543,7,14000,6164175,54685,3043
7.664685,-35,-70000,6168425,-404669,2780
7.668900,20,40000,6170575,174992,3118
7.673058,15,30000,6179575,153118,3107
7.677180,58,116000,6177675,612472,3372
7.681317,76,152000,6177950,940582,3550
7.685427,-66,-132000,6172000,-710905,2602
7.689569,-3,-6000,6176250,-87496,2970
7.693780,12,24000,6174000,120307,3085
7.697978,9,18000,6166300,174992,3105
7.702125,-21,-42000,6176025,-229677,2883
7.706302,41,82000,6185000,360921,3236
7.710625,12,24000,6200775,-10937,3034
7.714930,1,2000,6191150,-32811,3008
7.719093,-16,-32000,6175250,-174992,2914
7.723416,17,34000,6184200,262488,3164
7.727710,17,34000,6176125,240614,3150
7.731845,-25,-50000,6167400,-273425,2854
7.735973,-37,-74000,6176500,-492165,2739
7.740192,57,114000,6190200,546850,3345
7.744440,38,76000,6180850,426543,3263
7.748571,-38,-76000,6190200,-317173,2831
7.752699,-29,-58000,6181500,-317173,2835
7.756885,13,26000,6180750,98433,3079
7.761048,13,26000,6192425,196866,3132
7.765279,5,10000,6184825,21874,3035
7.769361,-22,-44000,6188850,-317173,2846
7.773528,4,8000,6190750,32811,3043
7.777712,29,58000,6188525,328110,3210
7.781892,2,4000,6180700,43748,3041
7.786006,-33,-66000,6190975,-404669,2793
7.790120,-45,-90000,6195125,-448417,2762
7.794326,-102,-204000,6198775,-1159322,2361
7.798529,-25,-50000,6214150,-339047,2844
7.802640,24,48000,6220350,284362,3200
7.807124,10,20000,6221475,164055,3128
7.811323,53,106000,6227950,514039,3344
7.815486,-9,-18000,6223000,-87496,2987
7.819649,-6,-12000,6218650,-65622,2999
7.823841,-82,-164000,6208525,-853086,2535
7.827926,-12,-24000,6221900,-185929,2936
7.832003,45,90000,6215525,557787,3351
7.836062,-25,-50000,6220600,-185929,2922
7.840217,45,90000,6213825,546850,3345
7.844460,36,72000,6230875,360921,3254
7.848597,-42,-84000,6219500,-382795,2809
