# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:59
# move_sent_at_s: 1.007457
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.718571,32,64000,4246125,295299,2249
7.722675,19,38000,4244800,196866,2187
7.726877,-10,-20000,4242850,-174992,1976
7.731083,-33,-66000,4255500,-415606,1843
7.735199,36,72000,4264100,415606,2320
7.739324,83,166000,4283075,820275,2573
7.743595,-33,-66000,4265700,-306236,1901
7.747807,-27,-54000,4251975,-196866,1954
7.751992,-22,-44000,4252700,-185929,1964
7.756103,-3,-6000,4260675,-65622,2045
7.760288,9,18000,4259650,87496,2131
7.764497,-1,-2000,4255075,0,2077
7.768793,18,36000,4242325,185929,2180
7.772958,55,110000,4260575,535913,2396
7.777131,8,16000,4258650,10937,2093
7.781394,17,34000,4261025,174992,2183
7.785619,43,86000,4248750,590598,2405
7.789785,19,38000,4246250,196866,2188
7.793997,16,32000,4252750,109370,2146
7.798112,-18,-36000,4226050,-98433,1998
7.802115,9,18000,4221325,76559,2107
7.806222,-3,-6000,4221250,0,2058
7.810431,21,42000,4215500,153118,2154
7.814608,57,114000,4219200,623409,2420
7.818784,46,92000,4237275,459354,2338
7.822928,-10,-20000,4230350,-120307,1997
7.827093,-48,-96000,4231975,-579661,1736
7.831299,-47,-94000,4218625,-492165,1774
7.835482,2,4000,4195850,-43748,2029
7.839621,31,62000,4185500,415606,2277
7.843828,-19,-38000,4207725,-328110,1876
7.848000,47,94000,4211900,524976,2359
7.852067,73,146000,4222050,809338,2528
7.856173,52,104000,4227275,601535,2409
7.860394,-90,-180000,4235725,-1093700,1446
7.864577,-35,-70000,4224775,-371858,1847
7.868773,-46,-92000,4228075,-535913,1758
7.872894,-26,-52000,4228250,-328110,1879
7.877053,-80,-160000,4227075,-864023,1564
7.881105,46,92000,4233600,470291,2342
7.885206,-37,-74000,4236275,-448417,1813
7.889270,-35,-70000,4239600,-437480,1822
7.893431,34,68000,4254050,349984,2281
7.897630,-25,-50000,4259400,-295299,1911
7.901692,2,4000,4243325,43748,2095
7.905766,-1,-2000,4230825,65622,2097
7.909897,-39,-78000,4241025,-470291,1803
7.914022,25,50000,4229650,448417,2309
7.918046,42,84000,4234850,492165,2349
7.922070,-5,-10000,4226725,10937,2064
7.926142,-46,-92000,4221325,-503102,1771
7.930286,49,98000,4242150,470291,2349
7.934415,18,36000,4247025,153118,2166
7.938482,34,68000,4250000,382795,2295
7.942605,-52,-104000,4241900,-535913,1759
7.946803,-40,-80000,4240450,-492165,1791
7.950900,-34,-68000,4232150,-404669,1836
7.954987,-40,-80000,4231125,-360921,1851
7.959035,-29,-58000,4236150,-273425,1907
7.963192,46,92000,4235850,459354,2338
7.967315,20,40000,4244200,131244,2156
7.971456,-14,-28000,4252550,-196866,1967
7.975544,9,18000,4266775,76559,2130
7.979780,-25,-50000,4281500,-349984,1895
7.983904,11,22000,4293500,109370,2161
7.987979,35,70000,4285000,393732,2319
7.992154,-53,-106000,4277775,-470291,1807
7.996401,-72,-144000,4288950,-820275,1623
