# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:14:56
# move_sent_at_s: 1.003993
# n_samples: 1903
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.904578,-25,-50000,7205550,-229677,3382
7.908828,-7,-14000,7180950,98433,3548
7.913061,-20,-40000,7180825,-251551,3364
7.917321,29,58000,7197200,229677,3655
7.921705,28,56000,7197950,164055,3622
7.925965,9,18000,7214850,-21874,3521
7.930230,-23,-46000,7209950,-240614,3381
7.934483,-4,-8000,7231725,-120307,3468
7.938777,-23,-46000,7243075,-360921,3338
7.942991,-13,-26000,7237600,-218740,3414
7.947241,52,104000,7244800,623409,3893
7.951590,-12,-24000,7259950,-207803,3432
7.955777,13,26000,7254075,98433,3603
7.959992,-14,-28000,7255025,-185929,3438
7.964183,11,22000,7271475,87496,3604
7.968395,-68,-136000,7282200,-776527,3110
7.972633,52,104000,7270300,678094,3932
7.976899,-5,-10000,7255675,-32811,3522
7.981129,24,48000,7228900,339047,3719
7.985438,-5,-10000,7239800,-54685,3503
7.989652,-6,-12000,7216550,153118,3593
7.993903,6,12000,7219100,131244,3595
7.998154,-2,-4000,7225300,-21874,3515
