# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 5 175000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:21:20
# move_sent_at_s: 1.006886
# n_samples: 1928
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.362083,-50,-100000,-2792055,-240592,-1530
7.366229,-22,-44000,-2791540,-158572,-1462
7.370413,54,108000,-2796325,355420,-1139
7.374586,42,84000,-2794650,213252,-1219
7.378786,8,16000,-2797970,54680,-1332
7.383012,-11,-22000,-2799100,-16404,-1385
7.387200,-13,-26000,-2801990,-32808,-1397
7.391398,14,28000,-2805810,71084,-1322
7.395561,-13,-26000,-2805160,-21872,-1393
7.399668,-36,-72000,-2804345,-185912,-1495
7.403800,-12,-24000,-2805750,-32808,-1398
7.407913,33,66000,-2807350,207784,-1237
7.412103,33,66000,-2808450,235124,-1224
7.416272,-62,-124000,-2811255,-322612,-1591
7.420635,-28,-56000,-2814855,-136700,-1469
7.424809,-2,-4000,-2815095,-5468,-1379
7.428937,69,138000,-2813630,371824,-1125
7.433044,-41,-82000,-2810150,-262464,-1540
7.437201,11,22000,-2807760,32808,-1344
7.441343,24,48000,-2806430,98424,-1299
7.445598,39,78000,-2806215,207784,-1231
7.449704,-34,-68000,-2806040,-180444,-1491
7.453886,-21,-42000,-2802920,-109360,-1443
7.458008,30,60000,-2800675,158572,-1261
7.462147,-18,-36000,-2799455,-131232,-1449
7.466355,31,62000,-2796855,191380,-1242
7.470557,27,54000,-2797685,147636,-1268
7.474646,-26,-52000,-2793540,-164040,-1470
7.478739,20,40000,-2793555,131232,-1280
7.482876,42,84000,-2791955,246060,-1202
7.486964,30,60000,-2790820,169508,-1251
7.491070,3,6000,-2793100,16404,-1353
7.495248,-11,-22000,-2795245,-43744,-1397
7.499407,-21,-42000,-2792975,-109360,-1438
7.503703,-44,-88000,-2790560,-300740,-1552
7.507886,25,50000,-2792705,120296,-1280
7.511994,35,70000,-2790685,164040,-1248
7.516131,-37,-74000,-2787475,-169508,-1480
7.520251,-5,-10000,-2785885,-87488,-1408
7.524407,-1,-2000,-2782480,-49212,-1384
7.528503,-13,-26000,-2782525,-65616,-1403
7.532657,-45,-90000,-2786595,-240592,-1522
7.536794,5,10000,-2785355,-5468,-1358
7.540979,-4,-8000,-2784555,-16404,-1372
7.545112,-21,-42000,-2785020,-92956,-1426
7.549257,-55,-110000,-2786400,-262464,-1542
7.553344,2,4000,-2784820,16404,-1350
7.557447,-6,-12000,-2783240,-10936,-1370
7.561539,11,22000,-2784535,65616,-1317
7.565600,-21,-42000,-2782210,-158572,-1456
7.569792,-21,-42000,-2785165,-82020,-1421
7.573957,-20,-40000,-2785660,-136700,-1446
7.578048,-36,-72000,-2786470,-185912,-1487
7.582070,31,62000,-2784875,142168,-1260
7.586209,-101,-202000,-2782950,-617884,-1759
7.590327,-8,-16000,-2785240,-54680,-1394
7.594543,22,44000,-2783245,109360,-1284
7.598645,5,10000,-2780035,-10936,-1358
7.602785,16,32000,-2779910,32808,-1326
7.606881,-24,-48000,-2779530,-164040,-1461
7.610964,-16,-32000,-2777140,-136700,-1438
7.615015,0,0,-2777750,5468,-1354
7.619110,-25,-50000,-2774340,-164040,-1459
7.623202,4,8000,-2774605,-5468,-1354
7.627284,-44,-88000,-2771550,-295272,-1540
7.631475,-52,-104000,-2767135,-289804,-1543
7.635661,48,96000,-2768210,273400,-1171
7.639894,-8,-16000,-2769725,-65616,-1392
7.644054,3,6000,-2771240,27340,-1337
7.648173,-40,-80000,-2768980,-235124,-1506
7.652372,-15,-30000,-2773210,10936,-1363
7.656571,16,32000,-2774230,60148,-1310
7.660718,-55,-110000,-2775785,-306208,-1559
7.664822,-14,-28000,-2778190,-54680,-1397
7.668969,1,2000,-2777780,-21872,-1366
7.673015,1,2000,-2777050,5468,-1352
7.677177,2,4000,-2774565,-10936,-1358
7.681348,-26,-52000,-2774575,-136700,-1447
7.685531,-16,-32000,-2773810,-87488,-1413
7.689706,39,78000,-2774385,246060,-1196
7.693849,37,74000,-2773320,235124,-1203
7.697969,-27,-54000,-2771030,-164040,-1460
7.702101,-38,-76000,-2769060,-207784,-1491
7.706280,-19,-38000,-2768000,-87488,-1413
7.710418,5,10000,-2769460,27340,-1334
7.714595,14,28000,-2767855,43744,-1316
7.718749,11,22000,-2766625,98424,-1292
7.722814,-26,-52000,-2766895,-120296,-1435
7.726867,32,64000,-2763960,142168,-1249
7.730985,60,120000,-2764430,333548,-1128
7.735166,-8,-16000,-2761780,-43744,-1378
7.739310,-13,-26000,-2765275,-16404,-1371
7.743505,68,136000,-2763780,360888,-1107
7.747651,-28,-56000,-2762340,-158572,-1454
7.751832,-20,-40000,-2761280,-92956,-1413
7.755991,56,112000,-2762235,306208,-1145
7.760094,24,48000,-2762765,164040,-1245
7.764188,-73,-146000,-2760060,-437440,-1633
7.768242,-8,-16000,-2758730,-21872,-1366
7.772425,67,134000,-2756730,360888,-1104
7.776468,-68,-136000,-2761250,-339016,-1580
7.780575,-36,-72000,-2760670,-256996,-1509
7.784616,-54,-108000,-2764295,-317144,-1557
7.788740,-26,-52000,-2760465,-207784,-1475
7.792839,25,50000,-2756935,109360,-1268
7.796919,-30,-60000,-2759195,-164040,-1457
7.800977,-8,-16000,-2761340,-38276,-1375
7.805237,-4,-8000,-2764085,60148,-1324
7.809330,-25,-50000,-2763665,-142168,-1443
7.813401,-45,-90000,-2764810,-235124,-1509
7.817437,-14,-28000,-2765615,-65616,-1396
7.821597,54,108000,-2763695,284336,-1158
7.825758,30,60000,-2765525,207784,-1220
7.829839,-55,-110000,-2763325,-278868,-1539
7.833927,39,78000,-2763200,240592,-1194
7.838175,66,132000,-2761800,349952,-1113
7.842410,11,22000,-2761125,76552,-1300
7.846536,-28,-56000,-2760965,-158572,-1453
7.850672,14,28000,-2762565,71084,-1301
7.854802,-21,-42000,-2764110,-120296,-1429
7.858882,64,128000,-2763515,339016,-1121
7.862913,50,100000,-2764130,273400,-1167
7.866936,41,82000,-2762080,207784,-1207
7.871086,-72,-144000,-2764565,-360888,-1596
7.875219,51,102000,-2764950,317144,-1145
7.879357,-24,-48000,-2760315,-174976,-1457
7.883444,-26,-52000,-2759085,-153104,-1447
7.887587,-14,-28000,-2757610,-92956,-1406
7.891763,-48,-96000,-2760200,-218720,-1501
7.896111,-1,-2000,-2762275,5468,-1347
7.900281,-18,-36000,-2759835,-109360,-1419
7.904377,-9,-18000,-2759325,-76552,-1393
7.908448,14,28000,-2760995,109360,-1281
7.912577,7,14000,-2757285,-21872,-1350
7.916594,-47,-94000,-2757580,-311676,-1545
7.920792,-51,-102000,-2763975,-180444,-1488
7.924916,7,14000,-2763065,16404,-1334
7.928981,-23,-46000,-2766355,-120296,-1432
7.933029,-70,-140000,-2764700,-410100,-1619
7.937217,-5,-10000,-2762370,-92956,-1399
7.941412,-2,-4000,-2759600,-38276,-1368
7.945495,32,64000,-2758320,202316,-1217
7.949549,69,138000,-2759975,421036,-1075
7.953721,-39,-78000,-2761185,-174976,-1472
7.957797,12,24000,-2762295,49212,-1313
7.961907,45,90000,-2762235,229656,-1193
7.966017,-1,-2000,-2765615,16404,-1343
7.970203,-6,-12000,-2768970,-54680,-1385
7.974360,7,14000,-2770510,21872,-1335
7.978530,39,78000,-2771970,174976,-1230
7.982613,53,106000,-2769780,284336,-1162
7.986791,55,110000,-2772120,328080,-1140
7.990939,4,8000,-2767565,-21872,-1358
7.995125,45,90000,-2771475,240592,-1192
7.999271,25,50000,-2773065,158572,-1252
