# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 50 700000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:48
# move_sent_at_s: 1.005967
# n_samples: 1918
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
7.664350,-11,-22000,8207450,-240625,3879
7.668499,23,46000,8217750,634375,4345
7.672599,17,34000,8189950,415625,4219
7.676805,41,82000,8177700,875000,4460
7.680956,17,34000,8199450,437500,4234
7.685128,18,36000,8202000,481250,4257
7.689290,-11,-22000,8196850,-240625,3874
7.693508,-28,-56000,8200800,-612500,3678
7.697657,-8,-16000,8194050,-109375,3940
7.701802,6,12000,8181900,175000,4086
7.706072,10,20000,8196250,262500,4140
7.710278,-1,-2000,8145750,284375,4115
7.714356,-32,-64000,8154300,-743750,3587
7.718450,-18,-36000,8159600,-350000,3796
7.722529,-33,-66000,8148000,-700000,3604
7.726717,-36,-72000,8174600,-940625,3497
7.731031,-8,-16000,8192300,-87500,3950
7.735208,-46,-92000,8183850,-984375,3470
7.739296,34,68000,8203850,809375,4434
7.743552,101,202000,8190700,2165625,5155
7.747714,1,2000,8169050,21875,4000
7.751856,25,50000,8139000,546875,4266
7.756052,28,56000,8155650,437500,4223
7.760214,-23,-46000,8111000,-568750,3660
7.764389,-43,-86000,8197600,-1093750,3427
7.768649,-36,-72000,8212000,-765625,3601
7.772827,11,22000,8244000,43750,4057
7.777058,-41,-82000,8236600,-787500,3597
7.781213,29,58000,8224500,481250,4279
7.785394,0,0,8216450,153125,4087
7.789544,54,108000,8217850,1334375,4717
7.793801,-20,-40000,8209150,-371875,3807
7.797962,27,54000,8245050,459375,4277
7.802146,-58,-116000,8226100,-765625,3586
7.806372,11,22000,8205000,262500,4145
7.810664,-4,-8000,8197900,-87500,3956
7.815003,-38,-76000,8194650,-1028125,3462
7.819293,-13,-26000,8209050,-612500,3697
7.823518,-41,-82000,8229850,-940625,3519
7.827733,-14,-28000,8248950,-328125,3854
7.831928,-27,-54000,8250850,-590625,3714
7.836251,-20,-40000,8245900,-525000,3750
7.840479,7,14000,8201900,350000,4183
7.844714,-9,-18000,8205850,-87500,3955
7.848955,-26,-52000,8181950,-481250,3735
7.853169,60,120000,8191350,1115625,4603
7.857366,-34,-68000,8163300,-875000,3526
7.861532,-7,-14000,8194500,-328125,3834
7.865597,47,94000,8219450,896875,4497
7.869725,40,80000,8244700,787500,4449
7.874012,37,74000,8278950,656250,4399
7.878187,-15,-30000,8241900,-218750,3903
7.882366,11,22000,8247550,21875,4049
7.886469,22,44000,8258000,306250,4203
7.890616,20,40000,8281300,371875,4245
7.894865,-20,-40000,8292450,-525000,3773
7.898961,-38,-76000,8266850,-896875,3562
7.903065,-17,-34000,8211800,-43750,3972
7.907267,-14,-28000,8198900,-218750,3883
7.911416,26,52000,8179750,678125,4351
7.915562,-2,-4000,8192450,-196875,3902
7.919729,17,34000,8187100,481250,4249
7.924035,4,8000,8204100,-175000,3924
7.928240,-15,-30000,8195950,-415625,3784
7.932373,33,66000,8219650,568750,4323
7.936520,-49,-98000,8206450,-1115625,3414
7.940683,-11,-22000,8221600,-240625,3886
7.944983,21,42000,8253800,262500,4179
7.949152,-32,-64000,8242050,-546875,3726
7.953292,-19,-38000,8235900,-218750,3896
7.957467,-32,-64000,8255650,-896875,3562
7.961721,28,56000,8260700,415625,4264
7.965855,-11,-22000,8204350,87500,4038
7.969995,-6,-12000,8221100,-262500,3880
7.974175,-25,-50000,8195100,-306250,3828
7.978367,-26,-52000,8227850,-765625,3618
7.982559,18,36000,8206550,590625,4313
7.986743,25,50000,8229200,415625,4246
7.990969,-4,-8000,8211100,196875,4102
7.995076,-18,-36000,8234300,-503125,3757
7.999305,-37,-74000,8226100,-634375,3671
