# pid_debug_capture v1
# port: /dev/tty.usbserial-210
# alias: X
# duration_s: 8.0
# set_pid: 2000 25 350000
# move_rotations: 2.0
# move_time_s: 2.0
# move_delay_s: 1.0
# capture_started: 2026-07-07 21:15:09
# move_sent_at_s: 1.007830
# n_samples: 1899
# timeouts: 0
t_s,error,p_term,i_term,d_term,output
5.248323,55,110000,6454375,699968,3547
5.252579,17,34000,6440450,295299,3306
5.256743,25,50000,6443000,295299,3315
5.260867,13,26000,6441300,142181,3227
5.264904,-19,-38000,6452175,-207803,3030
5.269048,-28,-56000,6444650,-295299,2975
5.273194,-3,-6000,6440950,-76559,3105
5.277243,-103,-206000,6441325,-1104637,2505
5.281376,-3,-6000,6437725,21874,3151
5.285477,28,56000,6413950,426543,3367
5.289665,-15,-30000,6411150,-109370,3062
5.293768,-13,-26000,6400300,-153118,3038
5.298025,-46,-92000,6393200,-557787,2804
5.302202,-2,-4000,6396100,32811,3137
5.306350,-51,-102000,6391675,-568724,2793
5.310420,-62,-124000,6389575,-678094,2728
5.314590,9,18000,6405725,32811,3153
5.318733,18,36000,6423975,196866,3250
5.322799,15,30000,6409625,218740,3251
5.326928,-63,-126000,6420950,-732779,2716
5.331288,-14,-28000,6433675,-196866,3032
5.335422,-31,-62000,6420150,-229677,2992
5.339523,23,46000,6412050,306236,3303
5.343621,28,56000,6416125,339047,3326
5.347770,27,54000,6429100,306236,3315
5.351852,38,76000,6443350,371858,3365
5.355985,-67,-134000,6448600,-721842,2731
5.360030,-78,-156000,6452425,-842149,2663
5.364140,79,158000,6459600,896834,3669
5.368211,-24,-48000,6468775,-284362,2996
5.372329,-11,-22000,6467225,-109370,3094
5.376483,-37,-74000,6474750,-437480,2912
5.380720,-23,-46000,6472125,-273425,3004
5.384819,-36,-72000,6479025,-349984,2958
5.388925,-8,-16000,6484800,-109370,3105
5.393071,-47,-94000,6494150,-524976,2869
5.397324,2,4000,6500225,0,3176
5.401448,-14,-28000,6497725,-142181,3090
5.405548,35,70000,6479900,470291,3428
5.409633,2,4000,6484400,10937,3174
5.413796,2,4000,6501175,-109370,3123
5.417948,-19,-38000,6494350,-142181,3083
5.422053,1,2000,6493200,54685,3198
5.426275,-54,-108000,6508175,-732779,2767
5.430456,12,24000,6505675,164055,3268
5.434587,-1,-2000,6500700,32811,3189
5.438756,-62,-124000,6505050,-721842,2763
5.442843,-19,-38000,6513200,-174992,3076
5.447099,13,26000,6504250,196866,3285
5.451264,29,58000,6482100,328110,3354
5.455438,48,96000,6486725,557787,3487
5.459521,-29,-58000,6488675,-273425,3006
5.463706,-26,-52000,6497575,-360921,2971
5.467831,-1,-2000,6498750,-54685,3146
5.472052,-34,-68000,6495300,-328110,2978
5.476363,-10,-20000,6501925,-87496,3122
5.480584,33,66000,6516100,229677,3326
5.484801,11,22000,6513375,76559,3228
5.489042,-9,-18000,6506400,-65622,3136
5.493268,13,26000,6500425,131244,3251
5.497562,-50,-100000,6496125,-503102,2877
5.501656,83,166000,6509725,885897,3692
5.505932,13,26000,6497150,153118,3260
5.510172,20,40000,6488550,317173,3343
5.514347,20,40000,6479775,317173,3338
5.518458,-50,-100000,6468475,-459354,2885
5.522545,-10,-20000,6454425,-98433,3094
5.526621,-13,-26000,6468025,-164055,3065
5.530816,4,8000,6461350,43748,3180
5.534896,-11,-22000,6466325,-153118,3072
5.539035,-23,-46000,6459925,-240614,3014
5.543221,-1,-2000,6477975,-109370,3109
5.547435,9,18000,6464225,185929,3256
5.551627,36,72000,6463050,371858,3373
5.555931,-74,-148000,6474500,-940582,2630
5.560111,2,4000,6478925,43748,3187
5.564362,-41,-82000,6490100,-535913,2867
5.568488,10,20000,6488900,54685,3205
5.572566,31,62000,6491125,317173,3355
5.576674,0,0,6486850,-10937,3162
5.580866,-6,-12000,6474925,10937,3161
5.585015,-37,-74000,6491825,-448417,2915
5.589090,-11,-22000,6476150,-65622,3119
5.593247,59,118000,6479425,612472,3520
5.597448,25,50000,6467650,317173,3337
5.601767,-59,-118000,6465100,-601535,2805
5.606009,-33,-66000,6461700,-415606,2920
5.610201,-14,-28000,6452025,-142181,3067
5.614504,-12,-24000,6459300,-142181,3073
5.618760,78,156000,6447525,885897,3657
5.622960,-15,-30000,6439725,-251551,3007
5.627116,28,56000,6447900,240614,3293
5.631332,-89,-178000,6428425,-907771,2609
5.635487,-1,-2000,6436700,0,3142
5.639743,-36,-72000,6429750,-470291,2875
5.643848,4,8000,6426400,32811,3158
5.648071,33,66000,6417625,382795,3353
5.652265,-15,-30000,6414550,-164055,3037
5.656465,48,96000,6421675,448417,3401
5.660610,-34,-68000,6419900,-393732,2909
5.664842,22,44000,6426725,131244,3224
5.669130,-49,-98000,6432000,-459354,2868
5.673425,18,36000,6449075,32811,3183
5.677602,64,128000,6468100,678094,3552
5.681855,-35,-70000,6453450,-317173,2962
5.686112,-39,-78000,6459825,-448417,2897
5.690340,-63,-126000,6457625,-689031,2755
5.694532,-44,-88000,6438275,-426543,2892
5.698842,15,30000,6438925,174992,3244
5.703216,20,40000,6426375,218740,3264
5.707472,-50,-100000,6430850,-590598,2803
5.711727,37,74000,6418725,514039,3421
5.715962,-13,-26000,6427050,-196866,3029
5.720144,-62,-124000,6416725,-699968,2731
5.724453,13,26000,6405575,120307,3199
5.728714,-98,-196000,6414925,-1137448,2481
5.732926,-14,-28000,6431400,-153118,3052
5.737145,-21,-42000,6444600,-382795,2939
5.741459,26,52000,6437600,339047,3334
5.745764,7,14000,6436600,-10937,3144
5.749982,13,26000,6437900,109370,3210
5.754152,-7,-14000,6425875,-87496,3088
5.758346,8,16000,6418075,142181,3211
5.762524,-28,-56000,6421675,-371858,2927
5.766737,46,92000,6419100,470291,3409
5.770912,-21,-42000,6412600,-251551,2988
5.775132,38,76000,6419850,349984,3343
5.779304,4,8000,6409800,153118,3208
5.783508,4,8000,6411150,10937,3140
5.787727,-14,-28000,6411150,-229677,3005
5.791951,49,98000,6420925,579661,3466
5.796108,0,0,6440450,-164055,3065
5.800257,18,36000,6438850,273425,3295
5.804420,-19,-38000,6426125,-142181,3050
5.808561,-3,-6000,6429725,10937,3142
5.812706,-83,-166000,6427275,-874960,2630
5.816792,12,24000,6433275,87496,3196
5.820938,-28,-56000,6442525,-371858,2937
5.825175,10,20000,6440575,76559,3192
5.829330,57,114000,6440250,699968,3542
5.833481,77,154000,6438800,973393,3694
5.837680,-65,-130000,6456425,-831212,2683
5.841799,44,88000,6459000,514039,3448
5.845923,-27,-54000,6459475,-306236,2978
5.850010,-31,-62000,6480325,-426543,2926
5.854087,-20,-40000,6485975,-196866,3051
5.858248,-37,-74000,6475975,-360921,2950
5.862390,-33,-66000,6485600,-404669,2937
5.866516,42,84000,6488350,393732,3401
5.870616,-32,-64000,6482800,-360921,2958
5.874654,-10,-20000,6483800,-240614,3039
5.878838,38,76000,6470725,568724,3474
5.883011,4,8000,6464650,54685,3187
5.887195,-17,-34000,6492850,-273425,3020
5.891443,-31,-62000,6491925,-284362,3001
5.895615,2,4000,6495750,21874,3184
5.899807,-31,-62000,6504125,-404669,2948
5.903936,-23,-46000,6516850,-273425,3026
5.908047,31,62000,6523250,306236,3365
5.912469,-10,-20000,6557825,-229677,3080
5.916671,37,74000,6544000,448417,3450
5.920802,45,90000,6542575,470291,3468
5.924964,19,38000,6541350,164055,3293
5.929095,-55,-110000,6538575,-568724,2861
5.933239,31,62000,6536075,284362,3361
5.937431,52,104000,6534325,612472,3540
5.941588,13,26000,6538025,98433,3253
5.945800,47,94000,6536025,459354,3462
5.949954,-5,-10000,6535550,-43748,3165
5.954111,49,98000,6551775,459354,3471
5.958239,-19,-38000,6542800,-87496,3133
5.962369,-42,-84000,6525925,-382795,2959
5.966517,8,16000,6526050,76559,3232
5.970569,-25,-50000,6523725,-229677,3049
5.974601,37,74000,6521725,404669,3418
5.978683,28,56000,6506750,404669,3402
5.982929,39,78000,6508500,349984,3387
5.987058,35,70000,6494275,459354,3430
5.991179,25,50000,6489700,306236,3343
5.995378,8,16000,6495825,-10937,3174
5.999449,36,72000,6493325,317173,3361
6.003509,0,0,6498400,-43748,3152
6.007602,-55,-110000,6504900,-634346,2813
6.011750,-3,-6000,6502100,-21874,3161
6.015864,-13,-26000,6501800,-131244,3098
6.020109,-11,-22000,6484900,-87496,3113
6.024230,59,118000,6501000,590598,3520
6.028400,23,46000,6516075,284362,3343
6.032574,-28,-56000,6517300,-349984,2984
6.036650,12,24000,6531300,43748,3222
6.040821,47,94000,6520175,514039,3481
6.044880,33,66000,6513825,393732,3405
6.049081,-25,-50000,6510975,-295299,3011
6.053230,-30,-60000,6517725,-295299,3009
6.057371,30,60000,6526550,306236,3366
6.061495,64,128000,6530425,678094,3582
6.065645,2,4000,6540250,-76559,3158
6.069781,3,6000,6555225,-43748,3182
6.073854,-31,-62000,6557225,-306236,3022
6.077939,30,60000,6569925,240614,3355
6.082159,-41,-82000,6563250,-404669,2967
6.086345,5,10000,6563625,-21874,3199
6.090497,22,44000,6562025,218740,3332
6.094609,5,10000,6545400,131244,3265
6.098841,-31,-62000,6546100,-349984,2995
6.102989,-36,-72000,6567000,-481228,2936
6.107108,25,50000,6567150,196866,3327
6.111230,21,42000,6564775,306236,3375
6.115370,-18,-36000,6564150,-185929,3097
6.119477,-17,-34000,6573950,-295299,3049
6.123612,26,52000,6567275,349984,3403
6.127682,-21,-42000,6564475,-142181,3115
6.131784,22,44000,6557200,273425,3357
6.135866,26,52000,6562525,142181,3299
6.139945,41,82000,6553075,524976,3496
6.144016,-31,-62000,6547000,-251551,3044
6.148170,20,40000,6546300,218740,3323
6.152320,-3,-6000,6552975,21874,3207
6.156498,11,22000,6563225,87496,3258
6.160626,12,24000,6557700,98433,3262
6.164892,-31,-62000,6558825,-251551,3049
6.169044,52,104000,6545425,612472,3546
6.173085,-4,-8000,6550675,-131244,3131
6.177192,20,40000,6551725,131244,3283
6.181416,-20,-40000,6529150,-120307,3110
6.185579,59,118000,6530550,623409,3551
6.189682,56,112000,6533125,524976,3501
6.193779,-9,-18000,6549900,-131244,3125
6.197990,52,104000,6542125,678094,3576
6.202144,46,92000,6528200,579661,3516
6.206277,47,94000,6536750,448417,3457
6.210426,-44,-88000,6532250,-514039,2896
6.214669,-5,-10000,6541225,-65622,3157
6.218862,23,46000,6529950,306236,3360
6.223064,-3,-6000,6531375,43748,3208
6.227165,-8,-16000,6535425,-98433,3135
6.231409,-13,-26000,6536150,-131244,3115
6.235574,-1,-2000,6543850,-43748,3173
6.239729,-23,-46000,6549825,-273425,3042
6.243930,36,72000,6553550,481228,3470
6.248111,-50,-100000,6544025,-535913,2885
6.252267,33,66000,6556325,328110,3394
6.256365,34,68000,6547200,349984,3401
6.260469,28,56000,6552325,273425,3360
6.264675,13,26000,6568675,65622,3252
6.268840,-19,-38000,6576200,-306236,3043
6.272977,24,48000,6582075,240614,3355
6.277061,59,118000,6588150,601535,3568
6.281163,-24,-48000,6580625,-142181,3120
6.285220,-54,-108000,6579600,-612472,2861
6.289303,18,36000,6596450,32811,3255
6.293471,38,76000,6590900,459354,3480
6.297609,12,24000,6601850,32811,3251
6.301663,58,116000,6600550,645283,3595
6.305771,23,46000,6602775,306236,3396
6.309839,65,130000,6596300,699968,3626
6.314017,25,50000,6601425,196866,3344
6.318161,-24,-48000,6591075,-174992,3109
6.322289,41,82000,6586875,514039,3507
6.326371,3,6000,6602175,21874,3237
6.330491,31,62000,6600200,349984,3424
6.334564,-24,-48000,6593275,-371858,3014
6.338763,-74,-148000,6595675,-754653,2780
6.342931,-3,-6000,6610200,-76559,3187
6.347072,65,130000,6606525,645283,3604
6.351230,-32,-64000,6617050,-371858,3018
6.355379,-6,-12000,6614825,-54685,3197
6.359504,-44,-88000,6617950,-448417,2969
6.363651,-10,-20000,6617575,-21874,3211
6.367722,-17,-34000,6613075,-229677,3100
6.371749,8,16000,6611125,153118,3311
6.375845,-8,-16000,6596475,21874,3224
6.380114,-9,-18000,6589275,-87496,3166
6.384359,-8,-16000,6583400,-21874,3196
6.388442,36,72000,6591725,371858,3435
6.392620,-28,-56000,6571225,-284362,3042
6.396885,22,44000,6570175,339047,3395
6.401095,-28,-56000,6566825,-317173,3024
6.405261,-8,-16000,6563400,-153118,3122
6.409415,28,56000,6564550,306236,3382
6.413646,15,30000,6573200,174992,3310
6.417741,-48,-96000,6561950,-470291,2928
6.421888,25,50000,6553575,360921,3401
6.426016,12,24000,6533150,174992,3287
6.430237,46,92000,6531850,557787,3507
6.434378,-49,-98000,6514675,-524976,2877
6.438601,4,8000,6505300,32811,3196
6.442769,-72,-144000,6500150,-820275,2703
6.446859,-11,-22000,6501425,-120307,3105
6.451115,34,68000,6507075,339047,3376
6.455290,3,6000,6501550,32811,3194
6.459462,11,22000,6483350,120307,3235
6.463749,-13,-26000,6480850,-153118,3077
6.467933,8,16000,6476400,98433,3218
6.472078,-24,-48000,6451675,-153118,3052
6.476318,62,124000,6441250,798401,3596
6.480586,-16,-32000,6427950,-142181,3054
6.484820,12,24000,6400850,153118,3212
6.489057,26,52000,6408550,306236,3304
6.493386,-81,-162000,6398025,-809338,2650
6.497748,-11,-22000,6389025,-54685,3082
6.501983,-16,-32000,6393950,-185929,3016
6.506092,36,72000,6379075,470291,3380
6.510239,43,86000,6381125,503102,3403
6.514427,-5,-10000,6384075,-87496,3070
6.518564,-2,-4000,6384975,0,3116
6.522752,-44,-88000,6377075,-503102,2825
6.526849,23,46000,6378325,218740,3244
6.531052,44,88000,6387675,404669,3360
6.535142,-18,-36000,6390600,-98433,3055
6.539207,12,24000,6395550,153118,3209
6.543221,-13,-26000,6407450,-164055,3036
6.547386,86,172000,6415300,907771,3660
6.551611,12,24000,6431500,21874,3163
6.555822,42,84000,6439050,437480,3399
6.559977,38,76000,6477400,295299,3344
6.564182,0,0,6463475,10937,3161
6.568314,4,8000,6473775,54685,3192
6.572409,-11,-22000,6480550,-109370,3100
6.576580,13,26000,6487150,54685,3207
6.580695,36,72000,6493400,339047,3371
6.584826,41,82000,6502625,371858,3397
6.588992,2,4000,6501200,21874,3187
6.593104,0,0,6500025,0,3174
6.597335,-16,-32000,6489225,-142181,3084
6.601430,-26,-52000,6493075,-328110,2985
6.605666,15,30000,6484575,142181,3250
6.609874,-10,-20000,6471850,-32811,3134
6.614114,34,68000,6482175,360921,3375
6.618220,-65,-130000,6488375,-732779,2747
6.622371,-18,-36000,6483125,-142181,3079
6.626479,26,52000,6476925,317173,3343
6.630611,-52,-104000,6481450,-645283,2799
6.634715,2,4000,6484425,10937,3174
6.638917,-59,-118000,6484000,-623409,2804
6.643075,-18,-36000,6479775,-196866,3050
6.647239,0,0,6466400,21874,3168
6.651275,36,72000,6448675,481228,3419
6.655357,-26,-52000,6445175,-240614,3004
6.659519,18,36000,6445600,131244,3229
6.663677,-21,-42000,6438975,-229677,3011
6.667829,57,114000,6448125,645283,3519
6.671901,44,88000,6452625,470291,3423
6.676035,-52,-104000,6456150,-514039,2851
6.680374,-5,-10000,6464725,-196866,3056
6.684527,50,100000,6477350,470291,3441
6.688632,16,32000,6485350,153118,3257
6.692837,-34,-68000,6473225,-360921,2951
6.697099,-36,-72000,6479950,-371858,2947
6.701259,18,36000,6483900,218740,3290
6.705493,-21,-42000,6489900,-262488,3020
6.709722,4,8000,6490950,120307,3232
6.713986,-3,-6000,6490225,-98433,3118
6.718209,46,92000,6506700,437480,3436
6.722412,-59,-118000,6508700,-612472,2821
6.726531,86,172000,6518400,907771,3710
6.730786,58,116000,6513700,656220,3558
6.734991,-29,-58000,6535600,-393732,2971
6.739227,-31,-62000,6520850,-262488,3026
6.743374,-18,-36000,6508275,-131244,3096
6.747532,18,36000,6511700,185929,3288
6.751690,-2,-4000,6505600,76559,3212
6.755800,-26,-52000,6518625,-339047,2992
6.759918,-12,-24000,6525750,-131244,3111
6.764207,31,62000,6518700,360921,3389
6.768359,93,186000,6510525,1060889,3788
6.772550,-44,-88000,6492650,-328110,2967
6.776644,61,122000,6490750,634346,3539
6.780822,-26,-52000,6492350,-284362,3006
6.785054,-45,-90000,6502025,-524976,2875
6.789339,-18,-36000,6493500,-153118,3078
6.793508,20,40000,6480700,251551,3307
6.797719,28,56000,6478250,284362,3329
6.801918,39,78000,6499375,295299,3356
6.806170,10,20000,6482550,131244,3239
6.810352,-16,-32000,6469725,-120307,3085
6.814500,-5,-10000,6487275,-218740,3056
6.818577,-30,-60000,6497275,-415606,2940
6.822697,21,42000,6499550,229677,3306
6.826841,-81,-162000,6498750,-874960,2667
6.831051,69,138000,6494675,710905,3586
6.835193,-44,-88000,6496650,-568724,2852
6.839345,7,14000,6487725,185929,3265
6.843496,-3,-6000,6491125,-76559,3129
6.847700,-47,-94000,6479975,-492165,2878
6.851795,56,112000,6479425,634346,3528
6.856075,15,30000,6492750,76559,3222
6.860290,28,56000,6499125,273425,3334
6.864461,-15,-30000,6499875,-65622,3127
6.868480,7,14000,6493050,87496,3220
6.872554,-10,-20000,6513250,-262488,3042
6.876660,-28,-56000,6506350,-229677,3037
6.880779,-32,-64000,6491925,-262488,3010
6.884913,20,40000,6501825,153118,3269
6.888993,-37,-74000,6499425,-360921,2961
6.893365,-45,-90000,6504650,-426543,2924
6.897527,-23,-46000,6508125,-328110,2995
6.901667,-11,-22000,6525575,-218740,3069
6.905850,40,80000,6513250,481228,3454
6.909956,80,160000,6530625,798401,3657
6.914181,-26,-52000,6529300,-306236,3013
6.918363,-55,-110000,6523375,-492165,2891
6.922654,38,76000,6519450,481228,3455
6.926803,-24,-48000,6521175,-262488,3033
6.930990,-29,-58000,6521350,-360921,2980
6.935222,-14,-28000,6528900,-185929,3083
6.939485,7,14000,6512475,142181,3256
6.943689,2,4000,6507825,76559,3217
6.947843,-10,-20000,6505600,-65622,3135
6.951995,17,34000,6501975,262488,3320
6.956138,32,64000,6497300,339047,3369
6.960242,-47,-94000,6491075,-601535,2830
6.964515,3,6000,6494225,-43748,3153
6.968627,-55,-110000,6492075,-514039,2865
6.972812,59,118000,6497500,568724,3508
6.976995,18,36000,6499225,229677,3303
6.981121,-73,-146000,6495700,-776527,2721
6.985228,21,42000,6503175,185929,3287
6.989435,44,88000,6498675,459354,3440
6.993628,-21,-42000,6497200,-218740,3045
6.997876,52,104000,6492700,535913,3483
7.002041,-98,-196000,6485800,-995267,2585
7.006188,-16,-32000,6478225,-174992,3062
7.010301,4,8000,6469775,76559,3200
7.014472,-18,-36000,6480775,-317173,2992
7.018513,-19,-38000,6465875,-185929,3048
7.022709,44,88000,6463825,492165,3439
7.026893,20,40000,6467075,218740,3284
7.031096,77,154000,6488400,798401,3633
7.035256,33,66000,6487600,448417,3419
7.039472,-2,-4000,6472400,43748,3180
7.043624,-67,-134000,6474150,-765590,2722
7.047842,-38,-76000,6493325,-415606,2931
7.051957,-47,-94000,6482900,-426543,2911
7.056050,-31,-62000,6478300,-306236,2983
7.060229,-39,-78000,6485175,-492165,2888
7.064422,-6,-12000,6472100,76559,3192
7.068549,20,40000,6474950,229677,3293
7.072791,-13,-26000,6483025,-185929,3062
7.076947,81,162000,6480275,864023,3665
7.081205,-62,-124000,6466850,-579661,2814
7.085383,15,30000,6448525,65622,3195
7.089515,19,38000,6442750,196866,3261
7.093602,15,30000,6439975,218740,3266
7.097749,-11,-22000,6438850,-98433,3085
7.101873,-15,-30000,6430200,-131244,3061
7.106054,-50,-100000,6417725,-514039,2834
7.110253,16,32000,6423600,185929,3243
7.114425,18,36000,6423300,207803,3255
7.118606,46,92000,6446400,437480,3406
7.122696,8,16000,6456750,43748,3182
7.126820,-21,-42000,6474300,-349984,2970
7.131032,11,22000,6473575,76559,3209
7.135154,-34,-68000,6464550,-360921,2947
7.139323,5,10000,6477400,32811,3184
7.143540,-14,-28000,6491500,-164055,3076
7.147722,-8,-16000,6482325,-54685,3131
7.151844,-45,-90000,6473375,-437480,2903
7.156041,-22,-44000,6458975,-251551,3009
7.160245,-53,-106000,6462450,-590598,2815
7.164468,42,84000,6464825,426543,3406
7.168623,-26,-52000,6454300,-174992,3041
7.172830,-27,-54000,6447525,-371858,2940
7.176988,19,38000,6433075,317173,3315
7.181275,-85,-170000,6428050,-984330,2575
7.185458,17,34000,6407025,284362,3284
7.189611,-13,-26000,6400400,-120307,3054
7.193761,-3,-6000,6395575,-10937,3115
7.198012,22,44000,6406200,207803,3251
7.202111,70,140000,6396600,656220,3512
7.206295,47,94000,6394500,557787,3441
7.210514,17,34000,6385300,317173,3289
7.214671,55,110000,6395250,481228,3411
7.218855,-16,-32000,6399350,-120307,3050
7.223127,23,46000,6390275,284362,3282
7.227332,6,12000,6400825,98433,3179
7.231523,-15,-30000,6401875,-98433,3063
7.235714,10,20000,6404050,54685,3163
7.239847,10,20000,6385150,153118,3202
7.244051,46,92000,6387475,503102,3409
7.248325,5,10000,6384000,54685,3149
7.252514,-42,-84000,6392525,-492165,2840
7.256617,-50,-100000,6392025,-514039,2821
7.260713,41,82000,6390075,437480,3374
7.264959,-38,-76000,6396275,-393732,2894
7.269218,33,66000,6389700,393732,3344
7.273371,-47,-94000,6406250,-546850,2815
7.277451,-24,-48000,6415900,-317173,2954
7.281693,13,26000,6406425,218740,3248
7.285886,39,78000,6414800,415606,3373
7.290054,-29,-58000,6403525,-317173,2944
7.294237,-28,-56000,6404475,-284362,2961
7.298572,-8,-16000,6388675,-21874,3101
7.302943,-42,-84000,6378200,-437480,2860
7.307199,5,10000,6385750,-10937,3118
7.311535,-3,-6000,6387200,-21874,3105
7.315801,38,76000,6393600,393732,3351
7.319871,4,8000,6369925,164055,3194
7.323979,102,204000,6374150,1060889,3730
7.328173,-46,-92000,6372400,-470291,2837
7.332383,53,106000,6367525,579661,3444
7.336579,3,6000,6352375,185929,3195
7.340664,4,8000,6362575,0,3111
7.344752,-10,-20000,6379300,-207803,3004
7.349049,65,130000,6369850,743716,3537
7.353250,54,108000,6364950,579661,3444
7.357379,10,20000,6374400,109370,3176
7.361525,46,92000,6379250,404669,3357
7.365770,21,42000,6395425,142181,3213
7.369878,-24,-48000,6384900,-207803,2993
7.374127,-35,-70000,6394200,-459354,2864
7.378408,-16,-32000,6407025,-207803,3011
7.382663,15,30000,6419500,109370,3203
7.386864,4,8000,6429950,21874,3154
7.391228,12,24000,6436825,120307,3213
7.395405,-16,-32000,6446100,-185929,3041
7.399548,-8,-16000,6446750,-32811,3124
7.403833,-38,-76000,6439400,-524976,2851
7.408051,16,32000,6445100,120307,3221
7.412296,60,120000,6448225,710905,3554
7.416491,85,170000,6446950,962456,3701
7.420703,39,78000,6461800,393732,3386
7.424918,10,20000,6472025,65622,3202
7.429136,10,20000,6458425,142181,3233
7.433400,-11,-22000,6440375,-87496,3091
7.437541,-11,-22000,6415725,-65622,3090
7.441674,81,162000,6422250,864023,3637
7.445917,-68,-136000,6407725,-678094,2731
7.450129,5,10000,6400800,43748,3152
7.454224,0,0,6392325,-21874,3111
7.458349,0,0,6360675,98433,3154
7.462531,24,48000,6358750,328110,3289
7.466744,-53,-106000,6359425,-557787,2781
7.470841,-6,-12000,6362500,-76559,3063
7.474950,52,104000,6375925,514039,3415
7.479204,16,32000,6401375,153118,3216
7.483466,-28,-56000,6396850,-393732,2904
7.487664,-3,-6000,6381975,43748,3135
7.491840,41,82000,6383975,360921,3333
7.496084,-65,-130000,6377275,-667157,2725
7.500346,5,10000,6394375,32811,3143
7.504586,2,4000,6402975,32811,3144
7.508634,28,56000,6405025,273425,3288
7.512881,-29,-58000,6397175,-207803,2994
7.517296,-101,-202000,6406025,-1137448,2474
7.521542,52,104000,6420225,524976,3442
7.525722,-27,-54000,6440550,-349984,2948
7.529876,64,128000,6450550,601535,3506
7.534159,16,32000,6464575,142181,3242
7.538340,-13,-26000,6451375,-21874,3127
7.542590,47,94000,6454600,437480,3411
7.546972,10,20000,6448025,54685,3185
7.551353,2,4000,6454925,65622,3186
7.555645,11,22000,6455675,153118,3238
7.559922,-62,-124000,6459400,-710905,2746
7.564149,3,6000,6472550,-10937,3158
7.568405,24,48000,6475000,306236,3335
7.572681,19,38000,6480825,262488,3311
7.576877,6,12000,6486150,10937,3178
7.581092,33,66000,6500250,273425,3340
7.585308,4,8000,6490525,109370,3227
7.589455,-42,-84000,6492350,-437480,2915
7.593594,4,8000,6483950,54685,3197
7.597837,13,26000,6471525,185929,3263
7.601984,-24,-48000,6458475,-207803,3029
7.606135,-3,-6000,6444425,120307,3203
7.610299,8,16000,6440100,98433,3200
7.614591,37,74000,6444575,382795,3370
7.618798,-60,-120000,6456050,-623409,2789
7.622942,-22,-44000,6436750,-164055,3041
7.627057,53,106000,6436250,492165,3435
7.631106,0,0,6441225,21874,3156
7.635281,8,16000,6434225,10937,3155
7.639494,-6,-12000,6416250,0,3127
7.643586,36,72000,6415925,437480,3382
7.647673,-75,-150000,6417325,-853086,2644
7.651763,-18,-36000,6430975,-273425,2989
7.655912,-14,-28000,6433375,-142181,3058
7.660047,-5,-10000,6446200,-174992,3057
7.664374,-22,-44000,6445525,-218740,3019
7.668419,72,144000,6448225,765590,3593
7.672498,44,88000,6458575,470291,3426
7.676694,-58,-116000,6466175,-678094,2770
7.680865,39,78000,6475900,426543,3408
7.685025,-16,-32000,6466450,-43748,3120
7.689105,-60,-120000,6467975,-689031,2763
7.693201,-19,-38000,6472500,-262488,3014
7.697354,34,68000,6489400,339047,3367
7.701601,20,40000,6489875,229677,3301
7.705731,-34,-68000,6486125,-371858,2952
7.709890,-52,-104000,6475100,-590598,2823
7.714133,-16,-32000,6466825,-142181,3073
7.718275,-10,-20000,6472000,-109370,3097
7.722461,-24,-48000,6474425,-306236,2988
7.726553,27,54000,6465150,404669,3381
7.730648,-10,-20000,6456025,-87496,3100
7.734651,44,88000,6462325,524976,3455
7.738817,0,0,6457650,21874,3164
7.742941,-29,-58000,6466900,-328110,2969
7.747114,-68,-136000,6476625,-732779,2738
7.751226,-24,-48000,6480650,-306236,2991
7.755396,47,94000,6470100,557787,3477
7.759526,-19,-38000,6474125,-284362,3004
7.763699,21,42000,6456275,295299,3317
7.767831,-58,-116000,6462150,-776527,2720
7.772027,-5,-10000,6478775,-153118,3084
7.776187,-15,-30000,6472050,-153118,3071
7.780377,-25,-50000,6465700,-328110,2972
7.784540,-29,-58000,6455625,-295299,2980
7.788875,4,8000,6457775,65622,3189
7.793130,52,104000,6447175,667157,3525
7.797410,12,24000,6458375,142181,3235
7.801590,-37,-74000,6461725,-404669,2921
7.805872,-78,-156000,6474500,-853086,2669
7.810013,-44,-88000,6457400,-437480,2896
7.814273,-16,-32000,6451375,-196866,3038
7.818379,-19,-38000,6451700,-251551,3009
7.822485,18,36000,6444875,273425,3298
7.826547,18,36000,6440225,229677,3274
7.830711,52,104000,6453600,524976,3458
7.834873,-36,-72000,6443700,-371858,2930
7.839094,65,130000,6434675,721842,3558
7.843225,-106,-212000,6428825,-1203070,2448
7.847378,36,72000,6433100,306236,3326
7.851427,47,94000,6435725,524976,3445
7.855559,21,42000,6415250,404669,3351
7.859677,41,82000,6406175,481228,3403
7.863851,74,148000,6414475,809338,3600
7.867899,-10,-20000,6425975,-153118,3053
7.872012,-16,-32000,6417525,-120307,3059
7.876107,-33,-66000,6404425,-382795,2908
7.880337,-47,-94000,6403450,-601535,2787
7.884548,43,86000,6384325,546850,3426
7.888677,24,48000,6404100,185929,3241
7.892803,27,54000,6394600,426543,3357
7.896965,14,28000,6396825,65622,3169
7.901180,13,26000,6402150,98433,3187
7.905407,23,46000,6382400,328110,3299
7.909561,-43,-86000,6384625,-535913,2814
7.913736,-3,-6000,6369900,10937,3113
7.917991,46,92000,6371200,481228,3391
7.922241,-13,-26000,6352375,-21874,3078
7.926472,-8,-16000,6347800,-87496,3049
7.930755,37,74000,6338525,404669,3329
